exit_time,symbol,net_r,equity,peak,dd_pct,kill_fired
2023-11-02 00:00:00+00:00,SOL/USDT,4.685811739270147,11204.74142978735,11400.543415436574,-0.017174794087806786,False
2023-11-04 00:00:00+00:00,JST/USDT,2.365602565052914,11271.006342454999,11400.543415436574,-0.01136235951754537,False
2023-11-07 00:00:00+00:00,NEAR/USDT,-1.0000000000000004,11242.828826598861,11400.543415436574,-0.013833953618751524,False
2023-11-09 00:00:00+00:00,MTL/USDT,-0.9999999999999996,11214.721754532364,11400.543415436574,-0.016299368734704674,False
2023-11-09 00:00:00+00:00,QTUM/USDT,-0.9999999999999993,11186.684950146033,11400.543415436574,-0.018758620312867916,False
2023-11-13 00:00:00+00:00,IOST/USDT,1.87917485169621,11239.23929272644,11400.543415436574,-0.014148810002488466,False
2023-11-14 00:00:00+00:00,TRX/USDT,3.2731087639466745,11331.207424299233,11400.543415436574,-0.006081814577668159,False
2023-11-18 00:00:00+00:00,CELR/USDT,-1.0000000000000002,11302.879405738486,11400.543415436574,-0.008566610041223919,False
2023-11-21 00:00:00+00:00,SC/USDT,3.829677331465578,11411.0953583396,11411.0953583396,0.0,False
2023-11-21 00:00:00+00:00,VET/USDT,-0.6257844820279878,11393.243142344125,11411.0953583396,-0.001564461205069898,False
2023-11-21 00:00:00+00:00,ICX/USDT,-0.9999999999999999,11364.760034488265,11411.0953583396,-0.004060550052057196,False
2023-12-11 00:00:00+00:00,ETC/USDT,-0.9999999999999999,11336.348134402044,11411.0953583396,-0.006550398676927088,False
2023-12-11 00:00:00+00:00,ICX/USDT,-1.0000000000000002,11308.007264066038,11411.0953583396,-0.009034022680234809,False
2023-12-15 00:00:00+00:00,IOST/USDT,1.5379877145638445,11351.48620468687,11411.0953583396,-0.005223788933563396,False
2024-01-03 00:00:00+00:00,HBAR/USDT,2.273410913360708,11416.002686238366,11416.002686238366,0.0,False
2024-01-03 00:00:00+00:00,DUSK/USDT,1.603803324255817,11461.775243883121,11461.775243883121,0.0,False
2024-01-03 00:00:00+00:00,VET/USDT,3.1339137351939033,11551.575781049398,11551.575781049398,0.0,False
2024-01-03 00:00:00+00:00,FET/USDT,6.437394018300044,11737.480893136566,11737.480893136566,0.0,False
2024-01-19 00:00:00+00:00,CELR/USDT,-0.08957447237451281,11734.852446491544,11737.480893136566,-0.00022393618093627838,False
2024-02-20 00:00:00+00:00,VET/USDT,4.658029114438476,11871.505657365038,11871.505657365038,0.0,False
2024-02-21 00:00:00+00:00,ARDR/USDT,-1.0000000000000009,11841.826893221625,11871.505657365038,-0.0025000000000000334,False
2024-02-23 00:00:00+00:00,JST/USDT,-0.9999999999999986,11812.22232598857,11871.505657365038,-0.004993750000000087,False
2024-03-01 00:00:00+00:00,TRX/USDT,2.9355248943917496,11898.910007728644,11898.910007728644,0.0,False
2024-03-05 00:00:00+00:00,ADA/USDT,2.2253192199192853,11965.107190569364,11965.107190569364,0.0,False
2024-03-05 00:00:00+00:00,BTC/USDT,6.2000810281649175,12150.568775799886,12150.568775799886,0.0,False
2024-03-05 00:00:00+00:00,FET/USDT,9.907238979616832,12451.515247300185,12451.515247300185,0.0,False
2024-03-05 00:00:00+00:00,CELR/USDT,3.9103619454804273,12573.240075766715,12573.240075766715,0.0,False
2024-03-05 00:00:00+00:00,HBAR/USDT,2.3218308700820023,12646.222418128884,12646.222418128884,0.0,False
2024-03-07 00:00:00+00:00,MTL/USDT,5.230964248975122,12811.602261513433,12811.602261513433,0.0,False
2024-03-15 00:00:00+00:00,ICX/USDT,1.9719689744479918,12874.762466945114,12874.762466945114,0.0,False
2024-04-01 00:00:00+00:00,AVAX/USDT,2.9732165477996397,12970.461108984391,12970.461108984391,0.0,False
2024-05-19 00:00:00+00:00,TRX/USDT,-0.7927794273645549,12944.754322157803,12970.461108984391,-0.0019819485684114215,False
2024-05-30 00:00:00+00:00,ZRX/USDT,-0.8150505458710449,12918.377749466701,12970.461108984391,-0.004015536462432541,False
2024-05-30 00:00:00+00:00,NEAR/USDT,-0.62754941689507,12898.110448406931,12970.461108984391,-0.005578110135756403,False
2024-05-31 00:00:00+00:00,AVAX/USDT,-0.9999999999999994,12865.865172285914,12970.461108984391,-0.008064164860416988,False
2024-05-31 00:00:00+00:00,MTL/USDT,-0.7325133173338545,12842.304128341611,12970.461108984391,-0.009880680383368003,False
2024-06-02 00:00:00+00:00,ETC/USDT,-1.0000000000000002,12810.198368020758,12970.461108984391,-0.012355978682409561,False
2024-06-07 00:00:00+00:00,ETH/USDT,0.06089119416825368,12812.14843871116,12970.461108984391,-0.0122056316227317,False
2024-06-11 00:00:00+00:00,SOL/USDT,-0.44359105037689117,12797.940052752378,12970.461108984391,-0.013301073476293874,False
2024-06-11 00:00:00+00:00,DEXE/USDT,-1.0000000000000002,12765.945202620496,12970.461108984391,-0.01576782079260317,False
2024-06-14 00:00:00+00:00,BTC/USDT,-0.03067262418618927,12764.966290021543,12970.461108984391,-0.015843293251965127,False
2024-07-22 00:00:00+00:00,TRX/USDT,0.1452673859713116,12769.602123233952,12970.461108984391,-0.015485878571526512,False
2024-07-30 00:00:00+00:00,NEAR/USDT,-1.0000000000000002,12737.678117925867,12970.461108984391,-0.01794716387509769,False
2024-08-02 00:00:00+00:00,BTC/USDT,-0.6925462716453611,12715.624539200897,12970.461108984391,-0.019647456450640283,False
2024-08-02 00:00:00+00:00,SOL/USDT,-0.34912736024625796,12704.526108127762,12970.461108984391,-0.020503126189740532,False
2024-08-26 00:00:00+00:00,ZEC/USDT,2.9686800640929047,12798.81529158013,12970.461108984391,-0.013233594084435907,False
2024-08-27 00:00:00+00:00,BTC/USDT,-1.0000000000000002,12766.818253351179,12970.461108984391,-0.015700510099224813,False
2024-09-22 00:00:00+00:00,ARDR/USDT,-0.9999999999999996,12734.901207717801,12970.461108984391,-0.018161258823976734,False
2024-10-01 00:00:00+00:00,BTC/USDT,-0.20043046488229113,12728.520052294569,12970.461108984391,-0.01865323481231013,False
2024-11-13 00:00:00+00:00,HBAR/USDT,-1.0000000000000002,12696.698752163833,12970.461108984391,-0.021106601725279308,False
2024-11-13 00:00:00+00:00,JST/USDT,-0.999999999999999,12664.957005283424,12970.461108984391,-0.023553835220966046,False
2024-11-13 00:00:00+00:00,ADA/USDT,2.5498278070932465,12745.690654152704,12970.461108984391,-0.01732941126325823,False
2024-11-13 00:00:00+00:00,AVAX/USDT,-1.0000000000000007,12713.826427517322,12970.461108984391,-0.019786087735100086,False
2024-11-14 00:00:00+00:00,ETH/USDT,-0.9999999999999993,12682.04186144853,12970.461108984391,-0.022236622515762285,False
2024-11-26 00:00:00+00:00,ZEC/USDT,2.7976601525547427,12770.741969370543,12970.461108984391,-0.01539799841622486,False
2024-12-02 00:00:00+00:00,SOL/USDT,1.9936809583671524,12834.393932091929,12970.461108984391,-0.01049054276090547,False
2024-12-09 00:00:00+00:00,MTL/USDT,0.9141888378612008,12863.726581275509,12970.461108984391,-0.008229046508990305,False
2024-12-09 00:00:00+00:00,ICX/USDT,3.817433386263365,12986.49262958332,12986.49262958332,0.0,False
2024-12-09 00:00:00+00:00,ZRX/USDT,5.037525474624322,13150.042098202186,13150.042098202186,0.0,False
2024-12-09 00:00:00+00:00,IOST/USDT,4.3071349273118935,13291.639612244157,13291.639612244157,0.0,False
2024-12-15 00:00:00+00:00,DEXE/USDT,-0.9999999999999997,13258.410513213546,13291.639612244157,-0.002499999999999977,False
2024-12-18 00:00:00+00:00,NEAR/USDT,-0.29782353940343065,13248.538846348774,13291.639612244157,-0.00324269745138727,False
2024-12-18 00:00:00+00:00,FET/USDT,-0.8834132319579873,13219.279010046339,13291.639612244157,-0.005444068926692801,False
2024-12-19 00:00:00+00:00,BTC/USDT,4.755625846773162,13376.443872386044,13376.443872386044,0.0,False
2025-01-10 00:00:00+00:00,MTL/USDT,-1.0000000000000002,13343.002762705079,13376.443872386044,-0.0025000000000000204,False
2025-01-13 00:00:00+00:00,ARDR/USDT,-0.9999999999999997,13309.645255798316,13376.443872386044,-0.004993750000000033,False
2025-03-09 00:00:00+00:00,HBAR/USDT,-0.9999999999999999,13276.37114265882,13376.443872386044,-0.0074812656250000465,False
2025-04-16 00:00:00+00:00,VTHO/USDT,-0.9999999999999999,13243.180214802172,13376.443872386044,-0.00996256246093756,False
2025-04-28 00:00:00+00:00,JST/USDT,-0.9999999999999999,13210.072264265167,13376.443872386044,-0.012437656054785208,False
2025-05-05 00:00:00+00:00,HBAR/USDT,-0.7362772102232428,13185.756576381216,13376.443872386044,-0.014255455173588937,False
2025-05-15 00:00:00+00:00,ETC/USDT,-1.0000000000000009,13152.792184940263,13376.443872386044,-0.016719816535654998,False
2025-05-18 00:00:00+00:00,ETH/USDT,-1.0000000000000002,13119.910204477912,13376.443872386044,-0.019178016994315872,False
2025-05-30 00:00:00+00:00,BTC/USDT,1.6670640105560888,13174.589529786943,13376.443872386044,-0.015090284422738357,False
2025-06-13 00:00:00+00:00,ZEC/USDT,0.8575706524232949,13202.834883133115,13376.443872386044,-0.012978710254324207,False
2025-06-14 00:00:00+00:00,ICX/USDT,-0.8410909379083136,13175.072921195857,13376.443872386044,-0.015054146910143404,False
2025-06-22 00:00:00+00:00,TRX/USDT,1.0427416028039869,13209.418412833125,13376.443872386044,-0.012486536866328226,False
2025-07-23 00:00:00+00:00,IOST/USDT,-1.0000000000000007,13176.394866801042,13376.443872386044,-0.01495532052416247,False
2025-07-24 00:00:00+00:00,ETC/USDT,-1.0000000000000002,13143.453879634038,13376.443872386044,-0.017417932222852105,False
2025-07-30 00:00:00+00:00,TRX/USDT,-0.9999999999999989,13110.595244934953,13376.443872386044,-0.019874387392294975,False
2025-07-30 00:00:00+00:00,JST/USDT,-0.9999999999999986,13077.818756822617,13376.443872386044,-0.022324701423814184,False
2025-08-01 00:00:00+00:00,ETH/USDT,0.03889471557089707,13079.090401924703,13376.443872386044,-0.022229635417167142,False
2025-08-02 00:00:00+00:00,HBAR/USDT,-0.5055756333435865,13062.559228390925,13376.443872386044,-0.023465477595513564,False
2025-08-18 00:00:00+00:00,SOL/USDT,-1.0,13029.902830319947,13376.443872386044,-0.025906813901524828,False
2025-08-25 00:00:00+00:00,ETC/USDT,-1.0000000000000004,12997.328073244147,13376.443872386044,-0.028342046866770984,False
2025-09-01 00:00:00+00:00,ADA/USDT,-1.0000000000000002,12964.834753061037,13376.443872386044,-0.030771191749604025,False
2025-09-01 00:00:00+00:00,AVAX/USDT,-1.0000000000000002,12932.422666178385,13376.443872386044,-0.033194263770229986,False
2025-09-14 00:00:00+00:00,QTUM/USDT,-0.16603354861241687,12927.054626109832,13376.443872386044,-0.03359556923824268,False
2025-09-22 00:00:00+00:00,ETH/USDT,0.5125843507788715,12943.62014086735,13376.443872386044,-0.03235715976891314,False
2025-09-22 00:00:00+00:00,SOL/USDT,0.21993786383546116,12950.737121277549,13376.443872386044,-0.03182510652082294,False
2025-10-03 00:00:00+00:00,ZEC/USDT,13.76715315472867,13396.474074815693,13396.474074815693,0.0,False
2025-10-09 00:00:00+00:00,ETH/USDT,-1.0000000000000009,13362.982889628653,13396.474074815693,-0.0025000000000000703,False
2025-10-10 00:00:00+00:00,AVAX/USDT,-0.9999999999999997,13329.575432404581,13396.474074815693,-0.004993750000000064,False
2025-12-03 00:00:00+00:00,JST/USDT,-1.000000000000001,13296.251493823569,13396.474074815693,-0.007481265625000108,False
2026-01-01 00:00:00+00:00,JST/USDT,-0.9999999999999989,13263.01086508901,13396.474074815693,-0.009962562460937569,False
2026-01-07 00:00:00+00:00,ZEC/USDT,-0.5072585778995397,13246.191425013783,13396.474074815693,-0.011218074917520937,False
2026-01-11 00:00:00+00:00,JST/USDT,-0.9999999999999996,13213.075946451248,13396.474074815693,-0.01369002973022717,False
2026-01-13 00:00:00+00:00,DUSK/USDT,-1.0,13180.04325658512,13396.474074815693,-0.01615580465590158,False
2026-04-08 00:00:00+00:00,DEXE/USDT,1.9683588852827993,13244.900894716398,13396.474074815693,-0.011314408496802897,False
2026-04-19 00:00:00+00:00,ZEC/USDT,-0.9999999999999997,13211.788642479607,13396.474074815693,-0.01378612247556092,False
2026-04-23 00:00:00+00:00,DUSK/USDT,1.4719048954184717,13260.404883429857,13396.474074815693,-0.010157089889916236,False
2026-05-16 00:00:00+00:00,ZEC/USDT,1.754933991127229,13318.58272159496,13396.474074815693,-0.0058143174678449904,False
2026-05-28 00:00:00+00:00,TRX/USDT,2.2631574240584476,13393.937845005745,13396.474074815693,-0.00018932069705684457,False
2026-05-28 00:00:00+00:00,NEAR/USDT,2.355114078054815,13472.798473954155,13472.798473954155,0.0,False
2026-05-28 00:00:00+00:00,JST/USDT,-0.31165791444308316,13462.301213268895,13472.798473954155,-0.000779144786107666,False
