timestamp,open,high,low,close,volume
2025-11-13 08:00:00+00:00,0.18,0.18,0.1757,0.1777,167.6
2025-11-13 12:00:00+00:00,0.1772,0.1775,0.1752,0.1755,4806.7
2025-11-13 16:00:00+00:00,0.1753,0.1793,0.1648,0.1648,16228.7
2025-11-13 20:00:00+00:00,0.1646,0.1648,0.164,0.164,3175.9
2025-11-14 00:00:00+00:00,0.1659,0.166,0.1638,0.1639,3481.9
2025-11-14 04:00:00+00:00,0.1639,0.1639,0.1599,0.1599,2087.0
2025-11-14 08:00:00+00:00,0.1661,0.1759,0.1613,0.1622,436.9
2025-11-14 12:00:00+00:00,0.1599,0.1667,0.1599,0.1667,10116.9
2025-11-14 16:00:00+00:00,0.1685,0.1685,0.1645,0.1645,549.9
2025-11-14 20:00:00+00:00,0.1627,0.1643,0.1583,0.1609,981.1
2025-11-15 00:00:00+00:00,0.1741,0.1811,0.1621,0.1644,3377.6
2025-11-15 04:00:00+00:00,0.1651,0.1651,0.1651,0.1651,603.6
2025-11-15 08:00:00+00:00,0.1793,0.1793,0.1614,0.1614,689.8
2025-11-15 12:00:00+00:00,0.1642,0.1654,0.1642,0.1645,12702.4
2025-11-15 16:00:00+00:00,0.1645,0.1645,0.1645,0.1645,0.0
2025-11-15 20:00:00+00:00,0.1653,0.1653,0.1651,0.1653,27381.7
2025-11-16 00:00:00+00:00,0.1614,0.1667,0.161,0.1654,14121.5
2025-11-16 04:00:00+00:00,0.1653,0.1653,0.1634,0.1634,8456.4
2025-11-16 08:00:00+00:00,0.1624,0.1652,0.162,0.1624,9669.7
2025-11-16 12:00:00+00:00,0.1593,0.1792,0.156,0.156,1847.9
2025-11-16 16:00:00+00:00,0.1549,0.1575,0.1528,0.1539,34926.8
2025-11-16 20:00:00+00:00,0.1544,0.1552,0.1534,0.1545,13463.7
2025-11-17 00:00:00+00:00,0.1584,0.1584,0.1559,0.1576,2516.3
2025-11-17 04:00:00+00:00,0.1584,0.1584,0.1584,0.1584,2134.0
2025-11-17 08:00:00+00:00,0.1575,0.1592,0.1575,0.1587,3335.8
2025-11-17 12:00:00+00:00,0.1583,0.1596,0.1548,0.1596,9312.3
2025-11-17 16:00:00+00:00,0.1531,0.1534,0.1486,0.1486,7958.5
2025-11-17 20:00:00+00:00,0.1484,0.1484,0.1481,0.1482,3666.8
2025-11-18 00:00:00+00:00,0.1482,0.1498,0.1469,0.1498,46508.5
2025-11-18 04:00:00+00:00,0.148,0.1502,0.1479,0.1482,2236.9
2025-11-18 08:00:00+00:00,0.1498,0.151,0.1498,0.1498,1909.4
2025-11-18 12:00:00+00:00,0.149,0.149,0.1475,0.1475,3869.3
2025-11-18 16:00:00+00:00,0.1537,0.1537,0.1518,0.1518,22986.5
2025-11-18 20:00:00+00:00,0.1518,0.1522,0.1515,0.1516,3492.7
2025-11-19 00:00:00+00:00,0.1635,0.1635,0.15,0.15,3553.4
2025-11-19 04:00:00+00:00,0.1472,0.1472,0.1472,0.1472,67.9
2025-11-19 08:00:00+00:00,0.1474,0.15,0.1474,0.15,651.9
2025-11-19 12:00:00+00:00,0.1479,0.148,0.1474,0.1474,1492.6
2025-11-19 16:00:00+00:00,0.1474,0.1474,0.1474,0.1474,0.0
2025-11-19 20:00:00+00:00,0.147,0.147,0.147,0.147,101.7
2025-11-20 00:00:00+00:00,0.1498,0.1503,0.1498,0.1503,3171.0
2025-11-20 04:00:00+00:00,0.1506,0.1511,0.1497,0.1501,20340.6
2025-11-20 08:00:00+00:00,0.1509,0.1527,0.1509,0.1527,1931.1
2025-11-20 12:00:00+00:00,0.155,0.1556,0.1523,0.1527,7695.0
2025-11-20 16:00:00+00:00,0.1495,0.1495,0.14,0.14,14651.3
2025-11-20 20:00:00+00:00,0.1448,0.1464,0.1448,0.1464,890.2
2025-11-21 00:00:00+00:00,0.1453,0.1459,0.142,0.142,3492.7
2025-11-21 04:00:00+00:00,0.142,0.142,0.142,0.142,1734.9
2025-11-21 08:00:00+00:00,0.1401,0.1401,0.1401,0.1401,1071.2
2025-11-21 12:00:00+00:00,0.14,0.14,0.1241,0.133,2949.1
2025-11-21 16:00:00+00:00,0.133,0.133,0.133,0.133,0.0
2025-11-21 20:00:00+00:00,0.1314,0.1329,0.1311,0.1329,2121.9
