timestamp,open,high,low,close,volume
2023-10-25 08:00:00+00:00,0.5,1.1313,0.1,0.45,4053.7
2023-10-25 12:00:00+00:00,0.45,0.4589,0.45,0.4589,1956.0
2023-10-25 16:00:00+00:00,0.44,0.459,0.429,0.4452,27764.0
2023-10-25 20:00:00+00:00,0.4452,0.4452,0.43,0.4452,4697.1
2023-10-26 00:00:00+00:00,0.4452,0.4453,0.43,0.4453,2823.9
2023-10-26 04:00:00+00:00,0.45,0.4699,0.45,0.4699,2948.0
2023-10-26 08:00:00+00:00,0.4699,0.4699,0.43,0.4699,2211.7
2023-10-26 12:00:00+00:00,0.4608,0.4699,0.425,0.4699,1473.2
2023-10-26 16:00:00+00:00,0.4699,0.4699,0.4699,0.4699,253.2
2023-10-26 20:00:00+00:00,0.44,0.4698,0.44,0.4698,4579.9
2023-10-27 00:00:00+00:00,0.44,0.4698,0.44,0.445,11781.5
2023-10-27 04:00:00+00:00,0.4698,0.4698,0.44,0.4697,1121.3
2023-10-27 08:00:00+00:00,0.4697,0.4697,0.4697,0.4697,53.2
2023-10-27 12:00:00+00:00,0.4697,0.4697,0.4697,0.4697,973.6
2023-10-27 16:00:00+00:00,0.44,0.4697,0.44,0.4695,1004.8
2023-10-27 20:00:00+00:00,0.4695,0.4695,0.4695,0.4695,0.0
2023-10-28 00:00:00+00:00,0.4695,0.4696,0.4301,0.4695,2215.0
2023-10-28 04:00:00+00:00,0.4695,0.4695,0.4695,0.4695,106.6
2023-10-28 08:00:00+00:00,0.4695,0.4695,0.4695,0.4695,0.0
2023-10-28 12:00:00+00:00,0.4695,0.4699,0.4695,0.4699,3790.6
2023-10-28 16:00:00+00:00,0.47,0.48,0.47,0.4799,25.7
2023-10-28 20:00:00+00:00,0.4799,0.4799,0.4799,0.4799,1254.8
2023-10-29 00:00:00+00:00,0.4799,0.4799,0.4582,0.4799,362.5
2023-10-29 04:00:00+00:00,0.4799,0.4799,0.46,0.4799,51888.1
2023-10-29 08:00:00+00:00,0.4799,0.4799,0.4563,0.4563,632.2
2023-10-29 12:00:00+00:00,0.4799,0.4799,0.4627,0.4627,294.2
2023-10-29 16:00:00+00:00,0.4627,0.4627,0.4321,0.4627,926.9
2023-10-29 20:00:00+00:00,0.4626,0.4627,0.4626,0.4626,1131.1
2023-10-30 00:00:00+00:00,0.4331,0.4626,0.4331,0.4626,750.4
2023-10-30 04:00:00+00:00,0.4626,0.4626,0.4626,0.4626,0.0
2023-10-30 08:00:00+00:00,0.4626,0.472,0.4626,0.472,1119.5
2023-10-30 12:00:00+00:00,0.472,0.472,0.4333,0.4334,1745.9
2023-10-30 16:00:00+00:00,0.4799,0.4799,0.4799,0.4799,125.0
2023-10-30 20:00:00+00:00,0.4799,0.4799,0.4754,0.4799,5188.8
2023-10-31 00:00:00+00:00,0.4706,0.4706,0.434,0.4701,728.9
2023-10-31 04:00:00+00:00,0.4701,0.4701,0.4701,0.4701,0.0
2023-10-31 08:00:00+00:00,0.4701,0.4701,0.4701,0.4701,0.0
2023-10-31 12:00:00+00:00,0.461,0.47,0.4305,0.4305,7009.6
2023-10-31 16:00:00+00:00,0.4306,0.4306,0.4306,0.4306,14.9
2023-10-31 20:00:00+00:00,0.4562,0.4693,0.4306,0.4306,465.9
2023-11-01 00:00:00+00:00,0.4698,0.4701,0.4412,0.448,659.2
2023-11-01 04:00:00+00:00,0.4412,0.4464,0.4305,0.4305,885.4
2023-11-01 08:00:00+00:00,0.4305,0.4305,0.4305,0.4305,0.0
2023-11-01 12:00:00+00:00,0.4423,0.4472,0.438,0.438,157.6
2023-11-01 16:00:00+00:00,0.4384,0.4556,0.4384,0.4556,447.5
2023-11-01 20:00:00+00:00,0.457,0.5,0.4555,0.465,7913.1
2023-11-02 00:00:00+00:00,0.4607,0.5078,0.4607,0.478,4268.8
2023-11-02 04:00:00+00:00,0.478,0.4801,0.4702,0.4765,772.7
2023-11-02 08:00:00+00:00,0.4756,0.4765,0.4756,0.4765,1905.6
2023-11-02 12:00:00+00:00,0.4765,0.4765,0.4496,0.4539,2019.8
2023-11-02 16:00:00+00:00,0.4539,0.454,0.4454,0.4497,350.4
2023-11-02 20:00:00+00:00,0.4497,0.4497,0.4497,0.4497,0.0
2023-11-03 00:00:00+00:00,0.4496,0.4496,0.4388,0.4447,529.8
2023-11-03 04:00:00+00:00,0.4404,0.4404,0.4404,0.4404,2.7
2023-11-03 08:00:00+00:00,0.4404,0.4404,0.4388,0.4388,37.5
2023-11-03 12:00:00+00:00,0.4431,0.4464,0.4431,0.4464,60.5
2023-11-03 16:00:00+00:00,0.4464,0.4464,0.4464,0.4464,213.5
2023-11-03 20:00:00+00:00,0.4465,0.4514,0.4465,0.4514,925.5
2023-11-04 00:00:00+00:00,0.4523,0.4599,0.4523,0.4599,70.9
2023-11-04 04:00:00+00:00,0.4599,0.4599,0.4599,0.4599,0.0
2023-11-04 08:00:00+00:00,0.4599,0.4676,0.4599,0.4676,245.4
2023-11-04 12:00:00+00:00,0.4606,0.4606,0.4599,0.4599,51.5
2023-11-04 16:00:00+00:00,0.4606,0.4956,0.4599,0.4955,1858.7
2023-11-04 20:00:00+00:00,0.4915,0.55,0.488,0.5078,3663.5
2023-11-05 00:00:00+00:00,0.5078,0.5399,0.5078,0.5197,2485.7
2023-11-05 04:00:00+00:00,0.5197,0.5197,0.4994,0.5069,456.8
