exit_time,symbol,net_r,equity,peak,dd_pct,kill_fired
2024-11-05 00:00:00+00:00,TRX/USDT,-0.8812671801925428,9791.86236747178,10000.0,-0.02081376325282199,False
2024-11-13 00:00:00+00:00,FET/USDT,-0.9999999999999997,9767.3827115531,10000.0,-0.02326172884468997,False
2024-11-13 00:00:00+00:00,TRX/USDT,-0.9999999999999982,9742.964254774217,10000.0,-0.02570357452257831,False
2024-11-26 00:00:00+00:00,ADA/USDT,2.166910986833853,9795.744595494216,10000.0,-0.02042554045057841,False
2024-11-26 00:00:00+00:00,TRX/USDT,-0.9999999999999999,9771.25523400548,10000.0,-0.02287447659945192,False
2024-12-02 00:00:00+00:00,SOL/USDT,3.76260855671706,9863.168755388819,10000.0,-0.013683124461118131,False
2024-12-09 00:00:00+00:00,ADA/USDT,-1.0,9838.510833500346,10000.0,-0.016148916649965393,False
2024-12-09 00:00:00+00:00,ETH/USDT,2.6664745065536337,9904.096179300297,10000.0,-0.009590382069970291,False
2024-12-09 00:00:00+00:00,AVAX/USDT,3.8911608696010136,10000.442258054443,10000.442258054443,0.0,False
2024-12-09 00:00:00+00:00,NEAR/USDT,1.3331152578861265,10033.771613453997,10033.771613453997,0.0,False
2024-12-09 00:00:00+00:00,ETC/USDT,1.6292526161302314,10074.64048508118,10074.64048508118,0.0,False
2024-12-10 00:00:00+00:00,ZRX/USDT,-1.0,10049.453883868477,10074.64048508118,-0.0025000000000000005,False
2024-12-18 00:00:00+00:00,DUSK/USDT,-0.52363070984851,10036.298377191477,10074.64048508118,-0.0038058040826847153,False
2024-12-19 00:00:00+00:00,BTC/USDT,6.960512355666963,10210.94282434048,10210.94282434048,0.0,False
2025-01-10 00:00:00+00:00,MTL/USDT,-1.0000000000000002,10185.415467279629,10210.94282434048,-0.0025000000000000295,False
2025-01-19 00:00:00+00:00,VET/USDT,-1.0,10159.95192861143,10210.94282434048,-0.004993749999999969,False
2025-01-20 00:00:00+00:00,SOL/USDT,-0.9999999999999996,10134.552048789901,10210.94282434048,-0.007481265624999999,False
2025-01-23 00:00:00+00:00,VTHO/USDT,3.2723252181174014,10217.460924398847,10217.460924398847,0.0,False
2025-01-27 00:00:00+00:00,HBAR/USDT,-1.0000000000000002,10191.91727208785,10217.460924398847,-0.0024999999999999445,False
2025-02-02 00:00:00+00:00,BTC/USDT,-0.9999999999999997,10166.43747890763,10217.460924398847,-0.004993750000000024,False
2025-03-03 00:00:00+00:00,ADA/USDT,-1.0000000000000004,10141.02138521036,10217.460924398847,-0.007481265625000055,False
2025-03-09 00:00:00+00:00,HBAR/USDT,-0.9999999999999999,10115.668831747334,10217.460924398847,-0.009962562460937584,False
2025-04-19 00:00:00+00:00,ARDR/USDT,-1.0000000000000002,10090.379659667966,10217.460924398847,-0.01243765605478527,False
2025-05-05 00:00:00+00:00,ADA/USDT,-0.653999150285848,10073.881910359254,10217.460924398847,-0.014052318389271505,False
2025-05-05 00:00:00+00:00,HBAR/USDT,-0.7362772102232428,10055.33898618656,10217.460924398847,-0.015867145410377557,False
2025-05-15 00:00:00+00:00,FET/USDT,-0.9999999999999996,10030.200638721093,10217.460924398847,-0.018327477546851646,False
2025-05-18 00:00:00+00:00,ETH/USDT,-1.0000000000000009,10005.12513712429,10217.460924398847,-0.020781658852984494,False
2025-05-29 00:00:00+00:00,HBAR/USDT,-0.9999999999999996,9980.11232428148,10217.460924398847,-0.0232297047058521,False
2025-05-30 00:00:00+00:00,BTC/USDT,1.6670640105560888,10021.706039474271,10217.460924398847,-0.019158858191189343,False
2025-05-30 00:00:00+00:00,ADA/USDT,-0.9999999999999997,9996.651774375585,10217.460924398847,-0.021610961045711433,False
2025-05-30 00:00:00+00:00,SOL/USDT,-0.5794577799656362,9982.170180264911,10217.460924398847,-0.023028298896849392,False
2025-06-13 00:00:00+00:00,ETH/USDT,-1.0000000000000007,9957.21475481425,10217.460924398847,-0.02547072814960724,False
2025-06-22 00:00:00+00:00,TRX/USDT,1.0427416028039869,9983.171759996496,10217.460924398847,-0.02293027261233551,False
2025-07-23 00:00:00+00:00,HBAR/USDT,2.728788334110523,10051.276666586746,10217.460924398847,-0.016264731428065525,False
2025-07-23 00:00:00+00:00,FET/USDT,-1.0000000000000002,10026.14847492028,10217.460924398847,-0.018724069599495335,False
2025-07-30 00:00:00+00:00,TRX/USDT,2.7904567752133795,10096.092309773121,10217.460924398847,-0.011878549428645531,False
2025-07-30 00:00:00+00:00,JST/USDT,-0.9999999999999986,10070.852078998689,10217.460924398847,-0.014348853055073873,False
2025-08-01 00:00:00+00:00,ADA/USDT,0.06654171621274198,10072.527408451342,10217.460924398847,-0.014184885757811912,False
2025-08-01 00:00:00+00:00,BTC/USDT,0.4269017115153876,10083.277356426226,10217.460924398847,-0.013132770359042577,False
2025-08-01 00:00:00+00:00,ETH/USDT,2.8114523946374095,10154.148992100021,10217.460924398847,-0.006196444769134357,False
2025-08-01 00:00:00+00:00,SOL/USDT,-0.10271317828789654,10151.541579810553,10217.460924398847,-0.006451636573513223,False
2025-08-14 00:00:00+00:00,BTC/USDT,-1.0000000000000013,10126.162725861026,10217.460924398847,-0.008935507482079517,False
2025-08-18 00:00:00+00:00,SOL/USDT,-1.0,10100.847319046374,10217.460924398847,-0.011413168713374293,False
2025-08-25 00:00:00+00:00,TRX/USDT,-0.6663568415253556,10084.02039725575,10217.460924398847,-0.013060047709548545,False
2025-08-25 00:00:00+00:00,ETC/USDT,-1.0000000000000004,10058.810346262611,10217.460924398847,-0.015527397590274616,False
2025-09-01 00:00:00+00:00,ADA/USDT,-1.0000000000000002,10033.663320396954,10217.460924398847,-0.017988579096299,False
2025-09-22 00:00:00+00:00,SOL/USDT,0.21993786383546116,10039.180276589785,10217.460924398847,-0.017448625360860063,False
2025-09-22 00:00:00+00:00,BTC/USDT,-1.0000000000000009,10014.082325898311,10217.460924398847,-0.019905003797457837,False
2025-09-22 00:00:00+00:00,ETH/USDT,0.5125843507788715,10026.914980617477,10217.460924398847,-0.018649050404132634,False
2025-09-29 00:00:00+00:00,DEXE/USDT,-0.9999999999999993,10001.847693165933,10217.460924398847,-0.021102427778122327,False
2025-10-03 00:00:00+00:00,ZEC/USDT,9.511935977116524,10239.690030441596,10239.690030441596,0.0,False
2025-10-09 00:00:00+00:00,ETH/USDT,-1.0000000000000009,10214.090805365491,10239.690030441596,-0.0025000000000000625,False
2025-10-10 00:00:00+00:00,AVAX/USDT,-1.0,10188.555578352078,10239.690030441596,-0.004993750000000043,False
2025-10-10 00:00:00+00:00,BTC/USDT,-0.9999999999999997,10163.084189406198,10239.690030441596,-0.007481265625000013,False
2025-11-08 00:00:00+00:00,ZEC/USDT,9.445374764230136,10403.069536729607,10403.069536729607,0.0,False
2025-11-21 00:00:00+00:00,JST/USDT,-0.9999999999999999,10377.061862887782,10403.069536729607,-0.002500000000000068,False
2025-12-09 00:00:00+00:00,JST/USDT,-0.3365111045601917,10368.331871513858,10403.069536729607,-0.00333917456699703,False
2026-01-01 00:00:00+00:00,JST/USDT,-0.9999999999999989,10342.411041835074,10403.069536729607,-0.005830826630579454,False
2026-01-07 00:00:00+00:00,ZEC/USDT,-0.5072585778995397,10329.295350042239,10403.069536729607,-0.007091578733266816,False
2026-01-11 00:00:00+00:00,JST/USDT,-0.9999999999999996,10303.472111667134,10403.069536729607,-0.009573849786433646,False
2026-01-20 00:00:00+00:00,TRX/USDT,0.15854956419283642,10307.556139199578,10403.069536729607,-0.009181270700229794,False
2026-01-20 00:00:00+00:00,DUSK/USDT,3.748872084142548,10404.160412864521,10404.160412864521,0.0,False
2026-01-27 00:00:00+00:00,JST/USDT,-1.0000000000000002,10378.15001183236,10404.160412864521,-0.0024999999999999805,False
2026-04-13 00:00:00+00:00,JST/USDT,7.031900308988939,10560.595302519703,10560.595302519703,0.0,False
2026-04-19 00:00:00+00:00,ZEC/USDT,-0.48036185721476843,10547.913034587673,10560.595302519703,-0.0012009046430369675,False
2026-04-21 00:00:00+00:00,DEXE/USDT,5.3813691100040355,10689.81856803602,10689.81856803602,0.0,False
2026-04-23 00:00:00+00:00,DUSK/USDT,-1.0000000000000004,10663.09402161593,10689.81856803602,-0.002499999999999959,False
2026-04-24 00:00:00+00:00,TRX/USDT,2.916042602579303,10740.829112721782,10740.829112721782,0.0,False
2026-05-16 00:00:00+00:00,ZEC/USDT,1.754933991127229,10787.952727978793,10787.952727978793,0.0,False
2026-05-23 00:00:00+00:00,ZEC/USDT,-1.0,10760.982846158846,10787.952727978793,-0.0024999999999999784,False
2026-05-28 00:00:00+00:00,JST/USDT,0.683543947748963,10779.371857899652,10787.952727978793,-0.000795412280300941,False
2026-05-28 00:00:00+00:00,TRX/USDT,2.2972285060705024,10841.278558673406,10841.278558673406,0.0,False
2026-05-28 00:00:00+00:00,DEXE/USDT,0.8860584840086603,10865.29357578444,10865.29357578444,0.0,False
