timestamp,open,high,low,close,volume
2022-10-19 00:00:00+00:00,1.0,100.0,1.0,7.5218,39736028.41
2022-10-19 08:00:00+00:00,7.5213,8.456,7.3176,7.8265,18612805.7
2022-10-19 16:00:00+00:00,7.8262,7.8521,6.7827,7.3207,9253864.66
2022-10-20 00:00:00+00:00,7.3219,7.748,6.9,7.5067,7034492.07
2022-10-20 08:00:00+00:00,7.5046,7.67,7.18,7.2724,6206521.01
2022-10-20 16:00:00+00:00,7.2726,7.45,6.988,7.3685,4733513.88
2022-10-21 00:00:00+00:00,7.3691,7.7,7.18,7.4272,5342214.75
2022-10-21 08:00:00+00:00,7.4278,7.5099,6.99,7.4893,8387227.13
2022-10-21 16:00:00+00:00,7.4893,7.5821,7.3166,7.498,2804539.81
2022-10-22 00:00:00+00:00,7.498,7.7,7.3411,7.4862,3168884.86
2022-10-22 08:00:00+00:00,7.4852,8.9,7.4551,8.7251,11327176.53
2022-10-22 16:00:00+00:00,8.7194,9.3152,8.5837,8.9553,7912563.9
2022-10-23 00:00:00+00:00,8.9571,10.1888,8.8806,10.0851,11257490.87
2022-10-23 08:00:00+00:00,10.0811,10.33,9.296,9.592,11857759.36
2022-10-23 16:00:00+00:00,9.592,9.8871,9.0235,9.7815,8295189.49
2022-10-24 00:00:00+00:00,9.7808,9.9152,9.2354,9.5892,6105892.78
2022-10-24 08:00:00+00:00,9.5852,9.968,9.4,9.6948,10176260.44
2022-10-24 16:00:00+00:00,9.692,9.7538,9.3,9.5293,4558654.81
2022-10-25 00:00:00+00:00,9.5298,9.568,9.05,9.1746,4970989.09
2022-10-25 08:00:00+00:00,9.1776,9.48,9.0698,9.4247,5623843.85
2022-10-25 16:00:00+00:00,9.4284,9.4687,8.5202,8.7863,10373652.51
2022-10-26 00:00:00+00:00,8.7833,9.2863,8.6061,9.167,5257685.36
2022-10-26 08:00:00+00:00,9.167,9.219,8.6877,8.9754,6041197.01
2022-10-26 16:00:00+00:00,8.9758,9.2579,8.772,9.1951,4422613.05
2022-10-27 00:00:00+00:00,9.1911,9.5606,9.0934,9.3847,6753254.88
2022-10-27 08:00:00+00:00,9.3843,9.6387,9.0346,9.1863,5076795.12
2022-10-27 16:00:00+00:00,9.1862,9.2399,8.6,8.7013,4288583.7
2022-10-28 00:00:00+00:00,8.7015,8.8264,7.9337,8.0051,7457531.1
2022-10-28 08:00:00+00:00,8.0051,8.265,7.9715,8.2,4967299.44
2022-10-28 16:00:00+00:00,8.1997,8.448,8.1075,8.1845,3181490.64
2022-10-29 00:00:00+00:00,8.1827,8.3692,8.0501,8.2668,3311760.99
2022-10-29 08:00:00+00:00,8.2665,8.357,7.77,7.9425,5335942.72
2022-10-29 16:00:00+00:00,7.9401,8.1914,7.592,7.9532,4768497.97
2022-10-30 00:00:00+00:00,7.958,8.38,7.6026,7.8932,5709804.95
2022-10-30 08:00:00+00:00,7.8923,8.0496,7.71,7.8062,4023748.2
2022-10-30 16:00:00+00:00,7.8037,7.9499,7.65,7.8049,2124502.81
2022-10-31 00:00:00+00:00,7.8015,8.2211,7.7211,7.9245,4096957.82
2022-10-31 08:00:00+00:00,7.9246,8.065,7.7,7.8374,3354780.53
2022-10-31 16:00:00+00:00,7.8346,7.97,7.7,7.9439,1687468.08
2022-11-01 00:00:00+00:00,7.9337,8.1884,7.815,8.1201,2820529.54
2022-11-01 08:00:00+00:00,8.1209,8.2631,7.8851,7.9391,3500841.46
2022-11-01 16:00:00+00:00,7.9387,8.315,7.938,8.1925,2771155.88
2022-11-02 00:00:00+00:00,8.1935,8.211,7.5232,7.6688,4702986.14
2022-11-02 08:00:00+00:00,7.6694,7.7777,7.15,7.2321,5394000.29
2022-11-02 16:00:00+00:00,7.2343,7.48,7.1259,7.3707,4775795.82
2022-11-03 00:00:00+00:00,7.3745,7.5635,7.3361,7.3946,2344567.17
2022-11-03 08:00:00+00:00,7.3983,7.4781,7.1952,7.3578,2398659.73
2022-11-03 16:00:00+00:00,7.3586,7.3998,7.1659,7.2328,1572006.53
2022-11-04 00:00:00+00:00,7.2328,7.4534,7.16,7.3977,2393458.93
2022-11-04 08:00:00+00:00,7.3967,7.5831,7.231,7.32,3191234.1
2022-11-04 16:00:00+00:00,7.3224,7.79,7.264,7.6532,3048685.0
2022-11-05 00:00:00+00:00,7.6527,7.8692,7.5161,7.7561,3002157.18
2022-11-05 08:00:00+00:00,7.7561,7.8126,7.5279,7.7366,2627064.83
2022-11-05 16:00:00+00:00,7.7359,7.998,7.5749,7.6249,3502768.08
2022-11-06 00:00:00+00:00,7.6215,8.1806,7.5301,8.0826,3210703.67
2022-11-06 08:00:00+00:00,8.0815,8.2321,7.7561,7.8006,6171164.66
2022-11-06 16:00:00+00:00,7.8006,7.8341,7.23,7.3095,3896113.81
2022-11-07 00:00:00+00:00,7.3095,7.4586,6.8,6.8931,3860625.81
2022-11-07 08:00:00+00:00,6.8902,7.19,6.8868,7.0892,3822282.48
2022-11-07 16:00:00+00:00,7.0929,7.2315,6.8139,7.0006,2278082.71
2022-11-08 00:00:00+00:00,7.0,7.0228,6.0066,6.3906,8254249.42
2022-11-08 08:00:00+00:00,6.385,6.3919,5.9832,6.2064,3349692.4
2022-11-08 16:00:00+00:00,6.2067,6.7058,4.5,5.3762,11710864.31
2022-11-09 00:00:00+00:00,5.3737,5.39,4.5873,4.6179,5709759.57
2022-11-09 08:00:00+00:00,4.618,4.6519,4.1231,4.26,10723526.97
2022-11-09 16:00:00+00:00,4.2669,4.6,3.4356,3.9626,10684670.25
2022-11-10 00:00:00+00:00,3.9682,4.4685,3.8572,4.3023,7943502.93
2022-11-10 08:00:00+00:00,4.305,5.5,4.0349,5.2444,8824875.8
2022-11-10 16:00:00+00:00,5.2478,5.439,4.842,5.1534,6392774.06
2022-11-11 00:00:00+00:00,5.1507,5.3128,4.7258,5.1468,4216719.53
2022-11-11 08:00:00+00:00,5.1483,5.3446,4.5,4.7072,6196413.33
2022-11-11 16:00:00+00:00,4.7072,5.2055,4.5745,5.1841,3202701.17
