timestamp,open,high,low,close,volume
2023-12-18 00:00:00+00:00,0.3571,15.8,0.3571,15.3402,19276744.9
2023-12-18 08:00:00+00:00,15.3402,16.3799,13.1062,14.3186,19538997.0
2023-12-18 16:00:00+00:00,14.3272,14.67,12.2225,13.876,7609157.2
2023-12-19 00:00:00+00:00,13.8882,15.0797,13.1201,13.5117,5823139.5
2023-12-19 08:00:00+00:00,13.5101,13.8846,12.423,12.9888,4949157.6
2023-12-19 16:00:00+00:00,12.9892,13.783,12.5238,13.2906,2540763.8
2023-12-20 00:00:00+00:00,13.2941,13.572,12.3438,12.6989,2413840.8
2023-12-20 08:00:00+00:00,12.6987,12.95,12.0155,12.7033,3718454.8
2023-12-20 16:00:00+00:00,12.7029,13.7669,12.2905,13.3745,3134567.1
2023-12-21 00:00:00+00:00,13.3733,16.8342,12.6263,16.2298,8710864.5
2023-12-21 08:00:00+00:00,16.2265,17.25,15.088,15.6763,6114684.5
2023-12-21 16:00:00+00:00,15.6701,15.8224,14.6363,15.3897,2313538.5
2023-12-22 00:00:00+00:00,15.3895,16.47,13.1181,13.5382,5020106.4
2023-12-22 08:00:00+00:00,13.5381,13.8,12.4088,13.3038,4792080.2
2023-12-22 16:00:00+00:00,13.3036,13.4192,12.9888,13.2577,1057895.3
2023-12-23 00:00:00+00:00,13.264,13.4799,12.53,13.1478,1818210.9
2023-12-23 08:00:00+00:00,13.1478,14.0319,13.006,13.4047,3129587.7
2023-12-23 16:00:00+00:00,13.403,13.4232,13.0136,13.3167,1230837.8
2023-12-24 00:00:00+00:00,13.3166,13.5449,12.805,13.0721,1493751.1
2023-12-24 08:00:00+00:00,13.0698,13.3188,12.9372,13.0855,1552848.3
2023-12-24 16:00:00+00:00,13.0826,13.21,12.1,12.6691,1199649.9
2023-12-25 00:00:00+00:00,12.6759,13.634,12.4904,13.2268,1580520.1
2023-12-25 08:00:00+00:00,13.2266,14.2576,12.98,13.6542,2757204.4
2023-12-25 16:00:00+00:00,13.6501,14.0826,13.2109,13.7062,1029254.7
2023-12-26 00:00:00+00:00,13.7049,14.2748,13.0059,13.3396,2159581.6
2023-12-26 08:00:00+00:00,13.3325,13.4167,12.7,12.8248,1532646.3
2023-12-26 16:00:00+00:00,12.8261,12.9538,10.2606,11.71,2743735.1
2023-12-27 00:00:00+00:00,11.7253,11.9941,11.1035,11.2949,1647328.7
2023-12-27 08:00:00+00:00,11.2938,11.8833,11.1384,11.3471,1978645.7
2023-12-27 16:00:00+00:00,11.3472,11.4326,10.68,11.1565,1178015.0
2023-12-28 00:00:00+00:00,11.1615,11.384,10.3,10.651,2109594.1
2023-12-28 08:00:00+00:00,10.6492,11.4142,10.4,10.8883,2001728.3
2023-12-28 16:00:00+00:00,10.891,10.9599,10.3998,10.7249,619782.0
2023-12-29 00:00:00+00:00,10.7263,10.9927,10.0321,10.7313,1302545.2
2023-12-29 08:00:00+00:00,10.7395,11.1744,10.45,10.5727,1479096.0
2023-12-29 16:00:00+00:00,10.5727,11.2199,10.2286,11.1247,1065308.5
2023-12-30 00:00:00+00:00,11.1225,11.2632,10.6083,10.6527,858539.6
2023-12-30 08:00:00+00:00,10.6567,10.7088,10.3076,10.6408,942402.1
2023-12-30 16:00:00+00:00,10.6375,10.6814,10.1736,10.3161,514933.8
2023-12-31 00:00:00+00:00,10.316,10.6199,10.2,10.5108,594703.0
2023-12-31 08:00:00+00:00,10.5177,10.7007,10.2506,10.2824,676990.0
2023-12-31 16:00:00+00:00,10.2817,10.5,8.5,9.3278,1722066.3
2024-01-01 00:00:00+00:00,9.3305,9.423,8.9577,9.0655,1554459.0
2024-01-01 08:00:00+00:00,9.0628,9.4,8.9344,9.1277,1221248.8
2024-01-01 16:00:00+00:00,9.1271,9.659,9.05,9.5261,703236.5
2024-01-02 00:00:00+00:00,9.5216,11.3547,9.2997,10.5009,3259176.7
2024-01-02 08:00:00+00:00,10.5008,10.8279,9.7031,9.7866,2310375.2
2024-01-02 16:00:00+00:00,9.7866,10.0995,9.5003,9.7918,1075065.0
2024-01-03 00:00:00+00:00,9.7874,10.0753,9.588,9.8355,910315.2
2024-01-03 08:00:00+00:00,9.838,9.9858,7.3,8.705,4001886.3
2024-01-03 16:00:00+00:00,8.7004,8.7232,7.832,8.3435,1332950.4
2024-01-04 00:00:00+00:00,8.3442,8.58,7.9935,8.0873,1398241.1
2024-01-04 08:00:00+00:00,8.0873,8.5404,7.7914,8.476,1490251.3
2024-01-04 16:00:00+00:00,8.4815,9.1,8.3,8.6944,1225216.1
2024-01-05 00:00:00+00:00,8.6944,8.9319,7.9501,8.5881,1437508.8
2024-01-05 08:00:00+00:00,8.5912,8.864,8.0193,8.1753,1418939.2
2024-01-05 16:00:00+00:00,8.1753,8.49,7.81,8.3136,779438.9
2024-01-06 00:00:00+00:00,8.3096,8.3945,7.5001,7.7557,1241552.9
2024-01-06 08:00:00+00:00,7.7529,9.76,7.6432,9.1916,4142262.3
2024-01-06 16:00:00+00:00,9.1916,9.3196,8.8,9.0342,1620442.5
2024-01-07 00:00:00+00:00,9.0384,9.74,8.9013,9.5838,2720133.9
2024-01-07 08:00:00+00:00,9.5819,10.1947,8.533,8.6763,3070342.5
2024-01-07 16:00:00+00:00,8.68,8.9843,8.2333,8.4192,867290.4
2024-01-08 00:00:00+00:00,8.4217,8.592,7.5125,8.0259,1672507.8
2024-01-08 08:00:00+00:00,8.0283,8.1722,7.8005,7.9459,1146546.5
2024-01-08 16:00:00+00:00,7.9458,8.398,7.81,8.3895,770820.4
2024-01-09 00:00:00+00:00,8.3901,8.5455,8.037,8.1591,881202.4
2024-01-09 08:00:00+00:00,8.1568,8.185,7.3,7.4584,1647520.2
2024-01-09 16:00:00+00:00,7.4572,7.5973,7.1,7.5504,1175322.1
2024-01-10 00:00:00+00:00,7.543,7.6999,7.3517,7.3948,677794.8
2024-01-10 08:00:00+00:00,7.3939,7.516,7.05,7.3535,1181294.6
2024-01-10 16:00:00+00:00,7.3521,8.2709,7.2952,8.1489,1283252.3
2024-01-11 00:00:00+00:00,8.15,8.8247,7.9874,8.3449,1497849.4
2024-01-11 08:00:00+00:00,8.3451,8.8765,8.0832,8.2878,1558943.8
2024-01-11 16:00:00+00:00,8.2877,9.0998,8.06,8.8358,1292200.5
2024-01-12 00:00:00+00:00,8.8302,9.1,8.399,8.6087,924824.5
2024-01-12 08:00:00+00:00,8.6093,9.0204,8.34,8.706,1079657.0
2024-01-12 16:00:00+00:00,8.705,9.3743,8.17,9.3389,1599476.6
2024-01-13 00:00:00+00:00,9.346,9.5717,8.5952,8.9152,1483950.8
2024-01-13 08:00:00+00:00,8.913,9.0231,8.3167,8.6548,956904.0
2024-01-13 16:00:00+00:00,8.6526,9.156,8.6036,8.8386,745803.8
2024-01-14 00:00:00+00:00,8.8403,9.52,8.7083,9.4418,1237582.0
2024-01-14 08:00:00+00:00,9.4409,10.0969,9.2199,9.738,3244323.0
2024-01-14 16:00:00+00:00,9.739,10.051,9.0926,9.315,1572848.4
2024-01-15 00:00:00+00:00,9.3,10.0824,9.2737,9.8497,1627054.4
2024-01-15 08:00:00+00:00,9.8601,9.8621,9.1767,9.4201,1269679.3
2024-01-15 16:00:00+00:00,9.4201,10.6528,9.4162,10.0389,2367337.1
2024-01-16 00:00:00+00:00,10.0368,10.2448,9.4781,9.6685,1156754.6
2024-01-16 08:00:00+00:00,9.6646,9.9324,9.2,9.4808,1464062.5
2024-01-16 16:00:00+00:00,9.4815,9.7221,9.2956,9.4519,687162.7
2024-01-17 00:00:00+00:00,9.4495,9.7189,9.0179,9.09,915323.1
2024-01-17 08:00:00+00:00,9.0816,9.432,8.768,8.8982,965971.3
2024-01-17 16:00:00+00:00,8.9101,9.0592,8.7227,8.9258,589915.9
2024-01-18 00:00:00+00:00,8.9258,8.9335,8.5821,8.7962,742937.3
2024-01-18 08:00:00+00:00,8.8042,8.842,8.33,8.5405,798815.6
2024-01-18 16:00:00+00:00,8.5441,8.5491,8.0,8.1407,816638.0
2024-01-19 00:00:00+00:00,8.1343,8.1855,7.7,8.001,721409.4
2024-01-19 08:00:00+00:00,7.9954,8.2661,7.8672,7.8868,604850.8
2024-01-19 16:00:00+00:00,7.8943,8.2971,7.3571,8.1367,1115055.7
2024-01-20 00:00:00+00:00,8.1343,8.5253,8.0305,8.064,574026.2
2024-01-20 08:00:00+00:00,8.0655,8.3669,7.8901,8.3347,477225.0
2024-01-20 16:00:00+00:00,8.3327,8.6241,8.21,8.3501,682785.6
2024-01-21 00:00:00+00:00,8.3519,8.468,8.2366,8.3928,469087.5
2024-01-21 08:00:00+00:00,8.3955,8.77,8.3215,8.4166,743979.1
2024-01-21 16:00:00+00:00,8.4167,8.5058,8.212,8.2744,340273.2
2024-01-22 00:00:00+00:00,8.2728,8.3264,7.9736,8.0508,418366.2
2024-01-22 08:00:00+00:00,8.0451,8.249,7.7381,7.9213,848549.1
2024-01-22 16:00:00+00:00,7.9183,8.18,7.8045,8.0147,697993.3
2024-01-23 00:00:00+00:00,8.014,8.637,8.014,8.2122,1357249.6
2024-01-23 08:00:00+00:00,8.2082,8.306,7.1865,7.624,2509422.1
2024-01-23 16:00:00+00:00,7.618,7.819,7.4921,7.8179,499206.3
2024-01-24 00:00:00+00:00,7.8179,8.7048,7.61,8.6941,3359625.5
2024-01-24 08:00:00+00:00,8.6994,9.284,8.5542,8.8856,3093183.4
2024-01-24 16:00:00+00:00,8.8857,9.1987,8.659,9.1925,1550968.9
2024-01-25 00:00:00+00:00,9.1939,9.49,8.701,9.3915,2188329.2
2024-01-25 08:00:00+00:00,9.3943,9.5497,8.8959,9.0688,2216359.8
2024-01-25 16:00:00+00:00,9.065,9.3211,8.81,8.8635,651582.9
2024-01-26 00:00:00+00:00,8.8574,9.5499,8.809,9.3135,1138058.7
2024-01-26 08:00:00+00:00,9.3094,9.7567,9.2664,9.4584,1728966.8
2024-01-26 16:00:00+00:00,9.4597,9.6743,9.375,9.5378,671800.2
2024-01-27 00:00:00+00:00,9.5378,9.7734,9.3272,9.402,997610.6
2024-01-27 08:00:00+00:00,9.4008,9.65,9.2893,9.6238,897916.2
2024-01-27 16:00:00+00:00,9.6238,9.8963,9.4,9.4686,1031669.3
2024-01-28 00:00:00+00:00,9.4683,9.68,9.293,9.3243,909312.1
2024-01-28 08:00:00+00:00,9.3252,9.4396,9.098,9.1281,1064127.9
2024-01-28 16:00:00+00:00,9.1291,9.357,9.0701,9.2122,413994.3
2024-01-29 00:00:00+00:00,9.2135,9.6706,9.1181,9.45,837821.6
2024-01-29 08:00:00+00:00,9.4487,9.5907,9.1681,9.45,684839.4
2024-01-29 16:00:00+00:00,9.4499,9.61,9.33,9.4118,447176.7
2024-01-30 00:00:00+00:00,9.4142,9.747,9.357,9.7304,869665.5
2024-01-30 08:00:00+00:00,9.7338,9.8168,9.3046,9.4754,984342.1
2024-01-30 16:00:00+00:00,9.4743,9.51,9.1773,9.2578,479858.2
2024-01-31 00:00:00+00:00,9.2522,9.6181,9.0275,9.3059,807927.7
2024-01-31 08:00:00+00:00,9.3103,9.65,9.1394,9.2765,1391374.1
2024-01-31 16:00:00+00:00,9.274,9.584,9.15,9.4727,644970.8
2024-02-01 00:00:00+00:00,9.473,9.6565,9.115,9.2022,1606171.8
2024-02-01 08:00:00+00:00,9.2,9.5578,9.1796,9.2409,710127.7
2024-02-01 16:00:00+00:00,9.2354,9.4572,9.18,9.416,396504.6
2024-02-02 00:00:00+00:00,9.4199,9.69,9.3484,9.5874,792823.5
2024-02-02 08:00:00+00:00,9.5827,9.6124,9.25,9.4467,704089.3
2024-02-02 16:00:00+00:00,9.4487,9.555,9.296,9.3445,294921.4
2024-02-03 00:00:00+00:00,9.3476,9.55,9.3138,9.356,298928.7
2024-02-03 08:00:00+00:00,9.3489,9.391,9.2233,9.3006,386013.9
2024-02-03 16:00:00+00:00,9.2972,9.3899,9.1,9.1661,227434.5
2024-02-04 00:00:00+00:00,9.1645,9.1904,8.2118,8.3886,1649291.1
2024-02-04 08:00:00+00:00,8.3825,8.5053,8.3,8.3516,564926.2
2024-02-04 16:00:00+00:00,8.3513,8.4182,8.0353,8.277,469928.9
2024-02-05 00:00:00+00:00,8.277,8.391,7.9949,8.3269,620111.7
2024-02-05 08:00:00+00:00,8.3269,8.4684,8.172,8.1888,535108.0
2024-02-05 16:00:00+00:00,8.1888,8.3524,8.1638,8.3138,214442.2
2024-02-06 00:00:00+00:00,8.3131,8.469,8.2403,8.4081,379932.5
2024-02-06 08:00:00+00:00,8.4073,8.6724,8.2343,8.3794,475272.5
2024-02-06 16:00:00+00:00,8.3792,8.4264,8.269,8.3101,238209.6
2024-02-07 00:00:00+00:00,8.3101,8.395,8.158,8.3248,212491.5
2024-02-07 08:00:00+00:00,8.3314,8.4723,8.3246,8.4062,214426.8
2024-02-07 16:00:00+00:00,8.4104,8.5824,8.388,8.4752,343159.5
2024-02-08 00:00:00+00:00,8.478,8.6066,8.4259,8.5301,360186.2
2024-02-08 08:00:00+00:00,8.5319,8.5755,8.3347,8.5246,402449.4
2024-02-08 16:00:00+00:00,8.5248,8.5358,8.2813,8.3136,193460.6
2024-02-09 00:00:00+00:00,8.3123,8.5785,8.2407,8.5155,515169.2
2024-02-09 08:00:00+00:00,8.5174,8.5699,8.3,8.4462,538513.4
2024-02-09 16:00:00+00:00,8.4465,8.614,8.4049,8.5569,289680.3
2024-02-10 00:00:00+00:00,8.5616,8.931,8.5616,8.7907,469611.9
2024-02-10 08:00:00+00:00,8.7909,8.8373,8.3801,8.6297,339622.1
2024-02-10 16:00:00+00:00,8.6297,8.7949,8.6205,8.6588,241608.3
2024-02-11 00:00:00+00:00,8.6588,9.1729,8.613,9.1331,528169.4
2024-02-11 08:00:00+00:00,9.1306,9.544,8.9045,9.14,1421625.5
2024-02-11 16:00:00+00:00,9.14,9.3239,9.02,9.2854,547673.6
2024-02-12 00:00:00+00:00,9.2846,9.46,8.8394,9.2151,780635.1
2024-02-12 08:00:00+00:00,9.2185,9.3051,8.801,9.2391,589115.3
2024-02-12 16:00:00+00:00,9.2386,9.54,9.1377,9.4218,750301.8
2024-02-13 00:00:00+00:00,9.42,9.7006,9.226,9.6191,649722.2
2024-02-13 08:00:00+00:00,9.6191,9.7729,8.854,9.1866,1255268.6
2024-02-13 16:00:00+00:00,9.1798,9.377,9.0465,9.2888,328753.2
2024-02-14 00:00:00+00:00,9.2946,10.123,9.2077,10.0706,1503229.7
2024-02-14 08:00:00+00:00,10.0717,10.99,9.7882,10.6652,3465562.6
2024-02-14 16:00:00+00:00,10.6689,10.8719,10.4057,10.7352,1047690.7
2024-02-15 00:00:00+00:00,10.7358,10.9699,10.2555,10.5724,1193209.4
2024-02-15 08:00:00+00:00,10.5775,10.7479,10.1852,10.2395,971668.3
2024-02-15 16:00:00+00:00,10.2391,10.6,10.0,10.5139,580397.1
2024-02-16 00:00:00+00:00,10.5151,11.3189,10.4431,10.6629,1545625.7
2024-02-16 08:00:00+00:00,10.668,10.8551,10.1108,10.4139,1001963.5
2024-02-16 16:00:00+00:00,10.4139,10.5869,10.2001,10.4214,454662.3
2024-02-17 00:00:00+00:00,10.4235,10.4542,10.0,10.2128,723529.9
2024-02-17 08:00:00+00:00,10.2128,10.2159,9.4566,9.797,1291202.1
2024-02-17 16:00:00+00:00,9.7938,10.0274,9.7255,10.02,381255.0
2024-02-18 00:00:00+00:00,10.0207,10.823,9.9371,10.4039,1340456.0
2024-02-18 08:00:00+00:00,10.4064,10.45,10.0615,10.3602,883321.6
2024-02-18 16:00:00+00:00,10.362,10.5522,10.2061,10.255,490658.8
2024-02-19 00:00:00+00:00,10.2579,11.3668,10.2391,11.231,1638028.5
2024-02-19 08:00:00+00:00,11.2311,11.238,10.7118,11.1413,1334791.2
2024-02-19 16:00:00+00:00,11.1444,11.3503,10.84,11.3232,867592.7
2024-02-20 00:00:00+00:00,11.3228,11.444,10.466,10.8446,1039716.2
2024-02-20 08:00:00+00:00,10.8488,11.0,9.6,10.0875,1594523.3
2024-02-20 16:00:00+00:00,10.0847,10.5799,9.85,10.3957,941398.2
2024-02-21 00:00:00+00:00,10.395,10.4827,9.7932,9.8894,741743.9
2024-02-21 08:00:00+00:00,9.8878,10.11,9.5691,9.7086,901731.3
2024-02-21 16:00:00+00:00,9.7087,9.9221,9.3949,9.817,492588.9
2024-02-22 00:00:00+00:00,9.8176,10.1992,9.4522,10.0907,695012.8
2024-02-22 08:00:00+00:00,10.0908,10.2912,9.8896,10.1743,719096.8
2024-02-22 16:00:00+00:00,10.1701,10.3879,10.0001,10.024,348918.8
2024-02-23 00:00:00+00:00,10.0307,10.21,9.7476,9.8382,498906.1
2024-02-23 08:00:00+00:00,9.8369,10.1985,9.5868,9.708,676340.4
2024-02-23 16:00:00+00:00,9.712,10.528,9.501,9.9037,786112.8
2024-02-24 00:00:00+00:00,9.9119,10.0588,9.5711,10.0308,296764.1
2024-02-24 08:00:00+00:00,10.0285,10.2679,9.994,10.0399,459498.4
2024-02-24 16:00:00+00:00,10.0454,10.3335,10.0399,10.1501,158165.6
2024-02-25 00:00:00+00:00,10.1561,10.17,9.9026,9.9615,486607.0
2024-02-25 08:00:00+00:00,9.9675,10.1,9.8471,9.96,370200.2
2024-02-25 16:00:00+00:00,9.9615,10.6739,9.8711,10.41,984743.3
2024-02-26 00:00:00+00:00,10.4115,11.8569,10.3629,11.226,2893125.9
2024-02-26 08:00:00+00:00,11.225,11.5701,11.0065,11.2398,1579363.9
