timestamp,open,high,low,close,volume
2024-12-17 08:00:00+00:00,0.03918,0.07089,0.03918,0.05135,3315653772.1
2024-12-17 16:00:00+00:00,0.05135,0.05448,0.04528,0.04568,810238329.5
2024-12-18 00:00:00+00:00,0.04568,0.04573,0.04196,0.0429,680735078.4
2024-12-18 08:00:00+00:00,0.0429,0.04467,0.04147,0.0419,555882149.4
2024-12-18 16:00:00+00:00,0.0419,0.04434,0.03928,0.04068,650559088.4
2024-12-19 00:00:00+00:00,0.04066,0.04142,0.0374,0.03893,344063825.1
2024-12-19 08:00:00+00:00,0.03892,0.03934,0.03549,0.03585,418474827.7
2024-12-19 16:00:00+00:00,0.03585,0.03819,0.03307,0.0347,492369931.2
2024-12-20 00:00:00+00:00,0.0347,0.03659,0.03406,0.03524,289889416.8
2024-12-20 08:00:00+00:00,0.03524,0.0371,0.03023,0.03673,675840941.1
2024-12-20 16:00:00+00:00,0.03671,0.04275,0.03635,0.03921,848373808.8
2024-12-21 00:00:00+00:00,0.03922,0.04145,0.03882,0.04066,409130420.5
2024-12-21 08:00:00+00:00,0.04066,0.04123,0.0362,0.03714,387971082.9
2024-12-21 16:00:00+00:00,0.03717,0.03727,0.0355,0.03633,158822017.6
2024-12-22 00:00:00+00:00,0.03634,0.03662,0.03415,0.03535,205889596.5
2024-12-22 08:00:00+00:00,0.03534,0.03936,0.03534,0.03665,390951637.5
2024-12-22 16:00:00+00:00,0.03663,0.0376,0.03573,0.0364,197102253.6
2024-12-23 00:00:00+00:00,0.03641,0.04042,0.0351,0.03816,428615914.8
2024-12-23 08:00:00+00:00,0.03818,0.0388,0.03653,0.03692,251243236.9
2024-12-23 16:00:00+00:00,0.03692,0.03978,0.03635,0.03913,253804673.0
2024-12-24 00:00:00+00:00,0.03913,0.04027,0.03792,0.03906,236246616.8
2024-12-24 08:00:00+00:00,0.03904,0.04462,0.03879,0.04213,634941040.6
2024-12-24 16:00:00+00:00,0.04213,0.04242,0.04078,0.04169,138325887.3
2024-12-25 00:00:00+00:00,0.0417,0.04353,0.04037,0.04078,206293362.4
2024-12-25 08:00:00+00:00,0.04078,0.04167,0.03985,0.04085,153608991.9
2024-12-25 16:00:00+00:00,0.04088,0.04193,0.0401,0.04084,113257227.9
2024-12-26 00:00:00+00:00,0.04086,0.04147,0.0392,0.04007,157701930.3
2024-12-26 08:00:00+00:00,0.04009,0.04027,0.03823,0.03899,198277075.0
2024-12-26 16:00:00+00:00,0.03899,0.03919,0.03722,0.03765,104319737.1
2024-12-27 00:00:00+00:00,0.03765,0.03804,0.03632,0.03659,83858382.2
2024-12-27 08:00:00+00:00,0.03661,0.03894,0.03652,0.03695,161052914.4
