timestamp,open,high,low,close,volume
2025-05-21 08:00:00+00:00,0.07042,0.0715,0.06,0.0678,104926431.0
2025-05-21 16:00:00+00:00,0.06774,0.06873,0.06511,0.06785,17065345.0
2025-05-22 00:00:00+00:00,0.06783,0.07099,0.06713,0.0697,26078744.0
2025-05-22 08:00:00+00:00,0.06969,0.07188,0.06776,0.06908,37562937.0
2025-05-22 16:00:00+00:00,0.0691,0.06979,0.06807,0.06884,8995793.0
2025-05-23 00:00:00+00:00,0.06882,0.06882,0.06701,0.06743,9457518.0
2025-05-23 08:00:00+00:00,0.06742,0.06873,0.0651,0.06614,10692392.0
2025-05-23 16:00:00+00:00,0.06612,0.0669,0.06407,0.0644,5750671.0
2025-05-24 00:00:00+00:00,0.06439,0.06824,0.0635,0.06743,17961964.0
2025-05-24 08:00:00+00:00,0.06737,0.06779,0.0658,0.06745,6425831.0
2025-05-24 16:00:00+00:00,0.06747,0.06768,0.06584,0.06652,2607160.0
2025-05-25 00:00:00+00:00,0.06652,0.06918,0.0651,0.06574,8274656.0
2025-05-25 08:00:00+00:00,0.06574,0.06759,0.06486,0.06512,15255852.0
2025-05-25 16:00:00+00:00,0.06509,0.0655,0.06385,0.06472,4429799.0
2025-05-26 00:00:00+00:00,0.06477,0.0685,0.06477,0.06622,11035785.0
2025-05-26 08:00:00+00:00,0.06616,0.06689,0.06501,0.06597,2943687.0
2025-05-26 16:00:00+00:00,0.06611,0.06693,0.0654,0.06626,3090621.0
2025-05-27 00:00:00+00:00,0.06621,0.06777,0.06538,0.06588,12744802.0
2025-05-27 08:00:00+00:00,0.06588,0.0667,0.0656,0.06603,2666470.0
2025-05-27 16:00:00+00:00,0.06598,0.06621,0.06553,0.06609,1609714.0
2025-05-28 00:00:00+00:00,0.06608,0.06628,0.06403,0.06437,19252788.0
2025-05-28 08:00:00+00:00,0.06439,0.06487,0.06208,0.06266,3941321.0
2025-05-28 16:00:00+00:00,0.06277,0.0639,0.06238,0.06333,1207713.0
2025-05-29 00:00:00+00:00,0.0633,0.06337,0.0607,0.06189,5594994.0
2025-05-29 08:00:00+00:00,0.06187,0.06253,0.06135,0.06239,6617854.0
2025-05-29 16:00:00+00:00,0.06242,0.0635,0.06134,0.06171,7346095.0
2025-05-30 00:00:00+00:00,0.06171,0.06173,0.05725,0.05727,28761118.0
2025-05-30 08:00:00+00:00,0.05725,0.05866,0.05692,0.05782,6852505.0
2025-05-30 16:00:00+00:00,0.05782,0.05866,0.05578,0.05668,8184723.0
2025-05-31 00:00:00+00:00,0.05667,0.05671,0.05253,0.0532,12364099.0
2025-05-31 08:00:00+00:00,0.05314,0.05944,0.0531,0.05835,20448224.0
2025-05-31 16:00:00+00:00,0.0583,0.05985,0.05781,0.05805,6785477.0
2025-06-01 00:00:00+00:00,0.05809,0.05948,0.05695,0.05803,7538037.0
2025-06-01 08:00:00+00:00,0.05802,0.06006,0.05612,0.05987,11868080.0
2025-06-01 16:00:00+00:00,0.05987,0.06425,0.05955,0.06367,24056088.0
2025-06-02 00:00:00+00:00,0.06371,0.06733,0.06277,0.06541,26652375.0
2025-06-02 08:00:00+00:00,0.06546,0.0664,0.06348,0.06516,12712410.0
2025-06-02 16:00:00+00:00,0.06521,0.06711,0.06485,0.0655,7141511.0
2025-06-03 00:00:00+00:00,0.0655,0.06924,0.06486,0.06682,12768005.0
2025-06-03 08:00:00+00:00,0.06681,0.06776,0.06503,0.06567,5668378.0
2025-06-03 16:00:00+00:00,0.06567,0.0659,0.06306,0.06325,3136115.0
2025-06-04 00:00:00+00:00,0.06327,0.06981,0.0619,0.06746,17282937.0
2025-06-04 08:00:00+00:00,0.06741,0.06787,0.06362,0.06417,4732806.0
2025-06-04 16:00:00+00:00,0.06419,0.06598,0.06363,0.06495,3777607.0
2025-06-05 00:00:00+00:00,0.06491,0.06491,0.06151,0.06162,6199940.0
2025-06-05 08:00:00+00:00,0.06164,0.06172,0.05282,0.05426,23599364.0
2025-06-05 16:00:00+00:00,0.05426,0.05475,0.05253,0.05399,7319545.0
2025-06-06 00:00:00+00:00,0.05397,0.05397,0.05246,0.05295,6193918.0
2025-06-06 08:00:00+00:00,0.05296,0.0544,0.05295,0.05395,7361923.0
2025-06-06 16:00:00+00:00,0.05398,0.05398,0.05062,0.05077,5494532.0
2025-06-07 00:00:00+00:00,0.05071,0.0524,0.05025,0.05195,4462449.0
2025-06-07 08:00:00+00:00,0.05197,0.05254,0.05075,0.05141,13056435.0
2025-06-07 16:00:00+00:00,0.05141,0.052,0.0511,0.05129,2184831.0
2025-06-08 00:00:00+00:00,0.05133,0.05178,0.05078,0.0512,4380967.0
2025-06-08 08:00:00+00:00,0.05121,0.05303,0.05117,0.05248,3807954.0
2025-06-08 16:00:00+00:00,0.05257,0.05319,0.05183,0.05197,2211493.0
2025-06-09 00:00:00+00:00,0.05197,0.05517,0.05079,0.05492,15701052.0
2025-06-09 08:00:00+00:00,0.05495,0.05581,0.05387,0.05467,11936025.0
2025-06-09 16:00:00+00:00,0.05463,0.05554,0.0545,0.05461,3733724.0
2025-06-10 00:00:00+00:00,0.05463,0.05613,0.05323,0.05349,9669625.0
2025-06-10 08:00:00+00:00,0.05351,0.05515,0.05283,0.05412,4482101.0
2025-06-10 16:00:00+00:00,0.05411,0.05484,0.054,0.05484,1746210.0
2025-06-11 00:00:00+00:00,0.05482,0.05484,0.05302,0.05366,2880463.0
2025-06-11 08:00:00+00:00,0.0537,0.05379,0.05258,0.0536,3818543.0
2025-06-11 16:00:00+00:00,0.0536,0.0536,0.05168,0.05228,1839911.0
2025-06-12 00:00:00+00:00,0.05231,0.05487,0.05124,0.05426,38338189.0
2025-06-12 08:00:00+00:00,0.05428,0.0547,0.05105,0.05141,7128366.0
2025-06-12 16:00:00+00:00,0.05139,0.05214,0.05001,0.05033,2472540.0
2025-06-13 00:00:00+00:00,0.05028,0.05153,0.04752,0.05144,17174539.0
2025-06-13 08:00:00+00:00,0.05141,0.05348,0.05134,0.05271,13542750.0
2025-06-13 16:00:00+00:00,0.0526,0.05362,0.05198,0.05299,5863480.0
2025-06-14 00:00:00+00:00,0.05298,0.05308,0.05114,0.05142,8505680.0
2025-06-14 08:00:00+00:00,0.05141,0.05228,0.05092,0.05192,5103841.0
2025-06-14 16:00:00+00:00,0.05191,0.05273,0.05145,0.05237,4515143.0
2025-06-15 00:00:00+00:00,0.05237,0.05287,0.05188,0.05277,4789560.0
2025-06-15 08:00:00+00:00,0.05271,0.0534,0.05158,0.05204,2748275.0
2025-06-15 16:00:00+00:00,0.05207,0.05214,0.0512,0.0517,1144080.0
2025-06-16 00:00:00+00:00,0.0517,0.05339,0.05153,0.05259,9161926.0
2025-06-16 08:00:00+00:00,0.05259,0.05319,0.05217,0.05275,3479113.0
2025-06-16 16:00:00+00:00,0.05274,0.0534,0.05163,0.05169,4030572.0
2025-06-17 00:00:00+00:00,0.05171,0.05291,0.05126,0.05157,9763255.0
2025-06-17 08:00:00+00:00,0.05153,0.05265,0.05118,0.0514,3761615.0
