timestamp,open,high,low,close,volume
1765137600000,5.55,5.57,5.37,5.45,19836.2
1765152000000,5.45,5.54,5.43,5.52,9565.96
1765166400000,5.52,5.58,5.51,5.55,13141.17
1765180800000,5.56,5.61,5.53,5.56,21901.08
1765195200000,5.56,5.6,5.52,5.55,38909.52
1765209600000,5.54,5.66,5.53,5.56,23754.34
1765224000000,5.56,5.64,5.54,5.57,16325.69
1765238400000,5.57,5.72,5.56,5.61,33247.51
1765252800000,5.6,5.6,5.48,5.54,15889.85
1765267200000,5.53,5.54,5.43,5.43,33557.77
1765281600000,5.43,5.67,5.41,5.66,63827.55
1765296000000,5.66,5.78,5.66,5.68,65286.46
1765310400000,5.68,5.7,5.58,5.64,25639.04
1765324800000,5.64,5.65,5.57,5.6,23706.85
1765339200000,5.59,5.61,5.55,5.58,10253.95
1765353600000,5.57,5.58,5.5,5.5,33726.38
1765368000000,5.5,5.56,5.5,5.55,23703.43
1765382400000,5.55,5.66,5.53,5.61,52128.44
1765396800000,5.61,5.7,5.45,5.46,42147.62
1765411200000,5.47,5.48,5.25,5.27,35573.3
1765425600000,5.26,5.35,5.25,5.33,9909.23
1765440000000,5.33,5.36,5.26,5.32,19501.55
1765454400000,5.32,5.39,5.29,5.32,26029.95
1765468800000,5.33,5.36,5.27,5.3,16484.55
1765483200000,5.3,5.44,5.3,5.38,11997.13
1765497600000,5.38,5.4,5.33,5.38,12286.27
1765512000000,5.38,5.45,5.37,5.42,26789.73
1765526400000,5.42,5.54,5.39,5.52,45371.97
1765540800000,5.52,5.63,5.32,5.35,80166.26
1765555200000,5.34,5.37,5.28,5.31,41848.76
1765569600000,5.31,5.38,5.29,5.35,12844.34
1765584000000,5.35,5.55,5.35,5.48,89998.45
1765598400000,5.48,5.49,5.42,5.46,21789.08
1765612800000,5.46,5.47,5.43,5.43,14910.57
1765627200000,5.44,5.45,5.41,5.42,11179.83
1765641600000,5.42,5.44,5.41,5.43,20144.09
1765656000000,5.43,5.45,5.38,5.44,16724.64
1765670400000,5.43,5.45,5.38,5.39,18077.95
1765684800000,5.39,5.41,5.35,5.36,8267.24
1765699200000,5.37,5.4,5.29,5.34,21885.18
1765713600000,5.33,5.36,5.28,5.28,12086.17
1765728000000,5.28,5.32,5.25,5.28,18876.28
1765742400000,5.28,5.29,5.15,5.21,25667.9
1765756800000,5.21,5.32,5.2,5.26,18309.73
1765771200000,5.26,5.29,5.24,5.24,10961.4
1765785600000,5.24,5.27,5.2,5.21,17097.11
1765800000000,5.22,5.26,5.03,5.05,41594.36
1765814400000,5.06,5.09,4.88,4.97,57197.29
1765828800000,4.97,5.05,4.93,5.04,12785.13
1765843200000,5.04,5.04,4.95,4.99,20524.32
1765857600000,5.0,5.05,4.93,4.98,11590.99
1765872000000,4.98,5.09,4.98,5.08,12050.08
1765886400000,5.07,5.11,4.99,5.09,26242.96
1765900800000,5.09,5.1,5.04,5.09,12467.72
1765915200000,5.09,5.11,5.06,5.07,5700.19
1765929600000,5.07,5.11,5.05,5.08,10006.04
1765944000000,5.07,5.07,5.01,5.03,17419.63
1765958400000,5.02,5.02,4.98,5.01,12236.23
1765972800000,5.02,5.11,4.95,4.98,26270.55
1765987200000,4.98,5.01,4.8,4.86,47283.34
1766001600000,4.86,4.88,4.77,4.82,18461.43
1766016000000,4.83,4.83,4.75,4.76,10025.2
1766030400000,4.76,4.77,4.69,4.71,16058.27
1766044800000,4.71,4.76,4.71,4.75,8820.53
1766059200000,4.75,4.89,4.73,4.84,31292.89
1766073600000,4.83,4.84,4.53,4.53,42184.57
1766088000000,4.53,4.65,4.52,4.61,17782.38
1766102400000,4.61,4.73,4.54,4.69,29079.15
1766116800000,4.69,4.8,4.69,4.77,19982.58
1766131200000,4.77,4.78,4.74,4.77,11310.12
1766145600000,4.78,4.84,4.75,4.79,21831.76
1766160000000,4.79,4.91,4.76,4.89,26178.67
1766174400000,4.9,4.95,4.89,4.94,12742.42
1766188800000,4.94,4.96,4.9,4.94,11610.51
1766203200000,4.94,5.18,4.91,5.06,146004.94
1766217600000,5.06,5.17,5.03,5.12,51146.7
1766232000000,5.12,5.15,5.04,5.05,25050.93
1766246400000,5.04,5.07,5.02,5.05,10162.93
1766260800000,5.05,5.05,5.01,5.03,23187.33
1766275200000,5.03,5.47,4.97,5.07,241539.57
1766289600000,5.07,5.07,5.01,5.05,10658.8
1766304000000,5.05,5.06,4.99,5.01,19140.46
1766318400000,5.01,5.02,4.82,4.87,52332.49
1766332800000,4.86,4.93,4.85,4.88,29247.68
1766347200000,4.89,4.89,4.82,4.87,13252.64
1766361600000,4.87,4.96,4.8,4.87,29780.94
1766376000000,4.87,4.93,4.86,4.93,14161.88
1766390400000,4.94,4.96,4.89,4.96,30083.04
1766404800000,4.95,5.0,4.94,4.98,12249.19
1766419200000,4.98,5.0,4.92,4.94,8407.28
1766433600000,4.92,4.96,4.89,4.95,10926.32
1766448000000,4.96,4.99,4.86,4.9,12175.3
1766462400000,4.89,4.91,4.82,4.83,26302.36
1766476800000,4.83,4.95,4.82,4.92,12779.84
1766491200000,4.91,4.93,4.83,4.86,20269.24
1766505600000,4.87,4.95,4.85,4.93,19012.75
1766520000000,4.93,4.96,4.9,4.93,14285.84
1766534400000,4.94,4.96,4.85,4.89,15741.25
1766548800000,4.9,4.92,4.86,4.88,8825.53
1766563200000,4.87,4.92,4.86,4.91,9125.29
1766577600000,4.9,4.94,4.83,4.94,14397.92
1766592000000,4.94,5.09,4.92,5.04,36181.54
1766606400000,5.04,5.19,5.03,5.13,79541.05
1766620800000,5.13,5.13,5.04,5.09,26496.67
1766635200000,5.1,5.15,5.05,5.14,33585.46
1766649600000,5.13,5.14,5.04,5.06,13541.27
1766664000000,5.05,5.08,5.01,5.06,21641.66
1766678400000,5.06,5.08,5.03,5.06,7757.9
1766692800000,5.06,5.08,4.89,4.92,25251.27
1766707200000,4.92,5.02,4.91,4.97,29288.79
1766721600000,4.98,5.0,4.94,4.94,24874.67
1766736000000,4.95,4.98,4.94,4.96,4573.98
1766750400000,4.97,4.98,4.88,4.92,30712.36
1766764800000,4.93,4.99,4.91,4.97,5141.12
1766779200000,4.98,4.99,4.95,4.98,4775.26
1766793600000,4.99,5.13,4.99,5.09,19673.0
1766808000000,5.09,5.1,5.03,5.05,16880.25
1766822400000,5.06,5.07,4.97,5.06,24709.07
1766836800000,5.04,5.06,5.01,5.04,3136.6
1766851200000,5.05,5.07,5.03,5.06,8815.54
1766865600000,5.06,5.11,5.04,5.09,19247.31
1766880000000,5.1,5.1,5.06,5.08,6883.12
1766894400000,5.08,5.09,5.06,5.08,4221.7
1766908800000,5.08,5.11,5.05,5.08,8392.42
1766923200000,5.09,5.1,5.06,5.08,12116.61
1766937600000,5.08,5.08,5.0,5.0,10573.73
1766952000000,5.01,5.04,4.98,5.03,12823.93
1766966400000,5.02,5.08,5.0,5.08,16013.1
1766980800000,5.07,5.08,5.03,5.07,17017.08
1766995200000,5.06,5.08,4.99,5.02,16531.04
1767009600000,5.01,5.01,4.9,4.96,23353.08
1767024000000,4.95,4.98,4.92,4.95,6221.87
1767038400000,4.95,4.96,4.91,4.93,3136.68
1767052800000,4.94,4.99,4.9,4.93,18330.35
1767067200000,4.92,4.93,4.87,4.9,7560.79
1767081600000,4.9,4.96,4.9,4.95,10625.24
1767096000000,4.95,5.01,4.94,4.97,22545.13
1767110400000,4.97,4.98,4.9,4.96,7893.04
1767124800000,4.96,4.96,4.93,4.96,2743.52
1767139200000,4.96,6.13,4.96,5.84,870573.54
1767153600000,5.83,5.98,5.52,5.65,335257.19
1767168000000,5.64,5.64,5.35,5.51,172054.81
1767182400000,5.51,5.56,5.25,5.4,95984.67
1767196800000,5.39,5.39,5.19,5.27,93336.52
1767211200000,5.27,5.41,5.11,5.36,147415.97
1767225600000,5.36,5.76,5.12,5.18,268873.27
1767240000000,5.17,5.18,5.08,5.15,31833.38
1767254400000,5.13,5.26,5.11,5.22,41811.23
1767268800000,5.23,5.24,5.17,5.22,28285.32
1767283200000,5.22,5.28,5.19,5.26,57370.78
1767297600000,5.26,5.28,5.21,5.25,35954.34
1767312000000,5.25,5.35,5.09,5.16,94099.5
1767326400000,5.16,5.17,5.1,5.15,34872.2
1767340800000,5.14,5.2,5.11,5.18,42946.56
1767355200000,5.18,5.24,5.14,5.21,39320.29
1767369600000,5.21,5.3,5.19,5.27,63302.44
1767384000000,5.27,5.31,5.24,5.31,19694.15
1767398400000,5.3,5.34,5.24,5.34,43658.91
1767412800000,5.34,5.34,5.16,5.19,34119.1
1767427200000,5.18,5.24,5.17,5.2,23549.52
1767441600000,5.21,5.27,5.21,5.23,28453.04
1767456000000,5.23,5.26,5.22,5.24,14739.98
1767470400000,5.23,5.29,5.22,5.29,16670.53
1767484800000,5.28,5.3,5.25,5.28,15837.47
1767499200000,5.28,5.29,5.23,5.26,26301.07
1767513600000,5.25,5.36,5.23,5.34,65503.8
1767528000000,5.34,5.36,5.27,5.34,44877.53
1767542400000,5.34,5.44,5.29,5.33,72207.91
1767556800000,5.33,5.35,5.31,5.33,21642.9
1767571200000,5.33,5.42,5.32,5.36,46104.18
1767585600000,5.36,5.39,5.27,5.35,41265.34
1767600000000,5.35,5.37,5.26,5.31,53331.0
1767614400000,5.3,5.38,5.28,5.37,53950.88
1767628800000,5.37,5.41,5.31,5.39,29013.93
1767643200000,5.39,5.5,5.39,5.47,27383.8
1767657600000,5.47,5.69,5.47,5.52,119391.6
1767672000000,5.52,5.56,5.46,5.48,16892.17
1767686400000,5.47,5.55,5.47,5.54,22519.88
1767700800000,5.53,5.65,5.53,5.62,38753.36
1767715200000,5.62,5.66,5.31,5.43,82167.03
1767729600000,5.44,5.57,5.44,5.57,23845.97
1767744000000,5.57,6.07,5.57,5.99,261029.37
1767758400000,5.99,5.99,5.64,5.73,86423.31
1767772800000,5.73,5.76,5.57,5.6,39419.2
1767787200000,5.6,5.62,5.47,5.51,54213.66
1767801600000,5.51,5.58,5.5,5.55,35050.64
1767816000000,5.55,5.64,5.49,5.63,25335.2
1767830400000,5.62,5.67,5.41,5.44,68926.36
1767844800000,5.44,5.51,5.39,5.49,39190.5
1767859200000,5.49,5.49,5.37,5.46,24944.11
1767873600000,5.47,5.51,5.35,5.5,34673.99
1767888000000,5.5,5.51,5.46,5.46,14979.64
1767902400000,5.46,5.52,5.44,5.49,14911.37
1767916800000,5.49,5.5,5.41,5.46,25591.51
1767931200000,5.46,5.48,5.44,5.45,7471.22
1767945600000,5.46,5.47,5.38,5.43,20072.55
1767960000000,5.43,5.48,5.37,5.43,51335.59
1767974400000,5.44,5.48,5.37,5.37,25292.72
1767988800000,5.39,5.42,5.37,5.42,8823.84
1768003200000,5.42,5.53,5.4,5.51,58247.26
1768017600000,5.5,5.79,5.5,5.78,147245.84
1768032000000,5.77,5.9,5.6,5.66,181196.59
1768046400000,5.66,5.71,5.61,5.66,49419.95
1768060800000,5.66,5.67,5.6,5.63,20144.87
1768075200000,5.63,5.63,5.53,5.55,16128.04
1768089600000,5.55,5.64,5.46,5.48,66186.13
1768104000000,5.48,5.49,5.44,5.47,12573.4
1768118400000,5.48,5.51,5.45,5.5,11669.37
1768132800000,5.49,5.51,5.46,5.46,10923.3
1768147200000,5.47,5.51,5.45,5.48,12737.68
1768161600000,5.47,5.47,5.35,5.41,22580.44
1768176000000,5.41,5.46,5.3,5.42,36415.26
1768190400000,5.42,5.46,5.4,5.41,23216.14
1768204800000,5.4,5.41,5.29,5.32,33451.55
1768219200000,5.32,5.34,5.26,5.33,14155.54
