timestamp,open,high,low,close,volume
1764201600000,0.2,0.366,0.2,0.22,157059906.4
1764288000000,0.22,0.2288,0.1934,0.1956,392579165.6
1764374400000,0.1956,0.2212,0.1952,0.2093,214547050.7
1764460800000,0.2092,0.2458,0.2065,0.2139,201107966.9
1764547200000,0.214,0.2146,0.1604,0.1651,206400739.6
1764633600000,0.1651,0.1666,0.1308,0.1416,323696485.7
1764720000000,0.1415,0.1528,0.1358,0.1403,250909361.2
1764806400000,0.1402,0.145,0.1325,0.136,227248366.3
1764892800000,0.136,0.1488,0.1238,0.1272,266686025.5
1764979200000,0.1273,0.1322,0.125,0.1302,231208873.4
1765065600000,0.1301,0.1345,0.1216,0.1247,412479447.4
1765152000000,0.1247,0.135,0.122,0.1241,351713157.7
1765238400000,0.1241,0.1285,0.1225,0.126,322937765.0
1765324800000,0.126,0.1312,0.1173,0.1192,521663225.4
1765411200000,0.1193,0.1195,0.1041,0.1071,820461187.5
1765497600000,0.107,0.1168,0.1044,0.1075,4291057256.7
1765584000000,0.1075,0.1083,0.0969,0.0997,48601349.1
1765670400000,0.0997,0.1003,0.0897,0.0903,44377185.9
1765756800000,0.0903,0.0966,0.0837,0.0852,62022757.1
1765843200000,0.0852,0.0865,0.081,0.0848,43309563.9
1765929600000,0.0848,0.0895,0.0787,0.0865,52415537.0
1766016000000,0.0865,0.0984,0.0809,0.0922,92007559.2
1766102400000,0.0921,0.1009,0.0891,0.0927,53672202.2
1766188800000,0.0927,0.0958,0.0897,0.0916,25838081.8
1766275200000,0.0916,0.1089,0.09,0.1019,66279868.7
1766361600000,0.1019,0.1032,0.0928,0.0937,44442930.1
1766448000000,0.0938,0.0973,0.0886,0.0898,30040482.2
1766534400000,0.0898,0.1077,0.0861,0.0998,56545821.7
1766620800000,0.0997,0.1119,0.0976,0.1061,61171100.7
1766707200000,0.106,0.1771,0.1035,0.162,400132433.6
1766793600000,0.1619,0.175,0.147,0.158,180025823.8
1766880000000,0.1579,0.2,0.1546,0.1911,229265010.5
1766966400000,0.1912,0.2058,0.1437,0.1633,285382308.8
1767052800000,0.1633,0.1757,0.1519,0.1722,119751969.3
1767139200000,0.1721,0.1974,0.1714,0.1768,172563831.6
1767225600000,0.1767,0.1809,0.1636,0.1717,71473262.2
1767312000000,0.1718,0.182,0.1673,0.1718,40298716.4
1767398400000,0.1719,0.1804,0.1694,0.174,35202000.8
1767484800000,0.1741,0.1792,0.1695,0.1707,21837475.3
1767571200000,0.1708,0.1776,0.1497,0.1598,40995637.1
1767657600000,0.1598,0.1654,0.1518,0.1614,27723074.2
1767744000000,0.1614,0.1646,0.1578,0.1583,18343298.7
1767830400000,0.1582,0.1685,0.1575,0.1616,24568163.8
1767916800000,0.1616,0.1648,0.1597,0.1602,8388846.2
1768003200000,0.1602,0.1638,0.1598,0.1612,5553943.4
1768089600000,0.1612,0.1634,0.1575,0.1593,5452906.9
1768176000000,0.1594,0.1726,0.1579,0.1627,17907586.4
1768262400000,0.1627,0.1652,0.1554,0.1594,12154667.7
1768348800000,0.1593,0.1633,0.1557,0.1609,17273138.0
1768435200000,0.1609,0.1638,0.158,0.1623,10723304.4
1768521600000,0.1622,0.1733,0.1596,0.1655,17432677.8
1768608000000,0.1654,0.1695,0.1611,0.1631,8091336.8
1768694400000,0.1632,0.1717,0.1613,0.1615,13766792.1
1768780800000,0.1615,0.18,0.1506,0.1715,32364954.6
