timestamp,open,high,low,close,volume
1710460800000,0.338,0.3438,0.281,0.3181,38986374.5
1710547200000,0.3184,0.3268,0.2753,0.2858,26185038.9
1710633600000,0.2861,0.2984,0.269,0.2934,16278862.2
1710720000000,0.2933,0.296,0.2659,0.2728,15563080.1
1710806400000,0.2726,0.2761,0.2366,0.2452,21945712.5
1710892800000,0.2452,0.2745,0.2334,0.2731,19938176.9
1710979200000,0.2729,0.2852,0.2679,0.2794,14551165.0
1711065600000,0.2794,0.2871,0.2597,0.2698,12360012.9
1711152000000,0.2699,0.2783,0.2658,0.2704,9163160.5
1711238400000,0.2703,0.2856,0.2689,0.2844,10061611.1
1711324800000,0.2844,0.2988,0.2826,0.2922,13673213.9
1711411200000,0.2924,0.3119,0.2916,0.3031,17318277.1
1711497600000,0.3028,0.3076,0.287,0.2907,14828383.8
1711584000000,0.2906,0.3207,0.2847,0.311,26703612.7
1711670400000,0.311,0.3161,0.3003,0.3098,16058427.6
1711756800000,0.3097,0.3136,0.2946,0.297,10133928.5
1711843200000,0.2968,0.3054,0.2956,0.3024,6361066.7
1711929600000,0.3024,0.3046,0.2728,0.2852,17160815.6
1712016000000,0.2851,0.2854,0.2548,0.2632,14496248.8
1712102400000,0.2635,0.2761,0.2523,0.2653,13436751.1
1712188800000,0.2653,0.2814,0.2572,0.2741,8928908.6
1712275200000,0.2741,0.2771,0.2595,0.2664,8264046.3
1712361600000,0.2667,0.2734,0.2651,0.2702,4416067.5
1712448000000,0.2702,0.2821,0.2692,0.2787,6434817.5
1712534400000,0.2789,0.3,0.2706,0.2896,10585696.1
1712620800000,0.2898,0.2908,0.27,0.2737,10282078.4
1712707200000,0.2736,0.2766,0.2533,0.2671,14217066.3
1712793600000,0.2671,0.2689,0.257,0.2613,7152757.7
1712880000000,0.2613,0.2665,0.193,0.2123,28676068.9
1712966400000,0.2122,0.2146,0.15,0.175,42282401.6
1713052800000,0.1746,0.1912,0.1673,0.1877,18082492.0
1713139200000,0.1879,0.1983,0.1721,0.1786,13252722.5
1713225600000,0.1788,0.1839,0.1713,0.1802,12118221.0
1713312000000,0.1801,0.1832,0.1677,0.1749,18325718.1
1713398400000,0.1746,0.1845,0.1695,0.1817,7562091.4
1713484800000,0.1817,0.1884,0.1659,0.1846,9896338.3
1713571200000,0.1846,0.197,0.1815,0.1964,8936362.5
1713657600000,0.1962,0.1972,0.1888,0.1927,6827057.1
1713744000000,0.1927,0.2001,0.1915,0.198,8443630.1
1713830400000,0.1979,0.2031,0.1946,0.2001,9966039.5
1713916800000,0.2001,0.2091,0.1845,0.1869,13953909.9
1714003200000,0.1868,0.1908,0.18,0.1886,9647666.5
1714089600000,0.1885,0.1899,0.1823,0.1839,10135525.9
1714176000000,0.1843,0.1861,0.176,0.1851,8794732.7
1714262400000,0.1853,0.1884,0.1798,0.1802,8094079.8
1714348800000,0.1801,0.1813,0.172,0.1767,12392919.3
