timestamp,open,high,low,close,volume,date
1579161600000,7.69,7.84,7.45,7.84,1041202.95,2020-01-16 08:00
1579176000000,7.829,7.971,7.54,7.899,1226125.28,2020-01-16 12:00
1579190400000,7.899,8.624,7.803,8.352,1928427.7,2020-01-16 16:00
1579204800000,8.364,8.59,8.262,8.4,1391941.65,2020-01-16 20:00
1579219200000,8.394,8.62,8.149,8.497,1480841.61,2020-01-17 00:00
1579233600000,8.498,10.45,8.498,10.074,3434805.06,2020-01-17 04:00
1579248000000,10.074,10.208,9.561,10.099,1949005.6,2020-01-17 08:00
1579262400000,10.092,10.997,9.694,10.892,3048901.27,2020-01-17 12:00
1579276800000,10.898,12.197,9.8,10.49,4775099.45,2020-01-17 16:00
1579291200000,10.492,10.69,9.103,9.16,2349957.52,2020-01-17 20:00
1579305600000,9.16,9.738,8.823,9.471,2021724.79,2020-01-18 00:00
1579320000000,9.471,9.549,8.856,9.194,1844919.16,2020-01-18 04:00
1579334400000,9.193,9.496,9.063,9.247,1277895.31,2020-01-18 08:00
1579348800000,9.248,9.52,8.502,8.711,2022427.95,2020-01-18 12:00
1579363200000,8.714,8.945,8.022,8.424,2527223.49,2020-01-18 16:00
1579377600000,8.425,8.869,8.263,8.303,2000021.89,2020-01-18 20:00
1579392000000,8.299,8.685,8.184,8.528,1987602.19,2020-01-19 00:00
1579406400000,8.528,9.456,8.527,9.174,2216040.77,2020-01-19 04:00
1579420800000,9.158,9.39,8.22,8.368,2752558.44,2020-01-19 08:00
1579435200000,8.362,8.42,7.778,8.377,2910722.47,2020-01-19 12:00
1579449600000,8.377,8.55,8.04,8.22,1998787.29,2020-01-19 16:00
1579464000000,8.22,8.58,8.156,8.528,1461473.02,2020-01-19 20:00
1579478400000,8.526,8.638,8.25,8.384,1023221.97,2020-01-20 00:00
1579492800000,8.386,8.455,8.274,8.332,839377.84,2020-01-20 04:00
1579507200000,8.336,8.361,8.051,8.153,1237617.7,2020-01-20 08:00
1579521600000,8.16,9.05,8.06,8.835,3266585.91,2020-01-20 12:00
1579536000000,8.847,9.067,8.71,8.9,1636723.44,2020-01-20 16:00
1579550400000,8.903,9.094,8.59,8.626,1425859.52,2020-01-20 20:00
1579564800000,8.63,9.0,8.51,8.873,1063192.34,2020-01-21 00:00
1579579200000,8.87,8.924,8.664,8.716,729336.24,2020-01-21 04:00
1579593600000,8.716,9.143,8.666,9.04,1752364.71,2020-01-21 08:00
1579608000000,9.04,9.049,8.825,8.865,1179644.27,2020-01-21 12:00
1579622400000,8.865,8.97,8.621,8.728,1244773.89,2020-01-21 16:00
1579636800000,8.729,9.009,8.721,8.943,1005598.47,2020-01-21 20:00
1579651200000,8.942,9.006,8.925,8.982,598631.37,2020-01-22 00:00
1579665600000,8.98,9.544,8.965,9.389,1492322.9,2020-01-22 04:00
1579680000000,9.389,9.408,9.215,9.315,1003978.21,2020-01-22 08:00
1579694400000,9.315,9.445,9.021,9.137,1631692.53,2020-01-22 12:00
1579708800000,9.137,9.348,9.125,9.238,1099306.37,2020-01-22 16:00
1579723200000,9.238,9.355,9.182,9.348,529370.2,2020-01-22 20:00
1579737600000,9.349,9.396,8.76,8.901,1336294.72,2020-01-23 00:00
1579752000000,8.9,8.999,8.716,8.922,1252791.42,2020-01-23 04:00
1579766400000,8.92,9.017,8.8,8.893,1070188.06,2020-01-23 08:00
1579780800000,8.891,8.94,8.439,8.698,1382130.85,2020-01-23 12:00
1579795200000,8.698,8.747,8.172,8.33,1463712.4,2020-01-23 16:00
1579809600000,8.328,8.527,8.201,8.434,1312050.55,2020-01-23 20:00
1579824000000,8.448,8.591,7.832,8.104,1575137.52,2020-01-24 00:00
1579838400000,8.101,8.2,7.979,8.1,1133321.0,2020-01-24 04:00
1579852800000,8.098,8.75,7.888,8.689,3611724.62,2020-01-24 08:00
1579867200000,8.682,8.845,8.489,8.773,1956311.94,2020-01-24 12:00
1579881600000,8.773,8.837,8.558,8.674,1201796.09,2020-01-24 16:00
1579896000000,8.674,8.696,8.551,8.608,707755.76,2020-01-24 20:00
1579910400000,8.608,8.617,8.076,8.354,1585896.74,2020-01-25 00:00
1579924800000,8.355,8.41,8.243,8.34,797191.89,2020-01-25 04:00
1579939200000,8.336,8.68,8.317,8.413,1382498.2,2020-01-25 08:00
1579953600000,8.415,8.475,8.32,8.38,983099.84,2020-01-25 12:00
1579968000000,8.377,8.477,8.361,8.41,767484.78,2020-01-25 16:00
1579982400000,8.409,8.538,8.38,8.393,659114.54,2020-01-25 20:00
1579996800000,8.388,8.51,8.227,8.462,951452.93,2020-01-26 00:00
1580011200000,8.462,8.545,8.412,8.495,753258.56,2020-01-26 04:00
1580025600000,8.49,8.693,8.489,8.668,1313764.36,2020-01-26 08:00
1580040000000,8.67,8.773,8.611,8.683,1199598.33,2020-01-26 12:00
1580054400000,8.683,9.367,8.611,9.125,2734548.03,2020-01-26 16:00
1580068800000,9.125,9.23,9.06,9.167,1206086.81,2020-01-26 20:00
1580083200000,9.166,9.453,9.151,9.44,1634703.76,2020-01-27 00:00
1580097600000,9.441,9.969,9.431,9.677,1549366.55,2020-01-27 04:00
1580112000000,9.68,9.98,9.45,9.887,2060928.64,2020-01-27 08:00
1580126400000,9.887,10.875,9.835,10.78,4520155.4,2020-01-27 12:00
1580140800000,10.78,11.152,10.21,10.473,4966893.36,2020-01-27 16:00
1580155200000,10.481,10.64,10.237,10.411,2111095.95,2020-01-27 20:00
1580169600000,10.415,11.005,10.415,10.647,2274815.67,2020-01-28 00:00
1580184000000,10.648,10.744,10.339,10.505,1646292.97,2020-01-28 04:00
1580198400000,10.504,10.8,10.333,10.685,2274617.77,2020-01-28 08:00
1580212800000,10.679,11.702,10.542,10.919,5717083.55,2020-01-28 12:00
1580227200000,10.913,11.48,10.756,11.29,4421610.46,2020-01-28 16:00
1580241600000,11.28,11.768,11.116,11.37,2402320.77,2020-01-28 20:00
1580256000000,11.376,11.99,11.334,11.788,3025084.37,2020-01-29 00:00
1580270400000,11.791,12.53,11.7,12.395,2833168.55,2020-01-29 04:00
1580284800000,12.396,12.88,11.9,12.261,5864439.79,2020-01-29 08:00
