date,equity,dd_pct
2023-01-01,45751.7708,-5.861
2023-01-02,45751.7708,-5.861
2023-01-03,45751.7708,-5.861
2023-01-04,45751.7708,-5.861
2023-01-05,45751.7708,-5.861
2023-01-06,45867.801999999996,-5.6222
2023-01-07,45867.801999999996,-5.6222
2023-01-08,45867.801999999996,-5.6222
2023-01-09,45867.801999999996,-5.6222
2023-01-10,45867.801999999996,-5.6222
2023-01-11,45867.801999999996,-5.6222
2023-01-12,45867.801999999996,-5.6222
2023-01-13,45867.801999999996,-5.6222
2023-01-14,45867.801999999996,-5.6222
2023-01-15,45867.801999999996,-5.6222
2023-01-16,45867.801999999996,-5.6222
2023-01-17,45867.801999999996,-5.6222
2023-01-18,46378.6489,-4.5711
2023-01-19,47321.794799999996,-2.6305
2023-01-20,47611.4228,-2.0345
2023-01-21,48585.3358,-0.0306
2023-01-22,48585.3358,-0.0306
2023-01-23,48585.3358,-0.0306
2023-01-24,48585.3358,-0.0306
2023-01-25,48585.3358,-0.0306
2023-01-26,48585.3358,-0.0306
2023-01-27,49114.9744,0.0
2023-01-28,49114.9744,0.0
2023-01-29,49114.9744,0.0
2023-01-30,49114.9744,0.0
2023-01-31,49114.9744,0.0
2023-02-01,49114.9744,0.0
2023-02-02,49114.9744,0.0
2023-02-03,49114.9744,0.0
2023-02-04,49114.9744,0.0
2023-02-05,49114.9744,0.0
2023-02-06,49114.9744,0.0
2023-02-07,49114.9744,0.0
2023-02-08,49114.9744,0.0
2023-02-09,48772.7886,-0.6967
2023-02-10,48772.7886,-0.6967
2023-02-11,48772.7886,-0.6967
2023-02-12,48772.7886,-0.6967
2023-02-13,48551.8999,-1.1464
2023-02-14,48551.8999,-1.1464
2023-02-15,48551.8999,-1.1464
2023-02-16,48551.8999,-1.1464
2023-02-17,48551.8999,-1.1464
2023-02-18,48551.8999,-1.1464
2023-02-19,48551.8999,-1.1464
2023-02-20,48551.8999,-1.1464
2023-02-21,48551.8999,-1.1464
2023-02-22,48401.8999,-1.4518
2023-02-23,48401.8999,-1.4518
2023-02-24,48251.8999,-1.7573
2023-02-25,47838.2521,-2.5995
2023-02-26,47838.2521,-2.5995
2023-02-27,47837.6722,-2.6006
2023-02-28,47837.6722,-2.6006
2023-03-01,47837.6722,-2.6006
2023-03-02,47837.6722,-2.6006
2023-03-03,47679.388100000004,-2.9229
2023-03-04,47679.388100000004,-2.9229
2023-03-05,47679.388100000004,-2.9229
2023-03-06,47679.388100000004,-2.9229
2023-03-07,47679.388100000004,-2.9229
2023-03-08,47573.002700000005,-3.1395
2023-03-09,47126.556,-4.0485
2023-03-10,46870.1707,-4.5705
2023-03-11,46861.8866,-4.5874
2023-03-12,46861.8866,-4.5874
2023-03-13,46861.8866,-4.5874
2023-03-14,46861.8866,-4.5874
2023-03-15,46861.8866,-4.5874
2023-03-16,46861.8866,-4.5874
2023-03-17,46861.8866,-4.5874
2023-03-18,46861.8866,-4.5874
2023-03-19,46861.8866,-4.5874
2023-03-20,46861.8866,-4.5874
2023-03-21,46861.8866,-4.5874
2023-03-22,46752.9317,-4.8092
2023-03-23,46752.9317,-4.8092
2023-03-24,46752.9317,-4.8092
2023-03-25,46752.9317,-4.8092
2023-03-26,46752.9317,-4.8092
2023-03-27,46752.9317,-4.8092
2023-03-28,46752.9317,-4.8092
2023-03-29,46752.9317,-4.8092
2023-03-30,46858.2437,-4.5948
2023-03-31,47162.112,-3.9761
2023-04-01,47463.0006,-3.3635
2023-04-02,47463.0006,-3.3635
2023-04-03,47354.0457,-3.5853
2023-04-04,47354.0457,-3.5853
2023-04-05,47354.0457,-3.5853
2023-04-06,47354.0457,-3.5853
2023-04-07,47243.8605,-3.8097
2023-04-08,47243.8605,-3.8097
2023-04-09,47243.8605,-3.8097
2023-04-10,47243.8605,-3.8097
2023-04-11,47243.8605,-3.8097
2023-04-12,47243.8605,-3.8097
2023-04-13,47243.8605,-3.8097
2023-04-14,47243.8605,-3.8097
2023-04-15,47243.8605,-3.8097
2023-04-16,47243.8605,-3.8097
2023-04-17,47243.8605,-3.8097
2023-04-18,47243.8605,-3.8097
2023-04-19,46384.155099999996,-5.5601
2023-04-20,46384.155099999996,-5.5601
2023-04-21,46084.155099999996,-6.1709
2023-04-22,46084.155099999996,-6.1709
2023-04-23,46084.155099999996,-6.1709
2023-04-24,46084.155099999996,-6.1709
2023-04-25,46084.155099999996,-6.1709
2023-04-26,45975.4727,-6.3921
2023-04-27,45975.4727,-6.3921
2023-04-28,45975.4727,-6.3921
2023-04-29,45975.4727,-6.3921
2023-04-30,45975.4727,-6.3921
2023-05-01,45975.4727,-6.3921
2023-05-02,45975.4727,-6.3921
2023-05-03,45975.4727,-6.3921
2023-05-04,45975.4727,-6.3921
2023-05-05,45975.4727,-6.3921
2023-05-06,45975.4727,-6.3921
2023-05-07,46884.256199999996,-4.5418
2023-05-08,46765.3119,-4.784
2023-05-09,46765.3119,-4.784
2023-05-10,46765.3119,-4.784
2023-05-11,46655.6065,-5.0074
2023-05-12,46650.4982,-5.0178
2023-05-13,46650.4982,-5.0178
2023-05-14,46650.4982,-5.0178
2023-05-15,46650.4982,-5.0178
2023-05-16,46650.4982,-5.0178
2023-05-17,46650.4982,-5.0178
2023-05-18,46650.4982,-5.0178
2023-05-19,46650.4982,-5.0178
2023-05-20,46650.4982,-5.0178
2023-05-21,46650.4982,-5.0178
2023-05-22,46650.4982,-5.0178
2023-05-23,46650.4982,-5.0178
2023-05-24,46542.0386,-5.2386
2023-05-25,46542.0386,-5.2386
2023-05-26,47642.4214,-2.9982
2023-05-27,47642.4214,-2.9982
2023-05-28,47642.4214,-2.9982
2023-05-29,47676.4814,-2.9288
2023-05-30,47676.4814,-2.9288
2023-05-31,47676.7452,-2.9283
2023-06-01,47676.7452,-2.9283
2023-06-02,47676.7452,-2.9283
2023-06-03,47676.7452,-2.9283
2023-06-04,47676.7452,-2.9283
2023-06-05,47355.6556,-3.582
2023-06-06,47355.6556,-3.582
2023-06-07,47245.4338,-3.8065
2023-06-08,47134.4092,-4.0325
2023-06-09,47108.1247,-4.086
2023-06-10,46553.5012,-5.2153
2023-06-11,46553.5012,-5.2153
2023-06-12,46553.5012,-5.2153
2023-06-13,46553.5012,-5.2153
2023-06-14,46553.5012,-5.2153
2023-06-15,46553.5012,-5.2153
2023-06-16,46553.5012,-5.2153
2023-06-17,46553.5012,-5.2153
2023-06-18,46553.5012,-5.2153
2023-06-19,46553.5012,-5.2153
2023-06-20,46553.5012,-5.2153
2023-06-21,46553.5012,-5.2153
2023-06-22,46553.5012,-5.2153
2023-06-23,46553.5012,-5.2153
2023-06-24,46553.5012,-5.2153
2023-06-25,46553.5012,-5.2153
2023-06-26,46553.5012,-5.2153
2023-06-27,46553.5012,-5.2153
2023-06-28,46553.5012,-5.2153
2023-06-29,46553.5012,-5.2153
2023-06-30,46670.970499999996,-4.9761
2023-07-01,47868.658599999995,-2.5375
2023-07-02,47958.9125,-2.3538
2023-07-03,48136.134099999996,-1.993
2023-07-04,48136.134099999996,-1.993
2023-07-05,48054.841199999995,-2.1585
2023-07-06,48054.841199999995,-2.1585
2023-07-07,48054.841199999995,-2.1585
2023-07-08,48054.841199999995,-2.1585
2023-07-09,48054.841199999995,-2.1585
2023-07-10,48054.841199999995,-2.1585
2023-07-11,48054.841199999995,-2.1585
2023-07-12,48054.841199999995,-2.1585
2023-07-13,48588.6498,-1.0716
2023-07-14,48588.6498,-1.0716
2023-07-15,48480.1193,-1.2926
2023-07-16,48480.1193,-1.2926
2023-07-17,48253.4698,-1.7541
2023-07-18,48253.4698,-1.7541
2023-07-19,48253.4698,-1.7541
2023-07-20,48253.4698,-1.7541
2023-07-21,48253.4698,-1.7541
2023-07-22,48253.4698,-1.7541
2023-07-23,48253.4698,-1.7541
2023-07-24,48140.982899999995,-1.9831
2023-07-25,48140.982899999995,-1.9831
2023-07-26,48140.982899999995,-1.9831
2023-07-27,48141.804299999996,-1.9814
2023-07-28,48141.804299999996,-1.9814
2023-07-29,48141.804299999996,-1.9814
2023-07-30,48141.804299999996,-1.9814
2023-07-31,48141.804299999996,-1.9814
2023-08-01,47909.9392,-2.4535
2023-08-02,47909.9392,-2.4535
2023-08-03,47788.4675,-2.7008
2023-08-04,47788.4675,-2.7008
2023-08-05,47788.4675,-2.7008
2023-08-06,47788.4675,-2.7008
2023-08-07,47787.6755,-2.7024
2023-08-08,47673.0573,-2.9358
2023-08-09,47673.0573,-2.9358
2023-08-10,47673.0573,-2.9358
2023-08-11,47561.9727,-3.162
2023-08-12,47561.9727,-3.162
2023-08-13,47561.9727,-3.162
2023-08-14,47561.9727,-3.162
2023-08-15,47449.7671,-3.3904
2023-08-16,47338.9602,-3.616
2023-08-17,46884.2563,-4.5418
2023-08-18,46884.2563,-4.5418
2023-08-19,46884.2563,-4.5418
2023-08-20,46884.2563,-4.5418
2023-08-21,46884.2563,-4.5418
2023-08-22,46818.939600000005,-4.6748
2023-08-23,46818.939600000005,-4.6748
2023-08-24,46818.939600000005,-4.6748
2023-08-25,46818.939600000005,-4.6748
2023-08-26,46818.939600000005,-4.6748
2023-08-27,46818.939600000005,-4.6748
2023-08-28,46818.939600000005,-4.6748
2023-08-29,46818.939600000005,-4.6748
2023-08-30,46818.939600000005,-4.6748
2023-08-31,46818.939600000005,-4.6748
2023-09-01,46818.939600000005,-4.6748
2023-09-02,46818.939600000005,-4.6748
2023-09-03,46818.939600000005,-4.6748
2023-09-04,46818.939600000005,-4.6748
2023-09-05,46818.939600000005,-4.6748
2023-09-06,46764.7191,-4.7852
2023-09-07,46496.763,-5.3308
2023-09-08,46496.763,-5.3308
2023-09-09,46496.763,-5.3308
2023-09-10,46387.7934,-5.5526
2023-09-11,46387.7934,-5.5526
2023-09-12,46387.7934,-5.5526
2023-09-13,46387.7934,-5.5526
2023-09-14,46387.7934,-5.5526
2023-09-15,46387.7934,-5.5526
2023-09-16,46387.7934,-5.5526
2023-09-17,46387.7934,-5.5526
2023-09-18,46391.4565,-5.5452
2023-09-19,46391.4565,-5.5452
2023-09-20,46391.4565,-5.5452
2023-09-21,46391.4565,-5.5452
2023-09-22,46391.4565,-5.5452
2023-09-23,46391.4565,-5.5452
2023-09-24,46391.4565,-5.5452
2023-09-25,46391.4565,-5.5452
2023-09-26,46391.4565,-5.5452
2023-09-27,46391.4565,-5.5452
2023-09-28,46391.4565,-5.5452
2023-09-29,46391.4565,-5.5452
2023-09-30,46386.5041,-5.5553
2023-10-01,46386.5041,-5.5553
2023-10-02,46899.3653,-4.5111
2023-10-03,46683.5819,-4.9504
2023-10-04,46683.5819,-4.9504
2023-10-05,46736.329699999995,-4.843
2023-10-06,46736.329699999995,-4.843
2023-10-07,46736.329699999995,-4.843
2023-10-08,46826.329699999995,-4.6598
2023-10-09,46826.329699999995,-4.6598
2023-10-10,46826.329699999995,-4.6598
2023-10-11,46610.5464,-5.0991
2023-10-12,46610.5464,-5.0991
2023-10-13,46610.5464,-5.0991
2023-10-14,46610.5464,-5.0991
2023-10-15,46610.5464,-5.0991
2023-10-16,46610.5464,-5.0991
2023-10-17,46610.5464,-5.0991
2023-10-18,46610.5464,-5.0991
2023-10-19,46610.5464,-5.0991
2023-10-20,46610.5464,-5.0991
2023-10-21,46610.5464,-5.0991
2023-10-22,46610.5464,-5.0991
2023-10-23,46610.5464,-5.0991
2023-10-24,46610.5464,-5.0991
2023-10-25,46610.5464,-5.0991
2023-10-26,46610.5464,-5.0991
2023-10-27,46502.0946,-5.3199
2023-10-28,46502.0946,-5.3199
2023-10-29,46502.0946,-5.3199
2023-10-30,46510.6415,-5.3025
2023-10-31,46294.009,-5.7436
2023-11-01,46294.009,-5.7436
2023-11-02,46294.009,-5.7436
2023-11-03,46294.009,-5.7436
2023-11-04,46294.009,-5.7436
2023-11-05,46294.009,-5.7436
2023-11-06,46294.009,-5.7436
2023-11-07,46294.009,-5.7436
2023-11-08,46294.009,-5.7436
2023-11-09,46035.557199999996,-6.2698
2023-11-10,46035.557199999996,-6.2698
2023-11-11,46035.557199999996,-6.2698
2023-11-12,46035.557199999996,-6.2698
2023-11-13,46035.557199999996,-6.2698
2023-11-14,46035.557199999996,-6.2698
2023-11-15,46035.557199999996,-6.2698
2023-11-16,46035.557199999996,-6.2698
2023-11-17,46035.557199999996,-6.2698
2023-11-18,46035.557199999996,-6.2698
2023-11-19,46035.557199999996,-6.2698
2023-11-20,46035.557199999996,-6.2698
2023-11-21,46035.557199999996,-6.2698
2023-11-22,46035.557199999996,-6.2698
2023-11-23,46035.557199999996,-6.2698
2023-11-24,46035.557199999996,-6.2698
2023-11-25,46035.557199999996,-6.2698
2023-11-26,46035.557199999996,-6.2698
2023-11-27,46035.557199999996,-6.2698
2023-11-28,46035.557199999996,-6.2698
2023-11-29,46035.557199999996,-6.2698
2023-11-30,46035.557199999996,-6.2698
2023-12-01,46035.557199999996,-6.2698
2023-12-02,46035.557199999996,-6.2698
2023-12-03,46035.557199999996,-6.2698
2023-12-04,46041.90059999999,-6.2569
2023-12-05,46041.90059999999,-6.2569
2023-12-06,46041.90059999999,-6.2569
2023-12-07,46041.90059999999,-6.2569
2023-12-08,46041.90059999999,-6.2569
2023-12-09,46041.90059999999,-6.2569
2023-12-10,46041.90059999999,-6.2569
2023-12-11,46041.90059999999,-6.2569
2023-12-12,46041.90059999999,-6.2569
2023-12-13,46041.90059999999,-6.2569
2023-12-14,46041.90059999999,-6.2569
2023-12-15,46041.90059999999,-6.2569
2023-12-16,46041.90059999999,-6.2569
2023-12-17,46041.90059999999,-6.2569
2023-12-18,46041.90059999999,-6.2569
2023-12-19,46041.90059999999,-6.2569
2023-12-20,46047.3336,-6.2458
2023-12-21,46062.9667,-6.214
2023-12-22,46062.9667,-6.214
2023-12-23,46062.9667,-6.214
2023-12-24,46062.9667,-6.214
2023-12-25,46062.9667,-6.214
2023-12-26,46062.9667,-6.214
2023-12-27,46062.9667,-6.214
2023-12-28,46062.9667,-6.214
2023-12-29,46062.9667,-6.214
2023-12-30,46062.9667,-6.214
2023-12-31,46062.9667,-6.214
2024-01-01,46062.9667,-6.214
2024-01-02,46062.9667,-6.214
2024-01-03,45846.0631,-6.6556
2024-01-04,45846.0631,-6.6556
2024-01-05,46918.4513,-4.4722
2024-01-06,46918.4513,-4.4722
2024-01-07,46920.833,-4.4674
2024-01-08,46920.833,-4.4674
2024-01-09,46920.833,-4.4674
2024-01-10,46920.833,-4.4674
2024-01-11,46920.833,-4.4674
2024-01-12,46920.833,-4.4674
2024-01-13,46920.833,-4.4674
2024-01-14,46920.833,-4.4674
2024-01-15,46920.833,-4.4674
2024-01-16,46920.833,-4.4674
2024-01-17,46920.833,-4.4674
2024-01-18,48385.2036,-1.4858
2024-01-19,48385.2036,-1.4858
2024-01-20,48385.2036,-1.4858
2024-01-21,48385.2036,-1.4858
2024-01-22,48385.2036,-1.4858
2024-01-23,48385.2036,-1.4858
2024-01-24,48385.2036,-1.4858
2024-01-25,48377.033200000005,-1.5025
2024-01-26,48377.033200000005,-1.5025
2024-01-27,48377.033200000005,-1.5025
2024-01-28,48376.007000000005,-1.5046
2024-01-29,53511.755300000004,0.0
2024-01-30,53511.755300000004,0.0
2024-01-31,53511.755300000004,0.0
2024-02-01,53511.755300000004,0.0
2024-02-02,53511.755300000004,0.0
2024-02-03,53511.755300000004,0.0
2024-02-04,53511.755300000004,0.0
2024-02-05,53511.755300000004,0.0
2024-02-06,53507.1639,-0.0086
2024-02-07,53507.1639,-0.0086
2024-02-08,53507.3231,-0.0083
2024-02-09,53507.3231,-0.0083
2024-02-10,53507.1825,-0.0085
2024-02-11,53512.2035,0.0
2024-02-12,53532.4758,0.0
2024-02-13,53532.4758,0.0
2024-02-14,53573.6423,0.0
2024-02-15,53605.097,0.0
2024-02-16,53605.097,0.0
2024-02-17,57325.1707,0.0
2024-02-18,57325.1707,0.0
2024-02-19,57325.1707,0.0
2024-02-20,57535.9609,0.0
2024-02-21,65948.0906,0.0
2024-02-22,67177.34629999999,0.0
2024-02-23,67461.6838,0.0
2024-02-24,67461.6838,0.0
2024-02-25,67461.6838,0.0
2024-02-26,67461.6838,0.0
2024-02-27,68999.241,0.0
2024-02-28,70187.2638,0.0
2024-02-29,70187.2638,0.0
2024-03-01,71399.6191,0.0
2024-03-02,72565.8482,0.0
2024-03-03,72565.8482,0.0
2024-03-04,72565.8482,0.0
2024-03-05,72257.4674,-0.425
2024-03-06,72257.4674,-0.425
2024-03-07,72257.4674,-0.425
2024-03-08,72257.4674,-0.425
2024-03-09,72890.7748,0.0
2024-03-10,72890.7748,0.0
2024-03-11,72890.7748,0.0
2024-03-12,72890.7748,0.0
2024-03-13,72890.7748,0.0
2024-03-14,72890.7748,0.0
2024-03-15,72999.9647,0.0
2024-03-16,72849.9647,-0.2055
2024-03-17,72849.9647,-0.2055
2024-03-18,72849.9647,-0.2055
2024-03-19,72550.9338,-0.6151
2024-03-20,72400.9338,-0.8206
2024-03-21,72400.9338,-0.8206
2024-03-22,72400.9338,-0.8206
2024-03-23,72400.9338,-0.8206
2024-03-24,72400.9338,-0.8206
2024-03-25,72400.9338,-0.8206
2024-03-26,72400.9338,-0.8206
2024-03-27,72400.9338,-0.8206
2024-03-28,72400.9338,-0.8206
2024-03-29,72400.9338,-0.8206
2024-03-30,72400.9338,-0.8206
2024-03-31,72400.9338,-0.8206
2024-04-01,72400.9338,-0.8206
2024-04-02,72400.9338,-0.8206
2024-04-03,72400.9338,-0.8206
2024-04-04,72400.9338,-0.8206
2024-04-05,72400.9338,-0.8206
2024-04-06,72467.0678,-0.73
2024-04-07,72467.0678,-0.73
2024-04-08,72465.9587,-0.7315
2024-04-09,72586.6002,-0.5663
2024-04-10,72586.6002,-0.5663
2024-04-11,72586.6002,-0.5663
2024-04-12,71827.9674,-1.6055
2024-04-13,71519.17199999999,-2.0285
2024-04-14,71519.17199999999,-2.0285
2024-04-15,71519.17199999999,-2.0285
2024-04-16,71519.17199999999,-2.0285
2024-04-17,71519.17199999999,-2.0285
2024-04-18,71519.17199999999,-2.0285
2024-04-19,71519.17199999999,-2.0285
2024-04-20,71519.17199999999,-2.0285
2024-04-21,71519.17199999999,-2.0285
2024-04-22,71519.17199999999,-2.0285
2024-04-23,71519.17199999999,-2.0285
2024-04-24,71519.17199999999,-2.0285
2024-04-25,71519.17199999999,-2.0285
2024-04-26,71519.17199999999,-2.0285
2024-04-27,71519.17199999999,-2.0285
2024-04-28,71519.17199999999,-2.0285
2024-04-29,71519.17199999999,-2.0285
2024-04-30,71519.17199999999,-2.0285
2024-05-01,71360.4202,-2.246
2024-05-02,71360.4202,-2.246
2024-05-03,71418.7536,-2.166
2024-05-04,71692.1277,-1.7916
2024-05-05,71692.1277,-1.7916
2024-05-06,71692.1277,-1.7916
2024-05-07,71692.1277,-1.7916
2024-05-08,71692.1277,-1.7916
2024-05-09,71692.1277,-1.7916
2024-05-10,71692.1277,-1.7916
2024-05-11,71631.2769,-1.8749
2024-05-12,71631.2769,-1.8749
2024-05-13,71631.2769,-1.8749
2024-05-14,71527.0053,-2.0178
2024-05-15,71527.0053,-2.0178
2024-05-16,71527.0053,-2.0178
2024-05-17,71527.0053,-2.0178
2024-05-18,71527.0053,-2.0178
2024-05-19,71528.9513,-2.0151
2024-05-20,71528.9513,-2.0151
2024-05-21,71552.0855,-1.9834
2024-05-22,71642.769,-1.8592
2024-05-23,71342.769,-2.2701
2024-05-24,71342.769,-2.2701
2024-05-25,71342.769,-2.2701
2024-05-26,71342.769,-2.2701
2024-05-27,71342.769,-2.2701
2024-05-28,71342.769,-2.2701
2024-05-29,71343.01849999999,-2.2698
2024-05-30,71343.01849999999,-2.2698
2024-05-31,71343.01849999999,-2.2698
2024-06-01,71343.01849999999,-2.2698
2024-06-02,71343.01849999999,-2.2698
2024-06-03,71343.01849999999,-2.2698
2024-06-04,71588.3127,-1.9338
2024-06-05,71588.3127,-1.9338
2024-06-06,71588.3127,-1.9338
2024-06-07,71111.704,-2.5867
2024-06-08,71111.704,-2.5867
2024-06-09,71111.704,-2.5867
2024-06-10,71111.704,-2.5867
2024-06-11,70811.704,-2.9976
2024-06-12,70811.704,-2.9976
2024-06-13,70811.704,-2.9976
2024-06-14,70511.704,-3.4086
2024-06-15,70361.704,-3.6141
2024-06-16,70361.704,-3.6141
2024-06-17,71426.9532,-2.1548
2024-06-18,70976.9532,-2.7712
2024-06-19,70976.9532,-2.7712
2024-06-20,70976.9532,-2.7712
2024-06-21,72453.206,-0.749
2024-06-22,72453.206,-0.749
2024-06-23,72453.206,-0.749
2024-06-24,72294.3129,-0.9666
2024-06-25,72294.3129,-0.9666
2024-06-26,72294.3129,-0.9666
2024-06-27,72294.3129,-0.9666
2024-06-28,72377.4778,-0.8527
2024-06-29,72377.4778,-0.8527
2024-06-30,72377.4778,-0.8527
2024-07-01,72375.05069999999,-0.856
2024-07-02,72371.58099999999,-0.8608
2024-07-03,72071.58099999999,-1.2718
2024-07-04,71921.58099999999,-1.4772
2024-07-05,71621.58099999999,-1.8882
2024-07-06,71621.58099999999,-1.8882
2024-07-07,71621.58099999999,-1.8882
2024-07-08,71621.58099999999,-1.8882
2024-07-09,71981.89929999999,-1.3946
2024-07-10,71981.89929999999,-1.3946
2024-07-11,71981.89929999999,-1.3946
2024-07-12,71831.89929999999,-1.6001
2024-07-13,71831.89929999999,-1.6001
2024-07-14,71831.89929999999,-1.6001
2024-07-15,71831.89929999999,-1.6001
2024-07-16,71831.89929999999,-1.6001
2024-07-17,71831.89929999999,-1.6001
2024-07-18,71831.89929999999,-1.6001
2024-07-19,71831.89929999999,-1.6001
2024-07-20,71831.89929999999,-1.6001
2024-07-21,71831.89929999999,-1.6001
2024-07-22,71831.89929999999,-1.6001
2024-07-23,71831.89929999999,-1.6001
2024-07-24,71803.59049999999,-1.6389
2024-07-25,72253.8859,-1.022
2024-07-26,72817.44720000001,-0.25
2024-07-27,72817.44720000001,-0.25
2024-07-28,72817.44720000001,-0.25
2024-07-29,72817.44720000001,-0.25
2024-07-30,72817.44720000001,-0.25
2024-07-31,72817.44720000001,-0.25
2024-08-01,72874.66350000001,-0.1716
2024-08-02,72724.66350000001,-0.3771
2024-08-03,72574.66350000001,-0.5826
2024-08-04,72574.66350000001,-0.5826
2024-08-05,72106.8895,-1.2234
2024-08-06,72106.8895,-1.2234
2024-08-07,72106.8895,-1.2234
2024-08-08,72106.8895,-1.2234
2024-08-09,72106.8895,-1.2234
2024-08-10,72106.8895,-1.2234
2024-08-11,72106.8895,-1.2234
2024-08-12,72106.8895,-1.2234
2024-08-13,72106.8895,-1.2234
2024-08-14,72106.8895,-1.2234
2024-08-15,72106.8895,-1.2234
2024-08-16,72106.8895,-1.2234
2024-08-17,72106.8895,-1.2234
2024-08-18,72106.8895,-1.2234
2024-08-19,72106.8895,-1.2234
2024-08-20,72106.8895,-1.2234
2024-08-21,72106.8895,-1.2234
2024-08-22,72106.8895,-1.2234
2024-08-23,72153.5328,-1.1595
2024-08-24,72336.9474,-0.9082
2024-08-25,72464.6728,-0.7333
2024-08-26,73071.6499,0.0
2024-08-27,72762.8074,-0.4227
2024-08-28,72762.8074,-0.4227
2024-08-29,72762.8074,-0.4227
2024-08-30,72762.8074,-0.4227
2024-08-31,72762.8074,-0.4227
2024-09-01,72762.8074,-0.4227
2024-09-02,72762.8074,-0.4227
2024-09-03,72762.8074,-0.4227
2024-09-04,72753.87030000001,-0.4349
2024-09-05,72753.87030000001,-0.4349
2024-09-06,72753.87030000001,-0.4349
2024-09-07,72753.87030000001,-0.4349
2024-09-08,72753.87030000001,-0.4349
2024-09-09,72753.87030000001,-0.4349
2024-09-10,72753.87030000001,-0.4349
2024-09-11,72753.87030000001,-0.4349
2024-09-12,72753.87030000001,-0.4349
2024-09-13,72753.87030000001,-0.4349
2024-09-14,72753.87030000001,-0.4349
2024-09-15,72753.87030000001,-0.4349
2024-09-16,72753.87030000001,-0.4349
2024-09-17,72753.87030000001,-0.4349
2024-09-18,72753.87030000001,-0.4349
2024-09-19,72753.87030000001,-0.4349
2024-09-20,72753.87030000001,-0.4349
2024-09-21,72753.87030000001,-0.4349
2024-09-22,72603.87030000001,-0.6402
2024-09-23,72603.87030000001,-0.6402
2024-09-24,72603.87030000001,-0.6402
2024-09-25,72603.87030000001,-0.6402
2024-09-26,72603.87030000001,-0.6402
2024-09-27,72603.87030000001,-0.6402
2024-09-28,72603.87030000001,-0.6402
2024-09-29,72603.87030000001,-0.6402
2024-09-30,72603.87030000001,-0.6402
2024-10-01,71853.87030000001,-1.6666
2024-10-02,71553.87030000001,-2.0771
2024-10-03,71553.87030000001,-2.0771
2024-10-04,71553.87030000001,-2.0771
2024-10-05,71553.87030000001,-2.0771
2024-10-06,71553.87030000001,-2.0771
2024-10-07,71553.87030000001,-2.0771
2024-10-08,71553.87030000001,-2.0771
2024-10-09,71553.87030000001,-2.0771
2024-10-10,71553.87030000001,-2.0771
2024-10-11,71553.87030000001,-2.0771
2024-10-12,71553.87030000001,-2.0771
2024-10-13,71553.87030000001,-2.0771
2024-10-14,71553.87030000001,-2.0771
2024-10-15,71553.87030000001,-2.0771
2024-10-16,71553.87030000001,-2.0771
2024-10-17,71553.87030000001,-2.0771
2024-10-18,71553.87030000001,-2.0771
2024-10-19,71553.87030000001,-2.0771
2024-10-20,72843.2555,-0.3126
2024-10-21,72843.2555,-0.3126
2024-10-22,72693.2555,-0.5178
2024-10-23,72405.3685,-0.9118
2024-10-24,72411.10669999999,-0.904
2024-10-25,72111.10669999999,-1.3145
2024-10-26,72111.10669999999,-1.3145
2024-10-27,72111.10669999999,-1.3145
2024-10-28,72111.10669999999,-1.3145
2024-10-29,72111.10669999999,-1.3145
2024-10-30,72111.10669999999,-1.3145
2024-10-31,72111.10669999999,-1.3145
2024-11-01,72102.192,-1.3267
2024-11-02,72102.192,-1.3267
2024-11-03,71952.192,-1.532
2024-11-04,71802.192,-1.7373
2024-11-05,71686.1878,-1.896
2024-11-06,71686.1878,-1.896
2024-11-07,71686.1878,-1.896
2024-11-08,71686.1878,-1.896
2024-11-09,71686.1878,-1.896
2024-11-10,71686.1878,-1.896
2024-11-11,72341.8183,-0.9988
2024-11-12,72341.8183,-0.9988
2024-11-13,72341.8183,-0.9988
2024-11-14,72341.8183,-0.9988
2024-11-15,72055.3281,-1.3909
2024-11-16,72055.3281,-1.3909
2024-11-17,72055.3281,-1.3909
2024-11-18,72055.3281,-1.3909
2024-11-19,72055.3281,-1.3909
2024-11-20,72055.3281,-1.3909
2024-11-21,72055.3281,-1.3909
2024-11-22,72055.3281,-1.3909
2024-11-23,72055.3281,-1.3909
2024-11-24,72163.9992,-1.2421
2024-11-25,72214.7231,-1.1727
2024-11-26,72382.212,-0.9435
2024-11-27,72382.212,-0.9435
2024-11-28,72382.212,-0.9435
2024-11-29,72382.212,-0.9435
2024-11-30,72382.212,-0.9435
2024-12-01,72382.212,-0.9435
2024-12-02,72382.212,-0.9435
2024-12-03,72382.212,-0.9435
2024-12-04,72420.99669999999,-0.8904
2024-12-05,72420.99669999999,-0.8904
2024-12-06,72420.99669999999,-0.8904
2024-12-07,72420.99669999999,-0.8904
2024-12-08,72420.99669999999,-0.8904
2024-12-09,72420.99669999999,-0.8904
2024-12-10,72420.99669999999,-0.8904
2024-12-11,72429.92139999999,-0.8782
2024-12-12,72429.92139999999,-0.8782
2024-12-13,72429.92139999999,-0.8782
2024-12-14,72429.92139999999,-0.8782
2024-12-15,72429.92139999999,-0.8782
2024-12-16,72429.92139999999,-0.8782
2024-12-17,72429.92139999999,-0.8782
2024-12-18,72429.92139999999,-0.8782
2024-12-19,72429.92139999999,-0.8782
2024-12-20,72429.92139999999,-0.8782
2024-12-21,72429.92139999999,-0.8782
