exit_time,symbol,net_r,equity,peak,dd_pct,kill_fired
2021-02-17 00:00:00+00:00,ARDR/USDT,3.6463385916493767,12193.516047103594,12193.516047103594,0.0,False
2021-02-22 00:00:00+00:00,FET/USDT,-1.0,12163.032256985834,12193.516047103594,-0.002500000000000065,False
2021-02-22 00:00:00+00:00,ADA/USDT,-1.0000000000000002,12132.62467634337,12193.516047103594,-0.0049937500000000485,False
2021-02-23 00:00:00+00:00,HBAR/USDT,2.201049373272346,12199.385941193406,12199.385941193406,0.0,False
2021-02-23 00:00:00+00:00,SC/USDT,3.72647271094868,12313.037638193877,12313.037638193877,0.0,False
2021-02-23 00:00:00+00:00,TRX/USDT,-1.0,12282.255044098392,12313.037638193877,-0.002499999999999981,False
2021-02-23 00:00:00+00:00,ICX/USDT,-1.0000000000000002,12251.549406488146,12313.037638193877,-0.0049937500000000155,False
2021-02-23 00:00:00+00:00,DUSK/USDT,-1.0000000000000002,12220.920532971926,12313.037638193877,-0.007481265624999967,False
2021-02-28 00:00:00+00:00,IOST/USDT,-1.0000000000000004,12190.368231639497,12313.037638193877,-0.009962562460937411,False
2021-03-12 00:00:00+00:00,ADA/USDT,-0.7650518015626002,12167.052573696179,12313.037638193877,-0.011856137273946594,False
2021-03-16 00:00:00+00:00,HBAR/USDT,3.0189893801902348,12258.883079966692,12313.037638193877,-0.0043981477047712715,False
2021-03-21 00:00:00+00:00,IOST/USDT,-1.0,12228.235872266776,12313.037638193877,-0.006887152335509299,False
2021-03-22 00:00:00+00:00,SC/USDT,2.866510814204746,12315.866798183024,12315.866798183024,0.0,False
2021-03-22 00:00:00+00:00,ETH/USDT,0.6002189684145968,12334.347340344866,12334.347340344866,0.0,False
2021-03-22 00:00:00+00:00,VTHO/USDT,4.499367723924428,12473.089251141919,12473.089251141919,0.0,False
2021-03-23 00:00:00+00:00,CELR/USDT,4.594024307006151,12616.343439149927,12616.343439149927,0.0,False
2021-03-24 00:00:00+00:00,BTC/USDT,2.173241355050913,12684.889337428642,12684.889337428642,0.0,False
2021-03-30 00:00:00+00:00,MTL/USDT,-1.0000000000000004,12653.17711408507,12684.889337428642,-0.002499999999999966,False
2021-04-06 00:00:00+00:00,JST/USDT,5.401572082563433,12824.044734723002,12824.044734723002,0.0,False
2021-04-06 00:00:00+00:00,TRX/USDT,7.257429891834403,13056.718748703002,13056.718748703002,0.0,False
2021-04-07 00:00:00+00:00,FET/USDT,2.085422835926284,13124.790697305032,13124.790697305032,0.0,False
2021-04-07 00:00:00+00:00,SC/USDT,-0.9999999999999998,13091.97872056177,13124.790697305032,-0.002499999999999938,False
2021-04-11 00:00:00+00:00,ARDR/USDT,5.46941538259133,13270.992395068768,13270.992395068768,0.0,False
2021-04-12 00:00:00+00:00,DUSK/USDT,0.5523971261550623,13289.319540219421,13289.319540219421,0.0,False
2021-04-18 00:00:00+00:00,ZRX/USDT,-1.0000000000000002,13256.096241368872,13289.319540219421,-0.002500000000000058,False
2021-04-18 00:00:00+00:00,VET/USDT,10.121239802986068,13591.516563644764,13591.516563644764,0.0,False
2021-04-18 00:00:00+00:00,ZEC/USDT,2.7364230318936817,13684.496911052569,13684.496911052569,0.0,False
2021-04-18 00:00:00+00:00,AVAX/USDT,-1.0,13650.285668774937,13684.496911052569,-0.0025000000000000243,False
2021-04-18 00:00:00+00:00,QTUM/USDT,4.99264032074722,13820.663085324046,13820.663085324046,0.0,False
2021-04-18 00:00:00+00:00,ADA/USDT,-1.0000000000000002,13786.111427610736,13820.663085324046,-0.002499999999999948,False
2021-04-18 00:00:00+00:00,BTC/USDT,-0.9999999999999996,13751.64614904171,13820.663085324046,-0.004993749999999949,False
2021-04-18 00:00:00+00:00,ETC/USDT,10.860555746818504,14125.022448072183,14125.022448072183,0.0,False
2021-04-18 00:00:00+00:00,TRX/USDT,-1.0,14089.709891952003,14125.022448072183,-0.002499999999999938,False
2021-04-22 00:00:00+00:00,IOST/USDT,-1.0000000000000002,14054.485617222123,14125.022448072183,-0.004993749999999977,False
2021-04-22 00:00:00+00:00,VTHO/USDT,-1.0,14019.349403179067,14125.022448072183,-0.007481265624999997,False
2021-04-22 00:00:00+00:00,SC/USDT,-1.0,13984.30102967112,14125.022448072183,-0.009962562460937447,False
2021-04-23 00:00:00+00:00,ICX/USDT,-1.0,13949.340277096942,14125.022448072183,-0.01243765605478509,False
2021-05-07 00:00:00+00:00,ETC/USDT,8.891685120821293,14259.423130564783,14259.423130564783,0.0,False
2021-05-12 00:00:00+00:00,QTUM/USDT,-0.9999999999999998,14223.77457273837,14259.423130564783,-0.002500000000000059,False
2021-05-13 00:00:00+00:00,ZEC/USDT,-1.0000000000000002,14188.215136306524,14259.423130564783,-0.004993750000000052,False
2021-05-16 00:00:00+00:00,ETH/USDT,6.072070777490813,14403.594752591323,14403.594752591323,0.0,False
2021-05-19 00:00:00+00:00,SOL/USDT,6.631600788419847,14642.391978384734,14642.391978384734,0.0,False
2021-05-19 00:00:00+00:00,ADA/USDT,-1.0,14605.785998438772,14642.391978384734,-0.002499999999999993,False
2021-05-19 00:00:00+00:00,AVAX/USDT,-1.0000000000000002,14569.271533442676,14642.391978384734,-0.004993749999999974,False
2021-07-14 00:00:00+00:00,MTL/USDT,-0.9999999999999998,14532.848354609068,14642.391978384734,-0.007481265625000021,False
2021-08-01 00:00:00+00:00,ARDR/USDT,-1.0000000000000004,14496.516233722547,14642.391978384734,-0.009962562460937463,False
2021-08-03 00:00:00+00:00,BTC/USDT,-0.9999999999999996,14460.27494313824,14642.391978384734,-0.012437656054785137,False
2021-08-17 00:00:00+00:00,VTHO/USDT,2.9331548530066494,14566.310507201431,14642.391978384734,-0.005195972850311277,False
2021-08-24 00:00:00+00:00,NEAR/USDT,4.7295233589635615,14738.539771695745,14738.539771695745,0.0,False
2021-08-26 00:00:00+00:00,AVAX/USDT,9.882832908746929,15102.68608640222,15102.68608640222,0.0,False
2021-08-27 00:00:00+00:00,QTUM/USDT,1.9485713491280932,15176.257739909317,15176.257739909317,0.0,False
2021-09-03 00:00:00+00:00,MTL/USDT,4.663283272907137,15353.185712068933,15353.185712068933,0.0,False
2021-09-06 00:00:00+00:00,ARDR/USDT,4.543246800182237,15527.568991716334,15527.568991716334,0.0,False
2021-09-07 00:00:00+00:00,VET/USDT,1.8547331810812933,15599.567735292498,15599.567735292498,0.0,False
2021-09-07 00:00:00+00:00,IOST/USDT,5.3380366827020325,15807.745397305715,15807.745397305715,0.0,False
2021-09-07 00:00:00+00:00,TRX/USDT,2.8637374974942453,15920.91848041848,15920.91848041848,0.0,False
2021-09-07 00:00:00+00:00,ETH/USDT,3.188723634280697,16047.837003013397,16047.837003013397,0.0,False
2021-09-07 00:00:00+00:00,ETC/USDT,-1.0000000000000002,16007.717410505864,16047.837003013397,-0.002500000000000002,False
2021-09-07 00:00:00+00:00,ADA/USDT,6.61869252218935,16272.592809311453,16272.592809311453,0.0,False
2021-09-07 00:00:00+00:00,JST/USDT,-1.0,16231.911327288173,16272.592809311453,-0.0025000000000000465,False
2021-09-07 00:00:00+00:00,DUSK/USDT,-0.9999999999999998,16191.331548969953,16272.592809311453,-0.004993750000000059,False
2021-09-07 00:00:00+00:00,QTUM/USDT,-1.0000000000000002,16150.853220097528,16272.592809311453,-0.007481265625000051,False
2021-09-07 00:00:00+00:00,SC/USDT,-1.0,16110.476087047284,16272.592809311453,-0.009962562460937567,False
2021-09-07 00:00:00+00:00,ZRX/USDT,-0.9999999999999998,16070.199896829665,16272.592809311453,-0.012437656054785267,False
2021-09-07 00:00:00+00:00,ZEC/USDT,-0.9999999999999996,16030.02439708759,16272.592809311453,-0.014906561914648292,False
2021-09-08 00:00:00+00:00,NEAR/USDT,-1.0000000000000004,15989.949336094873,16272.592809311453,-0.017369295509861618,False
2021-09-09 00:00:00+00:00,FET/USDT,7.196514528209004,16277.629092851204,16277.629092851204,0.0,False
2021-09-10 00:00:00+00:00,NEAR/USDT,-1.0,16236.935020119075,16277.629092851204,-0.0025000000000000556,False
2021-09-12 00:00:00+00:00,ICX/USDT,1.940955733846136,16315.722950437543,16315.722950437543,0.0,False
2021-09-13 00:00:00+00:00,SOL/USDT,19.484953041254595,17110.50068924603,17110.50068924603,0.0,False
2021-09-13 00:00:00+00:00,IOST/USDT,-1.0,17067.724437522913,17110.50068924603,-0.0025000000000000968,False
2021-09-18 00:00:00+00:00,HBAR/USDT,5.6589028908556775,17309.18592542248,17309.18592542248,0.0,False
2021-09-20 00:00:00+00:00,TRX/USDT,-0.9999999999999998,17265.912960608923,17309.18592542248,-0.0025000000000000655,False
2021-09-20 00:00:00+00:00,CELR/USDT,6.905661280055829,17563.99432710115,17563.99432710115,0.0,False
2021-09-20 00:00:00+00:00,JST/USDT,-1.0000000000000002,17520.084341283396,17563.99432710115,-0.0025000000000000755,False
2021-09-20 00:00:00+00:00,BTC/USDT,0.0380253013974039,17521.74985750236,17563.99432710115,-0.002405174404640271,False
2021-10-06 00:00:00+00:00,CELR/USDT,-0.2388677123397774,17511.28640674073,17563.99432710115,-0.003000907389220167,False
2021-10-06 00:00:00+00:00,AVAX/USDT,-0.464859735130692,17490.935676838642,17563.99432710115,-0.004159569224511716,False
2021-10-12 00:00:00+00:00,VTHO/USDT,-1.0,17447.208337646545,17563.99432710115,-0.006649170301450466,False
2021-10-12 00:00:00+00:00,JST/USDT,-0.9999999999999998,17403.59031680243,17563.99432710115,-0.009132547375696742,False
2021-10-27 00:00:00+00:00,QTUM/USDT,-0.9999999999999998,17360.081341010424,17563.99432710115,-0.011609716007257544,False
2021-10-27 00:00:00+00:00,BTC/USDT,1.3451952716084357,17418.463089347086,17563.99432710115,-0.00828577116593069,False
2021-10-27 00:00:00+00:00,AVAX/USDT,-1.0,17374.916931623717,17563.99432710115,-0.010765056738015942,False
2021-11-10 00:00:00+00:00,ETC/USDT,-1.0,17331.47963929466,17563.99432710115,-0.013238144096170803,False
2021-11-10 00:00:00+00:00,ICX/USDT,-1.0,17288.15094019642,17563.99432710115,-0.015705048735930444,False
2021-11-16 00:00:00+00:00,QTUM/USDT,-0.3195207356000216,17274.34113343248,17563.99432710115,-0.016491305353118702,False
2021-11-16 00:00:00+00:00,DUSK/USDT,2.158309191984092,17367.54955656687,17563.99432710115,-0.011184515712987099,False
2021-11-16 00:00:00+00:00,SC/USDT,-0.6548593894127679,17339.116299321347,17563.99432710115,-0.01280335347369235,False
2021-11-16 00:00:00+00:00,ZRX/USDT,-0.222898294643098,17329.454150687005,17563.99432710115,-0.01335346459616261,False
2021-11-16 00:00:00+00:00,NEAR/USDT,0.1262452723261582,17334.923554833298,17563.99432710115,-0.013042065944783278,False
2021-11-16 00:00:00+00:00,BTC/USDT,-0.9999999999999996,17291.586245946215,17563.99432710115,-0.015509460779921307,False
2021-11-16 00:00:00+00:00,ZEC/USDT,2.0818759200766364,17381.583588509624,17563.99432710115,-0.010385492912057478,False
2021-11-16 00:00:00+00:00,ETH/USDT,0.963698910528862,17423.460121428405,17563.99432710115,-0.008001266856247063,False
2021-11-16 00:00:00+00:00,VET/USDT,1.2800305698336896,17479.21652539767,17563.99432710115,-0.004826795097096341,False
2021-11-18 00:00:00+00:00,SOL/USDT,0.1590319725705694,17486.165911105225,17563.99432710115,-0.004431134202533698,False
2021-11-18 00:00:00+00:00,HBAR/USDT,-1.0,17442.450496327463,17563.99432710115,-0.006920056367027298,False
2021-11-18 00:00:00+00:00,TRX/USDT,-0.6268855249901419,17415.1144469862,17563.99432710115,-0.008476424971581136,False
2021-11-26 00:00:00+00:00,AVAX/USDT,3.351770951540546,17561.043133789106,17563.99432710115,-0.00016802518021149116,False
2021-11-26 00:00:00+00:00,CELR/USDT,-0.9999999999999998,17517.140525954634,17563.99432710115,-0.0026676051172609353,False
2021-11-28 00:00:00+00:00,SC/USDT,-0.9999999999999998,17473.347674639746,17563.99432710115,-0.00516093610446782,False
2021-12-04 00:00:00+00:00,ZEC/USDT,-1.0000000000000004,17429.66430545315,17563.99432710115,-0.007648033764206556,False
2021-12-13 00:00:00+00:00,NEAR/USDT,-1.0000000000000004,17386.090144689515,17563.99432710115,-0.010128913679796086,False
2021-12-29 00:00:00+00:00,ICX/USDT,-1.0000000000000004,17342.62491932779,17563.99432710115,-0.012603591395596617,False
2022-01-05 00:00:00+00:00,DUSK/USDT,2.0074125899737343,17429.659428343417,17563.99432710115,-0.007648311440778349,False
2022-01-18 00:00:00+00:00,CELR/USDT,-1.0000000000000002,17386.08527977256,17563.99432710115,-0.010129190662176303,False
2022-01-21 00:00:00+00:00,NEAR/USDT,-1.0,17342.62006657313,17563.99432710115,-0.012603867685520773,False
2022-04-01 00:00:00+00:00,JST/USDT,4.897629386897432,17554.964380782745,17563.99432710115,-0.0005141169001900897,False
2022-04-01 00:00:00+00:00,IOST/USDT,3.001005036285725,17686.67072207911,17686.67072207911,0.0,False
2022-04-02 00:00:00+00:00,CELR/USDT,-1.0000000000000009,17642.454045273913,17686.67072207911,-0.002499999999999984,False
2022-04-04 00:00:00+00:00,VET/USDT,-0.9999999999999996,17598.34791016073,17686.67072207911,-0.004993749999999882,False
2022-04-06 00:00:00+00:00,SC/USDT,-1.0,17554.35204038533,17686.67072207911,-0.007481265624999831,False
2022-04-06 00:00:00+00:00,ARDR/USDT,-0.903624673066283,17514.695676326868,17686.67072207911,-0.009723426667154362,False
2022-04-06 00:00:00+00:00,ZRX/USDT,-0.9999999999999996,17470.90893713605,17686.67072207911,-0.012199118100486548,False
2022-04-06 00:00:00+00:00,ETC/USDT,0.0585307424124955,17473.465400312827,17686.67072207911,-0.012054576303053404,False
2022-04-06 00:00:00+00:00,ZEC/USDT,1.025675623285616,17518.270669101392,17686.67072207911,-0.009521297457497007,False
2022-04-06 00:00:00+00:00,BTC/USDT,-0.9839294528459828,17475.17881291575,17686.67072207911,-0.011957700377117596,False
2022-04-08 00:00:00+00:00,FET/USDT,-0.8328994237845868,17438.791147006224,17686.67072207911,-0.014015050032194363,False
2022-04-08 00:00:00+00:00,DUSK/USDT,-0.9999999999999998,17395.194169138707,17686.67072207911,-0.016480012407113966,False
2022-04-11 00:00:00+00:00,ETH/USDT,-1.0000000000000009,17351.70618371586,17686.67072207911,-0.01893881237609612,False
2022-04-11 00:00:00+00:00,SOL/USDT,-0.9999999999999998,17308.32691825657,17686.67072207911,-0.02139146534515594,False
2022-04-15 00:00:00+00:00,MTL/USDT,-0.9999999999999996,17265.05610096093,17686.67072207911,-0.02383798668179302,False
2022-04-21 00:00:00+00:00,ZRX/USDT,-0.9999999999999998,17221.89346070853,17686.67072207911,-0.026278391715088497,False
2022-04-25 00:00:00+00:00,NEAR/USDT,0.9763852242795618,17263.93146648141,17686.67072207911,-0.023901573237860796,False
2022-04-30 00:00:00+00:00,MTL/USDT,-1.0000000000000002,17220.771637815204,17686.67072207911,-0.02634181930476621,False
2022-05-05 00:00:00+00:00,TRX/USDT,-1.0,17177.719708720666,17686.67072207911,-0.028775964756504274,False
2022-08-19 00:00:00+00:00,ETC/USDT,0.0,17177.719708720666,17686.67072207911,-0.028775964756504274,False
2023-01-24 00:00:00+00:00,HBAR/USDT,-0.9999999999999992,17134.775409448863,17686.67072207911,-0.0312040248446131,False
2023-01-25 00:00:00+00:00,CELR/USDT,-1.0,17091.93847092524,17686.67072207911,-0.03362601478250155,False
2023-02-09 00:00:00+00:00,BTC/USDT,-0.7184664220388493,17061.238511227955,17686.67072207911,-0.03536178293127821,False
2023-02-09 00:00:00+00:00,FET/USDT,15.98257576893877,17742.94485427205,17742.94485427205,0.0,False
2023-02-09 00:00:00+00:00,AVAX/USDT,-1.0,17698.58749213637,17742.94485427205,-0.002500000000000043,False
2023-02-09 00:00:00+00:00,VET/USDT,-1.0,17654.34102340603,17742.94485427205,-0.00499374999999999,False
2023-02-09 00:00:00+00:00,SC/USDT,2.104390355634094,17747.220085867855,17747.220085867855,0.0,False
2023-02-09 00:00:00+00:00,CELR/USDT,-1.0000000000000004,17702.852035653184,17747.220085867855,-0.0025000000000000655,False
2023-02-10 00:00:00+00:00,ETH/USDT,-0.4256865432932034,17684.012370929464,17747.220085867855,-0.0035615558173374834,False
2023-02-11 00:00:00+00:00,DUSK/USDT,4.133361074903037,17866.748391884725,17866.748391884725,0.0,False
2023-02-20 00:00:00+00:00,MTL/USDT,5.285750507086714,18102.846327815714,18102.846327815714,0.0,False
2023-02-20 00:00:00+00:00,DUSK/USDT,-1.0,18057.589211996175,18102.846327815714,-0.0024999999999999697,False
2023-02-21 00:00:00+00:00,IOST/USDT,-1.0,18012.445238966186,18102.846327815714,-0.004993749999999938,False
2023-02-24 00:00:00+00:00,BTC/USDT,-1.0000000000000002,17967.41412586877,18102.846327815714,-0.007481265624999917,False
2023-02-24 00:00:00+00:00,HBAR/USDT,-1.0000000000000002,17922.4955905541,18102.846327815714,-0.009962562460937383,False
2023-03-02 00:00:00+00:00,ARDR/USDT,-1.0,17877.689351577716,18102.846327815714,-0.01243765605478495,False
2023-03-03 00:00:00+00:00,VTHO/USDT,-1.0000000000000002,17832.99512819877,18102.846327815714,-0.014906561914648028,False
2023-03-03 00:00:00+00:00,ZRX/USDT,-0.9999999999999996,17788.412640378272,18102.846327815714,-0.017369295509861493,False
2023-03-03 00:00:00+00:00,CELR/USDT,-0.7036472948070712,17757.120719294988,18102.846327815714,-0.019097859102383572,False
2023-03-03 00:00:00+00:00,QTUM/USDT,-0.3590271562913652,17741.18249790556,18102.846327815714,-0.019978285368000052,False
2023-03-03 00:00:00+00:00,VET/USDT,-1.0,17696.829541660794,18102.846327815714,-0.02242833965458015,False
2023-03-08 00:00:00+00:00,TRX/USDT,0.9217690828067872,17737.610517498808,18102.846327815714,-0.02017560132274379,False
2023-03-22 00:00:00+00:00,QTUM/USDT,-1.0000000000000004,17693.26649120506,18102.846327815714,-0.022625162319436953,False
2023-04-02 00:00:00+00:00,CELR/USDT,-0.5246346531561615,17670.060239383027,18102.846327815714,-0.023907074091862286,False
2023-04-06 00:00:00+00:00,ICX/USDT,2.4892477444863856,17780.023133372582,18102.846327815714,-0.01783273130629749,False
2023-04-07 00:00:00+00:00,ARDR/USDT,1.936248701608114,17866.08950013897,18102.846327815714,-0.013078431059372097,False
2023-04-12 00:00:00+00:00,HBAR/USDT,-1.0000000000000004,17821.42427638862,18102.846327815714,-0.01554573498172368,False
2023-04-19 00:00:00+00:00,DUSK/USDT,-1.0000000000000004,17776.87071569765,18102.846327815714,-0.018006870644269424,False
2023-04-19 00:00:00+00:00,QTUM/USDT,-0.9999999999999996,17732.428538908403,18102.846327815714,-0.020461853467658823,False
2023-04-19 00:00:00+00:00,MTL/USDT,-0.5915386273209048,17706.204997815974,18102.846327815714,-0.021910440094179317,False
2023-04-19 00:00:00+00:00,VET/USDT,-1.0000000000000004,17661.939485321433,18102.846327815714,-0.024355663993943948,False
2023-04-20 00:00:00+00:00,ZRX/USDT,-0.8244944014401782,17625.534059760877,18102.846327815714,-0.026366697226028385,False
2023-04-21 00:00:00+00:00,BTC/USDT,1.2255207010656153,17679.53520190481,18102.846327815714,-0.023383677806537478,False
2023-04-21 00:00:00+00:00,ETH/USDT,0.9742065498142812,17722.593999383233,18102.846327815714,-0.02100511276219637,False
2023-04-21 00:00:00+00:00,FET/USDT,-1.0000000000000002,17678.287514384774,18102.846327815714,-0.0234525999802909,False
2023-04-21 00:00:00+00:00,AVAX/USDT,-0.9999999999999996,17634.09179559881,18102.846327815714,-0.02589396848034021,False
2023-04-21 00:00:00+00:00,ADA/USDT,-0.3633848385110363,17618.07189160023,18102.846327815714,-0.02677890688773124,False
2023-06-04 00:00:00+00:00,JST/USDT,-0.9999999999999992,17574.02671187123,18102.846327815714,-0.02921195962051192,False
2023-06-05 00:00:00+00:00,TRX/USDT,2.729514587773465,17693.94811756116,18102.846327815714,-0.022587509325882344,False
2023-06-05 00:00:00+00:00,ETH/USDT,-1.0,17649.71324726726,18102.846327815714,-0.02503104055256757,False
2023-06-08 00:00:00+00:00,MTL/USDT,6.880211525178928,17953.29764851714,18102.846327815714,-0.008261058873862751,False
2023-07-05 00:00:00+00:00,QTUM/USDT,-0.9999999999999996,17908.414404395844,18102.846327815714,-0.01074040622667818,False
2023-07-05 00:00:00+00:00,ETC/USDT,-1.0000000000000009,17863.643368384855,18102.846327815714,-0.01321355521111143,False
2023-07-17 00:00:00+00:00,ETH/USDT,-0.9999999999999992,17818.984259963894,18102.846327815714,-0.015680521323083604,False
2023-07-24 00:00:00+00:00,SOL/USDT,-1.0,17774.436799313986,18102.846327815714,-0.018141320019775815,False
2023-07-24 00:00:00+00:00,BTC/USDT,0.4999096084714253,17796.65082866685,18102.846327815714,-0.01691421854906776,False
2023-07-31 00:00:00+00:00,TRX/USDT,0.3607995765089216,17812.7033888725,18102.846327815714,-0.01602747621501911,False
2023-08-11 00:00:00+00:00,HBAR/USDT,-1.0,17768.17163040032,18102.846327815714,-0.018487407524481577,False
2023-08-15 00:00:00+00:00,SC/USDT,-0.9999999999999996,17723.75120132432,18102.846327815714,-0.020941189005670272,False
2023-08-17 00:00:00+00:00,HBAR/USDT,-0.9999999999999996,17679.44182332101,18102.846327815714,-0.02338883603315618,False
2023-09-10 00:00:00+00:00,FET/USDT,-1.0000000000000004,17635.243218762706,18102.846327815714,-0.02583036394307334,False
2023-09-14 00:00:00+00:00,VTHO/USDT,-1.0,17591.155110715797,18102.846327815714,-0.02826578803321573,False
2023-09-30 00:00:00+00:00,JST/USDT,-1.0,17547.177222939008,18102.846327815714,-0.030695123563132684,False
2023-10-06 00:00:00+00:00,TRX/USDT,2.160618818601834,17641.959126242065,18102.846327815714,-0.02545937767065271,False
2023-10-09 00:00:00+00:00,MTL/USDT,-0.3103726902786471,17628.27017045257,18102.846327815714,-0.02621555465749815,False
2023-10-09 00:00:00+00:00,SOL/USDT,-0.999999999999999,17584.19949502644,18102.846327815714,-0.02865001577085433,False
2023-10-09 00:00:00+00:00,ZRX/USDT,-1.0000000000000004,17540.238996288874,18102.846327815714,-0.031078390731427288,False
2023-10-11 00:00:00+00:00,BTC/USDT,-1.0000000000000016,17496.38839879815,18102.846327815714,-0.03350069475459881,False
2023-10-20 00:00:00+00:00,ARDR/USDT,-0.9999999999999994,17452.647427801156,18102.846327815714,-0.035916943017712255,False
2023-10-22 00:00:00+00:00,ICX/USDT,-1.0000000000000009,17409.015809231652,18102.846327815714,-0.038327150660167994,False
2023-11-02 00:00:00+00:00,SOL/USDT,6.025283827287946,17671.251462742563,18102.846327815714,-0.023841270994494915,False
2023-11-04 00:00:00+00:00,JST/USDT,2.365602565052914,17775.75935721246,18102.846327815714,-0.01806826201140933,False
2023-11-07 00:00:00+00:00,NEAR/USDT,-1.0,17731.31995881943,18102.846327815714,-0.020523091356380814,False
2023-11-09 00:00:00+00:00,CELR/USDT,-1.0000000000000004,17686.99165892238,18102.846327815714,-0.022971783627989937,False
2023-11-10 00:00:00+00:00,DEXE/USDT,11.302349208300264,18186.753049355968,18186.753049355968,0.0,False
2023-11-13 00:00:00+00:00,ICX/USDT,2.373450903501117,18294.666462997833,18294.666462997833,0.0,False
2023-11-13 00:00:00+00:00,IOST/USDT,1.87917485169621,18380.613655841422,18380.613655841422,0.0,False
2023-11-14 00:00:00+00:00,MTL/USDT,1.315344458396621,18441.055751626773,18441.055751626773,0.0,False
2023-11-14 00:00:00+00:00,TRX/USDT,3.2731087639466745,18591.95470461947,18591.95470461947,0.0,False
2023-11-14 00:00:00+00:00,AVAX/USDT,2.2512290206585965,18696.591574573995,18696.591574573995,0.0,False
2023-11-14 00:00:00+00:00,NEAR/USDT,-0.9999999999999996,18649.85009563756,18696.591574573995,-0.0024999999999999393,False
2023-11-16 00:00:00+00:00,ZRX/USDT,4.564882593675109,18862.686035828126,18862.686035828126,0.0,False
2023-11-17 00:00:00+00:00,ETH/USDT,1.84765195857434,18949.815232823305,18949.815232823305,0.0,False
2023-11-18 00:00:00+00:00,ZEC/USDT,-1.0000000000000002,18902.440694741246,18949.815232823305,-0.002500000000000001,False
2023-11-18 00:00:00+00:00,CELR/USDT,-1.0000000000000002,18855.184593004393,18949.815232823305,-0.004993750000000019,False
2023-11-20 00:00:00+00:00,ARDR/USDT,1.9719624343959772,18948.13888228191,18949.815232823305,-8.846263252693908e-05,False
2023-11-21 00:00:00+00:00,SC/USDT,5.116933409515743,19190.52979451914,19190.52979451914,0.0,False
2023-11-21 00:00:00+00:00,ETC/USDT,0.4391788877622087,19211.599983345954,19211.599983345954,0.0,False
2023-11-21 00:00:00+00:00,VET/USDT,-0.6257844820279878,19181.544180484685,19211.599983345954,-0.001564461205070021,False
