exit_time,symbol,net_r,equity,peak,dd_pct,kill_fired
2021-05-12 00:00:00+00:00,QTUM/USDT,-0.9999999999999998,11592.940250490892,11621.99523858736,-0.0024999999999999784,False
2021-05-13 00:00:00+00:00,ZEC/USDT,-1.0000000000000002,11563.957899864665,11621.99523858736,-0.004993749999999989,False
2021-05-19 00:00:00+00:00,AVAX/USDT,-1.0000000000000002,11535.048005115003,11621.99523858736,-0.00748126562500004,False
2021-05-19 00:00:00+00:00,ADA/USDT,-1.0,11506.210385102215,11621.99523858736,-0.00996256246093756,False
2021-07-14 00:00:00+00:00,MTL/USDT,-0.9999999999999998,11477.44485913946,11621.99523858736,-0.012437656054785206,False
2021-08-01 00:00:00+00:00,ARDR/USDT,-1.0000000000000004,11448.751246991611,11621.99523858736,-0.014906561914648222,False
2021-08-03 00:00:00+00:00,BTC/USDT,-0.9999999999999996,11420.129368874132,11621.99523858736,-0.01736929550986163,False
2021-08-27 00:00:00+00:00,QTUM/USDT,1.9485713491280932,11475.761711102943,11621.99523858736,-0.012582480416004,False
2021-09-07 00:00:00+00:00,ETH/USDT,3.188723634280697,11567.244292576861,11621.99523858736,-0.004710976462003286,False
2021-09-07 00:00:00+00:00,TRX/USDT,2.8637374974942453,11650.058170635182,11650.058170635182,0.0,False
2021-09-07 00:00:00+00:00,JST/USDT,-1.0,11620.933025208595,11650.058170635182,-0.0024999999999999654,False
2021-09-08 00:00:00+00:00,NEAR/USDT,-1.0000000000000004,11591.880692645573,11650.058170635182,-0.004993750000000009,False
2021-09-09 00:00:00+00:00,FET/USDT,7.196514528209004,11800.433537180295,11800.433537180295,0.0,False
2021-09-10 00:00:00+00:00,NEAR/USDT,-1.0,11770.932453337344,11800.433537180295,-0.0025000000000000755,False
2021-09-13 00:00:00+00:00,IOST/USDT,-1.0,11741.505122204,11800.433537180295,-0.004993750000000097,False
2021-09-18 00:00:00+00:00,HBAR/USDT,5.6589028908556775,11907.615215401593,11907.615215401593,0.0,False
2021-09-20 00:00:00+00:00,JST/USDT,-1.0000000000000002,11877.846177363088,11907.615215401593,-0.002500000000000063,False
2021-09-20 00:00:00+00:00,TRX/USDT,-0.9999999999999998,11848.15156191968,11907.615215401593,-0.004993750000000095,False
2021-10-06 00:00:00+00:00,CELR/USDT,-0.2388677123397774,11841.076209772053,11907.615215401593,-0.005587937166753332,False
2021-10-06 00:00:00+00:00,AVAX/USDT,-0.464859735130692,11827.31511089571,11907.615215401593,-0.006743592487101921,False
2021-10-12 00:00:00+00:00,JST/USDT,-0.9999999999999998,11797.74682311847,11907.615215401593,-0.0092267335058842,False
2021-10-12 00:00:00+00:00,VTHO/USDT,-1.0,11768.252456060674,11907.615215401593,-0.011703666672119466,False
2021-10-27 00:00:00+00:00,QTUM/USDT,-0.9999999999999998,11738.831824920522,11907.615215401593,-0.01417440750543921,False
2021-10-27 00:00:00+00:00,BTC/USDT,1.3451952716084357,11778.309377583246,11907.615215401593,-0.010859087691303596,False
2021-11-16 00:00:00+00:00,VET/USDT,1.2800305698336896,11816.00086774391,11907.615215401593,-0.007693761177232815,False
2021-11-16 00:00:00+00:00,ETH/USDT,0.963698910528862,11844.468535651542,11907.615215401593,-0.0053030500740715285,False
2021-11-16 00:00:00+00:00,ZEC/USDT,2.0818759200766364,11906.115320227738,11907.615215401593,-0.0001259610045103224,False
2021-11-16 00:00:00+00:00,ZRX/USDT,-0.222898294643098,11899.480688225982,11907.615215401593,-0.0006831365498852755,False
2021-11-18 00:00:00+00:00,HBAR/USDT,-1.0,11869.731986505416,11907.615215401593,-0.003181428708510634,False
2021-11-26 00:00:00+00:00,CELR/USDT,-0.9999999999999998,11840.057656539153,11907.615215401593,-0.005673475136739314,False
2021-11-28 00:00:00+00:00,SC/USDT,-0.9999999999999998,11810.457512397805,11907.615215401593,-0.008159291448897493,False
2021-12-04 00:00:00+00:00,ZEC/USDT,-1.0000000000000004,11780.93136861681,11907.615215401593,-0.01063889322027529,False
2021-12-13 00:00:00+00:00,NEAR/USDT,-1.0000000000000004,11751.479040195267,11907.615215401593,-0.013112295987224675,False
2021-12-29 00:00:00+00:00,ICX/USDT,-1.0000000000000004,11722.100342594778,11907.615215401593,-0.015579515247256643,False
2022-01-05 00:00:00+00:00,DUSK/USDT,2.0074125899737343,11780.928072116429,11907.615215401593,-0.010639170059954895,False
2022-01-18 00:00:00+00:00,CELR/USDT,-1.0000000000000002,11751.475751936137,11907.615215401593,-0.013112572134805026,False
2022-01-21 00:00:00+00:00,NEAR/USDT,-1.0,11722.097062556297,11907.615215401593,-0.015579790704468032,False
2022-04-01 00:00:00+00:00,JST/USDT,4.897629386897432,11865.623280180396,11907.615215401593,-0.0035264773392142392,False
2022-04-01 00:00:00+00:00,IOST/USDT,3.001005036285725,11954.645268236622,11954.645268236622,0.0,False
2022-04-06 00:00:00+00:00,ZEC/USDT,1.025675623285616,11985.299238828264,11985.299238828264,0.0,False
2022-04-06 00:00:00+00:00,ETC/USDT,0.0585307424124955,11987.053009984475,11987.053009984475,0.0,False
2022-04-06 00:00:00+00:00,SC/USDT,-1.0,11957.085377459513,11987.053009984475,-0.0025000000000000703,False
2022-04-06 00:00:00+00:00,ZRX/USDT,-0.9999999999999996,11927.192664015864,11987.053009984475,-0.004993750000000086,False
2022-04-15 00:00:00+00:00,MTL/USDT,-0.9999999999999996,11897.374682355823,11987.053009984475,-0.007481265625000152,False
2022-04-21 00:00:00+00:00,ZRX/USDT,-0.9999999999999998,11867.631245649933,11987.053009984475,-0.009962562460937723,False
2022-04-25 00:00:00+00:00,NEAR/USDT,0.9763852242795618,11896.59969513856,11987.053009984475,-0.007545917647195857,False
2022-04-30 00:00:00+00:00,MTL/USDT,-1.0000000000000002,11866.858195900713,11987.053009984475,-0.010027052853077931,False
2022-05-05 00:00:00+00:00,TRX/USDT,-1.0,11837.191050410962,11987.053009984475,-0.012501985220945207,False
2022-08-19 00:00:00+00:00,ETC/USDT,0.0,11837.191050410962,11987.053009984475,-0.012501985220945207,False
2023-01-24 00:00:00+00:00,HBAR/USDT,-0.9999999999999992,11807.598072784935,11987.053009984475,-0.014970730257892832,False
2023-02-09 00:00:00+00:00,FET/USDT,15.98257576893877,12279.387649903587,12279.387649903587,0.0,False
2023-02-09 00:00:00+00:00,BTC/USDT,-0.7184664220388493,12257.331830629451,12279.387649903587,-0.0017961660550971103,False
2023-02-10 00:00:00+00:00,ETH/USDT,-0.4256865432932034,12244.287377587005,12279.387649903587,-0.0028584709040322255,False
2023-02-11 00:00:00+00:00,DUSK/USDT,4.133361074903037,12370.812529678116,12370.812529678116,0.0,False
2023-02-20 00:00:00+00:00,DUSK/USDT,-1.0,12339.88549835392,12370.812529678116,-0.0025000000000000512,False
2023-02-21 00:00:00+00:00,IOST/USDT,-1.0,12309.035784608035,12370.812529678116,-0.004993750000000092,False
2023-02-24 00:00:00+00:00,HBAR/USDT,-1.0000000000000002,12278.263195146515,12370.812529678116,-0.0074812656250000525,False
2023-02-24 00:00:00+00:00,BTC/USDT,-1.0000000000000002,12247.56753715865,12370.812529678116,-0.009962562460937534,False
2023-03-02 00:00:00+00:00,ARDR/USDT,-1.0,12216.948618315753,12370.812529678116,-0.012437656054785154,False
2023-03-03 00:00:00+00:00,ZRX/USDT,-0.9999999999999996,12186.406246769964,12370.812529678116,-0.014906561914648172,False
2023-03-03 00:00:00+00:00,CELR/USDT,-0.7036472948070712,12164.968917297565,12370.812529678116,-0.016639457746750554,False
2023-03-08 00:00:00+00:00,TRX/USDT,0.9217690828067872,12193.002147900741,12370.812529678116,-0.014373379383997659,False
2023-03-22 00:00:00+00:00,QTUM/USDT,-1.0000000000000004,12162.51964253099,12370.812529678116,-0.016837445935537626,False
2023-04-02 00:00:00+00:00,CELR/USDT,-0.5246346531561615,12146.56744434558,12370.812529678116,-0.01812694879940695,False
2023-04-07 00:00:00+00:00,ARDR/USDT,1.936248701608114,12205.364382953352,12370.812529678116,-0.013374072748079153,False
2023-04-12 00:00:00+00:00,HBAR/USDT,-1.0000000000000004,12174.85097199597,12370.812529678116,-0.015840637566208907,False
2023-04-19 00:00:00+00:00,VET/USDT,-1.0000000000000004,12144.41384456598,12370.812529678116,-0.018301035972293406,False
2023-04-20 00:00:00+00:00,ZRX/USDT,-0.8244944014401782,12119.381341506936,12370.812529678116,-0.020324549221644558,False
2023-04-21 00:00:00+00:00,AVAX/USDT,-0.9999999999999996,12089.082888153169,12370.812529678116,-0.02277373784859045,False
2023-04-21 00:00:00+00:00,ETH/USDT,0.9742065498142812,12118.526047480385,12370.812529678116,-0.02039368728549436,False
2023-04-21 00:00:00+00:00,BTC/USDT,1.2255207010656153,12155.65480882436,12370.812529678116,-0.017392367747678963,False
2023-06-04 00:00:00+00:00,JST/USDT,-0.9999999999999992,12125.265671802299,12370.812529678116,-0.01984888682830976,False
2023-06-05 00:00:00+00:00,TRX/USDT,2.729514587773465,12208.005895631832,12370.812529678116,-0.013160544924248467,False
2023-06-05 00:00:00+00:00,ETH/USDT,-1.0,12177.485880892753,12370.812529678116,-0.01562764356193778,False
2023-06-08 00:00:00+00:00,MTL/USDT,6.880211525178928,12386.945077656308,12386.945077656308,0.0,False
2023-07-05 00:00:00+00:00,ETC/USDT,-1.0000000000000009,12355.977714962168,12386.945077656308,-0.0024999999999999636,False
2023-07-05 00:00:00+00:00,QTUM/USDT,-0.9999999999999996,12325.087770674761,12386.945077656308,-0.004993750000000031,False
2023-07-17 00:00:00+00:00,ETH/USDT,-0.9999999999999992,12294.275051248074,12386.945077656308,-0.007481265625000053,False
2023-07-24 00:00:00+00:00,BTC/USDT,0.4999096084714253,12309.640116816348,12386.945077656308,-0.006240841495245112,False
2023-07-24 00:00:00+00:00,SOL/USDT,-1.0,12278.866016524307,12386.945077656308,-0.008725239391507019,False
2023-07-31 00:00:00+00:00,TRX/USDT,0.3607995765089216,12289.941540671236,12386.945077656308,-0.007831110606928256,False
2023-08-11 00:00:00+00:00,HBAR/USDT,-1.0,12259.216686819558,12386.945077656308,-0.010311532830410914,False
2023-08-15 00:00:00+00:00,SC/USDT,-0.9999999999999996,12228.568645102509,12386.945077656308,-0.012785753998334946,False
2023-08-17 00:00:00+00:00,HBAR/USDT,-0.9999999999999996,12197.997223489752,12386.945077656308,-0.015253789613339107,False
2023-09-10 00:00:00+00:00,FET/USDT,-1.0000000000000004,12167.502230431028,12386.945077656308,-0.01771565513930577,False
2023-09-14 00:00:00+00:00,VTHO/USDT,-1.0,12137.08347485495,12386.945077656308,-0.020171366001457556,False
2023-09-30 00:00:00+00:00,JST/USDT,-1.0,12106.740766167812,12386.945077656308,-0.022620937586453956,False
2023-10-06 00:00:00+00:00,TRX/USDT,2.160618818601834,12172.135895996102,12386.945077656308,-0.017341578598558678,False
2023-10-09 00:00:00+00:00,MTL/USDT,-0.3103726902786471,12162.691149584907,12386.945077656308,-0.01810405444324705,False
2023-10-09 00:00:00+00:00,SOL/USDT,-0.999999999999999,12132.284421710945,12386.945077656308,-0.020558794307138924,False
2023-10-09 00:00:00+00:00,ZRX/USDT,-1.0000000000000004,12101.953710656668,12386.945077656308,-0.023007397321371074,False
2023-10-11 00:00:00+00:00,BTC/USDT,-1.0000000000000016,12071.698826380027,12386.945077656308,-0.02544987882806759,False
2023-10-20 00:00:00+00:00,ARDR/USDT,-0.9999999999999994,12041.519579314077,12386.945077656308,-0.02788625413099736,False
2023-10-22 00:00:00+00:00,ICX/USDT,-1.0000000000000009,12011.415780365793,12386.945077656308,-0.030316538495669832,False
2023-11-02 00:00:00+00:00,SOL/USDT,6.025283827287946,12192.346253476466,12386.945077656308,-0.015709993300193244,False
2023-11-14 00:00:00+00:00,MTL/USDT,1.315344458396621,12232.439091174874,12386.945077656308,-0.012473292285773775,False
2023-11-14 00:00:00+00:00,TRX/USDT,3.2731087639466745,12332.534350159294,12386.945077656308,-0.0043925864816467455,False
2023-12-11 00:00:00+00:00,BTC/USDT,4.899685818567825,12483.598209315485,12483.598209315485,0.0,False
2023-12-16 00:00:00+00:00,ADA/USDT,-0.9999999999999998,12452.389213792196,12483.598209315485,-0.0025000000000000677,False
2023-12-18 00:00:00+00:00,HBAR/USDT,3.892073996907394,12573.553264438122,12573.553264438122,0.0,False
2023-12-31 00:00:00+00:00,AVAX/USDT,5.848605783989639,12757.397655307359,12757.397655307359,0.0,False
2024-01-03 00:00:00+00:00,FET/USDT,15.174418582804462,13241.362885429664,13241.362885429664,0.0,False
2024-01-03 00:00:00+00:00,NEAR/USDT,5.550856955425743,13425.115163609422,13425.115163609422,0.0,False
2024-01-03 00:00:00+00:00,HBAR/USDT,-1.0000000000000004,13391.552375700398,13425.115163609422,-0.002500000000000058,False
2024-01-03 00:00:00+00:00,ICX/USDT,-1.0000000000000002,13358.073494761147,13425.115163609422,-0.004993750000000007,False
2024-01-03 00:00:00+00:00,BTC/USDT,-1.000000000000001,13324.678311024245,13425.115163609422,-0.007481265624999961,False
2024-01-12 00:00:00+00:00,BTC/USDT,-0.9999999999999992,13291.366615246685,13425.115163609422,-0.009962562460937421,False
2024-01-15 00:00:00+00:00,TRX/USDT,-1.0000000000000002,13258.138198708568,13425.115163609422,-0.012437656054785102,False
2024-01-19 00:00:00+00:00,ETC/USDT,-1.0,13224.992853211796,13425.115163609422,-0.014906561914648203,False
2024-02-17 00:00:00+00:00,DUSK/USDT,1.606247237194997,13278.099373792784,13425.115163609422,-0.010950802881389362,False
2024-03-01 00:00:00+00:00,TRX/USDT,2.9355248943917496,13375.544851947725,13425.115163609422,-0.00369235653158968,False
2024-03-05 00:00:00+00:00,CELR/USDT,3.9103619454804273,13506.302905920533,13506.302905920533,0.0,False
2024-03-05 00:00:00+00:00,BTC/USDT,6.2000810281649175,13715.65333693965,13715.65333693965,0.0,False
2024-03-05 00:00:00+00:00,HBAR/USDT,2.3218308700820023,13795.266905242273,13795.266905242273,0.0,False
2024-03-05 00:00:00+00:00,ICX/USDT,2.356621199967708,13876.54245136254,13876.54245136254,0.0,False
2024-03-07 00:00:00+00:00,MTL/USDT,5.230964248975122,14058.011695018698,14058.011695018698,0.0,False
2024-03-15 00:00:00+00:00,HBAR/USDT,-1.0,14022.866665781152,14058.011695018698,-0.0024999999999999914,False
2024-03-15 00:00:00+00:00,BTC/USDT,-1.0000000000000002,13987.809499116698,14058.011695018698,-0.0049937500000000485,False
2024-03-16 00:00:00+00:00,DUSK/USDT,-1.0,13952.839975368906,14058.011695018698,-0.007481265625000049,False
2024-04-05 00:00:00+00:00,SOL/USDT,1.4961015433350109,14005.027138921547,14058.011695018698,-0.0037689935992816217,False
2024-04-05 00:00:00+00:00,DUSK/USDT,-1.0000000000000002,13970.014571074244,14058.011695018698,-0.006259571115283372,False
2024-04-12 00:00:00+00:00,FET/USDT,-1.0,13935.089534646559,14058.011695018698,-0.008743922187495118,False
2024-04-12 00:00:00+00:00,QTUM/USDT,-1.0000000000000002,13900.251810809943,14058.011695018698,-0.011222062382026325,False
2024-04-12 00:00:00+00:00,ETH/USDT,-1.0000000000000002,13865.501181282918,14058.011695018698,-0.01369400722607127,False
2024-04-12 00:00:00+00:00,ETC/USDT,-1.0000000000000002,13830.83742832971,14058.011695018698,-0.016159772208006087,False
2024-04-13 00:00:00+00:00,JST/USDT,-1.0000000000000004,13796.260334758887,14058.011695018698,-0.018619372777486067,False
2024-04-24 00:00:00+00:00,HBAR/USDT,-1.0000000000000009,13761.76968392199,14058.011695018698,-0.021072824345542317,False
2024-05-19 00:00:00+00:00,TRX/USDT,-0.7927794273645549,13734.494564198134,14058.011695018698,-0.023013007659909632,False
2024-05-30 00:00:00+00:00,NEAR/USDT,-0.62754941689507,13712.946879060357,14058.011695018698,-0.024545776703302324,False
2024-05-30 00:00:00+00:00,ZRX/USDT,-0.8150505458710449,13685.005016962159,14058.011695018698,-0.02653338794622786,False
2024-06-02 00:00:00+00:00,ETC/USDT,-1.0000000000000002,13650.792504419755,14058.011695018698,-0.028967054476362226,False
2024-06-11 00:00:00+00:00,SOL/USDT,-0.4435910503768911,13635.654080955974,14058.011695018698,-0.030043908287000674,False
2024-06-11 00:00:00+00:00,DEXE/USDT,-1.0000000000000002,13601.564945753584,14058.011695018698,-0.03246879851628318,False
2024-06-14 00:00:00+00:00,BTC/USDT,-0.0306726241861892,13600.521956528772,14058.011695018698,-0.03254299031861193,False
2024-07-22 00:00:00+00:00,TRX/USDT,3.343748565778087,13714.213770993712,14058.011695018698,-0.024455657847176713,False
2024-07-30 00:00:00+00:00,NEAR/USDT,-1.0000000000000002,13679.928236566227,14058.011695018698,-0.026894518702558816,False
2024-08-02 00:00:00+00:00,SOL/USDT,-0.3491273602462579,13667.988143482251,14058.011695018698,-0.027743863072375165,False
2024-08-02 00:00:00+00:00,BTC/USDT,-0.6925462716453611,13644.323857908097,14058.011695018698,-0.02942719397915902,False
2024-08-26 00:00:00+00:00,ZEC/USDT,2.9686800640929047,13745.587938470595,14058.011695018698,-0.022223893629197036,False
2024-08-27 00:00:00+00:00,JST/USDT,-0.9999999999999994,13711.22396862442,14058.011695018698,-0.024668333895123986,False
2024-08-27 00:00:00+00:00,BTC/USDT,-1.0000000000000002,13676.945908702859,14058.011695018698,-0.02710666306038612,False
2024-09-03 00:00:00+00:00,TRX/USDT,1.712595804658222,13735.503609162313,14058.011695018698,-0.02294123044232936,False
2024-09-22 00:00:00+00:00,ARDR/USDT,-0.9999999999999996,13701.164850139408,14058.011695018698,-0.025383877366223478,False
2024-10-01 00:00:00+00:00,FET/USDT,0.1493132090425968,13706.279262367898,14058.011695018698,-0.025020069714085744,False
2024-10-01 00:00:00+00:00,BTC/USDT,-0.2004304648822911,13699.411372556991,14058.011695018698,-0.025508608915780964,False
2024-10-01 00:00:00+00:00,DEXE/USDT,-1.0000000000000009,13665.1628441256,14058.011695018698,-0.02794483739349145,False
2024-10-02 00:00:00+00:00,SOL/USDT,-0.176885993835678,13659.119904349076,14058.011695018698,-0.02837469475224333,False
2024-10-02 00:00:00+00:00,NEAR/USDT,-0.9999999999999996,13624.972104588203,14058.011695018698,-0.03080375801536272,False
2024-11-05 00:00:00+00:00,TRX/USDT,-0.8812671801925428,13594.954002721171,14058.011695018698,-0.03293906011343029,False
2024-11-13 00:00:00+00:00,ADA/USDT,3.839324951187937,13725.44261800342,14058.011695018698,-0.023656907123865888,False
2024-11-26 00:00:00+00:00,ZEC/USDT,2.7976601525547427,13821.440427724832,14058.011695018698,-0.01682821670846188,False
2024-11-26 00:00:00+00:00,ADA/USDT,2.166910986833853,13896.315005516599,14058.011695018698,-0.011502102360563198,False
2024-12-02 00:00:00+00:00,SOL/USDT,3.76260855671706,14027.03098988308,14058.011695018698,-0.0022037757406757606,False
2024-12-09 00:00:00+00:00,ETH/USDT,2.6664745065536337,14120.537791225983,14120.537791225983,0.0,False
2024-12-09 00:00:00+00:00,ADA/USDT,-1.0,14085.236446747918,14120.537791225983,-0.002499999999999967,False
2024-12-18 00:00:00+00:00,FET/USDT,-0.8834132319579873,14054.128736117133,14120.537791225983,-0.0047030117471952475,False
2024-12-18 00:00:00+00:00,DUSK/USDT,-0.52363070984851,14035.730802601143,14120.537791225983,-0.006005931918367561,False
2024-12-19 00:00:00+00:00,BTC/USDT,6.960512355666963,14279.970496781945,14279.970496781945,0.0,False
2025-01-10 00:00:00+00:00,MTL/USDT,-1.0000000000000002,14244.270570539991,14279.970496781945,-0.0024999999999999406,False
2025-01-13 00:00:00+00:00,DEXE/USDT,0.2099370760743527,14251.746571825968,14279.970496781945,-0.0019764694165395817,False
2025-01-13 00:00:00+00:00,ARDR/USDT,-0.9999999999999996,14216.117205396404,14279.970496781945,-0.004471528242998201,False
2025-01-13 00:00:00+00:00,IOST/USDT,-1.0000000000000004,14180.576912382912,14279.970496781945,-0.006960349422390738,False
2025-01-19 00:00:00+00:00,VET/USDT,-1.0,14145.125470101955,14279.970496781945,-0.009442948548834745,False
2025-01-20 00:00:00+00:00,SOL/USDT,-0.9999999999999996,14109.762656426701,14279.970496781945,-0.011919341177462602,False
2025-01-23 00:00:00+00:00,VTHO/USDT,3.2723252181174014,14225.191986832391,14279.970496781945,-0.0038360380339650313,False
2025-01-27 00:00:00+00:00,HBAR/USDT,-1.0000000000000002,14189.62900686531,14279.970496781945,-0.006326447938880088,False
2025-01-29 00:00:00+00:00,DEXE/USDT,-0.9999999999999998,14154.154934348147,14279.970496781945,-0.008810631819032884,False
2025-02-02 00:00:00+00:00,BTC/USDT,-0.9999999999999996,14118.769547012276,14279.970496781945,-0.01128860523948536,False
2025-02-09 00:00:00+00:00,DEXE/USDT,-1.0,14083.472623144746,14279.970496781945,-0.013760383726386632,False
2025-03-03 00:00:00+00:00,ADA/USDT,-1.0000000000000004,14048.263941586883,14279.970496781945,-0.016225982767070695,False
2025-03-09 00:00:00+00:00,HBAR/USDT,-1.0,14013.143281732917,14279.970496781945,-0.018685417810152975,False
2025-04-07 00:00:00+00:00,ZEC/USDT,-0.9999999999999994,13978.110423528584,14279.970496781945,-0.021138704265627643,False
2025-04-16 00:00:00+00:00,VTHO/USDT,-1.0,13943.165147469763,14279.970496781945,-0.023585857504963545,False
2025-04-17 00:00:00+00:00,ARDR/USDT,2.051395654477521,14014.672518452717,14279.970496781945,-0.01857832818275182,False
2025-04-28 00:00:00+00:00,JST/USDT,-1.0,13979.635837156586,14279.970496781945,-0.021031882362294887,False
2025-05-05 00:00:00+00:00,ADA/USDT,-0.653999150285848,13956.77916225957,14279.970496781945,-0.02263249315502489,False
2025-05-05 00:00:00+00:00,HBAR/USDT,-0.7362772102232428,13931.089016196345,14279.970496781945,-0.024431526708281505,False
2025-05-30 00:00:00+00:00,BTC/USDT,1.6670640105560888,13989.14905901323,14279.970496781945,-0.020365688979137066,False
2025-05-30 00:00:00+00:00,SOL/USDT,-0.5794577799656362,13968.88375586987,14279.970496781945,-0.021784830786742832,False
2025-05-30 00:00:00+00:00,ADA/USDT,-0.9999999999999996,13933.961546480195,14279.970496781945,-0.024230368709776007,False
2025-06-13 00:00:00+00:00,ZEC/USDT,0.8575706524232949,13963.834937715836,14279.970496781945,-0.02213839021147503,False
2025-06-13 00:00:00+00:00,ETH/USDT,-1.0000000000000009,13928.925350371546,14279.970496781945,-0.024583044235946323,False
2025-06-14 00:00:00+00:00,ICX/USDT,-0.8410909379083136,13899.636618154049,14279.970496781945,-0.02663408014138449,False
2025-06-22 00:00:00+00:00,TRX/USDT,1.0427416028039869,13935.870941568066,14279.970496781945,-0.02409665729291413,False
2025-07-23 00:00:00+00:00,ZEC/USDT,-0.4430728293882246,13920.434427147891,14279.970496781945,-0.0251776479310708,False
2025-07-23 00:00:00+00:00,HBAR/USDT,2.728788334110523,14015.39922482427,14279.970496781945,-0.01852743827568112,False
2025-07-30 00:00:00+00:00,TRX/USDT,2.7904567752133795,14113.172639134847,14279.970496781945,-0.01168054637680704,False
2025-08-01 00:00:00+00:00,BTC/USDT,0.4269017115153876,14128.234983021244,14279.970496781945,-0.010625758211117822,False
2025-08-01 00:00:00+00:00,ETH/USDT,2.811452394637409,14227.537133208782,14279.970496781945,-0.00367181175794304,False
2025-08-14 00:00:00+00:00,BTC/USDT,-1.000000000000001,14191.96829037576,14279.970496781945,-0.006162632228548139,False
2025-08-18 00:00:00+00:00,SOL/USDT,-1.0,14156.48836964982,14279.970496781945,-0.008647225647976828,False
2025-08-25 00:00:00+00:00,TRX/USDT,-0.6663568415253556,14132.905187457094,14279.970496781945,-0.010298712406863371,False
2025-08-25 00:00:00+00:00,ETC/USDT,-1.0000000000000004,14097.572924488451,14279.970496781945,-0.012772965625846209,False
2025-09-01 00:00:00+00:00,ADA/USDT,-1.0000000000000002,14062.32899217723,14279.970496781945,-0.015241033211781599,False
2025-09-22 00:00:00+00:00,ETH/USDT,0.5125843507788715,14080.349316619466,14279.970496781945,-0.013979103122619548,False
2025-09-22 00:00:00+00:00,SOL/USDT,0.2199378638354611,14088.091321496351,14279.970496781945,-0.013436944798228745,False
2025-09-22 00:00:00+00:00,BTC/USDT,-1.0000000000000009,14052.87109319261,14279.970496781945,-0.015903352436233142,False
2025-10-03 00:00:00+00:00,ZEC/USDT,14.913459626105844,14576.813407390606,14576.813407390606,0.0,False
2025-10-09 00:00:00+00:00,ETH/USDT,-1.0000000000000009,14540.371373872129,14576.813407390606,-0.002500000000000021,False
2025-10-10 00:00:00+00:00,AVAX/USDT,-1.0,14504.020445437449,14576.813407390606,-0.004993750000000006,False
2025-10-10 00:00:00+00:00,BTC/USDT,-0.9999999999999996,14467.760394323856,14576.813407390606,-0.0074812656249999875,False
