timestamp,open,high,low,close,volume
1778760000000,0.02506,0.05311,0.02506,0.04549,262762195.0
1778781600000,0.04548,0.04626,0.03777,0.03993,206390240.0
1778803200000,0.03991,0.04251,0.03817,0.04152,139253620.0
1778824800000,0.04152,0.04938,0.04149,0.04378,341763165.0
1778846400000,0.04379,0.04398,0.03838,0.03868,217606974.0
1778868000000,0.03869,0.03897,0.03624,0.03713,63065804.0
1778889600000,0.03715,0.03875,0.03358,0.03446,76363076.0
1778911200000,0.03445,0.03474,0.03246,0.03434,78687445.0
1778932800000,0.03433,0.03694,0.03376,0.03675,53270739.0
1778954400000,0.03679,0.03786,0.03565,0.03601,42619299.0
1778976000000,0.036,0.03936,0.0346,0.03867,82679122.0
1778997600000,0.03866,0.04034,0.03758,0.03938,105522583.0
1779019200000,0.03937,0.03951,0.03614,0.03704,67196066.0
1779040800000,0.03702,0.03708,0.03302,0.03415,41394667.0
1779062400000,0.03416,0.04442,0.03332,0.0372,413862103.0
1779084000000,0.0372,0.03802,0.03543,0.03667,114598096.0
1779105600000,0.03664,0.03944,0.03515,0.03862,73503197.0
1779127200000,0.03864,0.03943,0.03632,0.03698,47280128.0
1779148800000,0.03699,0.03802,0.03606,0.03622,29055294.0
1779170400000,0.03623,0.03623,0.03528,0.03536,8066987.0
