timestamp,open,high,low,close,volume
1757592000000,1.908,1.957,1.837,1.937,639478.06
1757613600000,1.938,1.944,1.932,1.943,73323.68
1757635200000,1.944,1.968,1.93,1.933,110796.24
1757656800000,1.934,1.966,1.929,1.93,211998.63
1757678400000,1.93,1.955,1.929,1.941,82143.71
1757700000000,1.941,1.968,1.932,1.965,251727.08
1757721600000,1.965,1.967,1.924,1.938,552655.29
1757743200000,1.938,2.032,1.93,2.031,965961.95
1757764800000,2.031,2.105,2.008,2.088,1232137.69
1757786400000,2.089,2.136,2.078,2.093,333842.93
1757808000000,2.092,2.15,2.057,2.098,352683.8
1757829600000,2.098,2.102,1.999,2.024,492884.63
1757851200000,2.025,2.09,1.97,1.995,386898.08
1757872800000,1.995,1.995,1.959,1.969,111620.88
1757894400000,1.97,2.002,1.964,1.998,182070.84
1757916000000,1.998,2.034,1.943,1.954,492888.65
1757937600000,1.956,1.97,1.934,1.953,272403.65
1757959200000,1.953,1.959,1.946,1.957,64778.74
1757980800000,1.957,1.961,1.927,1.949,81567.79
1758002400000,1.949,1.979,1.932,1.943,182396.8
1758024000000,1.943,1.954,1.933,1.943,111281.18
1758045600000,1.943,1.968,1.936,1.953,72498.85
1758067200000,1.953,1.953,1.924,1.947,117440.71
1758088800000,1.947,1.994,1.941,1.983,153189.67
1758110400000,1.984,1.993,1.931,1.946,217895.16
1758132000000,1.946,1.978,1.939,1.951,146747.22
1758153600000,1.952,1.96,1.943,1.951,59759.8
1758175200000,1.95,1.951,1.931,1.949,78472.65
1758196800000,1.949,1.954,1.932,1.953,57955.47
1758218400000,1.953,1.987,1.951,1.972,127604.49
1758240000000,1.972,1.984,1.954,1.969,143145.28
1758261600000,1.968,1.98,1.941,1.946,90469.17
1758283200000,1.947,2.012,1.947,1.971,507744.23
1758304800000,1.97,2.014,1.95,2.006,404110.91
1758326400000,2.006,2.024,1.94,1.957,243067.86
1758348000000,1.957,1.958,1.942,1.947,131920.63
1758369600000,1.946,1.961,1.942,1.952,126994.75
1758391200000,1.95,1.961,1.944,1.951,49138.19
1758412800000,1.951,1.979,1.943,1.972,199369.67
1758434400000,1.972,1.996,1.955,1.958,148239.52
1758456000000,1.958,1.974,1.95,1.972,172411.35
1758477600000,1.972,2.052,1.965,2.021,572274.3
1758499200000,2.02,2.031,1.958,1.958,341796.74
1758520800000,1.957,2.0,1.921,1.991,590878.91
1758542400000,1.992,2.03,1.948,1.973,867154.07
1758564000000,1.972,1.987,1.943,1.949,288193.47
1758585600000,1.95,2.002,1.943,1.968,361046.69
1758607200000,1.967,2.003,1.967,1.993,210340.85
1758628800000,1.993,2.006,1.982,1.99,183505.85
1758650400000,1.99,1.999,1.947,1.969,354959.99
1758672000000,1.968,2.015,1.956,1.956,304101.73
1758693600000,1.956,2.082,1.95,2.054,307388.59
1758715200000,2.053,2.097,2.011,2.066,576619.9
1758736800000,2.066,2.122,2.045,2.107,355165.94
1758758400000,2.108,2.126,2.017,2.065,422268.34
1758780000000,2.066,2.066,1.989,2.035,292392.85
1758801600000,2.035,2.06,1.997,2.029,330714.34
1758823200000,2.029,2.188,2.017,2.12,737511.26
1758844800000,2.12,2.162,2.007,2.038,431957.82
1758866400000,2.037,2.148,2.032,2.146,409318.82
1758888000000,2.147,3.3,2.117,3.072,5190043.01
1758909600000,3.07,4.807,3.053,4.682,10943132.99
1758931200000,4.678,5.98,4.528,5.754,8860081.67
1758952800000,5.749,6.198,4.714,4.882,8020156.88
1758974400000,4.882,5.635,4.2,4.588,8255749.61
1758996000000,4.59,6.73,4.484,6.251,7384880.93
1759017600000,6.249,6.485,5.566,5.805,3118114.59
1759039200000,5.805,5.892,5.48,5.584,1888865.39
1759060800000,5.584,5.8,5.297,5.634,1887813.04
1759082400000,5.635,6.107,5.568,5.946,1442508.08
1759104000000,5.945,7.189,5.378,5.464,4796031.73
1759125600000,5.464,6.355,5.288,6.186,3286319.79
1759147200000,6.186,6.526,5.879,6.469,2317845.66
1759168800000,6.468,6.866,6.401,6.663,1840048.98
1759190400000,6.663,6.838,6.514,6.765,1011992.63
1759212000000,6.764,6.827,6.52,6.702,774559.67
1759233600000,6.702,15.35,6.461,8.65,14144013.25
1759255200000,8.65,8.889,6.543,6.591,8579207.02
1759276800000,6.594,6.725,1.302,1.858,29690232.6
1759298400000,1.858,2.288,1.67,1.963,21201840.45
1759320000000,1.966,2.235,1.91,2.06,16151232.89
1759341600000,2.059,2.166,1.726,1.764,10347725.34
1759363200000,1.764,1.859,1.702,1.739,6254703.12
1759384800000,1.739,1.758,1.561,1.613,7164157.04
1759406400000,1.613,1.615,1.454,1.48,9511050.6
1759428000000,1.479,1.606,1.4,1.484,6427212.07
1759449600000,1.484,1.492,1.425,1.466,2683584.75
1759471200000,1.466,1.491,1.304,1.367,4627481.08
1759492800000,1.367,1.454,1.333,1.429,5025850.79
1759514400000,1.429,1.5,1.393,1.423,3850229.7
1759536000000,1.422,1.49,1.413,1.426,2455397.54
1759557600000,1.426,1.435,1.319,1.374,3182424.16
1759579200000,1.373,1.4,1.256,1.31,3574654.23
1759600800000,1.31,1.342,1.295,1.328,1783493.0
1759622400000,1.328,1.4,1.322,1.338,1971373.27
1759644000000,1.338,1.366,1.332,1.353,2063980.76
1759665600000,1.352,1.37,1.34,1.352,2684607.1
1759687200000,1.352,1.363,1.304,1.357,2708320.06
1759708800000,1.357,1.528,1.344,1.516,5415410.95
1759730400000,1.516,2.042,1.502,1.572,35520440.99
1759752000000,1.572,1.747,1.516,1.624,14816535.05
1759773600000,1.624,1.732,1.619,1.661,5982487.46
1759795200000,1.661,1.688,1.56,1.595,4488228.25
1759816800000,1.595,1.598,1.517,1.542,3863964.26
1759838400000,1.541,1.558,1.45,1.481,4587569.26
1759860000000,1.482,1.499,1.46,1.485,1417075.05
1759881600000,1.485,1.498,1.434,1.466,1950588.38
1759903200000,1.467,1.472,1.409,1.417,2092159.55
1759924800000,1.418,1.438,1.387,1.435,2444119.68
1759946400000,1.436,1.495,1.429,1.449,2737317.81
1759968000000,1.449,1.476,1.4,1.407,1857862.42
1759989600000,1.407,1.411,1.358,1.368,2131183.65
1760011200000,1.368,1.39,1.332,1.347,2879738.4
1760032800000,1.347,1.377,1.333,1.372,1002049.04
1760054400000,1.371,1.384,1.333,1.35,1289788.19
1760076000000,1.351,1.357,1.319,1.343,1447044.56
1760097600000,1.343,1.354,1.261,1.284,2133015.55
1760119200000,1.285,1.295,0.251,0.928,12142862.1
1760140800000,0.927,1.056,0.918,1.017,3987497.72
1760162400000,1.017,1.038,0.976,0.991,2261139.93
1760184000000,0.991,1.006,0.942,0.953,2084775.28
1760205600000,0.953,0.956,0.876,0.904,2459427.38
1760227200000,0.905,0.913,0.873,0.891,1714516.27
1760248800000,0.891,0.907,0.877,0.891,1949938.34
1760270400000,0.892,1.029,0.891,0.973,4674738.12
1760292000000,0.973,1.01,0.972,0.983,2148824.53
1760313600000,0.981,0.997,0.956,0.981,1294555.4
1760335200000,0.981,1.015,0.966,0.975,1975741.6
1760356800000,0.973,0.994,0.957,0.986,1635293.44
1760378400000,0.987,1.085,0.973,1.075,2326921.27
1760400000000,1.075,1.094,0.97,0.978,2348176.41
1760421600000,0.979,1.083,0.923,0.97,6096408.52
1760443200000,0.97,1.065,0.967,1.003,3583901.5
1760464800000,1.003,1.038,1.001,1.012,2453527.64
1760486400000,1.012,1.034,0.989,1.003,1473868.38
1760508000000,1.004,1.023,0.99,0.996,1177024.84
1760529600000,0.995,0.998,0.963,0.978,1396631.07
1760551200000,0.978,0.979,0.94,0.956,1169548.96
1760572800000,0.957,0.963,0.944,0.947,551248.66
1760594400000,0.945,0.962,0.897,0.955,1350450.56
1760616000000,0.956,0.965,0.896,0.921,1391391.63
1760637600000,0.922,0.923,0.902,0.91,862755.13
1760659200000,0.91,0.917,0.895,0.908,378750.21
1760680800000,0.909,0.915,0.846,0.886,1753628.27
1760702400000,0.884,0.896,0.867,0.885,921036.19
1760724000000,0.884,0.888,0.872,0.88,719707.52
1760745600000,0.88,0.893,0.873,0.886,450255.53
1760767200000,0.886,0.905,0.88,0.892,671214.98
1760788800000,0.893,0.894,0.854,0.879,657104.68
1760810400000,0.879,0.892,0.87,0.881,651601.88
1760832000000,0.881,0.892,0.872,0.885,384211.18
1760853600000,0.885,0.893,0.863,0.884,896977.37
1760875200000,0.885,0.903,0.879,0.895,810669.07
1760896800000,0.895,0.907,0.884,0.887,508069.52
1760918400000,0.886,0.905,0.869,0.9,654811.6
1760940000000,0.899,0.912,0.882,0.888,827355.83
1760961600000,0.888,0.893,0.861,0.869,1101582.09
1760983200000,0.868,0.884,0.862,0.878,409061.8
1761004800000,0.877,0.882,0.833,0.841,1036444.29
1761026400000,0.841,0.854,0.829,0.846,907414.27
1761048000000,0.847,0.887,0.842,0.872,1439857.49
1761069600000,0.872,0.872,0.823,0.825,772307.44
1761091200000,0.825,0.834,0.81,0.821,655981.57
1761112800000,0.821,0.838,0.815,0.828,700448.13
1761134400000,0.828,0.833,0.812,0.814,721112.32
1761156000000,0.813,0.821,0.767,0.791,1143928.99
1761177600000,0.791,0.806,0.791,0.806,376525.53
1761199200000,0.806,0.825,0.804,0.809,557780.97
1761220800000,0.809,0.838,0.803,0.834,989779.95
1761242400000,0.834,0.834,0.816,0.832,646311.31
1761264000000,0.833,0.848,0.825,0.844,452217.18
1761285600000,0.844,0.85,0.831,0.839,568848.51
1761307200000,0.839,0.857,0.822,0.83,903662.97
1761328800000,0.829,0.851,0.829,0.851,428238.62
1761350400000,0.85,0.853,0.839,0.839,280091.3
1761372000000,0.841,0.852,0.835,0.849,377835.72
1761393600000,0.848,0.857,0.84,0.843,319221.89
1761415200000,0.843,0.851,0.841,0.845,361913.8
1761436800000,0.845,0.846,0.832,0.842,307637.42
1761458400000,0.842,0.859,0.838,0.858,455014.99
1761480000000,0.859,0.86,0.837,0.848,582503.87
1761501600000,0.848,0.873,0.844,0.859,630787.1
1761523200000,0.859,0.87,0.856,0.859,519950.42
1761544800000,0.858,0.859,0.828,0.834,848942.88
1761566400000,0.833,0.836,0.816,0.831,775816.68
1761588000000,0.831,0.832,0.81,0.814,545942.83
1761609600000,0.813,0.819,0.801,0.805,486656.68
1761631200000,0.806,0.82,0.805,0.811,385964.91
1761652800000,0.811,0.821,0.795,0.812,900066.42
1761674400000,0.812,0.812,0.778,0.789,922561.13
1761696000000,0.789,0.793,0.783,0.789,339195.46
1761717600000,0.788,0.792,0.778,0.787,554537.57
1761739200000,0.788,0.791,0.764,0.78,740640.06
1761760800000,0.78,0.785,0.742,0.762,1826655.04
1761782400000,0.761,0.782,0.734,0.755,1116942.72
1761804000000,0.754,0.758,0.733,0.733,569628.0
1761825600000,0.734,0.736,0.692,0.698,1631141.4
1761847200000,0.699,0.715,0.694,0.714,599884.75
1761868800000,0.715,0.725,0.712,0.72,276325.47
1761890400000,0.72,0.728,0.716,0.727,333088.31
1761912000000,0.728,0.785,0.727,0.747,6501070.58
1761933600000,0.748,0.757,0.734,0.741,1018917.19
1761955200000,0.741,0.747,0.727,0.742,762368.64
1761976800000,0.742,0.754,0.737,0.747,557675.33
1761998400000,0.747,0.751,0.735,0.744,753198.76
1762020000000,0.744,0.751,0.741,0.75,402320.87
1762041600000,0.749,0.752,0.741,0.749,277130.39
1762063200000,0.748,0.751,0.732,0.737,579249.01
1762084800000,0.737,0.738,0.711,0.723,823448.39
1762106400000,0.723,0.735,0.718,0.733,273469.77
1762128000000,0.733,0.736,0.673,0.682,1115232.79
1762149600000,0.681,0.701,0.673,0.682,919465.97
1762171200000,0.682,0.687,0.597,0.656,2738856.5
1762192800000,0.656,0.66,0.625,0.638,572978.35
1762214400000,0.638,0.647,0.608,0.61,526900.77
1762236000000,0.61,0.645,0.608,0.639,1814015.82
1762257600000,0.638,0.85,0.633,0.79,10505350.7
1762279200000,0.791,0.792,0.673,0.698,7284613.86
1762300800000,0.699,0.711,0.657,0.683,2455221.78
1762322400000,0.684,0.7,0.658,0.671,2246603.61
1762344000000,0.67,0.728,0.667,0.714,3125104.37
1762365600000,0.713,0.728,0.699,0.716,2325046.67
1762387200000,0.716,0.722,0.688,0.692,1259601.92
1762408800000,0.692,0.696,0.672,0.677,1399236.61
1762430400000,0.675,0.682,0.652,0.675,1342845.61
1762452000000,0.673,0.679,0.666,0.673,552812.35
1762473600000,0.673,0.693,0.669,0.685,961754.45
1762495200000,0.685,0.698,0.679,0.69,1119542.72
1762516800000,0.689,0.721,0.676,0.719,2259124.01
1762538400000,0.719,0.792,0.694,0.722,3458996.21
1762560000000,0.723,0.732,0.71,0.712,444655.54
1762581600000,0.713,0.738,0.708,0.735,767620.81
1762603200000,0.735,0.736,0.707,0.715,1498859.93
1762624800000,0.714,0.722,0.71,0.72,446230.4
1762646400000,0.719,0.719,0.703,0.709,585098.89
1762668000000,0.709,0.731,0.708,0.714,659064.78
1762689600000,0.715,0.73,0.713,0.726,836756.59
1762711200000,0.726,0.732,0.718,0.72,883003.48
1762732800000,0.72,0.73,0.717,0.727,425130.51
1762754400000,0.726,0.739,0.718,0.733,676586.91
1762776000000,0.732,0.772,0.716,0.771,2291076.97
1762797600000,0.771,0.779,0.737,0.761,2399490.45
1762819200000,0.761,0.777,0.734,0.735,1179370.92
1762840800000,0.734,0.827,0.732,0.74,6172438.62
1762862400000,0.739,0.739,0.714,0.724,1594552.91
1762884000000,0.724,0.725,0.671,0.676,1267007.02
1762905600000,0.678,0.709,0.67,0.709,680151.66
1762927200000,0.708,0.721,0.701,0.714,785332.99
1762948800000,0.713,0.716,0.675,0.686,955102.46
1762970400000,0.688,0.692,0.674,0.687,476539.12
1762992000000,0.687,0.726,0.685,0.723,1379360.54
1763013600000,0.724,0.746,0.714,0.72,1114524.74
1763035200000,0.72,0.721,0.672,0.674,1208265.35
1763056800000,0.674,0.68,0.647,0.667,1100390.01
1763078400000,0.667,0.671,0.636,0.667,591856.9
1763100000000,0.667,0.676,0.653,0.667,524287.27
1763121600000,0.667,0.673,0.65,0.657,749813.42
1763143200000,0.657,0.67,0.647,0.66,474473.09
1763164800000,0.659,0.678,0.658,0.675,247628.84
1763186400000,0.675,0.678,0.659,0.663,486470.97
1763208000000,0.662,0.675,0.66,0.671,304419.95
1763229600000,0.672,0.675,0.663,0.667,195484.2
1763251200000,0.668,0.669,0.656,0.665,138028.53
1763272800000,0.665,0.674,0.657,0.658,147027.61
1763294400000,0.659,0.662,0.633,0.647,716452.67
1763316000000,0.647,0.658,0.64,0.655,337099.4
1763337600000,0.654,0.664,0.648,0.657,214748.18
1763359200000,0.658,0.661,0.653,0.655,172651.49
1763380800000,0.655,0.663,0.636,0.638,561552.29
1763402400000,0.637,0.641,0.625,0.638,342943.0
1763424000000,0.637,0.648,0.621,0.643,284540.22
1763445600000,0.642,0.648,0.636,0.641,173316.38
1763467200000,0.641,0.665,0.636,0.654,505599.0
1763488800000,0.653,0.659,0.648,0.653,215785.53
1763510400000,0.652,0.656,0.631,0.633,159551.62
1763532000000,0.633,0.649,0.633,0.641,289235.19
1763553600000,0.642,0.649,0.605,0.617,819079.19
1763575200000,0.617,0.637,0.607,0.635,422674.1
1763596800000,0.635,0.643,0.632,0.641,361956.85
1763618400000,0.641,0.643,0.633,0.636,210665.87
1763640000000,0.637,0.641,0.597,0.605,1057019.36
1763661600000,0.604,0.625,0.599,0.618,521074.88
1763683200000,0.617,0.632,0.611,0.618,433144.75
1763704800000,0.618,0.62,0.57,0.576,1402681.24
1763726400000,0.575,0.612,0.562,0.606,1076936.25
1763748000000,0.606,0.608,0.583,0.599,534220.78
1763769600000,0.6,0.611,0.585,0.588,432950.79
1763791200000,0.588,0.598,0.583,0.589,261435.65
1763812800000,0.589,0.614,0.585,0.603,728849.75
1763834400000,0.603,0.632,0.595,0.599,2087089.71
1763856000000,0.599,0.606,0.594,0.596,309738.18
1763877600000,0.596,0.609,0.591,0.609,291431.31
1763899200000,0.609,0.609,0.594,0.598,460962.89
1763920800000,0.598,0.602,0.591,0.593,308028.47
1763942400000,0.593,0.598,0.582,0.595,371984.26
1763964000000,0.595,0.595,0.58,0.59,297040.16
1763985600000,0.59,0.609,0.585,0.608,568405.05
1764007200000,0.609,0.61,0.6,0.605,544621.46
1764028800000,0.605,0.61,0.6,0.6,407937.08
1764050400000,0.6,0.603,0.595,0.601,265311.81
1764072000000,0.6,0.604,0.588,0.598,486895.18
1764093600000,0.598,0.601,0.592,0.599,490415.03
1764115200000,0.599,0.603,0.595,0.597,183204.65
1764136800000,0.597,0.599,0.589,0.593,291529.68
1764158400000,0.593,0.607,0.588,0.598,1308870.66
1764180000000,0.599,0.606,0.598,0.603,297443.29
1764201600000,0.603,0.605,0.596,0.598,237823.03
1764223200000,0.598,0.603,0.595,0.598,388206.79
1764244800000,0.597,0.602,0.596,0.6,386363.52
1764266400000,0.6,0.606,0.598,0.6,172705.34
1764288000000,0.6,0.607,0.596,0.599,231428.36
1764309600000,0.6,0.651,0.597,0.6,3142338.85
1764331200000,0.601,0.611,0.588,0.592,1101060.69
1764352800000,0.592,0.633,0.587,0.615,1864573.44
1764374400000,0.615,0.635,0.612,0.621,850496.54
1764396000000,0.621,0.623,0.599,0.6,1059269.59
1764417600000,0.6,0.625,0.599,0.608,1097274.89
1764439200000,0.607,0.61,0.602,0.605,271709.58
1764460800000,0.605,0.614,0.6,0.604,371824.59
1764482400000,0.603,0.607,0.593,0.593,438304.31
1764504000000,0.593,0.601,0.571,0.59,1121653.9
1764525600000,0.59,0.592,0.581,0.581,313846.58
1764547200000,0.581,0.583,0.55,0.556,948332.47
1764568800000,0.556,0.569,0.555,0.558,613994.67
1764590400000,0.557,0.561,0.547,0.553,1038756.38
1764612000000,0.553,0.57,0.553,0.561,1209549.61
1764633600000,0.561,0.563,0.551,0.553,347891.89
1764655200000,0.553,0.554,0.542,0.55,525963.51
1764676800000,0.55,0.572,0.547,0.569,860630.63
1764698400000,0.568,0.575,0.566,0.572,388024.93
1764720000000,0.572,0.58,0.571,0.58,143795.23
1764741600000,0.58,0.585,0.573,0.576,430816.97
1764763200000,0.575,0.577,0.563,0.574,355623.16
1764784800000,0.574,0.579,0.571,0.572,436415.15
1764806400000,0.573,0.577,0.571,0.573,145741.46
1764828000000,0.573,0.577,0.568,0.571,240617.1
1764849600000,0.57,0.573,0.562,0.566,431477.45
1764871200000,0.566,0.622,0.555,0.585,4081542.28
1764892800000,0.585,0.603,0.573,0.577,1050569.09
1764914400000,0.578,0.584,0.566,0.575,804220.75
1764936000000,0.575,0.58,0.557,0.562,1222728.64
1764957600000,0.562,0.564,0.548,0.558,537402.79
1764979200000,0.557,0.564,0.555,0.562,171249.77
1765000800000,0.561,0.603,0.56,0.573,2471535.42
1765022400000,0.574,0.579,0.567,0.576,674075.19
1765044000000,0.576,0.591,0.57,0.578,1003146.77
1765065600000,0.579,0.581,0.572,0.574,275576.63
1765087200000,0.574,0.58,0.567,0.574,683432.32
1765108800000,0.574,0.59,0.559,0.57,1286406.27
1765130400000,0.57,0.58,0.564,0.568,659895.18
1765152000000,0.567,0.583,0.566,0.583,237958.22
1765173600000,0.582,0.585,0.574,0.575,360270.0
1765195200000,0.574,0.585,0.568,0.575,780684.75
1765216800000,0.575,0.58,0.567,0.568,574704.8
1765238400000,0.568,0.573,0.566,0.569,136209.74
1765260000000,0.568,0.571,0.564,0.568,256740.19
1765281600000,0.567,0.581,0.565,0.577,500530.53
1765303200000,0.577,0.581,0.572,0.575,220732.62
1765324800000,0.576,0.578,0.57,0.575,115409.46
1765346400000,0.575,0.581,0.572,0.574,292495.12
1765368000000,0.574,0.576,0.566,0.57,301870.8
1765389600000,0.57,0.577,0.563,0.564,456178.11
1765411200000,0.564,0.566,0.548,0.556,491864.64
1765432800000,0.556,0.558,0.55,0.553,166623.95
1765454400000,0.552,0.554,0.545,0.548,244767.34
1765476000000,0.548,0.555,0.546,0.551,179937.84
1765497600000,0.551,0.554,0.547,0.552,109473.98
1765519200000,0.552,0.555,0.549,0.554,161068.35
1765540800000,0.554,0.561,0.541,0.543,418447.88
1765562400000,0.543,0.575,0.542,0.563,2164511.19
1765584000000,0.562,0.578,0.558,0.559,665955.42
1765605600000,0.558,0.58,0.554,0.578,944143.28
1765627200000,0.577,0.581,0.56,0.563,720335.04
1765648800000,0.563,0.57,0.56,0.561,575242.44
1765670400000,0.562,0.565,0.557,0.558,101231.0
1765692000000,0.559,0.571,0.555,0.556,506282.82
1765713600000,0.556,0.56,0.547,0.549,223832.57
1765735200000,0.55,0.553,0.542,0.545,175381.16
1765756800000,0.546,0.557,0.545,0.552,158491.29
1765778400000,0.551,0.554,0.549,0.551,67973.2
1765800000000,0.55,0.552,0.517,0.519,860091.25
1765821600000,0.52,0.533,0.517,0.532,434960.69
1765843200000,0.531,0.534,0.524,0.528,243903.88
1765864800000,0.529,0.533,0.523,0.53,248703.22
1765886400000,0.53,0.535,0.525,0.526,455062.51
1765908000000,0.525,0.53,0.524,0.528,195175.44
1765929600000,0.528,0.535,0.526,0.532,271795.49
1765951200000,0.532,0.535,0.525,0.531,233849.45
1765972800000,0.531,0.533,0.511,0.513,739415.48
1765994400000,0.513,0.515,0.502,0.506,385958.57
1766016000000,0.507,0.507,0.491,0.492,242753.13
1766037600000,0.492,0.502,0.492,0.499,187985.93
1766059200000,0.5,0.509,0.487,0.5,401102.27
1766080800000,0.499,0.501,0.485,0.493,500682.67
1766102400000,0.493,0.499,0.487,0.495,172890.71
1766124000000,0.495,0.502,0.495,0.5,162675.86
1766145600000,0.501,0.532,0.5,0.516,1539707.67
1766167200000,0.516,0.531,0.515,0.521,489705.95
1766188800000,0.522,0.537,0.52,0.535,238504.55
1766210400000,0.534,0.536,0.522,0.524,388508.29
1766232000000,0.525,0.53,0.521,0.524,239730.98
1766253600000,0.524,0.533,0.523,0.53,138666.0
1766275200000,0.53,0.535,0.523,0.526,272626.41
1766296800000,0.527,0.679,0.526,0.661,7424966.17
1766318400000,0.662,0.674,0.572,0.574,10107428.37
1766340000000,0.575,0.61,0.567,0.602,3489885.1
1766361600000,0.602,0.667,0.584,0.657,3810991.11
1766383200000,0.658,0.664,0.575,0.583,3826628.12
1766404800000,0.584,0.6,0.57,0.596,1892101.4
1766426400000,0.595,0.638,0.586,0.622,2502348.29
1766448000000,0.622,0.63,0.605,0.606,1089142.85
1766469600000,0.606,0.657,0.589,0.646,2523509.44
1766491200000,0.645,0.661,0.596,0.606,3581678.76
1766512800000,0.606,0.608,0.598,0.603,566106.86
1766534400000,0.603,0.604,0.582,0.587,564357.94
1766556000000,0.587,0.587,0.572,0.579,568899.74
1766577600000,0.579,0.586,0.574,0.581,526400.69
1766599200000,0.582,0.588,0.579,0.584,316776.49
1766620800000,0.584,0.602,0.583,0.594,315255.42
1766642400000,0.595,0.602,0.584,0.585,553392.22
1766664000000,0.585,0.591,0.58,0.584,589690.79
1766685600000,0.584,0.589,0.577,0.579,321359.5
1766707200000,0.579,0.586,0.574,0.582,307299.36
1766728800000,0.582,0.591,0.579,0.585,278950.22
1766750400000,0.585,0.622,0.582,0.61,2436116.95
1766772000000,0.61,0.612,0.596,0.608,863131.74
1766793600000,0.608,0.609,0.596,0.597,385465.09
1766815200000,0.597,0.6,0.584,0.59,390633.97
1766836800000,0.589,0.596,0.587,0.595,318406.75
1766858400000,0.594,0.599,0.592,0.598,312508.61
1766880000000,0.599,0.603,0.597,0.602,104016.6
1766901600000,0.602,0.604,0.596,0.6,545139.88
1766923200000,0.6,0.622,0.599,0.6,1691323.64
1766944800000,0.6,0.6,0.59,0.597,385538.16
1766966400000,0.597,0.612,0.595,0.607,517198.75
1766988000000,0.607,0.608,0.598,0.6,273494.65
1767009600000,0.599,0.599,0.59,0.593,272773.58
1767031200000,0.594,0.594,0.588,0.59,159322.73
1767052800000,0.59,0.591,0.572,0.576,280605.37
1767074400000,0.577,0.59,0.576,0.588,440250.75
1767096000000,0.588,0.591,0.582,0.586,152802.04
1767117600000,0.587,0.588,0.582,0.586,112976.55
1767139200000,0.585,0.587,0.582,0.583,68918.86
1767160800000,0.584,0.618,0.583,0.61,974212.23
1767182400000,0.609,0.61,0.582,0.583,682142.31
1767204000000,0.583,0.597,0.58,0.595,645433.69
1767225600000,0.596,0.598,0.589,0.593,259399.4
1767247200000,0.593,0.595,0.588,0.593,289752.1
1767268800000,0.592,0.597,0.588,0.594,331836.3
1767290400000,0.595,0.603,0.593,0.603,271806.8
1767312000000,0.603,0.612,0.602,0.604,203990.18
1767333600000,0.604,0.605,0.584,0.594,767079.49
1767355200000,0.594,0.61,0.593,0.608,425492.86
1767376800000,0.606,0.612,0.602,0.608,478050.75
1767398400000,0.608,0.616,0.607,0.613,340338.55
1767420000000,0.614,0.617,0.601,0.606,501796.7
1767441600000,0.605,0.607,0.603,0.605,323787.93
1767463200000,0.605,0.607,0.602,0.605,159441.72
1767484800000,0.604,0.614,0.604,0.609,341272.97
1767506400000,0.61,0.626,0.604,0.619,711554.14
1767528000000,0.62,0.629,0.616,0.621,866901.03
1767549600000,0.621,0.627,0.613,0.617,552078.49
1767571200000,0.619,0.624,0.605,0.605,406663.54
1767592800000,0.605,0.615,0.602,0.614,278715.89
1767614400000,0.615,0.622,0.608,0.617,471087.22
1767636000000,0.616,0.62,0.614,0.618,235840.99
1767657600000,0.618,0.624,0.615,0.621,207070.78
1767679200000,0.622,0.624,0.615,0.621,367529.62
1767700800000,0.621,0.628,0.605,0.605,598087.73
1767722400000,0.605,0.62,0.605,0.617,196286.9
1767744000000,0.618,0.62,0.61,0.611,124363.04
1767765600000,0.611,0.616,0.605,0.609,194472.44
1767787200000,0.61,0.61,0.591,0.595,382481.67
1767808800000,0.594,0.597,0.586,0.587,182116.01
1767830400000,0.587,0.592,0.575,0.582,258389.78
1767852000000,0.582,0.588,0.576,0.582,304569.21
1767873600000,0.582,0.596,0.58,0.586,514115.27
1767895200000,0.586,0.596,0.586,0.592,164530.32
1767916800000,0.593,0.604,0.59,0.595,270143.41
1767938400000,0.595,0.598,0.589,0.594,153879.88
1767960000000,0.594,0.6,0.591,0.596,220141.97
1767981600000,0.596,0.596,0.588,0.592,73698.42
1768003200000,0.593,0.596,0.586,0.587,124843.97
