time,open,high,low,close,volume
2026-03-05 00:00:00+00:00,0.1,0.6,0.1,0.3675,298741715.6
2026-03-06 00:00:00+00:00,0.3675,0.398,0.3117,0.3181,148968985.8
2026-03-07 00:00:00+00:00,0.3181,0.3352,0.2723,0.3029,113458178.3
2026-03-08 00:00:00+00:00,0.3028,0.339,0.2987,0.3086,81890970.6
2026-03-09 00:00:00+00:00,0.3085,0.3256,0.2827,0.3104,66273225.8
2026-03-10 00:00:00+00:00,0.3103,0.3677,0.3052,0.3084,100684618.3
2026-03-11 00:00:00+00:00,0.3084,0.3253,0.2886,0.299,133848893.3
2026-03-12 00:00:00+00:00,0.299,0.3285,0.2927,0.3174,207634718.0
2026-03-13 00:00:00+00:00,0.3172,0.3284,0.2978,0.301,199110023.8
2026-03-14 00:00:00+00:00,0.3008,0.344,0.2925,0.3176,174102175.0
2026-03-15 00:00:00+00:00,0.3176,0.3422,0.3053,0.3326,161706633.5
2026-03-16 00:00:00+00:00,0.3326,0.3391,0.3123,0.3234,492397522.0
2026-03-17 00:00:00+00:00,0.3235,0.3245,0.2795,0.2974,727873439.3
2026-03-18 00:00:00+00:00,0.2973,0.3072,0.2449,0.2645,672016720.2
2026-03-19 00:00:00+00:00,0.2645,0.3069,0.2584,0.2893,374894107.0
2026-03-20 00:00:00+00:00,0.2893,0.3004,0.276,0.2859,28835680.8
2026-03-21 00:00:00+00:00,0.2859,0.2895,0.2693,0.2703,14256421.2
2026-03-22 00:00:00+00:00,0.2703,0.2739,0.2548,0.2653,21718181.6
2026-03-23 00:00:00+00:00,0.2654,0.2661,0.2311,0.2398,31379565.3
2026-03-24 00:00:00+00:00,0.2399,0.2427,0.2088,0.2146,27227579.3
2026-03-25 00:00:00+00:00,0.2147,0.2218,0.1971,0.2161,36374064.0
2026-03-26 00:00:00+00:00,0.2159,0.2225,0.1973,0.2113,28120248.7
2026-03-27 00:00:00+00:00,0.2112,0.2165,0.1834,0.1851,18940655.5
2026-03-28 00:00:00+00:00,0.185,0.2046,0.1842,0.1887,18232995.8
2026-03-29 00:00:00+00:00,0.1887,0.2038,0.1875,0.2003,14995308.8
2026-03-30 00:00:00+00:00,0.2003,0.2099,0.184,0.1848,17751533.2
2026-03-31 00:00:00+00:00,0.1849,0.1957,0.1694,0.1732,22470959.6
2026-04-01 00:00:00+00:00,0.1732,0.1807,0.1695,0.1721,16713726.7
2026-04-02 00:00:00+00:00,0.172,0.1974,0.1672,0.1898,20586824.8
2026-04-03 00:00:00+00:00,0.1899,0.1929,0.1785,0.1813,11623052.2
2026-04-04 00:00:00+00:00,0.1813,0.1962,0.1801,0.1902,10429226.5
2026-04-05 00:00:00+00:00,0.1901,0.1982,0.183,0.1869,10178533.8
2026-04-06 00:00:00+00:00,0.187,0.1926,0.1814,0.1843,7640237.5
2026-04-07 00:00:00+00:00,0.1842,0.2,0.1841,0.195,11760446.8
2026-04-08 00:00:00+00:00,0.195,0.2011,0.1795,0.1801,8869478.6
2026-04-09 00:00:00+00:00,0.18,0.1811,0.1652,0.1666,12320373.3
2026-04-10 00:00:00+00:00,0.1668,0.1755,0.1637,0.1662,9468782.4
2026-04-11 00:00:00+00:00,0.166,0.1734,0.1651,0.1708,7251966.7
2026-04-12 00:00:00+00:00,0.1707,0.1746,0.1516,0.1531,9761669.0
2026-04-13 00:00:00+00:00,0.1531,0.1625,0.1486,0.1603,13537051.5
2026-04-14 00:00:00+00:00,0.1603,0.167,0.1538,0.1551,15562552.2
2026-04-15 00:00:00+00:00,0.1553,0.177,0.1542,0.1755,7724436.6
2026-04-16 00:00:00+00:00,0.1755,0.222,0.1689,0.2109,56282927.0
2026-04-17 00:00:00+00:00,0.2108,0.2132,0.1918,0.1934,20834225.5
