time,open,high,low,close,volume
2025-11-06 00:00:00+00:00,0.11,0.5689,0.039,0.3461,766470503.0
2025-11-07 00:00:00+00:00,0.3462,0.419,0.2403,0.2731,211530257.1
2025-11-08 00:00:00+00:00,0.2732,0.2768,0.2123,0.2244,102477005.4
2025-11-09 00:00:00+00:00,0.2244,0.357,0.2039,0.2693,236856396.5
2025-11-10 00:00:00+00:00,0.2694,0.2754,0.2413,0.2463,88608700.9
2025-11-11 00:00:00+00:00,0.2464,0.2551,0.2083,0.2096,60277952.0
2025-11-12 00:00:00+00:00,0.2096,0.2305,0.1977,0.1992,49365796.2
2025-11-13 00:00:00+00:00,0.1993,0.2058,0.1713,0.178,52720950.1
2025-11-14 00:00:00+00:00,0.1779,0.1943,0.1638,0.1725,35051722.1
2025-11-15 00:00:00+00:00,0.1725,0.183,0.164,0.1705,23037072.2
2025-11-16 00:00:00+00:00,0.1705,0.177,0.1559,0.1649,25085548.4
2025-11-17 00:00:00+00:00,0.1647,0.1659,0.1496,0.1506,22488059.3
2025-11-18 00:00:00+00:00,0.1507,0.1603,0.1452,0.1542,29679461.2
2025-11-19 00:00:00+00:00,0.1541,0.1544,0.1389,0.1462,15406548.1
2025-11-20 00:00:00+00:00,0.1462,0.1475,0.1267,0.1324,20813105.2
2025-11-21 00:00:00+00:00,0.1324,0.1859,0.1275,0.1369,120523767.6
2025-11-22 00:00:00+00:00,0.1368,0.1452,0.1222,0.1243,39029279.3
2025-11-23 00:00:00+00:00,0.1242,0.1331,0.1208,0.1239,21921207.5
2025-11-24 00:00:00+00:00,0.1238,0.1535,0.123,0.1351,86595877.4
2025-11-25 00:00:00+00:00,0.1351,0.1451,0.1253,0.1303,39921360.6
2025-11-26 00:00:00+00:00,0.1303,0.1346,0.1224,0.1325,21004107.7
2025-11-27 00:00:00+00:00,0.1325,0.145,0.1268,0.1311,36572162.8
2025-11-28 00:00:00+00:00,0.131,0.1376,0.1274,0.1289,22877998.7
2025-11-29 00:00:00+00:00,0.1288,0.1359,0.1243,0.1305,15457159.6
2025-11-30 00:00:00+00:00,0.1305,0.1331,0.123,0.1253,16364267.7
2025-12-01 00:00:00+00:00,0.1253,0.1255,0.1082,0.1146,22333544.4
2025-12-02 00:00:00+00:00,0.1145,0.1208,0.1134,0.1149,16749738.5
2025-12-03 00:00:00+00:00,0.115,0.206,0.1141,0.1973,237822269.1
2025-12-04 00:00:00+00:00,0.1973,0.1975,0.146,0.149,143785808.2
2025-12-05 00:00:00+00:00,0.1489,0.2065,0.143,0.1677,219869591.0
2025-12-06 00:00:00+00:00,0.1677,0.1727,0.1508,0.1704,73164073.0
2025-12-07 00:00:00+00:00,0.1702,0.1737,0.1511,0.1577,35853980.8
2025-12-08 00:00:00+00:00,0.1577,0.1697,0.1539,0.1577,28841218.5
2025-12-09 00:00:00+00:00,0.1576,0.1686,0.1505,0.1526,29159416.2
2025-12-10 00:00:00+00:00,0.1525,0.1562,0.1385,0.141,21894022.6
2025-12-11 00:00:00+00:00,0.141,0.1735,0.1361,0.1577,76938258.4
2025-12-12 00:00:00+00:00,0.1578,0.1594,0.144,0.1441,21504861.2
2025-12-13 00:00:00+00:00,0.1441,0.1469,0.1399,0.1463,9681040.0
2025-12-14 00:00:00+00:00,0.1461,0.1562,0.142,0.1455,17584326.3
2025-12-15 00:00:00+00:00,0.1455,0.1538,0.1366,0.1367,15715783.5
2025-12-16 00:00:00+00:00,0.1366,0.1418,0.1311,0.1385,10361873.2
2025-12-17 00:00:00+00:00,0.1385,0.1428,0.1268,0.1269,12368161.3
2025-12-18 00:00:00+00:00,0.127,0.1335,0.1197,0.1271,8466348.0
2025-12-19 00:00:00+00:00,0.127,0.1341,0.1244,0.128,11055618.6
2025-12-20 00:00:00+00:00,0.128,0.1335,0.1253,0.1259,12390142.0
2025-12-21 00:00:00+00:00,0.1258,0.1307,0.1209,0.1219,11280843.4
2025-12-22 00:00:00+00:00,0.122,0.1258,0.1165,0.1204,14774153.7
2025-12-23 00:00:00+00:00,0.1205,0.1235,0.1126,0.1156,11805427.4
2025-12-24 00:00:00+00:00,0.1156,0.1328,0.1116,0.1257,30894219.0
2025-12-25 00:00:00+00:00,0.1258,0.1324,0.1171,0.1183,21822138.6
2025-12-26 00:00:00+00:00,0.1182,0.1272,0.1178,0.1232,12838013.0
2025-12-27 00:00:00+00:00,0.1232,0.1254,0.1214,0.1233,9605603.0
2025-12-28 00:00:00+00:00,0.1232,0.1302,0.1217,0.1233,14423466.4
2025-12-29 00:00:00+00:00,0.1232,0.1292,0.1208,0.125,11374426.5
2025-12-30 00:00:00+00:00,0.1249,0.1267,0.1201,0.1233,8797413.9
2025-12-31 00:00:00+00:00,0.1233,0.1638,0.123,0.1318,80443795.6
2026-01-01 00:00:00+00:00,0.1316,0.1469,0.1296,0.1365,25967673.9
2026-01-02 00:00:00+00:00,0.1365,0.1699,0.1347,0.1528,54195230.8
2026-01-03 00:00:00+00:00,0.1529,0.1895,0.1513,0.1715,80525659.2
2026-01-04 00:00:00+00:00,0.1715,0.1851,0.1617,0.1624,30274418.2
2026-01-05 00:00:00+00:00,0.1624,0.1654,0.1507,0.1568,19870551.1
2026-01-06 00:00:00+00:00,0.1569,0.167,0.1521,0.1588,18244471.5
2026-01-07 00:00:00+00:00,0.1588,0.1591,0.1441,0.1451,12991097.5
2026-01-08 00:00:00+00:00,0.145,0.1471,0.1357,0.1392,11909229.1
2026-01-09 00:00:00+00:00,0.1392,0.1456,0.137,0.1419,9027396.8
2026-01-10 00:00:00+00:00,0.1419,0.1422,0.1371,0.1404,4192789.2
2026-01-11 00:00:00+00:00,0.1404,0.1479,0.1377,0.1399,12486227.5
2026-01-12 00:00:00+00:00,0.1399,0.15,0.1331,0.139,15027926.9
2026-01-13 00:00:00+00:00,0.139,0.1486,0.1382,0.1476,14536172.2
2026-01-14 00:00:00+00:00,0.1476,0.1508,0.1415,0.1419,16222060.4
2026-01-15 00:00:00+00:00,0.1419,0.1447,0.1319,0.1358,8701658.3
2026-01-16 00:00:00+00:00,0.1358,0.1401,0.1335,0.1392,5306164.0
2026-01-17 00:00:00+00:00,0.1393,0.1397,0.1351,0.1354,3069821.7
2026-01-18 00:00:00+00:00,0.1354,0.1398,0.1326,0.133,3955502.7
2026-01-19 00:00:00+00:00,0.133,0.133,0.1115,0.1282,10147417.3
2026-01-20 00:00:00+00:00,0.1282,0.1303,0.1219,0.124,5794895.5
2026-01-21 00:00:00+00:00,0.1239,0.1293,0.1213,0.1241,5837432.8
2026-01-22 00:00:00+00:00,0.1242,0.1262,0.1198,0.1216,3489232.5
2026-01-23 00:00:00+00:00,0.1216,0.1331,0.1214,0.1262,9241716.4
2026-01-24 00:00:00+00:00,0.1262,0.1285,0.1191,0.124,8683616.1
2026-01-25 00:00:00+00:00,0.124,0.1267,0.1122,0.1164,6558249.3
2026-01-26 00:00:00+00:00,0.1164,0.1224,0.1161,0.1206,5537104.7
2026-01-27 00:00:00+00:00,0.1206,0.1225,0.1185,0.1222,3889095.4
2026-01-28 00:00:00+00:00,0.1221,0.1248,0.1193,0.1201,3300013.5
2026-01-29 00:00:00+00:00,0.1202,0.123,0.1102,0.1105,7488031.2
2026-01-30 00:00:00+00:00,0.1105,0.116,0.1071,0.1136,6721795.1
2026-01-31 00:00:00+00:00,0.1136,0.1138,0.0888,0.1008,9964385.0
2026-02-01 00:00:00+00:00,0.1009,0.1048,0.0955,0.0965,6567078.6
2026-02-02 00:00:00+00:00,0.0966,0.1044,0.096,0.1031,6489863.3
2026-02-03 00:00:00+00:00,0.1032,0.1041,0.0965,0.0995,5547060.5
2026-02-04 00:00:00+00:00,0.0995,0.1017,0.0951,0.0973,5747749.1
2026-02-05 00:00:00+00:00,0.0973,0.0989,0.076,0.0764,11556964.0
2026-02-06 00:00:00+00:00,0.0765,0.0895,0.0687,0.0875,13343975.9
2026-02-07 00:00:00+00:00,0.0875,0.088,0.081,0.0833,6071888.7
2026-02-08 00:00:00+00:00,0.0833,0.0847,0.0803,0.0817,4266430.1
2026-02-09 00:00:00+00:00,0.0817,0.083,0.0774,0.0823,3296213.2
2026-02-10 00:00:00+00:00,0.0822,0.0863,0.0808,0.0815,12245906.9
2026-02-11 00:00:00+00:00,0.0815,0.0847,0.0772,0.0821,11606123.8
2026-02-12 00:00:00+00:00,0.0822,0.0988,0.0808,0.085,15147615.5
2026-02-13 00:00:00+00:00,0.085,0.0949,0.0849,0.0911,40918862.1
2026-02-14 00:00:00+00:00,0.0911,0.0948,0.09,0.0914,9970911.1
2026-02-15 00:00:00+00:00,0.0914,0.0954,0.0836,0.0849,9800480.5
2026-02-16 00:00:00+00:00,0.0849,0.0957,0.0836,0.0885,14229680.0
2026-02-17 00:00:00+00:00,0.0885,0.0908,0.0857,0.0897,7400072.1
2026-02-18 00:00:00+00:00,0.0898,0.0902,0.0834,0.0839,5333651.4
2026-02-19 00:00:00+00:00,0.0839,0.0848,0.0801,0.0823,2646668.3
2026-02-20 00:00:00+00:00,0.0824,0.1001,0.0809,0.0892,30676788.7
2026-02-21 00:00:00+00:00,0.0891,0.0985,0.0854,0.0937,29757377.5
2026-02-22 00:00:00+00:00,0.0936,0.1071,0.0892,0.095,66224148.7
2026-02-23 00:00:00+00:00,0.0949,0.099,0.0892,0.0942,23089459.9
2026-02-24 00:00:00+00:00,0.0943,0.0962,0.0854,0.0872,15983569.6
2026-02-25 00:00:00+00:00,0.0874,0.099,0.0866,0.0922,16123328.5
2026-02-26 00:00:00+00:00,0.0923,0.0984,0.0873,0.0892,18181993.3
2026-02-27 00:00:00+00:00,0.0893,0.0965,0.0877,0.0925,26677473.8
2026-02-28 00:00:00+00:00,0.0925,0.0937,0.0828,0.087,11678741.7
2026-03-01 00:00:00+00:00,0.0871,0.0883,0.0795,0.0799,8385267.6
2026-03-02 00:00:00+00:00,0.08,0.087,0.0792,0.0848,10171700.7
2026-03-03 00:00:00+00:00,0.0849,0.0849,0.08,0.0813,5255391.9
2026-03-04 00:00:00+00:00,0.0813,0.0901,0.0789,0.0836,16293847.2
2026-03-05 00:00:00+00:00,0.0836,0.0846,0.0777,0.0791,7429922.4
