time,open,high,low,close,volume
2024-12-13 00:00:00+00:00,0.1484,0.388,0.1484,0.2735,612925769.5
2024-12-14 00:00:00+00:00,0.2732,0.2826,0.2313,0.2383,452959737.3
2024-12-15 00:00:00+00:00,0.2383,0.2579,0.2339,0.2527,221338232.9
2024-12-16 00:00:00+00:00,0.2528,0.2596,0.2032,0.2097,274192497.2
2024-12-17 00:00:00+00:00,0.2097,0.2149,0.1815,0.1866,179521576.8
2024-12-18 00:00:00+00:00,0.1865,0.2313,0.1819,0.2002,342286468.0
2024-12-19 00:00:00+00:00,0.2,0.2394,0.19,0.221,412750051.5
2024-12-20 00:00:00+00:00,0.2209,0.2229,0.1632,0.1999,329798455.6
2024-12-21 00:00:00+00:00,0.2001,0.2109,0.1775,0.181,146622821.9
2024-12-22 00:00:00+00:00,0.181,0.1857,0.1705,0.1756,99099828.8
2024-12-23 00:00:00+00:00,0.1757,0.1921,0.166,0.185,120600473.8
2024-12-24 00:00:00+00:00,0.185,0.1977,0.1775,0.1914,90322973.3
2024-12-25 00:00:00+00:00,0.1914,0.2011,0.185,0.1886,82527301.8
2024-12-26 00:00:00+00:00,0.1885,0.2161,0.1804,0.1945,199836379.8
2024-12-27 00:00:00+00:00,0.1945,0.2179,0.1925,0.2085,150185828.8
2024-12-28 00:00:00+00:00,0.2087,0.2175,0.1869,0.1904,90445685.8
2024-12-29 00:00:00+00:00,0.1903,0.1973,0.1786,0.1799,65257333.8
2024-12-30 00:00:00+00:00,0.1798,0.1869,0.1749,0.1815,55449531.3
2024-12-31 00:00:00+00:00,0.1815,0.184,0.1716,0.1737,45246164.2
2025-01-01 00:00:00+00:00,0.1736,0.176,0.1645,0.1728,55122427.6
2025-01-02 00:00:00+00:00,0.1728,0.1785,0.1698,0.1739,64451665.7
2025-01-03 00:00:00+00:00,0.1739,0.1834,0.1669,0.1798,70986381.3
2025-01-04 00:00:00+00:00,0.1799,0.1821,0.1731,0.1795,48636156.8
2025-01-05 00:00:00+00:00,0.1795,0.1927,0.176,0.1886,78819751.0
2025-01-06 00:00:00+00:00,0.1886,0.1913,0.1783,0.181,51785909.3
2025-01-07 00:00:00+00:00,0.1809,0.1821,0.1603,0.1617,53749534.5
2025-01-08 00:00:00+00:00,0.1616,0.1638,0.1365,0.1441,69718063.7
2025-01-09 00:00:00+00:00,0.144,0.1459,0.1316,0.1384,55159166.0
2025-01-10 00:00:00+00:00,0.1384,0.1436,0.1344,0.1397,44528426.4
2025-01-11 00:00:00+00:00,0.1397,0.1397,0.1347,0.1362,26459901.4
2025-01-12 00:00:00+00:00,0.1362,0.1377,0.1284,0.1305,39222160.6
2025-01-13 00:00:00+00:00,0.1305,0.1342,0.1111,0.123,111563265.5
2025-01-14 00:00:00+00:00,0.123,0.1372,0.1213,0.135,74957594.2
2025-01-15 00:00:00+00:00,0.135,0.1429,0.1269,0.1404,69895802.0
2025-01-16 00:00:00+00:00,0.1403,0.1407,0.1308,0.1338,53362142.8
2025-01-17 00:00:00+00:00,0.1338,0.1468,0.1336,0.1455,50999364.6
2025-01-18 00:00:00+00:00,0.1455,0.1455,0.1248,0.1277,61163226.0
2025-01-19 00:00:00+00:00,0.1276,0.133,0.1113,0.1136,76630011.9
2025-01-20 00:00:00+00:00,0.1135,0.1213,0.1063,0.1115,85275362.6
2025-01-21 00:00:00+00:00,0.1114,0.1151,0.1057,0.1119,46235672.0
