time,open,high,low,close,volume
2025-10-03 00:00:00+00:00,1.55,2.07,1.55,1.873,14454507.24
2025-10-04 00:00:00+00:00,1.873,1.908,1.809,1.854,5710764.91
2025-10-05 00:00:00+00:00,1.855,1.917,1.824,1.885,3219855.7
2025-10-06 00:00:00+00:00,1.885,2.01,1.834,1.917,23607394.66
2025-10-07 00:00:00+00:00,1.916,1.952,1.773,1.779,6922446.59
2025-10-08 00:00:00+00:00,1.779,1.818,1.744,1.789,3633241.84
2025-10-09 00:00:00+00:00,1.79,1.794,1.665,1.705,4240246.85
2025-10-10 00:00:00+00:00,1.706,1.706,0.557,1.361,12468376.96
2025-10-11 00:00:00+00:00,1.361,1.979,1.322,1.608,14348534.19
2025-10-12 00:00:00+00:00,1.608,2.046,1.574,1.967,12529712.14
2025-10-13 00:00:00+00:00,1.967,2.017,1.917,1.982,7146834.16
2025-10-14 00:00:00+00:00,1.983,2.0,1.745,1.989,6530949.43
2025-10-15 00:00:00+00:00,1.988,2.082,1.855,1.902,8076881.9
2025-10-16 00:00:00+00:00,1.902,2.0,1.744,1.777,7896450.86
2025-10-17 00:00:00+00:00,1.778,1.81,1.611,1.775,14559917.47
2025-10-18 00:00:00+00:00,1.775,1.918,1.767,1.892,26452342.26
2025-10-19 00:00:00+00:00,1.892,2.041,1.808,1.937,185774365.2
2025-10-20 00:00:00+00:00,1.936,2.245,1.885,1.932,557724080.59
2025-10-21 00:00:00+00:00,1.932,2.02,1.822,1.853,4510732.21
2025-10-22 00:00:00+00:00,1.853,1.862,1.771,1.821,2902813.23
2025-10-23 00:00:00+00:00,1.821,1.915,1.812,1.914,2280330.55
2025-10-24 00:00:00+00:00,1.917,2.064,1.916,2.029,3006455.37
2025-10-25 00:00:00+00:00,2.03,2.043,1.956,1.989,1601289.88
2025-10-26 00:00:00+00:00,1.989,2.113,1.969,2.095,1875699.99
2025-10-27 00:00:00+00:00,2.095,2.143,2.015,2.05,1771429.98
2025-10-28 00:00:00+00:00,2.05,2.091,1.899,1.927,2858897.31
2025-10-29 00:00:00+00:00,1.926,2.02,1.912,1.98,2713081.23
2025-10-30 00:00:00+00:00,1.98,2.0,1.88,1.965,3197308.63
2025-10-31 00:00:00+00:00,1.965,2.037,1.956,1.958,2611616.2
2025-11-01 00:00:00+00:00,1.957,2.055,1.952,2.032,1698250.94
2025-11-02 00:00:00+00:00,2.031,2.093,1.98,2.077,1826415.7
2025-11-03 00:00:00+00:00,2.077,2.089,1.795,1.849,5589412.12
2025-11-04 00:00:00+00:00,1.849,1.881,1.516,1.627,10139884.02
2025-11-05 00:00:00+00:00,1.627,1.713,1.544,1.704,3612952.31
2025-11-06 00:00:00+00:00,1.704,1.736,1.623,1.702,2700893.12
2025-11-07 00:00:00+00:00,1.702,1.804,1.645,1.777,3535937.4
2025-11-08 00:00:00+00:00,1.776,1.841,1.748,1.836,2283685.11
2025-11-09 00:00:00+00:00,1.836,2.02,1.777,1.982,2785718.14
2025-11-10 00:00:00+00:00,1.982,2.04,1.971,2.017,1354404.63
2025-11-11 00:00:00+00:00,2.018,2.054,1.984,1.994,1389980.96
2025-11-12 00:00:00+00:00,1.993,2.046,1.976,2.009,1409381.91
