time,open,high,low,close,volume
2025-05-28 00:00:00+00:00,0.7799,0.7938,0.6666,0.7592,24862688.5
2025-05-29 00:00:00+00:00,0.7592,0.785,0.6784,0.6896,22162017.4
2025-05-30 00:00:00+00:00,0.6897,0.7513,0.5737,0.6129,34680567.8
2025-05-31 00:00:00+00:00,0.6129,0.6446,0.5782,0.6099,32434685.1
2025-06-01 00:00:00+00:00,0.6099,0.6766,0.5981,0.6456,35963758.7
2025-06-02 00:00:00+00:00,0.6457,0.6559,0.6189,0.6511,79036160.5
2025-06-03 00:00:00+00:00,0.6511,0.6612,0.6347,0.6394,60725319.1
2025-06-04 00:00:00+00:00,0.6394,0.6625,0.6081,0.6223,13447160.5
2025-06-05 00:00:00+00:00,0.6222,0.6371,0.5572,0.5792,20722701.1
2025-06-06 00:00:00+00:00,0.5793,0.5963,0.572,0.5866,9912219.6
2025-06-07 00:00:00+00:00,0.5865,0.6,0.5845,0.5901,7619554.7
2025-06-08 00:00:00+00:00,0.5901,0.595,0.5674,0.582,10141322.8
2025-06-09 00:00:00+00:00,0.5819,0.6014,0.56,0.5966,14713395.3
2025-06-10 00:00:00+00:00,0.5968,0.6054,0.5761,0.6017,16625053.3
2025-06-11 00:00:00+00:00,0.6019,0.705,0.5903,0.6327,59662992.3
2025-06-12 00:00:00+00:00,0.6327,0.6353,0.55,0.5659,28787898.9
2025-06-13 00:00:00+00:00,0.5658,0.5661,0.5114,0.5389,30685266.6
2025-06-14 00:00:00+00:00,0.5388,0.5388,0.5169,0.5312,6810013.3
2025-06-15 00:00:00+00:00,0.5313,0.5357,0.5153,0.5291,5516151.9
2025-06-16 00:00:00+00:00,0.5292,0.548,0.5218,0.5237,9810129.3
2025-06-17 00:00:00+00:00,0.5239,0.5351,0.4888,0.5035,13530526.1
2025-06-18 00:00:00+00:00,0.5037,0.5133,0.4882,0.5113,9415428.1
2025-06-19 00:00:00+00:00,0.5113,0.514,0.5013,0.5094,4376815.6
2025-06-20 00:00:00+00:00,0.5095,0.5236,0.4892,0.4992,7993120.8
2025-06-21 00:00:00+00:00,0.4992,0.5084,0.4546,0.4735,9196028.0
2025-06-22 00:00:00+00:00,0.4736,0.481,0.4524,0.476,16161996.6
2025-06-23 00:00:00+00:00,0.476,0.5143,0.47,0.5124,9412247.8
2025-06-24 00:00:00+00:00,0.5125,0.5271,0.4993,0.5099,13840809.8
2025-06-25 00:00:00+00:00,0.5099,0.5274,0.501,0.5071,12590927.0
2025-06-26 00:00:00+00:00,0.507,0.5149,0.489,0.4935,7743486.8
2025-06-27 00:00:00+00:00,0.4935,0.5027,0.4828,0.494,6906366.6
2025-06-28 00:00:00+00:00,0.4941,0.5028,0.488,0.5001,4314013.8
2025-06-29 00:00:00+00:00,0.5002,0.5141,0.4913,0.5114,4716434.4
2025-06-30 00:00:00+00:00,0.5114,0.5134,0.4883,0.4938,5879314.9
2025-07-01 00:00:00+00:00,0.4938,0.4945,0.4727,0.4759,7117233.9
2025-07-02 00:00:00+00:00,0.4759,0.5034,0.4718,0.4959,8182723.6
