time,open,high,low,close,volume
2025-05-15 00:00:00+00:00,0.1,3.8674,0.1,2.625,155864136.5
2025-05-16 00:00:00+00:00,2.625,2.9691,2.4755,2.5579,57663180.7
2025-05-17 00:00:00+00:00,2.5579,2.6252,2.1291,2.2749,35796019.3
2025-05-18 00:00:00+00:00,2.2743,2.3833,2.137,2.2949,25177203.5
2025-05-19 00:00:00+00:00,2.2946,2.3765,1.885,1.9926,37956208.3
2025-05-20 00:00:00+00:00,1.993,2.0585,1.7743,1.9022,34364368.1
2025-05-21 00:00:00+00:00,1.9023,1.9994,1.7926,1.8614,37306875.0
2025-05-22 00:00:00+00:00,1.8616,1.9329,1.7829,1.9022,46438003.4
2025-05-23 00:00:00+00:00,1.9029,2.1597,1.8544,1.9703,44281121.2
2025-05-24 00:00:00+00:00,1.9701,2.2736,1.9659,2.1557,25448616.2
2025-05-25 00:00:00+00:00,2.1558,2.3026,1.9827,2.0548,24322913.0
2025-05-26 00:00:00+00:00,2.0547,2.085,1.8654,1.9125,15320681.7
2025-05-27 00:00:00+00:00,1.9125,1.9843,1.8207,1.967,10851556.3
2025-05-28 00:00:00+00:00,1.9672,2.045,1.7559,1.8064,14412086.9
2025-05-29 00:00:00+00:00,1.8068,1.8598,1.6538,1.6709,21884156.3
2025-05-30 00:00:00+00:00,1.6701,1.671,1.4349,1.4475,18664574.9
2025-05-31 00:00:00+00:00,1.4477,1.5284,1.3165,1.3418,13891945.6
2025-06-01 00:00:00+00:00,1.3419,1.4204,1.2909,1.3811,13039814.6
2025-06-02 00:00:00+00:00,1.3811,1.3833,1.2687,1.343,8990577.5
2025-06-03 00:00:00+00:00,1.3431,1.5872,1.3293,1.5419,25300093.4
2025-06-04 00:00:00+00:00,1.542,1.5703,1.3481,1.3657,13684459.3
2025-06-05 00:00:00+00:00,1.3657,1.3904,1.1685,1.1872,16125715.2
2025-06-06 00:00:00+00:00,1.1872,1.3192,1.1866,1.2106,11304682.4
2025-06-07 00:00:00+00:00,1.2106,1.3475,1.1921,1.3153,11433456.2
2025-06-08 00:00:00+00:00,1.3152,1.3515,1.2531,1.2569,6505467.8
2025-06-09 00:00:00+00:00,1.2568,1.445,1.2475,1.4316,13640461.1
2025-06-10 00:00:00+00:00,1.4316,1.4459,1.3323,1.3794,8707162.0
2025-06-11 00:00:00+00:00,1.3795,1.4298,1.3061,1.3214,8175403.7
2025-06-12 00:00:00+00:00,1.3215,1.4624,1.2666,1.4558,24927816.1
2025-06-13 00:00:00+00:00,1.4558,1.5976,1.2567,1.3178,48178487.7
2025-06-14 00:00:00+00:00,1.3178,1.3195,1.2119,1.2468,9455134.8
2025-06-15 00:00:00+00:00,1.2468,1.2851,1.2178,1.2421,5879295.6
2025-06-16 00:00:00+00:00,1.242,1.2637,1.1931,1.196,7630847.6
2025-06-17 00:00:00+00:00,1.1961,1.2115,1.123,1.1392,5620234.2
2025-06-18 00:00:00+00:00,1.1393,1.1561,1.0722,1.1225,5077284.2
2025-06-19 00:00:00+00:00,1.1225,1.1322,1.0035,1.0485,5095350.2
2025-06-20 00:00:00+00:00,1.0486,1.0576,0.9926,1.0229,5510061.3
2025-06-21 00:00:00+00:00,1.0229,1.071,0.9327,0.9625,6193026.7
2025-06-22 00:00:00+00:00,0.9623,0.9665,0.8599,0.8998,7117247.1
2025-06-23 00:00:00+00:00,0.8996,0.9889,0.8803,0.9749,6244387.4
2025-06-24 00:00:00+00:00,0.975,0.9778,0.934,0.9505,3233187.7
2025-06-25 00:00:00+00:00,0.9503,0.9503,0.8923,0.9016,3164021.2
2025-06-26 00:00:00+00:00,0.9016,0.9134,0.8741,0.8853,3150282.4
2025-06-27 00:00:00+00:00,0.8853,0.9423,0.881,0.9025,3509278.7
2025-06-28 00:00:00+00:00,0.9023,0.9201,0.8884,0.9125,2209557.2
2025-06-29 00:00:00+00:00,0.9127,0.9662,0.9031,0.9532,2297180.6
2025-06-30 00:00:00+00:00,0.9532,0.9578,0.9152,0.9508,2660761.1
2025-07-01 00:00:00+00:00,0.9506,0.9518,0.8809,0.921,2621542.3
2025-07-02 00:00:00+00:00,0.9212,0.9844,0.8942,0.9702,4290486.1
2025-07-03 00:00:00+00:00,0.9703,0.9788,0.9465,0.9536,2716685.5
2025-07-04 00:00:00+00:00,0.954,0.9552,0.9014,0.9116,1946273.6
2025-07-05 00:00:00+00:00,0.9116,0.9215,0.8951,0.9045,1527506.7
2025-07-06 00:00:00+00:00,0.9044,0.9231,0.8927,0.901,1633781.7
2025-07-07 00:00:00+00:00,0.901,0.908,0.8774,0.8865,1693274.4
2025-07-08 00:00:00+00:00,0.8864,0.8969,0.868,0.8919,1621943.4
2025-07-09 00:00:00+00:00,0.8919,0.917,0.8812,0.9124,2099133.0
2025-07-10 00:00:00+00:00,0.9124,0.9792,0.904,0.9705,5207517.5
