time,open,high,low,close,volume
2024-04-09 00:00:00+00:00,0.04,7.89,0.04,6.5562,177842190.2
2024-04-10 00:00:00+00:00,6.5526,6.735,5.5899,6.126,42382695.6
2024-04-11 00:00:00+00:00,6.126,6.1283,4.975,5.0988,31534701.5
2024-04-12 00:00:00+00:00,5.1007,5.33,3.5,4.1012,36457139.8
2024-04-13 00:00:00+00:00,4.1018,4.3793,3.3218,3.9073,32095131.8
2024-04-14 00:00:00+00:00,3.9072,4.5828,3.6781,4.4426,29142395.4
2024-04-15 00:00:00+00:00,4.443,4.4434,3.7826,3.99,15399740.9
2024-04-16 00:00:00+00:00,3.99,4.34,3.7,4.018,21705591.3
2024-04-17 00:00:00+00:00,4.018,4.0932,3.32,3.4803,13864997.4
2024-04-18 00:00:00+00:00,3.4804,3.5088,3.0917,3.3895,13303847.4
2024-04-19 00:00:00+00:00,3.3895,4.456,3.0338,4.3166,29985244.7
2024-04-20 00:00:00+00:00,4.3166,4.8855,4.115,4.608,23374076.4
2024-04-21 00:00:00+00:00,4.609,4.6399,4.2289,4.3129,10715255.2
2024-04-22 00:00:00+00:00,4.3111,4.52,4.0618,4.1821,10355544.1
2024-04-23 00:00:00+00:00,4.182,4.4512,3.9754,4.036,10208963.7
2024-04-24 00:00:00+00:00,4.0359,4.1245,3.7708,3.8415,8762290.2
2024-04-25 00:00:00+00:00,3.8416,3.9632,3.6523,3.7832,8120012.1
2024-04-26 00:00:00+00:00,3.7832,3.8503,3.5746,3.6195,5985524.8
2024-04-27 00:00:00+00:00,3.6198,3.8655,3.4,3.7446,5490839.8
2024-04-28 00:00:00+00:00,3.7458,3.9975,3.6571,3.6938,7123989.9
2024-04-29 00:00:00+00:00,3.6935,3.7263,3.483,3.6067,5363466.2
2024-04-30 00:00:00+00:00,3.6066,3.6687,3.15,3.2192,8518917.2
2024-05-01 00:00:00+00:00,3.2195,3.2983,2.8,3.2041,11096241.7
2024-05-02 00:00:00+00:00,3.204,3.3015,3.0562,3.2102,3896160.2
2024-05-03 00:00:00+00:00,3.212,3.4744,3.169,3.4142,6721825.6
2024-05-04 00:00:00+00:00,3.4139,3.5324,3.29,3.3561,5234682.9
2024-05-05 00:00:00+00:00,3.3575,3.55,3.2372,3.3649,4405245.9
2024-05-06 00:00:00+00:00,3.3656,3.53,3.1564,3.1628,6888268.2
2024-05-07 00:00:00+00:00,3.1628,3.2448,2.9023,2.9275,8911228.2
2024-05-08 00:00:00+00:00,2.9268,2.9889,2.7563,2.8199,8613428.3
2024-05-09 00:00:00+00:00,2.8186,2.9415,2.7828,2.9154,5297445.8
2024-05-10 00:00:00+00:00,2.9154,2.945,2.7,2.753,5496380.0
2024-05-11 00:00:00+00:00,2.753,2.89,2.7159,2.7917,4201785.8
2024-05-12 00:00:00+00:00,2.7921,2.9419,2.7601,2.8189,4802686.5
2024-05-13 00:00:00+00:00,2.8198,2.8432,2.3622,2.4244,14643908.2
2024-05-14 00:00:00+00:00,2.4251,2.4348,2.1622,2.2307,13571417.8
2024-05-15 00:00:00+00:00,2.231,2.3111,2.0869,2.2553,8929912.0
2024-05-16 00:00:00+00:00,2.2542,2.38,2.0573,2.1495,10826328.9
2024-05-17 00:00:00+00:00,2.1506,2.2988,2.0935,2.2053,6101513.5
2024-05-18 00:00:00+00:00,2.2059,2.4087,2.1211,2.251,12600690.9
2024-05-19 00:00:00+00:00,2.2514,2.263,2.0574,2.072,6069380.0
2024-05-20 00:00:00+00:00,2.0718,2.3657,1.936,2.3104,11077068.2
2024-05-21 00:00:00+00:00,2.31,2.4129,2.2467,2.3599,10428417.8
2024-05-22 00:00:00+00:00,2.3577,2.4171,2.1327,2.2562,9351290.1
2024-05-23 00:00:00+00:00,2.256,2.3759,2.0837,2.2604,13967867.4
2024-05-24 00:00:00+00:00,2.26,2.6411,2.2267,2.4382,12827383.2
2024-05-25 00:00:00+00:00,2.4376,2.54,2.3329,2.48,12541390.9
2024-05-26 00:00:00+00:00,2.48,2.6047,2.3755,2.5231,9622298.9
2024-05-27 00:00:00+00:00,2.5241,2.8296,2.5111,2.7623,16834500.7
2024-05-28 00:00:00+00:00,2.763,2.8241,2.5201,2.65,10345067.6
2024-05-29 00:00:00+00:00,2.6498,2.8744,2.5122,2.54,8678890.0
2024-05-30 00:00:00+00:00,2.5406,2.665,2.4185,2.5437,6937784.6
2024-05-31 00:00:00+00:00,2.5437,2.7362,2.49,2.5998,6867094.9
2024-06-01 00:00:00+00:00,2.5998,2.8329,2.571,2.7526,6266039.2
2024-06-02 00:00:00+00:00,2.7532,3.1688,2.7423,3.0026,15966521.2
2024-06-03 00:00:00+00:00,3.0026,3.0357,2.7382,2.8309,8971762.1
2024-06-04 00:00:00+00:00,2.8295,3.0343,2.7804,2.8012,6233811.5
2024-06-05 00:00:00+00:00,2.8022,2.9009,2.777,2.8285,3960676.4
2024-06-06 00:00:00+00:00,2.8274,2.9263,2.7416,2.8306,5102369.9
2024-06-07 00:00:00+00:00,2.8299,2.888,2.16,2.4255,9790017.5
2024-06-08 00:00:00+00:00,2.4244,2.5428,2.2528,2.2921,5452787.8
2024-06-09 00:00:00+00:00,2.2922,2.3163,2.2333,2.2554,2680028.6
2024-06-10 00:00:00+00:00,2.2561,2.2571,2.0889,2.1118,3224918.3
2024-06-11 00:00:00+00:00,2.1114,2.1305,1.9016,1.9997,5506771.0
2024-06-12 00:00:00+00:00,1.9998,2.1809,1.9347,2.0388,5593677.6
2024-06-13 00:00:00+00:00,2.0389,2.0429,1.8583,1.903,4656899.2
2024-06-14 00:00:00+00:00,1.9039,1.9403,1.699,1.8243,4118156.4
2024-06-15 00:00:00+00:00,1.8229,1.8587,1.7954,1.81,2979369.2
2024-06-16 00:00:00+00:00,1.8103,1.8378,1.7633,1.8103,2588669.4
2024-06-17 00:00:00+00:00,1.8111,1.8292,1.54,1.5782,5004653.3
2024-06-18 00:00:00+00:00,1.579,1.5862,1.2572,1.4045,9143904.7
2024-06-19 00:00:00+00:00,1.4037,1.4593,1.374,1.3989,4198954.4
2024-06-20 00:00:00+00:00,1.3991,1.4511,1.3277,1.3438,4501933.2
2024-06-21 00:00:00+00:00,1.3447,1.4107,1.31,1.3706,4589605.8
2024-06-22 00:00:00+00:00,1.37,1.5063,1.3307,1.48,6551703.8
2024-06-23 00:00:00+00:00,1.4795,1.5291,1.3292,1.3418,5654604.4
2024-06-24 00:00:00+00:00,1.3417,1.52,1.2865,1.5038,8209264.6
2024-06-25 00:00:00+00:00,1.5033,1.5776,1.4752,1.4779,6091834.4
2024-06-26 00:00:00+00:00,1.4772,1.52,1.4436,1.4637,3626525.7
2024-06-27 00:00:00+00:00,1.4644,1.5287,1.4455,1.4733,3344401.9
2024-06-28 00:00:00+00:00,1.4724,1.4853,1.3292,1.337,4157529.7
2024-06-29 00:00:00+00:00,1.3373,1.3888,1.3006,1.305,3671327.4
2024-06-30 00:00:00+00:00,1.3042,1.3633,1.2954,1.3578,3285612.0
2024-07-01 00:00:00+00:00,1.3574,1.3867,1.321,1.3544,3183709.6
2024-07-02 00:00:00+00:00,1.3526,1.4,1.3216,1.3756,4499668.1
2024-07-03 00:00:00+00:00,1.3751,1.4031,1.2737,1.3032,5365897.2
2024-07-04 00:00:00+00:00,1.3024,1.3045,1.0265,1.0429,8900342.8
2024-07-05 00:00:00+00:00,1.0422,1.0426,0.8715,0.8977,16094822.5
2024-07-06 00:00:00+00:00,0.8978,1.0658,0.8937,1.0548,6767004.4
2024-07-07 00:00:00+00:00,1.054,1.3717,1.0226,1.1917,45359420.5
2024-07-08 00:00:00+00:00,1.1919,1.51,1.136,1.2615,35719551.9
2024-07-09 00:00:00+00:00,1.2616,1.449,1.2058,1.3935,18641639.2
2024-07-10 00:00:00+00:00,1.3925,1.4372,1.3297,1.3961,13217731.2
2024-07-11 00:00:00+00:00,1.3955,1.4039,1.3233,1.3566,7774520.7
2024-07-12 00:00:00+00:00,1.3563,1.3925,1.2434,1.2737,8622990.1
2024-07-13 00:00:00+00:00,1.2741,1.415,1.22,1.2364,10805003.0
2024-07-14 00:00:00+00:00,1.2364,1.4102,1.2317,1.316,15218035.9
2024-07-15 00:00:00+00:00,1.3154,1.4861,1.3058,1.4644,12325143.0
2024-07-16 00:00:00+00:00,1.4647,1.5828,1.401,1.5174,18392474.3
2024-07-17 00:00:00+00:00,1.5174,1.7387,1.5125,1.6745,18807178.2
