time,open,high,low,close,volume
2022-11-07 00:00:00+00:00,0.15,35.0,0.15,1.0307,202181334.9
2022-11-08 00:00:00+00:00,1.0303,1.1627,0.6,0.6283,137638033.7
2022-11-09 00:00:00+00:00,0.627,0.687,0.52,0.5823,70742071.6
2022-11-10 00:00:00+00:00,0.5823,0.7586,0.5653,0.6616,80402188.1
2022-11-11 00:00:00+00:00,0.6616,0.6934,0.5613,0.6063,40510399.3
2022-11-12 00:00:00+00:00,0.6055,0.6067,0.505,0.5327,21817083.5
2022-11-13 00:00:00+00:00,0.5344,0.67,0.5152,0.5627,53264966.1
2022-11-14 00:00:00+00:00,0.5627,0.62,0.5172,0.597,35243338.2
2022-11-15 00:00:00+00:00,0.5966,0.757,0.5913,0.6342,66455331.5
2022-11-16 00:00:00+00:00,0.635,0.6458,0.5627,0.5975,32930267.7
2022-11-17 00:00:00+00:00,0.5974,0.6146,0.5396,0.5714,16722181.4
2022-11-18 00:00:00+00:00,0.5715,0.5786,0.5366,0.5465,14306020.2
2022-11-19 00:00:00+00:00,0.5465,0.5509,0.5237,0.531,9627049.8
2022-11-20 00:00:00+00:00,0.5312,0.631,0.52,0.5522,44935946.6
2022-11-21 00:00:00+00:00,0.5521,0.5521,0.4301,0.466,35856659.0
2022-11-22 00:00:00+00:00,0.4657,0.4965,0.4436,0.4792,16550585.1
2022-11-23 00:00:00+00:00,0.4786,0.5377,0.4595,0.4791,24289224.4
2022-11-24 00:00:00+00:00,0.479,0.5136,0.4651,0.4862,17876821.7
2022-11-25 00:00:00+00:00,0.486,0.4923,0.4578,0.4818,9814888.7
2022-11-26 00:00:00+00:00,0.4817,0.4987,0.4716,0.4793,10662425.7
2022-11-27 00:00:00+00:00,0.4796,0.5722,0.4731,0.5085,26810721.0
2022-11-28 00:00:00+00:00,0.5089,0.565,0.483,0.5192,33608079.7
2022-11-29 00:00:00+00:00,0.5195,0.5928,0.5134,0.5456,22439667.2
2022-11-30 00:00:00+00:00,0.5464,0.577,0.5049,0.5512,20296264.2
2022-12-01 00:00:00+00:00,0.5509,0.61,0.532,0.5712,34023876.4
2022-12-02 00:00:00+00:00,0.5717,0.5797,0.534,0.5673,14886751.4
2022-12-03 00:00:00+00:00,0.5698,0.5698,0.5164,0.5273,12485975.0
2022-12-04 00:00:00+00:00,0.5273,0.5379,0.4916,0.5148,11296113.5
2022-12-05 00:00:00+00:00,0.5145,0.529,0.48,0.4986,13297614.4
2022-12-06 00:00:00+00:00,0.4985,0.505,0.465,0.4841,10812383.3
2022-12-07 00:00:00+00:00,0.4841,0.4896,0.4475,0.4799,15441504.3
2022-12-08 00:00:00+00:00,0.4795,0.4835,0.4588,0.4762,7966016.5
2022-12-09 00:00:00+00:00,0.4759,0.478,0.4578,0.4688,9036203.4
2022-12-10 00:00:00+00:00,0.4684,0.5337,0.4633,0.4757,36471848.5
2022-12-11 00:00:00+00:00,0.4758,0.5082,0.4603,0.4702,12559874.8
2022-12-12 00:00:00+00:00,0.4699,0.481,0.4439,0.464,17130739.1
2022-12-13 00:00:00+00:00,0.4637,0.465,0.401,0.4305,23585537.2
2022-12-14 00:00:00+00:00,0.4298,0.4442,0.4083,0.4271,10460235.0
2022-12-15 00:00:00+00:00,0.4273,0.4284,0.4064,0.4219,9570916.3
2022-12-16 00:00:00+00:00,0.4215,0.4366,0.3484,0.3635,17521964.4
2022-12-17 00:00:00+00:00,0.3646,0.3743,0.3425,0.3694,17857823.9
2022-12-18 00:00:00+00:00,0.3694,0.3714,0.3476,0.3607,10711612.7
2022-12-19 00:00:00+00:00,0.3605,0.3636,0.3095,0.3168,14800170.2
2022-12-20 00:00:00+00:00,0.3166,0.3379,0.3153,0.3325,12099504.9
2022-12-21 00:00:00+00:00,0.3326,0.3357,0.313,0.3294,10560360.7
2022-12-22 00:00:00+00:00,0.329,0.366,0.326,0.3439,24899012.0
2022-12-23 00:00:00+00:00,0.3438,0.3545,0.3331,0.3426,7845375.9
2022-12-24 00:00:00+00:00,0.3427,0.3479,0.335,0.3403,8699533.9
2022-12-25 00:00:00+00:00,0.3404,0.3596,0.3202,0.3356,15046338.4
2022-12-26 00:00:00+00:00,0.3356,0.3415,0.326,0.3358,8488176.3
2022-12-27 00:00:00+00:00,0.3357,0.3399,0.3167,0.3296,7394805.0
2022-12-28 00:00:00+00:00,0.3291,0.3293,0.2752,0.2937,14535764.6
