time,open,high,low,close,volume
2025-09-08 00:00:00+00:00,0.2,3.65,0.2,1.4347,239625247.0
2025-09-09 00:00:00+00:00,1.4353,1.5797,1.0396,1.1164,141266593.7
2025-09-10 00:00:00+00:00,1.1168,1.5665,0.9785,1.0419,149213858.8
2025-09-11 00:00:00+00:00,1.0419,1.0422,0.8677,0.9076,60617321.5
2025-09-12 00:00:00+00:00,0.9076,0.9445,0.8754,0.9191,44477911.4
2025-09-13 00:00:00+00:00,0.919,1.0215,0.8952,0.9992,68225197.9
2025-09-14 00:00:00+00:00,0.9994,1.1673,0.964,1.002,108919677.0
2025-09-15 00:00:00+00:00,1.0019,1.013,0.8334,0.8631,54654712.6
2025-09-16 00:00:00+00:00,0.8631,0.8896,0.8203,0.868,47272958.2
2025-09-17 00:00:00+00:00,0.8679,0.8809,0.8221,0.8595,75858364.4
2025-09-18 00:00:00+00:00,0.8595,0.878,0.838,0.8682,175456942.5
2025-09-19 00:00:00+00:00,0.8682,0.9476,0.8531,0.9006,423834675.7
2025-09-20 00:00:00+00:00,0.9005,0.989,0.8439,0.9379,599507124.2
2025-09-21 00:00:00+00:00,0.9378,1.0954,0.9259,0.9706,837644642.9
2025-09-22 00:00:00+00:00,0.9706,0.9952,0.7466,0.764,1077219944.7
2025-09-23 00:00:00+00:00,0.764,0.7698,0.7067,0.7505,54103285.4
2025-09-24 00:00:00+00:00,0.7504,0.7623,0.7007,0.7139,30726187.2
2025-09-25 00:00:00+00:00,0.7138,0.7211,0.5896,0.5962,50676832.7
2025-09-26 00:00:00+00:00,0.5962,0.6052,0.5503,0.5856,39203819.1
2025-09-27 00:00:00+00:00,0.5856,0.5863,0.5371,0.5531,15794368.6
2025-09-28 00:00:00+00:00,0.5531,0.5534,0.5231,0.5518,17028303.6
2025-09-29 00:00:00+00:00,0.5518,0.552,0.4555,0.4684,25721828.9
2025-09-30 00:00:00+00:00,0.4684,0.4686,0.404,0.4288,29548634.0
2025-10-01 00:00:00+00:00,0.4288,0.4727,0.4128,0.4592,31494766.7
2025-10-02 00:00:00+00:00,0.4591,0.474,0.4237,0.4443,24813590.0
2025-10-03 00:00:00+00:00,0.4442,0.6562,0.4423,0.6266,132170377.9
2025-10-04 00:00:00+00:00,0.6264,0.6339,0.5262,0.5387,29559794.5
2025-10-05 00:00:00+00:00,0.5386,0.6724,0.5346,0.5943,61593223.9
2025-10-06 00:00:00+00:00,0.5937,0.6267,0.5557,0.6194,43310775.3
