time,open,high,low,close,volume
2025-08-13 00:00:00+00:00,1.0,1.08,0.995,0.9992,7964449.0
2025-08-14 00:00:00+00:00,0.9994,0.9998,0.9991,0.9993,34615498.0
2025-08-15 00:00:00+00:00,0.9992,0.9997,0.999,0.9993,25159669.0
2025-08-16 00:00:00+00:00,0.9993,0.9996,0.9991,0.9993,25638699.0
2025-08-17 00:00:00+00:00,0.9995,0.9996,0.9971,0.9994,18254669.0
2025-08-18 00:00:00+00:00,0.9993,0.9995,0.9988,0.9991,39684902.0
2025-08-19 00:00:00+00:00,0.999,0.9996,0.9988,0.9993,10398277.0
2025-08-20 00:00:00+00:00,0.9994,0.9995,0.999,0.9992,16615708.0
2025-08-21 00:00:00+00:00,0.9992,0.9993,0.9988,0.999,11072928.0
2025-08-22 00:00:00+00:00,0.999,0.9996,0.9983,0.9994,20596891.0
2025-08-23 00:00:00+00:00,0.9996,1.0005,0.9994,0.9998,6570899.0
2025-08-24 00:00:00+00:00,1.0,1.0002,0.9996,0.9998,5504771.0
2025-08-25 00:00:00+00:00,1.0,1.0003,0.9993,0.9995,6418803.0
2025-08-26 00:00:00+00:00,0.9995,1.0001,0.9993,0.9995,7800092.0
2025-08-27 00:00:00+00:00,0.9995,0.9998,0.9991,0.9997,6426018.0
2025-08-28 00:00:00+00:00,0.9997,0.9998,0.9989,0.9994,8277684.0
2025-08-29 00:00:00+00:00,0.9993,0.9997,0.997,0.9994,29724581.0
2025-08-30 00:00:00+00:00,0.9993,0.9997,0.9991,0.9995,6320816.0
2025-08-31 00:00:00+00:00,0.9995,0.9996,0.999,0.9993,7511464.0
2025-09-01 00:00:00+00:00,0.9992,0.9993,0.9986,0.9991,12497581.0
2025-09-02 00:00:00+00:00,0.9992,0.9995,0.999,0.9994,7587518.0
2025-09-03 00:00:00+00:00,0.9994,0.9995,0.9991,0.9992,4930028.0
2025-09-04 00:00:00+00:00,0.9993,0.9993,0.999,0.9992,5004998.0
2025-09-05 00:00:00+00:00,0.9991,0.9997,0.999,0.9995,6941130.0
2025-09-06 00:00:00+00:00,0.9994,0.9996,0.9993,0.9995,1867098.0
2025-09-07 00:00:00+00:00,0.9995,0.9996,0.9989,0.9992,8062299.0
2025-09-08 00:00:00+00:00,0.9991,0.9996,0.999,0.9993,6176256.0
2025-09-09 00:00:00+00:00,0.9993,0.9996,0.999,0.9992,5846503.0
2025-09-10 00:00:00+00:00,0.9992,1.0,0.9992,0.9997,16826629.0
2025-09-11 00:00:00+00:00,0.9998,1.0,0.9994,0.9998,7170537.0
2025-09-12 00:00:00+00:00,0.9999,1.0001,0.9992,0.9998,11277377.0
2025-09-13 00:00:00+00:00,1.0,1.0002,0.9996,0.9999,7052470.0
2025-09-14 00:00:00+00:00,0.9999,1.0,0.999,0.9996,6348550.0
2025-09-15 00:00:00+00:00,0.9996,1.0,0.9995,0.9999,9164169.0
2025-09-16 00:00:00+00:00,0.9999,0.9999,0.9992,0.9996,9013852.0
2025-09-17 00:00:00+00:00,0.9996,1.0,0.9994,0.9997,10891923.0
2025-09-18 00:00:00+00:00,0.9999,0.9999,0.9993,0.9996,6529256.0
2025-09-19 00:00:00+00:00,0.9998,1.0001,0.9991,0.9994,6456686.0
2025-09-20 00:00:00+00:00,0.9993,0.9996,0.999,0.9993,5498354.0
2025-09-21 00:00:00+00:00,0.9993,0.9994,0.9969,0.9991,6281959.0
2025-09-22 00:00:00+00:00,0.9991,0.9992,0.9986,0.9991,11742062.0
2025-09-23 00:00:00+00:00,0.9991,0.9992,0.9966,0.9989,13630118.0
2025-09-24 00:00:00+00:00,0.9989,0.9991,0.9988,0.9991,7094482.0
2025-09-25 00:00:00+00:00,0.999,0.9991,0.9983,0.999,21551087.0
2025-09-26 00:00:00+00:00,0.999,0.9991,0.9985,0.9989,11783845.0
2025-09-27 00:00:00+00:00,0.999,0.9993,0.9989,0.999,5737838.0
2025-09-28 00:00:00+00:00,0.999,0.9992,0.9989,0.999,3047919.0
2025-09-29 00:00:00+00:00,0.999,0.9997,0.9989,0.9989,9315517.0
2025-09-30 00:00:00+00:00,0.9989,0.9998,0.9989,0.9993,7314979.0
2025-10-01 00:00:00+00:00,0.9992,0.9993,0.9989,0.999,3074652.0
2025-10-02 00:00:00+00:00,0.999,0.9995,0.9989,0.9993,5534079.0
2025-10-03 00:00:00+00:00,0.9991,0.9997,0.999,0.9995,5860329.0
2025-10-04 00:00:00+00:00,0.9997,0.9998,0.9991,0.9995,2865443.0
2025-10-05 00:00:00+00:00,0.9995,1.0,0.9991,0.9995,5425162.0
2025-10-06 00:00:00+00:00,0.9995,0.9999,0.9989,0.9994,8479681.0
2025-10-07 00:00:00+00:00,0.9994,0.9998,0.999,0.9993,5542243.0
2025-10-08 00:00:00+00:00,0.9993,0.9997,0.9989,0.9994,3676107.0
2025-10-09 00:00:00+00:00,0.9994,0.9999,0.9993,0.9997,5081181.0
2025-10-10 00:00:00+00:00,0.9998,0.9998,0.9959,0.9989,26847438.0
2025-10-11 00:00:00+00:00,0.9989,1.0019,0.9986,0.9999,24888052.0
2025-10-12 00:00:00+00:00,1.0001,1.0006,0.9989,0.9998,19279302.0
2025-10-13 00:00:00+00:00,0.9998,1.0,0.9992,0.9998,6026304.0
2025-10-14 00:00:00+00:00,0.9998,1.0,0.9981,0.9996,12174096.0
2025-10-15 00:00:00+00:00,0.9996,0.9998,0.9992,0.9994,7544824.0
2025-10-16 00:00:00+00:00,0.9995,1.0011,0.999,0.9994,18856283.0
2025-10-17 00:00:00+00:00,0.9995,1.0,0.9993,0.9997,12777335.0
2025-10-18 00:00:00+00:00,0.9997,0.9998,0.9995,0.9997,7233507.0
2025-10-19 00:00:00+00:00,0.9997,0.9998,0.9995,0.9996,3230356.0
2025-10-20 00:00:00+00:00,0.9998,0.9998,0.9992,0.9996,6508936.0
2025-10-21 00:00:00+00:00,0.9997,0.9997,0.9995,0.9996,6036004.0
2025-10-22 00:00:00+00:00,0.9997,0.9997,0.9982,0.9993,14643000.0
2025-10-23 00:00:00+00:00,0.9993,0.9995,0.999,0.9995,10587657.0
2025-10-24 00:00:00+00:00,0.9995,0.9998,0.9993,0.9998,9913331.0
2025-10-25 00:00:00+00:00,0.9998,1.0,0.9996,0.9999,3689953.0
2025-10-26 00:00:00+00:00,0.9999,1.0,0.9997,0.9999,5740972.0
2025-10-27 00:00:00+00:00,1.0,1.0,0.9988,0.9999,21173472.0
2025-10-28 00:00:00+00:00,1.0,1.0007,0.9997,1.0,2850393.0
2025-10-29 00:00:00+00:00,0.9999,1.0,0.9992,1.0,7983626.0
2025-10-30 00:00:00+00:00,1.0,1.0001,0.9998,1.0,6819902.0
2025-10-31 00:00:00+00:00,0.9999,1.0,0.9996,0.9999,11398437.0
2025-11-01 00:00:00+00:00,0.9998,1.0,0.9998,0.9999,5007300.0
2025-11-02 00:00:00+00:00,0.9999,1.0002,0.9999,1.0,5833222.0
2025-11-03 00:00:00+00:00,1.0,1.0002,0.9999,1.0,66740303.0
2025-11-04 00:00:00+00:00,1.0,1.0001,0.9995,1.0001,42710364.0
2025-11-05 00:00:00+00:00,1.0001,1.0001,0.9994,1.0001,54233461.0
2025-11-06 00:00:00+00:00,1.0001,1.0001,0.9998,0.9999,24819341.0
2025-11-07 00:00:00+00:00,1.0,1.0001,0.9998,0.9999,33114780.0
2025-11-08 00:00:00+00:00,1.0,1.0001,0.9999,1.0,15188276.0
2025-11-09 00:00:00+00:00,1.0,1.0001,0.9999,1.0,9352137.0
2025-11-10 00:00:00+00:00,0.9999,1.0001,0.9999,0.9999,7048504.0
2025-11-11 00:00:00+00:00,1.0,1.0,0.9998,1.0,9300150.0
2025-11-12 00:00:00+00:00,0.9999,1.0,0.9998,1.0,8543621.0
2025-11-13 00:00:00+00:00,0.9999,1.0001,0.9996,1.0,17816906.0
2025-11-14 00:00:00+00:00,0.9999,1.0004,0.9999,1.0004,34477243.0
2025-11-15 00:00:00+00:00,1.0002,1.0004,0.9999,1.0,13615361.0
2025-11-16 00:00:00+00:00,1.0001,1.0001,0.9999,1.0,8717685.0
2025-11-17 00:00:00+00:00,1.0,1.0001,0.9999,1.0001,19407255.0
2025-11-18 00:00:00+00:00,1.0001,1.0001,0.9999,1.0001,25688397.0
2025-11-19 00:00:00+00:00,1.0001,1.0001,0.9999,1.0,20739341.0
