time,open,high,low,close,volume
2025-09-17 00:00:00+00:00,0.07558,0.095,0.07222,0.07688,486078723.0
2025-09-18 00:00:00+00:00,0.07686,0.07839,0.07373,0.07753,200130474.0
2025-09-19 00:00:00+00:00,0.07753,0.07795,0.07173,0.07262,99827443.0
2025-09-20 00:00:00+00:00,0.07262,0.07289,0.06881,0.06941,232285903.0
2025-09-21 00:00:00+00:00,0.06941,0.0721,0.0688,0.0695,116937910.0
2025-09-22 00:00:00+00:00,0.0695,0.06975,0.06139,0.06665,222076645.0
2025-09-23 00:00:00+00:00,0.06665,0.06948,0.06476,0.06807,83400371.0
2025-09-24 00:00:00+00:00,0.06807,0.0723,0.06682,0.06686,119026394.0
2025-09-25 00:00:00+00:00,0.06687,0.06737,0.06375,0.06499,125141034.0
2025-09-26 00:00:00+00:00,0.065,0.06918,0.06387,0.06718,69294008.0
2025-09-27 00:00:00+00:00,0.0672,0.06758,0.06455,0.06458,40749436.0
2025-09-28 00:00:00+00:00,0.06458,0.06909,0.06396,0.06861,61683535.0
2025-09-29 00:00:00+00:00,0.06862,0.06887,0.06531,0.0656,67923993.0
2025-09-30 00:00:00+00:00,0.06558,0.06888,0.06422,0.06799,94946445.0
2025-10-01 00:00:00+00:00,0.06799,0.07299,0.06718,0.07077,153644580.0
2025-10-02 00:00:00+00:00,0.07078,0.0718,0.06905,0.07013,87050203.0
2025-10-03 00:00:00+00:00,0.07013,0.0706,0.06793,0.06944,55436922.0
2025-10-04 00:00:00+00:00,0.06944,0.06983,0.06656,0.06718,40043083.0
2025-10-05 00:00:00+00:00,0.06717,0.0702,0.06687,0.06717,44040741.0
2025-10-06 00:00:00+00:00,0.06718,0.06967,0.06704,0.06933,43396337.0
2025-10-07 00:00:00+00:00,0.06932,0.07042,0.06627,0.0667,61093661.0
2025-10-08 00:00:00+00:00,0.06669,0.06921,0.06593,0.06897,37869211.0
2025-10-09 00:00:00+00:00,0.06896,0.06903,0.06574,0.06694,38976922.0
2025-10-10 00:00:00+00:00,0.06693,0.06866,0.03491,0.06107,159484031.0
2025-10-11 00:00:00+00:00,0.06112,0.06313,0.056,0.058,149857107.0
2025-10-12 00:00:00+00:00,0.05798,0.06383,0.05773,0.06301,46659520.0
2025-10-13 00:00:00+00:00,0.06303,0.06569,0.06196,0.06533,68909288.0
2025-10-14 00:00:00+00:00,0.06534,0.06551,0.05943,0.06341,88223693.0
2025-10-15 00:00:00+00:00,0.0634,0.0649,0.05855,0.05991,63209667.0
2025-10-16 00:00:00+00:00,0.05991,0.06056,0.05853,0.0603,53096364.0
2025-10-17 00:00:00+00:00,0.06029,0.06048,0.058,0.05883,94482271.0
2025-10-18 00:00:00+00:00,0.05885,0.05992,0.05844,0.0591,18293833.0
2025-10-19 00:00:00+00:00,0.05909,0.05999,0.05831,0.05873,45941420.0
2025-10-20 00:00:00+00:00,0.05872,0.05999,0.058,0.05834,36592858.0
2025-10-21 00:00:00+00:00,0.0583,0.06223,0.05785,0.05804,88322357.0
2025-10-22 00:00:00+00:00,0.05805,0.05984,0.05715,0.05804,71405506.0
2025-10-23 00:00:00+00:00,0.05803,0.06058,0.05789,0.05857,29505154.0
2025-10-24 00:00:00+00:00,0.05858,0.06025,0.05726,0.05791,34733876.0
2025-10-25 00:00:00+00:00,0.05789,0.05874,0.05736,0.05761,20341213.0
2025-10-26 00:00:00+00:00,0.0576,0.05992,0.05713,0.05916,27163153.0
2025-10-27 00:00:00+00:00,0.05918,0.06064,0.0581,0.0591,30968763.0
2025-10-28 00:00:00+00:00,0.0591,0.06032,0.05781,0.05833,35182925.0
2025-10-29 00:00:00+00:00,0.05833,0.05955,0.05708,0.05866,24175366.0
2025-10-30 00:00:00+00:00,0.05867,0.06069,0.0562,0.05755,49732638.0
2025-10-31 00:00:00+00:00,0.05754,0.05768,0.05547,0.05598,51135443.0
2025-11-01 00:00:00+00:00,0.05599,0.05652,0.05562,0.05598,19021220.0
2025-11-02 00:00:00+00:00,0.05597,0.05634,0.05522,0.05595,21283675.0
2025-11-03 00:00:00+00:00,0.05596,0.05624,0.05251,0.0539,80817425.0
2025-11-04 00:00:00+00:00,0.05392,0.05451,0.05029,0.05302,107366770.0
2025-11-05 00:00:00+00:00,0.05302,0.05379,0.05031,0.05165,73088835.0
2025-11-06 00:00:00+00:00,0.05162,0.05308,0.04975,0.05004,42612796.0
2025-11-07 00:00:00+00:00,0.05005,0.05601,0.0494,0.05531,65894595.0
2025-11-08 00:00:00+00:00,0.05532,0.05631,0.05074,0.05142,41654798.0
2025-11-09 00:00:00+00:00,0.05141,0.0551,0.05132,0.05462,27203406.0
2025-11-10 00:00:00+00:00,0.05462,0.0592,0.05438,0.05717,38468631.0
2025-11-11 00:00:00+00:00,0.05716,0.05774,0.0516,0.05236,56256842.0
2025-11-12 00:00:00+00:00,0.05237,0.06322,0.05216,0.05839,221151086.0
2025-11-13 00:00:00+00:00,0.0584,0.05958,0.0539,0.05505,90312363.0
2025-11-14 00:00:00+00:00,0.05506,0.0569,0.05006,0.05064,90746113.0
2025-11-15 00:00:00+00:00,0.05063,0.05254,0.05018,0.05141,48946640.0
2025-11-16 00:00:00+00:00,0.05144,0.05178,0.04902,0.05,44679052.0
2025-11-17 00:00:00+00:00,0.04999,0.05175,0.04857,0.04875,47909051.0
2025-11-18 00:00:00+00:00,0.04876,0.05199,0.04782,0.05149,51448432.0
2025-11-19 00:00:00+00:00,0.0515,0.05173,0.0479,0.04967,42335623.0
2025-11-20 00:00:00+00:00,0.04967,0.05027,0.04721,0.04843,41361880.0
2025-11-21 00:00:00+00:00,0.04844,0.04903,0.04289,0.04407,115350365.0
2025-11-22 00:00:00+00:00,0.04408,0.04526,0.03998,0.04179,112478601.0
2025-11-23 00:00:00+00:00,0.04179,0.04395,0.0417,0.04329,34663708.0
2025-11-24 00:00:00+00:00,0.04328,0.04463,0.04174,0.0435,70837669.0
2025-11-25 00:00:00+00:00,0.04351,0.0439,0.04223,0.04292,36988522.0
2025-11-26 00:00:00+00:00,0.04293,0.04645,0.04212,0.0464,46922103.0
2025-11-27 00:00:00+00:00,0.04639,0.04992,0.04608,0.04933,81651650.0
2025-11-28 00:00:00+00:00,0.04933,0.0545,0.04844,0.04975,121362041.0
2025-11-29 00:00:00+00:00,0.04975,0.0569,0.04965,0.05436,113541610.0
2025-11-30 00:00:00+00:00,0.05437,0.05677,0.05302,0.05518,78370402.0
2025-12-01 00:00:00+00:00,0.05519,0.05531,0.04842,0.05173,78820389.0
2025-12-02 00:00:00+00:00,0.05174,0.05872,0.05157,0.05555,107269851.0
2025-12-03 00:00:00+00:00,0.05555,0.05845,0.05354,0.05582,78244730.0
2025-12-04 00:00:00+00:00,0.05583,0.05752,0.05491,0.05598,51848243.0
2025-12-05 00:00:00+00:00,0.05598,0.05665,0.05152,0.05227,44317733.0
2025-12-06 00:00:00+00:00,0.05227,0.0535,0.05162,0.05273,18957045.0
2025-12-07 00:00:00+00:00,0.05273,0.05479,0.0518,0.0525,24375680.0
2025-12-08 00:00:00+00:00,0.0525,0.05438,0.05216,0.05396,22169075.0
2025-12-09 00:00:00+00:00,0.05395,0.05651,0.05314,0.05464,39430092.0
2025-12-10 00:00:00+00:00,0.05465,0.05728,0.05456,0.05583,33578643.0
2025-12-11 00:00:00+00:00,0.05583,0.05604,0.05368,0.055,23421860.0
2025-12-12 00:00:00+00:00,0.05499,0.0585,0.05462,0.05721,38894999.0
2025-12-13 00:00:00+00:00,0.0572,0.05857,0.05687,0.05826,16540375.0
2025-12-14 00:00:00+00:00,0.05826,0.06049,0.05759,0.05938,44752351.0
2025-12-15 00:00:00+00:00,0.05939,0.05973,0.05579,0.05838,66903460.0
2025-12-16 00:00:00+00:00,0.05838,0.05995,0.05615,0.05986,41208431.0
2025-12-17 00:00:00+00:00,0.05985,0.06097,0.05578,0.05691,58319563.0
2025-12-18 00:00:00+00:00,0.0569,0.05977,0.05635,0.05641,40353631.0
2025-12-19 00:00:00+00:00,0.05642,0.06067,0.05601,0.05995,45848873.0
2025-12-20 00:00:00+00:00,0.05996,0.06358,0.05995,0.06321,24557141.0
2025-12-21 00:00:00+00:00,0.06322,0.06619,0.06224,0.06616,34778172.0
2025-12-22 00:00:00+00:00,0.06615,0.06879,0.06528,0.0668,52152584.0
2025-12-23 00:00:00+00:00,0.0668,0.06736,0.06287,0.06447,36434575.0
2025-12-24 00:00:00+00:00,0.06448,0.06841,0.06439,0.06781,34192536.0
2025-12-25 00:00:00+00:00,0.06781,0.06925,0.06595,0.06821,26084403.0
2025-12-26 00:00:00+00:00,0.0682,0.06936,0.06126,0.06234,46257921.0
2025-12-27 00:00:00+00:00,0.06233,0.06339,0.06086,0.06208,36956327.0
2025-12-28 00:00:00+00:00,0.06208,0.06486,0.06204,0.06419,21483918.0
2025-12-29 00:00:00+00:00,0.0642,0.06517,0.06135,0.06164,27748272.0
2025-12-30 00:00:00+00:00,0.06163,0.06212,0.06025,0.06051,15527579.0
2025-12-31 00:00:00+00:00,0.0605,0.0605,0.05732,0.0577,24428996.0
2026-01-01 00:00:00+00:00,0.05772,0.06078,0.05742,0.06069,10197340.0
2026-01-02 00:00:00+00:00,0.0607,0.06356,0.06058,0.0632,20599027.0
2026-01-03 00:00:00+00:00,0.0632,0.06366,0.05942,0.06206,32518227.0
2026-01-04 00:00:00+00:00,0.06204,0.06364,0.06121,0.06234,26407366.0
2026-01-05 00:00:00+00:00,0.06235,0.0646,0.06215,0.06417,31078365.0
2026-01-06 00:00:00+00:00,0.06418,0.06455,0.06257,0.06412,28039864.0
2026-01-07 00:00:00+00:00,0.06411,0.06413,0.0608,0.06149,16376926.0
2026-01-08 00:00:00+00:00,0.0615,0.06223,0.05628,0.05714,32579383.0
2026-01-09 00:00:00+00:00,0.05713,0.05895,0.0554,0.05573,33790765.0
2026-01-10 00:00:00+00:00,0.05573,0.05903,0.05507,0.05882,22172617.0
2026-01-11 00:00:00+00:00,0.05882,0.06,0.0578,0.059,25447961.0
2026-01-12 00:00:00+00:00,0.059,0.05996,0.05484,0.05586,42528520.0
2026-01-13 00:00:00+00:00,0.05583,0.06124,0.05574,0.05921,27779575.0
2026-01-14 00:00:00+00:00,0.0592,0.06029,0.05902,0.05981,17079887.0
2026-01-15 00:00:00+00:00,0.05981,0.06072,0.05897,0.05995,18223885.0
2026-01-16 00:00:00+00:00,0.05991,0.06558,0.05984,0.06466,48063731.0
2026-01-17 00:00:00+00:00,0.06465,0.06533,0.06337,0.06417,23098810.0
