time,open,high,low,close,volume
2025-10-17 00:00:00+00:00,0.3,0.8887,0.3,0.4197,193651666.9
2025-10-18 00:00:00+00:00,0.4197,0.4393,0.3146,0.3432,129213960.6
2025-10-19 00:00:00+00:00,0.343,0.3766,0.32,0.3314,94660434.5
2025-10-20 00:00:00+00:00,0.3312,0.367,0.3034,0.3161,330639351.4
2025-10-21 00:00:00+00:00,0.3162,0.3241,0.28,0.2853,58799487.9
2025-10-22 00:00:00+00:00,0.2852,0.2878,0.2469,0.2536,46193771.7
2025-10-23 00:00:00+00:00,0.2538,0.2822,0.2507,0.278,47188816.3
2025-10-24 00:00:00+00:00,0.278,0.2781,0.2554,0.2691,50097595.1
2025-10-25 00:00:00+00:00,0.2692,0.2783,0.2572,0.2738,116277400.3
2025-10-26 00:00:00+00:00,0.2738,0.2802,0.2636,0.2778,94281073.1
2025-10-27 00:00:00+00:00,0.2778,0.2885,0.2346,0.2413,119370485.7
2025-10-28 00:00:00+00:00,0.2413,0.2413,0.226,0.2301,396013443.8
2025-10-29 00:00:00+00:00,0.2301,0.2413,0.2103,0.2121,155775139.3
2025-10-30 00:00:00+00:00,0.2121,0.2152,0.1834,0.1887,276865623.9
2025-10-31 00:00:00+00:00,0.1887,0.1979,0.1869,0.1934,229460428.6
2025-11-01 00:00:00+00:00,0.1934,0.2173,0.19,0.2078,507511919.5
2025-11-02 00:00:00+00:00,0.2078,0.2127,0.1915,0.194,1342808471.9
2025-11-03 00:00:00+00:00,0.1941,0.2098,0.1609,0.1653,5360513337.6
2025-11-04 00:00:00+00:00,0.1654,0.1678,0.151,0.1568,117284055.1
2025-11-05 00:00:00+00:00,0.1567,0.1616,0.1464,0.1549,64511152.1
2025-11-06 00:00:00+00:00,0.1548,0.1548,0.1426,0.1506,48794583.5
2025-11-07 00:00:00+00:00,0.1506,0.1664,0.1475,0.1628,49194060.6
2025-11-08 00:00:00+00:00,0.1627,0.1741,0.16,0.1698,44743736.3
2025-11-09 00:00:00+00:00,0.1698,0.1704,0.156,0.1659,29169270.2
2025-11-10 00:00:00+00:00,0.1659,0.1712,0.162,0.1678,24927848.8
2025-11-11 00:00:00+00:00,0.1678,0.168,0.1541,0.1552,19406552.6
2025-11-12 00:00:00+00:00,0.1551,0.1639,0.1521,0.1548,18092934.8
2025-11-13 00:00:00+00:00,0.1548,0.162,0.1392,0.1444,28213984.5
2025-11-14 00:00:00+00:00,0.1443,0.1443,0.132,0.1361,28697843.6
2025-11-15 00:00:00+00:00,0.1361,0.1408,0.1333,0.1357,14559461.9
2025-11-16 00:00:00+00:00,0.1357,0.1378,0.124,0.1308,17700468.9
2025-11-17 00:00:00+00:00,0.1308,0.132,0.1226,0.1246,17829204.2
2025-11-18 00:00:00+00:00,0.1245,0.1277,0.1204,0.1258,34464944.7
2025-11-19 00:00:00+00:00,0.1259,0.1262,0.1151,0.1226,18333985.5
2025-11-20 00:00:00+00:00,0.1227,0.1249,0.1121,0.1153,19319326.5
2025-11-21 00:00:00+00:00,0.1153,0.1281,0.0989,0.1279,78664074.9
2025-11-22 00:00:00+00:00,0.1277,0.1474,0.1147,0.1184,86285848.8
2025-11-23 00:00:00+00:00,0.1184,0.1231,0.114,0.1175,14999511.1
