time,open,high,low,close,volume
2026-04-21 00:00:00+00:00,0.012,0.06899,0.012,0.06132,686658125.0
2026-04-22 00:00:00+00:00,0.06134,0.12175,0.05456,0.11284,3563477088.0
2026-04-23 00:00:00+00:00,0.11284,0.14069,0.08971,0.10383,2250935972.0
2026-04-24 00:00:00+00:00,0.10384,0.10585,0.08301,0.08477,836139524.0
2026-04-25 00:00:00+00:00,0.08476,0.08626,0.06874,0.07304,664966146.0
2026-04-26 00:00:00+00:00,0.07304,0.07994,0.0659,0.07296,2349694060.0
2026-04-27 00:00:00+00:00,0.07295,0.08637,0.07057,0.07472,3983376211.0
2026-04-28 00:00:00+00:00,0.07472,0.07953,0.06848,0.06894,2968571005.0
2026-04-29 00:00:00+00:00,0.06895,0.07013,0.06165,0.06374,3803471871.0
2026-04-30 00:00:00+00:00,0.06374,0.06839,0.06219,0.06373,4672473905.0
2026-05-01 00:00:00+00:00,0.06371,0.06515,0.06144,0.06444,2572507664.0
2026-05-02 00:00:00+00:00,0.06443,0.06908,0.06,0.06135,749512499.0
2026-05-03 00:00:00+00:00,0.06134,0.06186,0.05768,0.05953,1124589212.0
2026-05-04 00:00:00+00:00,0.05953,0.06145,0.05784,0.06002,1170440489.0
2026-05-05 00:00:00+00:00,0.06002,0.06094,0.05651,0.0568,490818851.0
2026-05-06 00:00:00+00:00,0.0568,0.05681,0.05337,0.05488,589449905.0
2026-05-07 00:00:00+00:00,0.05489,0.05815,0.05175,0.05647,758781586.0
2026-05-08 00:00:00+00:00,0.05647,0.07584,0.05583,0.07246,2209332036.0
2026-05-09 00:00:00+00:00,0.07247,0.07261,0.06519,0.06582,2739157911.0
2026-05-10 00:00:00+00:00,0.06583,0.06752,0.06142,0.06386,3466809357.0
2026-05-11 00:00:00+00:00,0.06386,0.0653,0.05967,0.06113,3403167989.0
2026-05-12 00:00:00+00:00,0.06112,0.06814,0.05981,0.06482,6113752039.0
2026-05-13 00:00:00+00:00,0.06482,0.06967,0.05786,0.05876,17098003158.0
2026-05-14 00:00:00+00:00,0.05875,0.0618,0.05668,0.0607,216569016.0
2026-05-15 00:00:00+00:00,0.0607,0.06157,0.05684,0.05721,190714296.0
2026-05-16 00:00:00+00:00,0.05722,0.05935,0.05281,0.05448,130605097.0
2026-05-17 00:00:00+00:00,0.05447,0.05514,0.0504,0.05172,119110072.0
2026-05-18 00:00:00+00:00,0.05169,0.05255,0.0487,0.05072,121443156.0
2026-05-19 00:00:00+00:00,0.05073,0.05086,0.04616,0.04697,101469871.0
2026-05-20 00:00:00+00:00,0.04697,0.05497,0.04666,0.05022,213762570.0
2026-05-21 00:00:00+00:00,0.05022,0.0519,0.04776,0.04806,97083170.0
2026-05-22 00:00:00+00:00,0.04807,0.04986,0.04664,0.04709,104368509.0
2026-05-23 00:00:00+00:00,0.04708,0.04927,0.04528,0.04802,106350499.0
2026-05-24 00:00:00+00:00,0.04804,0.05122,0.04703,0.04839,88754081.0
2026-05-25 00:00:00+00:00,0.04839,0.05062,0.04569,0.04602,133187442.0
2026-05-26 00:00:00+00:00,0.046,0.04603,0.04221,0.04249,134091538.0
2026-05-27 00:00:00+00:00,0.04249,0.04464,0.0411,0.04151,92629639.0
2026-05-28 00:00:00+00:00,0.04151,0.04252,0.03887,0.04017,102074718.0
