time,open,high,low,close,volume
2024-11-27 00:00:00+00:00,0.1682,4.1855,0.1682,3.0598,468866218.1
2024-11-28 00:00:00+00:00,3.0581,3.92,2.9692,3.2801,175477680.4
2024-11-29 00:00:00+00:00,3.2801,3.3977,2.88,2.9936,98150497.6
2024-11-30 00:00:00+00:00,2.9936,3.31,2.6,3.1185,99924647.2
2024-12-01 00:00:00+00:00,3.1186,3.2995,2.8439,2.9092,44745288.3
2024-12-02 00:00:00+00:00,2.9093,2.9128,2.3,2.4519,76239327.5
2024-12-03 00:00:00+00:00,2.4519,2.625,2.1905,2.3734,52377979.3
2024-12-04 00:00:00+00:00,2.3741,2.878,2.3229,2.3897,64351817.7
2024-12-05 00:00:00+00:00,2.3885,2.5282,2.2506,2.4887,38509297.3
2024-12-06 00:00:00+00:00,2.4891,2.639,2.3637,2.454,32507781.8
2024-12-07 00:00:00+00:00,2.454,2.5767,2.4,2.536,22729264.7
2024-12-08 00:00:00+00:00,2.5339,2.568,2.4309,2.4718,16045805.3
2024-12-09 00:00:00+00:00,2.4721,2.4761,1.5457,1.8442,50327969.2
2024-12-10 00:00:00+00:00,1.8449,1.8876,1.5378,1.6615,51579553.1
2024-12-11 00:00:00+00:00,1.6616,1.9242,1.6264,1.8647,45876349.7
2024-12-12 00:00:00+00:00,1.8651,2.0494,1.7279,1.7788,33365564.2
2024-12-13 00:00:00+00:00,1.7786,1.8481,1.7361,1.7831,19270668.2
2024-12-14 00:00:00+00:00,1.783,1.8407,1.6356,1.6892,14007380.2
2024-12-15 00:00:00+00:00,1.6895,1.7522,1.638,1.7254,11726682.1
2024-12-16 00:00:00+00:00,1.7254,1.7688,1.5693,1.6138,16403765.1
2024-12-17 00:00:00+00:00,1.6137,1.6499,1.4586,1.4811,15931272.2
2024-12-18 00:00:00+00:00,1.4823,1.501,1.2782,1.3401,18525775.0
2024-12-19 00:00:00+00:00,1.3401,1.3642,1.1346,1.2052,24060193.2
2024-12-20 00:00:00+00:00,1.2059,1.2927,1.0623,1.2754,29509429.1
2024-12-21 00:00:00+00:00,1.2752,1.3631,1.1791,1.2055,18622232.9
2024-12-22 00:00:00+00:00,1.2056,1.2953,1.1623,1.2091,12766050.1
