time,open,high,low,close,volume
2025-05-08 00:00:00+00:00,0.06,0.1988,0.06,0.1454,530480431.9
2025-05-09 00:00:00+00:00,0.1453,0.1623,0.1171,0.129,529745795.4
2025-05-10 00:00:00+00:00,0.129,0.1379,0.1196,0.1321,231968345.6
2025-05-11 00:00:00+00:00,0.1321,0.1591,0.1276,0.1536,353668368.9
2025-05-12 00:00:00+00:00,0.1535,0.1565,0.127,0.135,276853274.4
2025-05-13 00:00:00+00:00,0.135,0.1495,0.1263,0.1442,265052997.3
2025-05-14 00:00:00+00:00,0.1441,0.1642,0.1397,0.1438,322037435.4
2025-05-15 00:00:00+00:00,0.1439,0.1494,0.125,0.1302,217282448.6
2025-05-16 00:00:00+00:00,0.1302,0.1362,0.1253,0.1267,99110307.8
2025-05-17 00:00:00+00:00,0.1268,0.1268,0.1069,0.1151,149474904.1
2025-05-18 00:00:00+00:00,0.1151,0.1231,0.1077,0.1169,139445046.5
2025-05-19 00:00:00+00:00,0.1169,0.1171,0.1037,0.1079,94590537.5
2025-05-20 00:00:00+00:00,0.1079,0.147,0.1058,0.1444,321772452.3
2025-05-21 00:00:00+00:00,0.1445,0.1518,0.1274,0.1317,374582514.0
2025-05-22 00:00:00+00:00,0.1317,0.1366,0.1265,0.1327,165668805.6
2025-05-23 00:00:00+00:00,0.1327,0.1373,0.1133,0.1159,172211994.5
2025-05-24 00:00:00+00:00,0.1159,0.1262,0.1156,0.12,88243869.1
2025-05-25 00:00:00+00:00,0.1199,0.1263,0.1153,0.123,111138315.6
2025-05-26 00:00:00+00:00,0.123,0.1259,0.1174,0.1206,75409032.1
2025-05-27 00:00:00+00:00,0.1205,0.1251,0.1162,0.1238,67609189.5
2025-05-28 00:00:00+00:00,0.1239,0.1282,0.1153,0.1192,70440647.2
2025-05-29 00:00:00+00:00,0.1192,0.1215,0.1102,0.1115,54817848.1
2025-05-30 00:00:00+00:00,0.1114,0.1116,0.0946,0.0975,89326388.6
2025-05-31 00:00:00+00:00,0.0975,0.1035,0.0932,0.1007,39738623.9
2025-06-01 00:00:00+00:00,0.1008,0.1059,0.0993,0.1045,42477747.7
2025-06-02 00:00:00+00:00,0.1045,0.1048,0.0972,0.1013,43497038.4
2025-06-03 00:00:00+00:00,0.1014,0.1043,0.1,0.1018,40326288.4
2025-06-04 00:00:00+00:00,0.1017,0.1052,0.0967,0.0983,48733456.4
2025-06-05 00:00:00+00:00,0.0983,0.1077,0.0905,0.0935,96343144.8
2025-06-06 00:00:00+00:00,0.0934,0.1,0.0921,0.0941,44522497.2
