time,open,high,low,close,volume
2024-07-20 00:00:00+00:00,40.0,78.68,40.0,64.17,1543769.571
2024-07-21 00:00:00+00:00,64.16,78.0,60.32,62.0,1316150.125
2024-07-22 00:00:00+00:00,61.96,65.58,61.5,61.69,598276.831
2024-07-23 00:00:00+00:00,61.74,63.98,56.3,60.17,486539.991
2024-07-24 00:00:00+00:00,60.19,66.94,58.37,58.66,461033.926
2024-07-25 00:00:00+00:00,58.7,63.4,57.5,60.01,448204.504
2024-07-26 00:00:00+00:00,60.0,64.46,59.58,62.04,282314.345
2024-07-27 00:00:00+00:00,62.04,62.68,59.42,60.5,204641.128
2024-07-28 00:00:00+00:00,60.5,60.53,55.28,56.31,202323.073
2024-07-29 00:00:00+00:00,56.31,59.05,55.03,56.15,264541.132
2024-07-30 00:00:00+00:00,56.15,56.63,53.16,53.82,156124.096
2024-07-31 00:00:00+00:00,53.79,55.11,50.03,51.15,290878.323
2024-08-01 00:00:00+00:00,51.17,51.17,42.88,47.68,608052.685
2024-08-02 00:00:00+00:00,47.68,51.7,44.17,44.88,417697.937
2024-08-03 00:00:00+00:00,44.88,48.46,41.53,42.55,381615.278
2024-08-04 00:00:00+00:00,42.54,43.33,36.61,37.51,337786.014
2024-08-05 00:00:00+00:00,37.52,37.67,29.0,32.46,813436.009
2024-08-06 00:00:00+00:00,32.47,38.42,32.39,35.71,405562.302
2024-08-07 00:00:00+00:00,35.71,38.3,31.69,32.37,387094.362
2024-08-08 00:00:00+00:00,32.37,40.25,32.0,39.45,439228.41
2024-08-09 00:00:00+00:00,39.41,40.66,36.7,38.55,291327.4
2024-08-10 00:00:00+00:00,38.52,39.2,37.31,37.96,156913.024
2024-08-11 00:00:00+00:00,37.96,38.9,33.56,33.71,196829.818
2024-08-12 00:00:00+00:00,33.7,37.6,33.58,36.51,231945.321
2024-08-13 00:00:00+00:00,36.51,44.78,35.01,43.04,569124.855
2024-08-14 00:00:00+00:00,43.06,49.09,41.04,44.59,818735.774
2024-08-15 00:00:00+00:00,44.6,48.48,41.92,42.39,774058.63
2024-08-16 00:00:00+00:00,42.39,50.88,42.19,49.55,771582.644
2024-08-17 00:00:00+00:00,49.55,63.5,46.65,55.93,1623004.248
2024-08-18 00:00:00+00:00,55.95,60.49,51.45,51.67,926396.931
2024-08-19 00:00:00+00:00,51.64,53.87,48.6,51.01,484237.838
2024-08-20 00:00:00+00:00,51.0,52.88,48.37,48.48,412350.132
2024-08-21 00:00:00+00:00,48.49,49.69,43.43,46.84,518555.063
2024-08-22 00:00:00+00:00,46.84,48.85,45.3,46.76,354432.021
2024-08-23 00:00:00+00:00,46.76,51.19,45.65,51.08,401198.645
2024-08-24 00:00:00+00:00,51.09,53.2,48.0,49.18,414442.671
2024-08-25 00:00:00+00:00,49.18,49.25,44.27,45.27,494435.457
2024-08-26 00:00:00+00:00,45.31,46.99,42.36,42.55,327989.833
2024-08-27 00:00:00+00:00,42.54,44.08,38.45,39.96,336447.097
2024-08-28 00:00:00+00:00,39.96,43.17,38.53,40.57,343757.498
2024-08-29 00:00:00+00:00,40.57,44.81,40.36,41.81,308035.422
2024-08-30 00:00:00+00:00,41.75,42.48,38.27,40.61,148717.832
2024-08-31 00:00:00+00:00,40.6,40.62,39.3,40.11,72086.343
2024-09-01 00:00:00+00:00,40.11,40.11,36.56,36.65,111727.322
2024-09-02 00:00:00+00:00,36.63,39.42,36.16,38.92,122326.926
2024-09-03 00:00:00+00:00,38.91,39.98,36.57,36.7,90201.915
2024-09-04 00:00:00+00:00,36.68,38.1,34.6,36.89,172174.934
