time,open,high,low,close,volume
2025-09-18 00:00:00+00:00,0.4,1.3679,0.4,1.0589,162956382.0
2025-09-19 00:00:00+00:00,1.0589,1.0594,0.889,0.9302,42280048.2
2025-09-20 00:00:00+00:00,0.9301,1.0371,0.8832,0.9909,42443718.7
2025-09-21 00:00:00+00:00,0.9908,1.2069,0.9883,1.0516,53577770.9
2025-09-22 00:00:00+00:00,1.0518,1.1096,0.8795,0.9407,27701045.6
2025-09-23 00:00:00+00:00,0.9406,1.5358,0.9307,1.5054,128121430.0
2025-09-24 00:00:00+00:00,1.505,1.52,1.142,1.1577,50146893.4
2025-09-25 00:00:00+00:00,1.1577,1.2013,0.9902,1.1831,40335630.6
2025-09-26 00:00:00+00:00,1.1832,1.2079,1.076,1.1685,36342294.6
2025-09-27 00:00:00+00:00,1.1686,1.198,1.0512,1.0629,26680563.6
2025-09-28 00:00:00+00:00,1.0628,1.1587,0.9658,1.0133,56485220.4
2025-09-29 00:00:00+00:00,1.0133,1.0395,0.8297,0.8761,25111275.5
2025-09-30 00:00:00+00:00,0.8761,0.9473,0.8222,0.9243,59500889.9
2025-10-01 00:00:00+00:00,0.9243,1.1221,0.8614,0.9254,195501736.9
2025-10-02 00:00:00+00:00,0.9255,0.9347,0.8513,0.879,795442991.3
2025-10-03 00:00:00+00:00,0.879,1.0225,0.8631,0.9613,23843329.2
2025-10-04 00:00:00+00:00,0.9613,0.9954,0.9257,0.9542,14459619.3
2025-10-05 00:00:00+00:00,0.9542,0.976,0.8211,0.8496,24307253.0
2025-10-06 00:00:00+00:00,0.8497,0.8691,0.825,0.8519,18525798.6
2025-10-07 00:00:00+00:00,0.852,0.8596,0.7731,0.7781,8763602.7
2025-10-08 00:00:00+00:00,0.7781,0.7943,0.7559,0.784,8643656.7
2025-10-09 00:00:00+00:00,0.7839,0.7839,0.7095,0.7358,17555124.4
2025-10-10 00:00:00+00:00,0.7358,0.757,0.2109,0.639,29271596.6
2025-10-11 00:00:00+00:00,0.6385,0.6905,0.6118,0.6567,19967101.3
2025-10-12 00:00:00+00:00,0.6568,0.7066,0.6424,0.6864,10527136.6
2025-10-13 00:00:00+00:00,0.6865,0.7184,0.6656,0.7164,10334712.7
2025-10-14 00:00:00+00:00,0.7164,0.7324,0.6416,0.7141,14487086.2
2025-10-15 00:00:00+00:00,0.7141,0.7257,0.6621,0.6717,6112446.4
2025-10-16 00:00:00+00:00,0.6718,0.7118,0.6473,0.6487,7956671.8
2025-10-17 00:00:00+00:00,0.6488,0.6672,0.6319,0.6364,6443926.9
2025-10-18 00:00:00+00:00,0.6365,0.6374,0.6133,0.6236,2257860.9
2025-10-19 00:00:00+00:00,0.6237,0.6365,0.614,0.6265,1798658.2
2025-10-20 00:00:00+00:00,0.6264,0.6643,0.6149,0.6507,6682198.5
2025-10-21 00:00:00+00:00,0.6509,0.6729,0.6293,0.6324,6077812.9
2025-10-22 00:00:00+00:00,0.6323,0.6667,0.6197,0.6611,9268111.0
2025-10-23 00:00:00+00:00,0.6611,0.6754,0.6374,0.6518,5622604.1
2025-10-24 00:00:00+00:00,0.6517,0.6694,0.6435,0.6517,5479566.1
2025-10-25 00:00:00+00:00,0.6519,0.6546,0.6409,0.652,1484378.1
2025-10-26 00:00:00+00:00,0.652,0.6896,0.6505,0.6682,3232398.1
2025-10-27 00:00:00+00:00,0.6684,0.673,0.6484,0.6489,1520164.0
2025-10-28 00:00:00+00:00,0.6488,0.6562,0.6383,0.6417,3151241.2
2025-10-29 00:00:00+00:00,0.6416,0.653,0.6384,0.6479,2532531.8
2025-10-30 00:00:00+00:00,0.648,0.6524,0.636,0.6408,3086990.4
2025-10-31 00:00:00+00:00,0.6409,0.6923,0.6346,0.6682,4032915.2
2025-11-01 00:00:00+00:00,0.6688,0.6815,0.661,0.6656,2009631.0
2025-11-02 00:00:00+00:00,0.6655,0.6847,0.6645,0.6707,1445687.3
2025-11-03 00:00:00+00:00,0.6706,0.6936,0.6532,0.6598,4578374.0
2025-11-04 00:00:00+00:00,0.6597,0.6965,0.6521,0.6801,5600490.0
2025-11-05 00:00:00+00:00,0.6802,0.7421,0.668,0.7213,6120165.6
2025-11-06 00:00:00+00:00,0.7215,0.7871,0.6819,0.6858,8630097.7
2025-11-07 00:00:00+00:00,0.6858,0.7568,0.6809,0.7314,4608406.7
2025-11-08 00:00:00+00:00,0.7314,0.8,0.7186,0.7799,19222272.8
2025-11-09 00:00:00+00:00,0.7798,0.8202,0.7314,0.8098,3804785.8
2025-11-10 00:00:00+00:00,0.8099,0.8309,0.7804,0.8089,3263834.4
2025-11-11 00:00:00+00:00,0.8084,0.8478,0.796,0.8146,3483593.6
2025-11-12 00:00:00+00:00,0.8145,0.8338,0.786,0.8102,2057011.2
2025-11-13 00:00:00+00:00,0.8103,0.88,0.806,0.8218,3843221.0
2025-11-14 00:00:00+00:00,0.8217,0.8334,0.7527,0.7834,2854168.8
2025-11-15 00:00:00+00:00,0.7833,0.8145,0.7802,0.7911,1136223.0
2025-11-16 00:00:00+00:00,0.791,0.8109,0.7309,0.748,3113405.7
2025-11-17 00:00:00+00:00,0.7479,0.7627,0.7245,0.7422,1626778.9
2025-11-18 00:00:00+00:00,0.7423,0.7558,0.7136,0.7232,2526840.5
2025-11-19 00:00:00+00:00,0.7231,0.7382,0.705,0.7269,2700869.5
2025-11-20 00:00:00+00:00,0.7269,0.7485,0.6779,0.7268,4442193.7
2025-11-21 00:00:00+00:00,0.7267,0.7413,0.7036,0.7239,4681773.2
2025-11-22 00:00:00+00:00,0.724,0.7384,0.7101,0.7143,1915893.8
2025-11-23 00:00:00+00:00,0.7142,0.732,0.71,0.7206,1373960.1
2025-11-24 00:00:00+00:00,0.7206,0.735,0.6935,0.7263,2789114.1
2025-11-25 00:00:00+00:00,0.7263,0.7405,0.7157,0.7322,2051124.7
2025-11-26 00:00:00+00:00,0.7323,0.757,0.7209,0.7401,1538022.2
2025-11-27 00:00:00+00:00,0.7403,0.7633,0.73,0.7596,1548836.2
2025-11-28 00:00:00+00:00,0.7597,0.7716,0.7402,0.7426,1789347.3
2025-11-29 00:00:00+00:00,0.7426,0.7624,0.7248,0.7371,1806456.5
2025-11-30 00:00:00+00:00,0.737,0.7549,0.7234,0.7348,1684514.7
2025-12-01 00:00:00+00:00,0.7348,0.7489,0.7255,0.738,4341807.2
