time,open,high,low,close,volume
2025-09-22 00:00:00+00:00,1.0,7.26,1.0,4.839,69411652.78
2025-09-23 00:00:00+00:00,4.838,7.18,4.566,5.815,52749822.84
2025-09-24 00:00:00+00:00,5.82,5.895,4.838,5.005,19526670.81
2025-09-25 00:00:00+00:00,5.006,5.014,3.649,3.917,13281842.95
2025-09-26 00:00:00+00:00,3.917,4.455,3.341,3.679,14793109.26
2025-09-27 00:00:00+00:00,3.68,3.996,3.453,3.731,7928675.0
2025-09-28 00:00:00+00:00,3.731,3.886,3.45,3.723,7404421.47
2025-09-29 00:00:00+00:00,3.724,3.794,2.71,2.885,10829295.95
2025-09-30 00:00:00+00:00,2.885,2.904,2.394,2.539,9733487.41
2025-10-01 00:00:00+00:00,2.538,3.244,2.526,2.768,13751072.69
2025-10-02 00:00:00+00:00,2.768,2.847,2.491,2.709,7153178.4
2025-10-03 00:00:00+00:00,2.708,3.422,2.668,3.346,18187211.78
2025-10-04 00:00:00+00:00,3.346,3.349,2.926,3.002,4859911.32
2025-10-05 00:00:00+00:00,3.002,3.094,2.857,2.895,4117731.02
2025-10-06 00:00:00+00:00,2.894,3.258,2.883,3.062,6393252.19
2025-10-07 00:00:00+00:00,3.063,3.064,2.813,2.85,4234264.24
2025-10-08 00:00:00+00:00,2.849,2.862,2.717,2.792,2891995.36
2025-10-09 00:00:00+00:00,2.793,2.801,2.531,2.599,4234146.98
2025-10-10 00:00:00+00:00,2.599,2.803,1.68,2.145,9870682.63
2025-10-11 00:00:00+00:00,2.144,2.442,2.13,2.179,6161570.08
2025-10-12 00:00:00+00:00,2.18,2.328,2.104,2.288,6134009.84
2025-10-13 00:00:00+00:00,2.288,2.374,2.207,2.353,4580586.36
2025-10-14 00:00:00+00:00,2.355,2.357,2.068,2.194,4888314.67
2025-10-15 00:00:00+00:00,2.194,2.212,2.012,2.036,3644660.07
2025-10-16 00:00:00+00:00,2.038,2.09,1.925,1.961,4656583.95
2025-10-17 00:00:00+00:00,1.962,1.999,1.765,1.861,5353369.01
2025-10-18 00:00:00+00:00,1.86,1.915,1.801,1.827,2233812.84
2025-10-19 00:00:00+00:00,1.826,1.871,1.739,1.811,3181737.78
2025-10-20 00:00:00+00:00,1.81,1.977,1.74,1.942,4253925.93
2025-10-21 00:00:00+00:00,1.94,2.306,1.875,1.897,10115673.17
2025-10-22 00:00:00+00:00,1.897,1.954,1.756,1.802,4171884.45
2025-10-23 00:00:00+00:00,1.801,1.851,1.717,1.764,3339721.71
2025-10-24 00:00:00+00:00,1.764,1.812,1.727,1.767,2654223.42
2025-10-25 00:00:00+00:00,1.765,1.778,1.688,1.756,2220248.37
2025-10-26 00:00:00+00:00,1.755,1.795,1.72,1.764,1652400.09
2025-10-27 00:00:00+00:00,1.764,1.822,1.574,1.602,3252088.16
2025-10-28 00:00:00+00:00,1.6,1.738,1.549,1.565,4772163.37
2025-10-29 00:00:00+00:00,1.564,1.608,1.458,1.467,4264118.46
2025-10-30 00:00:00+00:00,1.466,1.5,1.159,1.166,6171431.74
2025-10-31 00:00:00+00:00,1.166,1.23,1.061,1.089,7752320.45
2025-11-01 00:00:00+00:00,1.088,1.159,1.039,1.071,4980537.02
2025-11-02 00:00:00+00:00,1.07,1.102,0.942,0.978,6385955.82
2025-11-03 00:00:00+00:00,0.977,1.622,0.972,1.247,35294497.41
2025-11-04 00:00:00+00:00,1.246,1.48,1.095,1.171,16630440.92
2025-11-05 00:00:00+00:00,1.17,1.26,1.073,1.134,7206182.08
2025-11-06 00:00:00+00:00,1.133,1.133,0.99,1.014,5496315.53
2025-11-07 00:00:00+00:00,1.014,1.128,0.977,1.112,5591551.7
2025-11-08 00:00:00+00:00,1.111,1.99,1.101,1.499,43272447.43
2025-11-09 00:00:00+00:00,1.499,1.949,1.398,1.698,21937838.33
2025-11-10 00:00:00+00:00,1.697,1.822,1.487,1.535,10013585.69
