time,open,high,low,close,volume
2024-10-18 00:00:00+00:00,1.053,4.06,0.55,1.484,54006890.87
2024-10-19 00:00:00+00:00,1.484,1.536,1.27,1.314,17874414.65
2024-10-20 00:00:00+00:00,1.314,1.316,1.1,1.242,20051173.38
2024-10-21 00:00:00+00:00,1.241,1.57,1.219,1.34,34185563.32
2024-10-22 00:00:00+00:00,1.34,1.37,1.2,1.223,9616003.97
2024-10-23 00:00:00+00:00,1.221,1.255,1.104,1.146,7637019.5
2024-10-24 00:00:00+00:00,1.146,1.174,1.101,1.117,4576367.63
2024-10-25 00:00:00+00:00,1.115,1.145,0.925,0.984,6219414.59
2024-10-26 00:00:00+00:00,0.984,1.274,0.912,1.15,19090123.7
2024-10-27 00:00:00+00:00,1.149,1.25,1.037,1.112,10787254.05
2024-10-28 00:00:00+00:00,1.112,1.134,1.0,1.062,5878803.83
2024-10-29 00:00:00+00:00,1.062,1.12,1.038,1.073,5143448.73
2024-10-30 00:00:00+00:00,1.075,1.18,1.031,1.087,7596664.48
2024-10-31 00:00:00+00:00,1.085,1.239,1.064,1.125,13104030.56
2024-11-01 00:00:00+00:00,1.125,1.225,1.015,1.048,8013473.04
2024-11-02 00:00:00+00:00,1.048,1.099,1.005,1.036,3185426.71
2024-11-03 00:00:00+00:00,1.035,1.084,0.971,1.003,4868796.44
2024-11-04 00:00:00+00:00,1.004,1.037,0.919,0.965,3740827.07
2024-11-05 00:00:00+00:00,0.964,1.05,0.961,1.001,4403302.93
2024-11-06 00:00:00+00:00,1.001,1.1,0.988,1.048,9006375.15
2024-11-07 00:00:00+00:00,1.048,1.078,1.004,1.021,5026964.77
2024-11-08 00:00:00+00:00,1.02,1.023,0.933,0.96,5100465.42
2024-11-09 00:00:00+00:00,0.959,1.095,0.95,1.029,7879404.8
2024-11-10 00:00:00+00:00,1.029,1.265,1.016,1.192,14905878.24
2024-11-11 00:00:00+00:00,1.192,1.274,1.073,1.136,20899099.42
2024-11-12 00:00:00+00:00,1.137,1.16,0.992,1.037,10503049.83
2024-11-13 00:00:00+00:00,1.036,1.124,0.974,1.039,11024072.92
2024-11-14 00:00:00+00:00,1.037,1.087,0.991,1.018,8301617.08
2024-11-15 00:00:00+00:00,1.016,1.15,0.972,1.069,8361708.08
2024-11-16 00:00:00+00:00,1.069,1.197,1.049,1.122,11798822.02
2024-11-17 00:00:00+00:00,1.123,1.142,0.997,1.022,8521975.65
2024-11-18 00:00:00+00:00,1.022,1.065,1.0,1.028,6589590.0
2024-11-19 00:00:00+00:00,1.027,1.143,1.019,1.096,13271324.74
2024-11-20 00:00:00+00:00,1.097,1.588,1.097,1.331,63101045.83
2024-11-21 00:00:00+00:00,1.329,1.45,1.188,1.27,20182461.75
2024-11-22 00:00:00+00:00,1.271,1.35,1.201,1.248,11826187.44
2024-11-23 00:00:00+00:00,1.247,1.34,1.211,1.238,13078520.81
2024-11-24 00:00:00+00:00,1.237,1.478,1.23,1.363,18002602.7
2024-11-25 00:00:00+00:00,1.364,1.528,1.265,1.297,17445158.87
2024-11-26 00:00:00+00:00,1.299,1.49,1.258,1.414,17203300.63
2024-11-27 00:00:00+00:00,1.415,1.49,1.329,1.404,13949893.59
2024-11-28 00:00:00+00:00,1.403,1.73,1.383,1.677,26994023.14
2024-11-29 00:00:00+00:00,1.677,1.79,1.55,1.606,13071810.93
2024-11-30 00:00:00+00:00,1.606,1.617,1.545,1.601,7459926.08
2024-12-01 00:00:00+00:00,1.601,1.67,1.522,1.611,8835751.24
2024-12-02 00:00:00+00:00,1.611,1.775,1.54,1.674,19587253.16
2024-12-03 00:00:00+00:00,1.674,1.89,1.617,1.719,16349122.2
2024-12-04 00:00:00+00:00,1.718,2.645,1.651,2.209,37424937.56
2024-12-05 00:00:00+00:00,2.209,2.5,2.01,2.118,32810578.32
2024-12-06 00:00:00+00:00,2.12,2.255,2.012,2.132,10383660.88
2024-12-07 00:00:00+00:00,2.132,2.279,2.076,2.113,7437622.49
2024-12-08 00:00:00+00:00,2.112,2.2,2.03,2.162,5182227.24
2024-12-09 00:00:00+00:00,2.162,2.35,1.471,1.88,22572024.55
2024-12-10 00:00:00+00:00,1.88,1.968,1.633,1.888,13991231.16
2024-12-11 00:00:00+00:00,1.888,2.249,1.813,2.08,11948882.19
2024-12-12 00:00:00+00:00,2.078,2.21,1.96,2.061,14621832.58
2024-12-13 00:00:00+00:00,2.058,2.065,1.881,1.974,11650156.04
2024-12-14 00:00:00+00:00,1.975,2.05,1.86,1.979,9412610.08
2024-12-15 00:00:00+00:00,1.978,2.025,1.902,1.968,9359114.65
2024-12-16 00:00:00+00:00,1.969,2.144,1.918,2.106,18209722.23
2024-12-17 00:00:00+00:00,2.106,2.13,1.852,1.924,13072944.37
2024-12-18 00:00:00+00:00,1.928,2.081,1.641,1.662,27146368.67
2024-12-19 00:00:00+00:00,1.662,1.77,1.421,1.477,29269842.27
2024-12-20 00:00:00+00:00,1.478,1.63,1.291,1.593,26178089.7
2024-12-21 00:00:00+00:00,1.593,1.695,1.402,1.43,18875840.78
2024-12-22 00:00:00+00:00,1.431,1.482,1.303,1.338,14279620.13
2024-12-23 00:00:00+00:00,1.338,1.485,1.282,1.464,13682619.1
2024-12-24 00:00:00+00:00,1.463,1.576,1.412,1.501,19885838.96
2024-12-25 00:00:00+00:00,1.502,1.554,1.443,1.476,24948569.98
2024-12-26 00:00:00+00:00,1.476,1.499,1.3,1.322,8087797.46
2024-12-27 00:00:00+00:00,1.321,1.419,1.303,1.344,11109142.07
2024-12-28 00:00:00+00:00,1.345,1.428,1.305,1.407,12564795.05
2024-12-29 00:00:00+00:00,1.407,1.428,1.279,1.302,8207908.01
2024-12-30 00:00:00+00:00,1.301,1.387,1.241,1.353,8528529.17
2024-12-31 00:00:00+00:00,1.354,1.38,1.3,1.316,7072808.52
2025-01-01 00:00:00+00:00,1.315,1.409,1.281,1.386,4702895.82
2025-01-02 00:00:00+00:00,1.389,1.44,1.363,1.377,3487101.12
2025-01-03 00:00:00+00:00,1.378,1.449,1.334,1.437,5219428.35
2025-01-04 00:00:00+00:00,1.437,1.509,1.41,1.473,4394957.3
2025-01-05 00:00:00+00:00,1.473,1.492,1.43,1.464,2685031.66
2025-01-06 00:00:00+00:00,1.465,1.498,1.425,1.451,3381168.02
2025-01-07 00:00:00+00:00,1.45,1.486,1.266,1.267,7482487.46
2025-01-08 00:00:00+00:00,1.266,1.272,1.125,1.193,8208478.52
2025-01-09 00:00:00+00:00,1.192,1.201,1.101,1.14,6564255.89
2025-01-10 00:00:00+00:00,1.14,1.187,1.115,1.164,4960416.21
2025-01-11 00:00:00+00:00,1.165,1.176,1.126,1.151,4389763.21
2025-01-12 00:00:00+00:00,1.151,1.16,1.102,1.117,3133203.48
2025-01-13 00:00:00+00:00,1.117,1.15,0.975,1.074,5933595.38
2025-01-14 00:00:00+00:00,1.075,1.133,1.067,1.117,2529771.91
2025-01-15 00:00:00+00:00,1.117,1.195,1.075,1.185,6007957.02
2025-01-16 00:00:00+00:00,1.184,1.188,1.118,1.128,3761339.91
2025-01-17 00:00:00+00:00,1.129,1.248,1.129,1.233,8152625.4
2025-01-18 00:00:00+00:00,1.234,1.244,1.062,1.098,5985857.3
2025-01-19 00:00:00+00:00,1.098,1.158,0.962,0.988,11404531.86
2025-01-20 00:00:00+00:00,0.987,1.086,0.944,0.999,8063341.22
2025-01-21 00:00:00+00:00,1.0,1.033,0.924,1.014,6208320.12
2025-01-22 00:00:00+00:00,1.013,1.035,0.975,0.978,4169302.84
2025-01-23 00:00:00+00:00,0.978,0.997,0.931,0.967,8593867.75
2025-01-24 00:00:00+00:00,0.968,0.994,0.881,0.892,5668720.21
2025-01-25 00:00:00+00:00,0.893,0.9,0.85,0.88,4432275.2
2025-01-26 00:00:00+00:00,0.88,0.955,0.869,0.871,3432889.15
2025-01-27 00:00:00+00:00,0.87,0.883,0.757,0.866,8101684.71
2025-01-28 00:00:00+00:00,0.866,0.914,0.786,0.796,3219646.04
2025-01-29 00:00:00+00:00,0.796,0.894,0.791,0.86,3277470.89
2025-01-30 00:00:00+00:00,0.859,0.937,0.846,0.904,3052956.69
2025-01-31 00:00:00+00:00,0.905,0.95,0.871,0.884,3252513.31
2025-02-01 00:00:00+00:00,0.885,0.898,0.772,0.779,3383879.51
2025-02-02 00:00:00+00:00,0.779,0.796,0.624,0.67,8237328.76
2025-02-03 00:00:00+00:00,0.67,0.688,0.479,0.67,15207673.38
2025-02-04 00:00:00+00:00,0.67,0.677,0.571,0.611,8290879.38
2025-02-05 00:00:00+00:00,0.61,0.63,0.59,0.6,3614355.74
2025-02-06 00:00:00+00:00,0.6,0.613,0.542,0.553,4727159.25
2025-02-07 00:00:00+00:00,0.553,0.657,0.547,0.59,6987353.15
2025-02-08 00:00:00+00:00,0.589,0.649,0.584,0.638,6171146.07
2025-02-09 00:00:00+00:00,0.638,0.66,0.541,0.576,8753550.48
2025-02-10 00:00:00+00:00,0.577,0.608,0.542,0.579,4384111.39
2025-02-11 00:00:00+00:00,0.579,0.618,0.548,0.589,9715366.04
2025-02-12 00:00:00+00:00,0.588,0.656,0.559,0.598,20010205.74
2025-02-13 00:00:00+00:00,0.598,0.642,0.565,0.621,13583759.36
2025-02-14 00:00:00+00:00,0.621,0.654,0.603,0.623,9320462.45
2025-02-15 00:00:00+00:00,0.623,0.635,0.555,0.589,8033876.49
2025-02-16 00:00:00+00:00,0.589,0.599,0.532,0.556,6446011.35
2025-02-17 00:00:00+00:00,0.556,0.561,0.5,0.529,10333044.96
2025-02-18 00:00:00+00:00,0.529,0.533,0.449,0.486,9650169.5
2025-02-19 00:00:00+00:00,0.486,0.501,0.45,0.472,9500322.83
2025-02-20 00:00:00+00:00,0.472,0.492,0.462,0.488,9177670.36
2025-02-21 00:00:00+00:00,0.487,0.524,0.463,0.47,8101442.95
2025-02-22 00:00:00+00:00,0.469,0.522,0.466,0.518,5426659.17
2025-02-23 00:00:00+00:00,0.517,0.542,0.479,0.5,10042219.45
2025-02-24 00:00:00+00:00,0.5,0.5,0.379,0.395,11750697.5
2025-02-25 00:00:00+00:00,0.395,0.425,0.377,0.405,10088413.5
