time,open,high,low,close,volume
2025-10-13 00:00:00+00:00,7.6,11.985,7.6,9.458,3541747.07
2025-10-14 00:00:00+00:00,9.449,9.855,7.015,8.989,4738680.47
2025-10-15 00:00:00+00:00,8.963,9.595,8.095,8.141,3746468.64
2025-10-16 00:00:00+00:00,8.136,8.191,7.098,7.375,1246554.08
2025-10-17 00:00:00+00:00,7.371,7.805,6.807,7.724,1157454.31
2025-10-18 00:00:00+00:00,7.724,7.928,7.388,7.478,979590.18
2025-10-19 00:00:00+00:00,7.478,7.882,7.19,7.613,598346.66
2025-10-20 00:00:00+00:00,7.616,8.7,7.478,8.483,952014.66
2025-10-21 00:00:00+00:00,8.479,8.833,7.452,7.477,1337197.38
2025-10-22 00:00:00+00:00,7.474,7.755,7.272,7.486,1058544.9
2025-10-23 00:00:00+00:00,7.486,7.684,7.091,7.349,851662.67
2025-10-24 00:00:00+00:00,7.349,7.947,7.247,7.822,827358.74
2025-10-25 00:00:00+00:00,7.821,8.089,7.646,7.814,677308.41
2025-10-26 00:00:00+00:00,7.815,8.454,7.756,8.187,4372283.45
2025-10-27 00:00:00+00:00,8.188,8.234,7.643,7.971,5387045.78
2025-10-28 00:00:00+00:00,7.97,9.055,7.844,8.683,19609435.49
2025-10-29 00:00:00+00:00,8.684,9.483,8.236,9.348,65277126.17
2025-10-30 00:00:00+00:00,9.345,9.7,8.315,8.707,1391939.53
2025-10-31 00:00:00+00:00,8.708,9.022,8.269,8.603,797009.27
2025-11-01 00:00:00+00:00,8.608,8.912,8.444,8.655,466996.42
2025-11-02 00:00:00+00:00,8.655,8.798,8.382,8.51,385262.9
2025-11-03 00:00:00+00:00,8.509,8.522,7.533,7.644,724797.43
2025-11-04 00:00:00+00:00,7.643,7.646,6.317,6.669,1221094.38
2025-11-05 00:00:00+00:00,6.668,6.697,6.201,6.228,682730.82
2025-11-06 00:00:00+00:00,6.228,6.273,5.51,5.625,1014470.7
2025-11-07 00:00:00+00:00,5.625,6.041,5.49,5.945,1020248.71
2025-11-08 00:00:00+00:00,5.944,6.058,5.735,5.837,447309.87
2025-11-09 00:00:00+00:00,5.836,6.036,5.727,5.978,505659.54
2025-11-10 00:00:00+00:00,5.977,6.545,5.956,6.169,862514.67
2025-11-11 00:00:00+00:00,6.17,6.211,5.675,5.698,514055.72
