time,open,high,low,close,volume
1970-01-01 00:00:01+00:00,0.2316749989986419,0.2607150077819824,0.2245749980211258,0.2514230012893677,358287707.0
1970-01-01 00:00:01+00:00,0.17340199649333954,0.17766599357128143,0.16107499599456787,0.16750000417232513,124882038.0
1970-01-01 00:00:01+00:00,0.18317900598049164,0.19002200663089752,0.18267400562763214,0.187950998544693,98528522.0
2020-05-20 00:00:00+00:00,0.02043,0.0208,0.01885,0.01967,57205814.7
2020-05-21 00:00:00+00:00,0.01962,0.01989,0.01831,0.01915,71012050.1
2020-05-22 00:00:00+00:00,0.0191,0.02093,0.01896,0.02034,68779500.5
2020-05-23 00:00:00+00:00,0.02041,0.02091,0.01962,0.02003,73797629.1
2020-05-24 00:00:00+00:00,0.01996,0.021,0.01889,0.01999,75714480.8
2020-05-25 00:00:00+00:00,0.01999,0.02299,0.01967,0.02256,85570910.1
2020-05-26 00:00:00+00:00,0.02273,0.02592,0.02205,0.02386,97604803.3
2020-05-27 00:00:00+00:00,0.0238,0.02389,0.02168,0.02294,44470869.3
2020-05-28 00:00:00+00:00,0.02287,0.023,0.02102,0.02211,45284088.2
2020-05-29 00:00:00+00:00,0.02211,0.02329,0.02183,0.02271,47400690.3
2020-05-30 00:00:00+00:00,0.02271,0.02395,0.022,0.02242,45248117.8
2020-05-31 00:00:00+00:00,0.02239,0.02446,0.0215,0.02233,78604478.8
2020-06-01 00:00:00+00:00,0.02214,0.02452,0.02214,0.02372,34282841.6
2020-06-02 00:00:00+00:00,0.02372,0.0252,0.02066,0.02303,43055629.8
2020-06-03 00:00:00+00:00,0.02294,0.02498,0.02294,0.02496,38436432.1
2020-06-04 00:00:00+00:00,0.02495,0.025,0.02362,0.02452,32623501.1
2020-06-05 00:00:00+00:00,0.02449,0.02488,0.02396,0.02481,33313272.4
2020-06-06 00:00:00+00:00,0.02481,0.02799,0.02424,0.02799,43027911.7
2020-06-07 00:00:00+00:00,0.02799,0.02993,0.02636,0.02752,73767296.8
2020-06-08 00:00:00+00:00,0.02744,0.02975,0.02707,0.02709,46151345.6
2020-06-09 00:00:00+00:00,0.0271,0.02869,0.02588,0.02752,37160843.1
2020-06-10 00:00:00+00:00,0.02743,0.03,0.0269,0.02926,40708284.9
2020-06-11 00:00:00+00:00,0.02911,0.0312,0.025,0.02621,61499203.5
2020-06-12 00:00:00+00:00,0.02631,0.02875,0.02598,0.02755,34336356.5
2020-06-13 00:00:00+00:00,0.02748,0.02981,0.02659,0.02961,36565943.4
2020-06-14 00:00:00+00:00,0.02962,0.03122,0.028,0.02905,39516383.8
2020-06-15 00:00:00+00:00,0.02903,0.02919,0.02606,0.02858,34782020.9
2020-06-16 00:00:00+00:00,0.0287,0.03299,0.02861,0.03274,103523707.0
2020-06-17 00:00:00+00:00,0.03272,0.03285,0.02959,0.03102,227887764.4
2020-06-18 00:00:00+00:00,0.03102,0.03133,0.03008,0.03046,149889454.3
2020-06-19 00:00:00+00:00,0.03044,0.03188,0.02923,0.0312,267590326.6
2020-06-20 00:00:00+00:00,0.0312,0.03159,0.02991,0.03097,108132465.2
2020-06-21 00:00:00+00:00,0.03099,0.03171,0.03065,0.03117,127210460.4
2020-06-22 00:00:00+00:00,0.03118,0.03235,0.03092,0.03128,184216780.2
2020-06-23 00:00:00+00:00,0.03126,0.03155,0.02979,0.03004,355429505.9
2020-06-24 00:00:00+00:00,0.03005,0.0305,0.0285,0.02888,46671013.9
2020-06-25 00:00:00+00:00,0.02882,0.02889,0.02675,0.02803,23898792.3
2020-06-26 00:00:00+00:00,0.02803,0.02845,0.02695,0.02742,15819810.8
2020-06-27 00:00:00+00:00,0.02745,0.02807,0.0251,0.02621,19558868.4
2020-06-28 00:00:00+00:00,0.02621,0.02724,0.0255,0.02662,10866873.6
2020-06-29 00:00:00+00:00,0.02662,0.02732,0.0259,0.02722,20607857.9
2020-06-30 00:00:00+00:00,0.02725,0.02813,0.02634,0.02772,44787715.6
2020-07-01 00:00:00+00:00,0.02765,0.02813,0.02732,0.02788,41507929.2
2020-07-02 00:00:00+00:00,0.02788,0.02989,0.0271,0.02895,48758278.1
2020-07-03 00:00:00+00:00,0.02901,0.03166,0.02877,0.03069,59825760.9
2020-07-04 00:00:00+00:00,0.0307,0.03145,0.0292,0.02968,44612215.8
2020-07-05 00:00:00+00:00,0.02968,0.03029,0.02782,0.02799,39659260.3
2020-07-06 00:00:00+00:00,0.02794,0.0317,0.02769,0.03112,44336172.7
2020-07-07 00:00:00+00:00,0.03112,0.03246,0.03001,0.03214,47896583.3
2020-07-08 00:00:00+00:00,0.03208,0.0369,0.03046,0.0365,66564379.3
2020-07-09 00:00:00+00:00,0.0365,0.03652,0.03268,0.03538,52507333.5
2020-07-10 00:00:00+00:00,0.03542,0.0355,0.03246,0.03504,40944132.4
2020-07-11 00:00:00+00:00,0.03493,0.03909,0.0342,0.0383,54714767.7
2020-07-12 00:00:00+00:00,0.03838,0.04326,0.03624,0.04318,67281844.3
2020-07-13 00:00:00+00:00,0.04314,0.0495,0.04085,0.04705,124361042.5
2020-07-14 00:00:00+00:00,0.04715,0.04913,0.0427,0.04591,58761985.3
2020-07-15 00:00:00+00:00,0.0459,0.04892,0.04361,0.04875,50603253.6
2020-07-16 00:00:00+00:00,0.04871,0.055,0.04652,0.05205,93178508.3
2020-07-17 00:00:00+00:00,0.05204,0.05441,0.04929,0.05088,50492554.7
2020-07-18 00:00:00+00:00,0.05093,0.05596,0.04916,0.05448,40854647.4
2020-07-19 00:00:00+00:00,0.05446,0.05698,0.0533,0.05423,41456974.3
2020-07-20 00:00:00+00:00,0.0541,0.05925,0.0519,0.0556,55886109.1
2020-07-21 00:00:00+00:00,0.0556,0.05671,0.04637,0.05648,110911716.3
2020-07-22 00:00:00+00:00,0.05629,0.05871,0.05316,0.05486,46757938.0
2020-07-23 00:00:00+00:00,0.05495,0.05518,0.05034,0.0531,54109165.6
2020-07-24 00:00:00+00:00,0.0531,0.0531,0.0485,0.04941,37199953.9
2020-07-25 00:00:00+00:00,0.04929,0.05655,0.04912,0.05028,54687687.7
2020-07-26 00:00:00+00:00,0.05027,0.05381,0.0488,0.05289,34447823.8
2020-07-27 00:00:00+00:00,0.05305,0.0666,0.0505,0.06221,134271597.1
2020-07-28 00:00:00+00:00,0.06235,0.07561,0.06097,0.07266,98879960.46
2020-07-29 00:00:00+00:00,0.07249,0.075,0.06703,0.06878,57957644.7
2020-07-30 00:00:00+00:00,0.0688,0.07849,0.06727,0.07629,53048372.5
2020-07-31 00:00:00+00:00,0.07631,0.082,0.07133,0.07437,62861237.7
2020-08-01 00:00:00+00:00,0.07418,0.079,0.07242,0.07495,34662380.5
2020-08-02 00:00:00+00:00,0.07495,0.07697,0.06476,0.07163,36539729.2
