timestamp,open,high,low,close,volume,date
1735776000000,0.40692,0.43199,0.36316,0.4283,108071885.0,2025-01-02
1735862400000,0.42857,0.48896,0.37597,0.46277,267617018.0,2025-01-03
1735948800000,0.46274,0.46737,0.4111,0.4353,136996180.0,2025-01-04
1736035200000,0.43539,0.45234,0.37701,0.38613,126984865.0,2025-01-05
1736121600000,0.38616,0.5298,0.3775,0.48328,772884930.0,2025-01-06
1736208000000,0.48328,0.50488,0.43397,0.43635,420810098.0,2025-01-07
1736294400000,0.43628,0.461,0.36785,0.41275,260188126.0,2025-01-08
1736380800000,0.41265,0.42762,0.3321,0.34917,227541756.0,2025-01-09
1736467200000,0.34925,0.4348,0.34429,0.4104,293193604.0,2025-01-10
1736553600000,0.41035,0.41682,0.37751,0.38822,190372925.0,2025-01-11
1736640000000,0.38828,0.38875,0.33689,0.33775,150578375.0,2025-01-12
1736726400000,0.33778,0.37055,0.28877,0.36701,343948754.0,2025-01-13
1736812800000,0.36701,0.46951,0.35739,0.45053,476195747.0,2025-01-14
1736899200000,0.45053,0.57879,0.4138,0.55988,706526086.0,2025-01-15
1736985600000,0.56,0.59,0.51373,0.51862,411150282.0,2025-01-16
1737072000000,0.51856,0.58536,0.46087,0.49005,261249485.0,2025-01-17
1737158400000,0.49006,0.52961,0.38255,0.48539,389611318.0,2025-01-18
1737244800000,0.48545,0.62015,0.43488,0.49058,527518530.0,2025-01-19
1737331200000,0.4904,0.54966,0.41739,0.54209,432840036.0,2025-01-20
1737417600000,0.54217,0.5875,0.45337,0.5488,310047753.0,2025-01-21
1737504000000,0.54887,0.64449,0.51456,0.5196,325081074.0,2025-01-22
1737590400000,0.51961,0.56264,0.47688,0.49541,286979766.0,2025-01-23
1737676800000,0.4954,0.51645,0.42396,0.42744,223536309.0,2025-01-24
1737763200000,0.42744,0.46924,0.41697,0.4272,154260182.0,2025-01-25
1737849600000,0.4272,0.44539,0.35389,0.35573,229443649.0,2025-01-26
1737936000000,0.35571,0.36295,0.26777,0.31363,573181219.0,2025-01-27
1738022400000,0.31371,0.33916,0.23429,0.24333,380119378.0,2025-01-28
1738108800000,0.24337,0.3145,0.23,0.28116,542132407.0,2025-01-29
1738195200000,0.28117,0.28131,0.22101,0.2245,673647622.0,2025-01-30
1738281600000,0.22449,0.22898,0.191,0.20626,915811101.0,2025-01-31
1738368000000,0.20626,0.2209,0.15333,0.16011,662597304.0,2025-02-01
1738454400000,0.1601,0.17684,0.13216,0.14608,728597293.0,2025-02-02
1738540800000,0.1461,0.24475,0.09918,0.24148,1195577815.0,2025-02-03
1738627200000,0.24148,0.28129,0.19864,0.21436,2339059158.0,2025-02-04
1738713600000,0.21436,0.22653,0.16291,0.16458,906873374.0,2025-02-05
1738800000000,0.16458,0.1818,0.13627,0.14276,921823814.0,2025-02-06
1738886400000,0.14277,0.16811,0.12184,0.12357,1036431749.0,2025-02-07
1738972800000,0.12357,0.1547,0.1212,0.14432,650254890.0,2025-02-08
1739059200000,0.14431,0.1555,0.12767,0.13461,537121300.0,2025-02-09
1739145600000,0.13461,0.16747,0.12666,0.13607,825947899.0,2025-02-10
1739232000000,0.13607,0.18087,0.13594,0.16099,950390481.0,2025-02-11
1739318400000,0.161,0.18986,0.135,0.18114,870040601.0,2025-02-12
1739404800000,0.1812,0.18204,0.14727,0.15254,480797561.0,2025-02-13
1739491200000,0.15253,0.16956,0.13328,0.1416,743021474.0,2025-02-14
1739577600000,0.14164,0.14203,0.11479,0.11808,443331322.0,2025-02-15
1739664000000,0.1181,0.12401,0.11131,0.11613,565046308.0,2025-02-16
1739750400000,0.11615,0.11851,0.09259,0.09561,815609320.0,2025-02-17
1739836800000,0.09561,0.09794,0.08039,0.08928,863802496.0,2025-02-18
1739923200000,0.08929,0.09252,0.081,0.08588,836604448.0,2025-02-19
1740009600000,0.08591,0.09698,0.08155,0.0889,1131812062.0,2025-02-20
1740096000000,0.08888,0.10086,0.06487,0.06574,1784593535.0,2025-02-21
1740182400000,0.06572,0.07586,0.06237,0.07007,1915646728.0,2025-02-22
1740268800000,0.07007,0.07075,0.05762,0.06032,1319756347.0,2025-02-23
