timestamp,open,high,low,close,volume,date
1640304000000,0.1722,0.17768,0.15288,0.15757,384739752.0,2021-12-24
1640390400000,0.15777,0.16324,0.14052,0.14668,657976685.0,2021-12-25
1640476800000,0.14658,0.15474,0.14115,0.14839,420743905.0,2021-12-26
1640563200000,0.14839,0.15734,0.14515,0.14816,568475745.0,2021-12-27
1640649600000,0.14816,0.14816,0.12,0.12526,982989178.0,2021-12-28
1640736000000,0.12534,0.13247,0.112,0.1135,702929917.0,2021-12-29
1640822400000,0.1135,0.1339,0.10443,0.12444,1240495949.0,2021-12-30
1640908800000,0.12444,0.13434,0.11188,0.11779,1100922524.0,2021-12-31
1640995200000,0.11779,0.1262,0.11779,0.12495,467555417.0,2022-01-01
1641081600000,0.12496,0.12556,0.11613,0.12081,366235047.0,2022-01-02
1641168000000,0.12075,0.14051,0.11841,0.12359,1620465562.0,2022-01-03
1641254400000,0.12357,0.12677,0.117,0.11922,592470460.0,2022-01-04
1641340800000,0.1192,0.122,0.08962,0.10148,1091637640.0,2022-01-05
1641427200000,0.10139,0.10726,0.09199,0.10189,1627966219.0,2022-01-06
1641513600000,0.10189,0.1115,0.0905,0.10042,2011295771.0,2022-01-07
1641600000000,0.10044,0.105,0.08962,0.09451,1171680578.0,2022-01-08
1641686400000,0.09451,0.09912,0.08541,0.08982,1252349593.0,2022-01-09
1641772800000,0.08983,0.09163,0.073,0.07703,2768480373.0,2022-01-10
1641859200000,0.07709,0.08065,0.07129,0.07706,2024490514.0,2022-01-11
1641945600000,0.07705,0.08721,0.07678,0.08199,1704952684.0,2022-01-12
1642032000000,0.08196,0.088,0.0773,0.07931,1808296963.0,2022-01-13
1642118400000,0.0793,0.08106,0.0724,0.07897,1624261713.0,2022-01-14
1642204800000,0.07896,0.07975,0.07508,0.07556,969518907.0,2022-01-15
1642291200000,0.07557,0.08375,0.0732,0.08,2350321640.0,2022-01-16
1642377600000,0.08,0.08068,0.06455,0.06759,2280975674.0,2022-01-17
1642464000000,0.06758,0.0686,0.06058,0.06308,2545945251.0,2022-01-18
1642550400000,0.06306,0.06549,0.0565,0.05746,2683441950.0,2022-01-19
1642636800000,0.05746,0.06384,0.05187,0.05284,3227394743.0,2022-01-20
1642723200000,0.05283,0.05465,0.03844,0.04162,5052304297.0,2022-01-21
1642809600000,0.04161,0.04374,0.03216,0.03762,6680322961.0,2022-01-22
1642896000000,0.03763,0.0419,0.03394,0.03744,4219921175.0,2022-01-23
1642982400000,0.03743,0.03955,0.0305,0.03751,6371919732.0,2022-01-24
1643068800000,0.03751,0.04155,0.03652,0.04006,4204973474.0,2022-01-25
1643155200000,0.04004,0.04852,0.03822,0.04379,5655670491.0,2022-01-26
1643241600000,0.04381,0.055,0.0415,0.05421,9492850329.0,2022-01-27
1643328000000,0.05422,0.05724,0.04968,0.05672,6331687161.0,2022-01-28
1643414400000,0.05673,0.09584,0.05443,0.0908,16608839121.0,2022-01-29
1643500800000,0.09081,0.09764,0.07419,0.07728,19456124472.0,2022-01-30
1643587200000,0.07727,0.10099,0.06976,0.09737,15761436872.0,2022-01-31
1643673600000,0.09736,0.1048,0.08253,0.0861,10842764939.0,2022-02-01
1643760000000,0.0861,0.09421,0.07556,0.07855,9788744421.0,2022-02-02
1643846400000,0.07854,0.08604,0.07124,0.07771,11322020801.0,2022-02-03
1643932800000,0.07771,0.0848,0.0753,0.07982,8568707164.0,2022-02-04
1644019200000,0.0798,0.11473,0.0777,0.10892,11784594125.0,2022-02-05
1644105600000,0.10893,0.114,0.08845,0.09287,6988318719.0,2022-02-06
1644192000000,0.09295,0.09989,0.0864,0.09008,7114091118.0,2022-02-07
1644278400000,0.09006,0.09147,0.07678,0.07979,7023604593.0,2022-02-08
1644364800000,0.07978,0.08731,0.0794,0.08608,4785048264.0,2022-02-09
1644451200000,0.08601,0.08985,0.07172,0.07442,6410752104.0,2022-02-10
1644537600000,0.0744,0.0784,0.0631,0.06537,5423572504.0,2022-02-11
1644624000000,0.06537,0.075,0.06131,0.06827,6643723478.0,2022-02-12
1644710400000,0.06826,0.07187,0.06168,0.06253,4909912111.0,2022-02-13
1644796800000,0.06252,0.07099,0.0596,0.06864,7137598778.0,2022-02-14
1644883200000,0.06862,0.075,0.06825,0.07288,4681079886.0,2022-02-15
1644969600000,0.07288,0.07426,0.06604,0.06946,3807319278.0,2022-02-16
1645056000000,0.06948,0.07088,0.0598,0.06077,3792532308.0,2022-02-17
1645142400000,0.06078,0.06326,0.05789,0.06016,3656079803.0,2022-02-18
1645228800000,0.06016,0.0637,0.05823,0.05931,3092421703.0,2022-02-19
1645315200000,0.05931,0.05964,0.051,0.05312,4214125873.0,2022-02-20
1645401600000,0.05312,0.05701,0.04702,0.04746,5046194976.0,2022-02-21
1645488000000,0.04746,0.05055,0.04592,0.05018,3501618983.0,2022-02-22
1645574400000,0.0502,0.05455,0.04723,0.0476,4043848631.0,2022-02-23
1645660800000,0.04759,0.05532,0.04055,0.0531,7473728159.0,2022-02-24
1645747200000,0.05309,0.07063,0.05184,0.06946,11331583115.0,2022-02-25
1645833600000,0.06947,0.0745,0.0666,0.07114,9921208972.0,2022-02-26
1645920000000,0.07113,0.0725,0.05913,0.06038,7313850808.0,2022-02-27
1646006400000,0.06037,0.07205,0.05809,0.07034,6403239096.0,2022-02-28
1646092800000,0.07034,0.07638,0.06652,0.07031,5977574005.0,2022-03-01
1646179200000,0.07033,0.07216,0.0634,0.06548,4080300688.0,2022-03-02
1646265600000,0.06548,0.06705,0.0603,0.06363,2831749100.0,2022-03-03
1646352000000,0.06363,0.06405,0.05492,0.05651,3038352036.0,2022-03-04
1646438400000,0.0565,0.05795,0.05404,0.05724,2107767218.0,2022-03-05
1646524800000,0.05721,0.05905,0.05138,0.05235,2936030577.0,2022-03-06
1646611200000,0.05236,0.05893,0.04993,0.05431,5958494075.0,2022-03-07
1646697600000,0.0543,0.06086,0.05356,0.05651,4603201415.0,2022-03-08
1646784000000,0.05653,0.0666,0.05622,0.06484,4057237026.0,2022-03-09
1646870400000,0.06485,0.06798,0.05727,0.05876,4496414698.0,2022-03-10
1646956800000,0.05875,0.06083,0.0557,0.05751,2901716326.0,2022-03-11
1647043200000,0.05751,0.05958,0.05351,0.05381,2002747034.0,2022-03-12
1647129600000,0.0538,0.05758,0.05305,0.05382,2427318869.0,2022-03-13
1647216000000,0.05381,0.05708,0.05246,0.05568,2813963988.0,2022-03-14
1647302400000,0.05569,0.05593,0.05192,0.05433,2052533129.0,2022-03-15
1647388800000,0.05434,0.06249,0.05373,0.06191,3495591095.0,2022-03-16
1647475200000,0.06192,0.06468,0.06001,0.06023,2784437682.0,2022-03-17
1647561600000,0.06023,0.06381,0.05604,0.06333,2754289765.0,2022-03-18
1647648000000,0.06333,0.06968,0.06305,0.066,3862533319.0,2022-03-19
1647734400000,0.06598,0.06777,0.06123,0.0661,2714103910.0,2022-03-20
1647820800000,0.0661,0.06735,0.06225,0.06243,1909430524.0,2022-03-21
1647907200000,0.06244,0.06985,0.06232,0.06567,2684797317.0,2022-03-22
1647993600000,0.06567,0.06659,0.06257,0.06545,2176452387.0,2022-03-23
1648080000000,0.06546,0.068,0.06356,0.06608,2541000585.0,2022-03-24
1648166400000,0.06609,0.085,0.06463,0.08077,10695055013.0,2022-03-25
1648252800000,0.08077,0.08598,0.07761,0.07949,4279259125.0,2022-03-26
1648339200000,0.07948,0.08296,0.07476,0.08035,2256756846.0,2022-03-27
1648425600000,0.08036,0.08956,0.0785,0.08046,3265529718.0,2022-03-28
1648512000000,0.08045,0.08449,0.07673,0.08024,1987732071.0,2022-03-29
1648598400000,0.08023,0.08506,0.07598,0.08083,2245224900.0,2022-03-30
1648684800000,0.08084,0.08387,0.06717,0.06846,2985908961.0,2022-03-31
1648771200000,0.06849,0.07446,0.06654,0.07178,3108568184.0,2022-04-01
1648857600000,0.07177,0.075,0.06662,0.06714,2151805521.0,2022-04-02
1648944000000,0.06711,0.07125,0.06352,0.07029,2188786954.0,2022-04-03
1649030400000,0.07032,0.07444,0.0641,0.06783,3017599948.0,2022-04-04
1649116800000,0.06785,0.06949,0.0616,0.06196,1941837107.0,2022-04-05
1649203200000,0.06196,0.0621,0.05567,0.05616,3420614138.0,2022-04-06
1649289600000,0.05617,0.0602,0.05436,0.05848,2625558652.0,2022-04-07
1649376000000,0.05849,0.06037,0.054,0.05508,2253448766.0,2022-04-08
1649462400000,0.05507,0.0592,0.05501,0.05868,1442219024.0,2022-04-09
1649548800000,0.0587,0.06011,0.056,0.05653,1773679453.0,2022-04-10
1649635200000,0.05653,0.05754,0.04856,0.04963,2394366771.0,2022-04-11
1649721600000,0.04964,0.0545,0.0492,0.05237,2451258933.0,2022-04-12
1649808000000,0.05238,0.05498,0.05046,0.05421,1741471813.0,2022-04-13
1649894400000,0.05422,0.05713,0.0504,0.05224,2853151540.0,2022-04-14
1649980800000,0.05224,0.05385,0.05132,0.05337,1406545184.0,2022-04-15
1650067200000,0.05339,0.0539,0.05105,0.05236,1105514052.0,2022-04-16
1650153600000,0.05236,0.05303,0.04892,0.04915,1023146873.0,2022-04-17
1650240000000,0.04916,0.05052,0.04213,0.05026,3663072621.0,2022-04-18
1650326400000,0.05026,0.05574,0.04909,0.05489,3207074069.0,2022-04-19
1650412800000,0.0549,0.05748,0.05204,0.05323,3963907134.0,2022-04-20
1650499200000,0.05323,0.05465,0.04765,0.04926,2494306852.0,2022-04-21
