timestamp,open,high,low,close,volume,date
1708387200000,2.088,2.341,1.84,1.9599,107492350.5,2024-02-20
1708473600000,1.9599,2.1857,1.675,1.8938,350403005.6,2024-02-21
1708560000000,1.894,2.048,1.8034,1.9314,208901543.8,2024-02-22
1708646400000,1.9308,2.182,1.8463,1.9279,259717745.2,2024-02-23
1708732800000,1.9277,1.9665,1.8618,1.8961,74998758.2,2024-02-24
1708819200000,1.8963,1.9598,1.877,1.9503,59168200.7,2024-02-25
1708905600000,1.9504,2.0116,1.8574,1.974,83929014.8,2024-02-26
1708992000000,1.9737,2.0668,1.872,1.9142,112319311.2,2024-02-27
1709078400000,1.9143,1.9771,1.5898,1.8404,137211782.4,2024-02-28
1709164800000,1.8407,1.9208,1.7,1.7502,93478889.6,2024-02-29
1709251200000,1.7502,1.8465,1.7493,1.8173,56381281.1,2024-03-01
1709337600000,1.8176,1.8528,1.791,1.844,46299198.5,2024-03-02
1709424000000,1.8439,1.9403,1.6941,1.8464,92485601.1,2024-03-03
1709510400000,1.8464,1.8773,1.7392,1.7964,78337590.9,2024-03-04
1709596800000,1.7964,2.3635,1.7438,2.2559,437271390.4,2024-03-05
1709683200000,2.2553,2.568,2.1801,2.5494,286538021.0,2024-03-06
1709769600000,2.5493,2.581,2.31,2.425,107724664.3,2024-03-07
1709856000000,2.425,2.4926,2.1579,2.295,101006155.2,2024-03-08
1709942400000,2.2952,2.5012,2.2683,2.4127,88354902.1,2024-03-09
1710028800000,2.4128,2.5313,2.3,2.4295,80962261.5,2024-03-10
1710115200000,2.4295,2.6,2.2701,2.5916,120539393.7,2024-03-11
1710201600000,2.5915,2.6762,2.2927,2.4812,101571533.3,2024-03-12
1710288000000,2.4815,2.6743,2.3678,2.6313,101685519.8,2024-03-13
1710374400000,2.6312,2.6571,2.25,2.3894,100018557.0,2024-03-14
1710460800000,2.3895,2.4256,2.0,2.1994,112274064.6,2024-03-15
1710547200000,2.1994,2.2614,1.9843,2.0414,73402097.5,2024-03-16
1710633600000,2.0414,2.1461,1.916,2.1161,55510173.9,2024-03-17
1710720000000,2.1161,2.123,1.9,1.9372,54822335.6,2024-03-18
1710806400000,1.937,2.085,1.75,1.9172,115115691.9,2024-03-19
1710892800000,1.9173,2.1547,1.8587,2.1381,82066632.0,2024-03-20
1710979200000,2.1381,2.1853,2.05,2.0892,43460458.7,2024-03-21
1711065600000,2.0894,2.1706,1.973,2.0375,44498870.9,2024-03-22
1711152000000,2.0378,2.1196,1.9989,2.0715,23771223.4,2024-03-23
1711238400000,2.0714,2.197,2.0352,2.19,32022277.1,2024-03-24
