timestamp,open,high,low,close,volume,date
1615334400000,0.3752,0.48338,0.3752,0.40795,97873324.0,2021-03-10
1615420800000,0.40795,0.43482,0.36263,0.37294,92073361.0,2021-03-11
1615507200000,0.37338,0.394,0.32391,0.34101,97407148.0,2021-03-12
1615593600000,0.34156,0.39688,0.31104,0.38954,91957169.0,2021-03-13
1615680000000,0.38953,0.41229,0.33466,0.35121,86311150.0,2021-03-14
1615766400000,0.3502,0.41607,0.319,0.37842,122516625.0,2021-03-15
1615852800000,0.37844,0.428,0.34632,0.36821,132249476.0,2021-03-16
1615939200000,0.36821,0.42209,0.361,0.4132,74738989.0,2021-03-17
1616025600000,0.41407,0.42317,0.381,0.38871,64078673.0,2021-03-18
1616112000000,0.38952,0.44221,0.373,0.4148,82037628.0,2021-03-19
1616198400000,0.4148,0.47,0.41275,0.44769,100792884.0,2021-03-20
1616284800000,0.44772,0.5,0.42537,0.46697,174153034.0,2021-03-21
1616371200000,0.4675,0.55555,0.44364,0.49768,220116825.0,2021-03-22
1616457600000,0.4973,0.58,0.48318,0.49928,232387368.0,2021-03-23
1616544000000,0.49927,0.52185,0.35943,0.41618,192053185.0,2021-03-24
1616630400000,0.41679,0.456,0.385,0.4304,162372392.0,2021-03-25
1616716800000,0.4304,0.50049,0.43025,0.45327,120979275.0,2021-03-26
1616803200000,0.45335,0.48,0.43607,0.443,84858262.0,2021-03-27
1616889600000,0.4435,0.48404,0.43154,0.45416,101053115.0,2021-03-28
1616976000000,0.45433,0.48655,0.44655,0.47587,90159004.0,2021-03-29
1617062400000,0.47659,0.53227,0.46902,0.51504,128252580.0,2021-03-30
1617148800000,0.51483,0.52224,0.43,0.4542,152093895.0,2021-03-31
1617235200000,0.45461,0.46589,0.40664,0.42306,126556930.0,2021-04-01
1617321600000,0.42285,0.43729,0.41,0.41796,88406873.0,2021-04-02
1617408000000,0.41793,0.43387,0.37056,0.37826,134687101.0,2021-04-03
1617494400000,0.37812,0.425,0.37,0.40659,105330992.0,2021-04-04
1617580800000,0.40658,0.4105,0.38547,0.39254,72760001.0,2021-04-05
1617667200000,0.39285,0.44988,0.38,0.43549,191858058.0,2021-04-06
1617753600000,0.43513,0.44541,0.3253,0.37032,176313454.0,2021-04-07
1617840000000,0.37048,0.39938,0.3675,0.38481,68835156.0,2021-04-08
1617926400000,0.3848,0.41204,0.377,0.38591,86484949.0,2021-04-09
1618012800000,0.38616,0.39423,0.35169,0.36523,72123135.0,2021-04-10
1618099200000,0.36552,0.37111,0.34603,0.3643,56631076.0,2021-04-11
1618185600000,0.36469,0.37823,0.34189,0.35211,63507399.0,2021-04-12
1618272000000,0.3521,0.36063,0.34371,0.34748,58758029.0,2021-04-13
1618358400000,0.34773,0.35002,0.29894,0.32991,137727691.0,2021-04-14
1618444800000,0.32996,0.39193,0.32949,0.37263,181634238.0,2021-04-15
1618531200000,0.37293,0.39874,0.34094,0.35841,123842336.0,2021-04-16
1618617600000,0.35867,0.38565,0.34714,0.34909,95003819.0,2021-04-17
1618704000000,0.34941,0.35337,0.21366,0.30318,260921910.0,2021-04-18
1618790400000,0.30317,0.31854,0.26,0.26277,120151540.0,2021-04-19
1618876800000,0.26305,0.349,0.23661,0.34003,326427810.0,2021-04-20
1618963200000,0.33956,0.38327,0.305,0.30991,367255340.0,2021-04-21
1619049600000,0.31013,0.33081,0.26995,0.27669,158310629.0,2021-04-22
1619136000000,0.27665,0.3244,0.22428,0.31215,294945321.0,2021-04-23
1619222400000,0.31225,0.31319,0.26422,0.26797,115885207.0,2021-04-24
1619308800000,0.26796,0.29321,0.2481,0.26432,104596716.0,2021-04-25
1619395200000,0.2642,0.32287,0.26212,0.31461,100375452.0,2021-04-26
1619481600000,0.31486,0.39667,0.30911,0.38838,189249576.0,2021-04-27
1619568000000,0.38827,0.401,0.3376,0.38302,161942963.0,2021-04-28
1619654400000,0.38282,0.4303,0.35392,0.39697,211374459.0,2021-04-29
1619740800000,0.39686,0.4182,0.3869,0.40434,108483745.0,2021-04-30
1619827200000,0.40434,0.4285,0.39321,0.40128,108469112.0,2021-05-01
1619913600000,0.40123,0.40237,0.36281,0.38255,104051447.0,2021-05-02
1620000000000,0.38245,0.39978,0.36455,0.3712,79232249.0,2021-05-03
1620086400000,0.3712,0.37647,0.32521,0.32985,124029451.0,2021-05-04
1620172800000,0.32986,0.37713,0.323,0.3631,97197376.0,2021-05-05
1620259200000,0.36302,0.36955,0.33696,0.34587,78753934.0,2021-05-06
1620345600000,0.34601,0.37492,0.33316,0.35606,78633301.0,2021-05-07
1620432000000,0.35619,0.40078,0.3495,0.38401,141847266.0,2021-05-08
1620518400000,0.38401,0.38682,0.34751,0.36393,80620788.0,2021-05-09
1620604800000,0.36397,0.37686,0.2861,0.32543,98227948.0,2021-05-10
1620691200000,0.32532,0.35864,0.31319,0.3569,74226332.0,2021-05-11
1620777600000,0.35713,0.40099,0.30717,0.31653,172358608.0,2021-05-12
1620864000000,0.31647,0.3615,0.29613,0.34047,124839249.0,2021-05-13
1620950400000,0.34047,0.39348,0.33792,0.39251,94081068.0,2021-05-14
1621036800000,0.39297,0.46782,0.37411,0.42791,242160678.0,2021-05-15
1621123200000,0.42854,0.48621,0.38412,0.41689,190904506.0,2021-05-16
1621209600000,0.41691,0.42635,0.357,0.36684,130541075.0,2021-05-17
1621296000000,0.3667,0.398,0.36,0.3671,101079265.0,2021-05-18
1621382400000,0.36738,0.37729,0.13077,0.24734,199157799.0,2021-05-19
1621468800000,0.24746,0.31,0.21501,0.2756,133942649.0,2021-05-20
1621555200000,0.27562,0.28929,0.18753,0.22509,115740160.0,2021-05-21
1621641600000,0.22522,0.2321,0.19067,0.19715,80619482.0,2021-05-22
1621728000000,0.19688,0.20713,0.12382,0.16071,156870256.0,2021-05-23
1621814400000,0.16056,0.21841,0.16027,0.21344,163035266.0,2021-05-24
1621900800000,0.21335,0.22335,0.18461,0.22008,98371129.0,2021-05-25
1621987200000,0.22013,0.278,0.21366,0.27083,138347778.0,2021-05-26
1622073600000,0.27082,0.27126,0.23054,0.24323,98345240.0,2021-05-27
1622160000000,0.2432,0.24708,0.19542,0.20494,123842683.0,2021-05-28
1622246400000,0.20494,0.21772,0.18132,0.19233,103581003.0,2021-05-29
1622332800000,0.19245,0.23325,0.17882,0.22233,160428553.0,2021-05-30
1622419200000,0.22227,0.23735,0.20578,0.23465,131084107.0,2021-05-31
1622505600000,0.23476,0.24102,0.21911,0.22502,81295282.0,2021-06-01
1622592000000,0.22502,0.26393,0.21607,0.24953,129219462.0,2021-06-02
1622678400000,0.24951,0.27661,0.24565,0.26312,86094544.0,2021-06-03
1622764800000,0.2633,0.26381,0.21999,0.233,113800095.0,2021-06-04
1622851200000,0.23305,0.25142,0.20889,0.21778,97904101.0,2021-06-05
1622937600000,0.2177,0.23701,0.21654,0.22643,69150527.0,2021-06-06
1623024000000,0.22642,0.23928,0.19793,0.20005,102395275.0,2021-06-07
1623110400000,0.20015,0.20731,0.17511,0.19525,142521758.0,2021-06-08
1623196800000,0.19518,0.22,0.18325,0.22,149080023.0,2021-06-09
1623283200000,0.22,0.23327,0.20183,0.20583,217342350.0,2021-06-10
1623369600000,0.20583,0.21895,0.18741,0.19202,128077849.0,2021-06-11
1623456000000,0.19196,0.1968,0.17957,0.19049,116750251.0,2021-06-12
1623542400000,0.19049,0.2165,0.18506,0.2129,135644173.0,2021-06-13
1623628800000,0.21297,0.21688,0.20318,0.21105,106865341.0,2021-06-14
