timestamp,open,high,low,close,volume,date
1733788800000,1.4101,1.74,1.4101,1.5622,41760416.0,2024-12-10
1733875200000,1.5624,1.9606,1.497,1.9109,48981379.4,2024-12-11
1733961600000,1.9116,2.1815,1.8185,2.1771,69213109.6,2024-12-12
1734048000000,2.1777,2.6255,2.1028,2.4601,180877500.6,2024-12-13
1734134400000,2.46,2.6514,2.4132,2.4497,101543607.5,2024-12-14
1734220800000,2.4498,2.78,2.3263,2.7157,76463824.5,2024-12-15
1734307200000,2.7158,3.3308,2.6593,2.9573,175950265.4,2024-12-16
1734393600000,2.9573,3.0095,2.5275,2.5793,93833442.6,2024-12-17
1734480000000,2.58,2.9763,2.4904,2.5316,116074224.7,2024-12-18
1734566400000,2.5314,2.732,2.099,2.2714,100191873.9,2024-12-19
1734652800000,2.2716,2.8412,2.0,2.8307,124735491.5,2024-12-20
1734739200000,2.8304,2.8493,2.447,2.5004,64503356.0,2024-12-21
1734825600000,2.5008,2.5618,2.2289,2.332,45298992.3,2024-12-22
1734912000000,2.3321,3.12,2.2542,3.0309,94842919.1,2024-12-23
1734998400000,3.0308,3.2589,2.9702,3.0374,97751441.6,2024-12-24
1735084800000,3.0374,3.2975,2.8959,3.172,54280899.7,2024-12-25
1735171200000,3.1721,3.3455,2.8188,3.0262,62429392.2,2024-12-26
1735257600000,3.0267,3.6089,2.9257,3.5476,104835227.7,2024-12-27
1735344000000,3.5487,3.5704,3.2512,3.4095,69290612.0,2024-12-28
1735430400000,3.4089,3.75,3.3612,3.6016,63760796.4,2024-12-29
1735516800000,3.6018,3.6808,3.2702,3.5098,61231324.8,2024-12-30
1735603200000,3.51,4.1415,3.3978,3.9283,83454005.0,2024-12-31
1735689600000,3.9281,4.6878,3.8264,4.6253,83829947.1,2025-01-01
1735776000000,4.6257,5.1634,4.3602,4.5416,153935611.2,2025-01-02
1735862400000,4.5411,4.6442,4.1143,4.2839,90356210.7,2025-01-03
1735948800000,4.2839,4.5507,4.15,4.4184,60318488.8,2025-01-04
1736035200000,4.4186,4.4263,3.9603,4.0062,56229496.7,2025-01-05
1736121600000,4.0056,4.4566,3.8386,3.864,72015770.1,2025-01-06
1736208000000,3.864,4.0997,3.626,3.698,94988186.6,2025-01-07
1736294400000,3.6978,3.745,3.2175,3.5921,99725279.4,2025-01-08
1736380800000,3.5914,3.6056,3.0905,3.1228,98256967.2,2025-01-09
1736467200000,3.1232,3.5305,2.9166,3.1511,143922761.0,2025-01-10
1736553600000,3.1512,3.1644,2.8413,2.9928,71726474.3,2025-01-11
1736640000000,2.9927,3.007,2.6625,2.6844,66453582.0,2025-01-12
1736726400000,2.6846,2.803,2.2251,2.6743,215907881.8,2025-01-13
1736812800000,2.6737,3.1281,2.6045,3.0104,172659879.8,2025-01-14
1736899200000,3.0102,4.0098,2.8241,3.7848,202944668.9,2025-01-15
1736985600000,3.7848,3.913,3.3425,3.3455,107205819.8,2025-01-16
1737072000000,3.3456,3.5721,3.2924,3.3218,79744804.3,2025-01-17
1737158400000,3.3224,3.3523,2.8063,3.0632,105373025.0,2025-01-18
1737244800000,3.0631,3.1759,2.55,2.5854,125060954.8,2025-01-19
1737331200000,2.5855,2.9266,2.4122,2.7058,112314916.9,2025-01-20
1737417600000,2.7053,2.8858,2.4281,2.7313,91751693.0,2025-01-21
1737504000000,2.7312,3.1478,2.7015,2.754,99243727.2,2025-01-22
1737590400000,2.7542,2.7794,2.5162,2.5815,82948855.0,2025-01-23
1737676800000,2.5816,2.6865,2.4336,2.4421,48273136.4,2025-01-24
1737763200000,2.442,2.6573,2.3421,2.4406,62524520.1,2025-01-25
1737849600000,2.4407,2.5444,2.2469,2.2534,34690419.0,2025-01-26
1737936000000,2.2532,2.2731,1.8686,2.1373,102814720.4,2025-01-27
1738022400000,2.1377,2.1871,1.8239,1.8666,63719336.6,2025-01-28
1738108800000,1.8668,2.1427,1.8667,1.924,65466344.0,2025-01-29
1738195200000,1.9239,2.1453,1.8821,2.0107,58038118.9,2025-01-30
1738281600000,2.0106,2.705,1.9461,1.9738,242258684.9,2025-01-31
1738368000000,1.9735,2.0932,1.5801,1.6023,145003605.9,2025-02-01
1738454400000,1.6023,1.6863,1.3266,1.4433,178901491.2,2025-02-02
1738540800000,1.4435,1.6112,1.0386,1.5825,239296729.4,2025-02-03
1738627200000,1.5826,1.6368,1.3946,1.4322,111349180.8,2025-02-04
1738713600000,1.433,1.5435,1.2757,1.2977,93496216.5,2025-02-05
1738800000000,1.2974,1.3584,1.1042,1.1585,125587194.4,2025-02-06
1738886400000,1.1588,1.3731,1.1108,1.1492,138578907.3,2025-02-07
1738972800000,1.1493,1.2671,1.1386,1.2446,69383765.7,2025-02-08
1739059200000,1.2447,1.2916,1.0709,1.1368,70169288.0,2025-02-09
1739145600000,1.1368,1.2789,1.0772,1.1954,104605688.9,2025-02-10
1739232000000,1.1953,1.4562,1.1906,1.3276,186940438.9,2025-02-11
1739318400000,1.3274,1.4105,1.181,1.3775,158858392.5,2025-02-12
1739404800000,1.3776,1.4296,1.245,1.2788,93706800.6,2025-02-13
1739491200000,1.2789,1.4931,1.2603,1.4085,105021146.7,2025-02-14
1739577600000,1.4086,1.4141,1.276,1.2964,40740034.4,2025-02-15
1739664000000,1.2962,1.3304,1.2352,1.2506,43777879.3,2025-02-16
1739750400000,1.2508,1.2758,1.1214,1.1513,64585631.7,2025-02-17
1739836800000,1.1513,1.1655,0.9409,1.0051,83665203.1,2025-02-18
1739923200000,1.0054,1.0329,0.9339,0.9691,89213887.3,2025-02-19
1740009600000,0.9689,1.1605,0.949,1.1454,106836622.1,2025-02-20
1740096000000,1.1444,1.3206,1.0904,1.1224,165393541.2,2025-02-21
1740182400000,1.1224,1.2977,1.0988,1.2363,108344751.2,2025-02-22
1740268800000,1.2364,1.2573,1.137,1.1718,60358352.3,2025-02-23
1740355200000,1.1721,1.2344,0.9874,1.0081,153751522.9,2025-02-24
1740441600000,1.0081,1.1345,0.956,1.1,149187763.6,2025-02-25
1740528000000,1.1001,1.1936,1.0755,1.1551,98722006.1,2025-02-26
1740614400000,1.1552,1.1917,1.0414,1.0634,66843800.2,2025-02-27
1740700800000,1.0634,1.1106,0.9726,1.1049,82115372.5,2025-02-28
1740787200000,1.105,1.1229,1.0266,1.0534,47039724.1,2025-03-01
1740873600000,1.0536,1.2242,1.0239,1.2123,65811013.8,2025-03-02
1740960000000,1.2121,1.2176,0.934,0.9542,83434702.8,2025-03-03
1741046400000,0.954,0.9619,0.8001,0.89,89913600.6,2025-03-04
1741132800000,0.8898,0.9284,0.8535,0.8732,46218619.0,2025-03-05
1741219200000,0.8732,0.8818,0.7632,0.7832,70686811.1,2025-03-06
1741305600000,0.7833,0.7986,0.7079,0.7182,98842126.6,2025-03-07
1741392000000,0.7182,0.7534,0.679,0.6938,55542898.5,2025-03-08
1741478400000,0.6938,0.7262,0.6102,0.6162,97008602.0,2025-03-09
1741564800000,0.6162,0.6661,0.5466,0.5592,121457166.6,2025-03-10
1741651200000,0.5592,0.5904,0.5162,0.5749,98843232.5,2025-03-11
1741737600000,0.5749,0.6058,0.543,0.6055,84617082.3,2025-03-12
1741824000000,0.6056,0.6331,0.5548,0.576,80619988.8,2025-03-13
1741910400000,0.5761,0.7133,0.5727,0.6756,146313880.3,2025-03-14
1741996800000,0.6755,0.7453,0.6643,0.7234,112783384.1,2025-03-15
1742083200000,0.7236,0.7947,0.7165,0.7214,171810824.0,2025-03-16
1742169600000,0.7214,0.7952,0.7068,0.7479,115184316.1,2025-03-17
1742256000000,0.7479,0.7484,0.6567,0.6706,80786479.1,2025-03-18
1742342400000,0.6706,0.7151,0.6431,0.7,105193410.9,2025-03-19
1742428800000,0.7,0.7153,0.6442,0.6793,52199978.0,2025-03-20
1742515200000,0.6793,0.7323,0.6594,0.7277,59043490.2,2025-03-21
1742601600000,0.7277,0.7544,0.6906,0.722,64238784.0,2025-03-22
1742688000000,0.722,0.7753,0.7134,0.7733,68522837.2,2025-03-23
1742774400000,0.7732,0.8466,0.736,0.8033,71465894.1,2025-03-24
1742860800000,0.8033,0.827,0.7719,0.8075,35652548.7,2025-03-25
1742947200000,0.8074,0.8273,0.7299,0.747,47585653.1,2025-03-26
1743033600000,0.7472,0.7653,0.7216,0.7402,35530129.4,2025-03-27
1743120000000,0.74,0.7458,0.6411,0.6583,44510809.6,2025-03-28
1743206400000,0.6584,0.6661,0.5943,0.6075,30010686.3,2025-03-29
1743292800000,0.6075,0.6262,0.5912,0.5997,30998614.2,2025-03-30
1743379200000,0.5998,0.6085,0.5708,0.5766,40114200.0,2025-03-31
1743465600000,0.5765,0.6137,0.5722,0.5982,52223057.5,2025-04-01
1743552000000,0.5983,0.6193,0.5335,0.5415,68081622.5,2025-04-02
1743638400000,0.5414,0.5853,0.5327,0.5612,42843739.6,2025-04-03
1743724800000,0.5613,0.5659,0.5149,0.5461,39682247.4,2025-04-04
1743811200000,0.5461,0.5522,0.5228,0.5434,16121057.9,2025-04-05
1743897600000,0.5434,0.5437,0.4517,0.467,43745254.6,2025-04-06
1743984000000,0.4671,0.5005,0.4186,0.471,75765250.0,2025-04-07
1744070400000,0.4711,0.4907,0.4354,0.4386,34276121.2,2025-04-08
1744156800000,0.4388,0.4978,0.4156,0.4829,61856005.4,2025-04-09
1744243200000,0.483,0.4849,0.4408,0.4504,37316891.0,2025-04-10
1744329600000,0.4504,0.6119,0.4467,0.5276,195385072.4,2025-04-11
1744416000000,0.5275,0.6167,0.5184,0.6112,184561842.6,2025-04-12
1744502400000,0.6112,0.6366,0.5223,0.5404,119118543.6,2025-04-13
1744588800000,0.5403,0.5908,0.5334,0.5772,81663247.8,2025-04-14
1744675200000,0.5772,0.6295,0.5546,0.5579,98433726.2,2025-04-15
1744761600000,0.5578,0.564,0.528,0.5367,69848470.4,2025-04-16
1744848000000,0.5367,0.5718,0.5242,0.5558,48986603.0,2025-04-17
1744934400000,0.5559,0.5895,0.5408,0.5862,49363033.2,2025-04-18
1745020800000,0.5863,0.5918,0.5636,0.5823,31070275.7,2025-04-19
1745107200000,0.5821,0.5892,0.5466,0.573,35521301.4,2025-04-20
1745193600000,0.5731,0.601,0.5604,0.5673,39101072.9,2025-04-21
1745280000000,0.5673,0.6966,0.5499,0.6893,82103881.7,2025-04-22
1745366400000,0.6894,0.8472,0.6894,0.7262,177993190.6,2025-04-23
1745452800000,0.7261,0.7747,0.6726,0.7746,96276312.8,2025-04-24
1745539200000,0.7747,0.9848,0.7361,0.9235,205808565.5,2025-04-25
1745625600000,0.9235,1.1781,0.9182,1.1046,350705748.4,2025-04-26
1745712000000,1.1047,1.1668,1.0454,1.0682,201584948.1,2025-04-27
1745798400000,1.0682,1.4355,1.0266,1.4015,355512402.5,2025-04-28
1745884800000,1.4015,1.5335,1.3395,1.3784,366294688.0,2025-04-29
1745971200000,1.3784,1.55,1.196,1.5384,287776880.5,2025-04-30
1746057600000,1.538,1.7921,1.4929,1.6385,446927782.7,2025-05-01
1746144000000,1.6387,1.8879,1.5876,1.7592,332526649.4,2025-05-02
1746230400000,1.7595,1.8469,1.67,1.692,213086469.5,2025-05-03
1746316800000,1.6921,1.7468,1.569,1.6366,233357307.5,2025-05-04
1746403200000,1.6366,1.8289,1.5777,1.6529,299346399.2,2025-05-05
1746489600000,1.6529,1.7017,1.3817,1.4884,385415616.8,2025-05-06
1746576000000,1.4887,1.5293,1.27,1.392,304105052.2,2025-05-07
1746662400000,1.3919,2.1457,1.365,2.0884,538873598.1,2025-05-08
1746748800000,2.0883,2.1851,1.8772,1.9484,317671106.7,2025-05-09
1746835200000,1.9485,2.06,1.8742,2.0103,172277998.7,2025-05-10
1746921600000,2.0101,2.0599,1.8531,1.9472,137633065.0,2025-05-11
1747008000000,1.9472,2.218,1.832,1.9953,248725845.1,2025-05-12
1747094400000,1.9953,2.1582,1.8777,2.0463,143212745.4,2025-05-13
1747180800000,2.0459,2.0546,1.9151,1.988,91957012.6,2025-05-14
1747267200000,1.9882,2.0354,1.766,1.8245,123594994.2,2025-05-15
1747353600000,1.8243,1.9377,1.77,1.7948,91156121.3,2025-05-16
1747440000000,1.7947,1.8058,1.6451,1.685,87687298.4,2025-05-17
1747526400000,1.6854,2.1025,1.6666,2.0314,192190360.3,2025-05-18
1747612800000,2.0316,2.0633,1.7712,1.9469,184601372.8,2025-05-19
1747699200000,1.9468,2.0234,1.8636,1.9385,131525393.6,2025-05-20
1747785600000,1.9384,2.1434,1.887,1.9846,152881446.2,2025-05-21
1747872000000,1.9848,2.0726,1.9471,2.0501,101617599.3,2025-05-22
1747958400000,2.05,2.2535,1.917,1.9387,215653087.2,2025-05-23
1748044800000,1.9384,2.0744,1.9232,2.0046,83477056.3,2025-05-24
1748131200000,2.0048,2.0495,1.826,2.03,96702162.3,2025-05-25
1748217600000,2.03,2.2658,2.0161,2.1305,167231074.5,2025-05-26
1748304000000,2.1307,2.589,2.0526,2.4448,223706161.7,2025-05-27
1748390400000,2.4447,2.4788,2.2755,2.3284,115579541.6,2025-05-28
1748476800000,2.3283,2.4491,2.2022,2.2533,113377312.2,2025-05-29
1748563200000,2.2534,2.3162,1.93,1.933,152759539.9,2025-05-30
1748649600000,1.933,2.1426,1.8029,2.0142,167277344.1,2025-05-31
1748736000000,2.0143,2.1137,1.89,2.0628,111647205.5,2025-06-01
1748822400000,2.0629,2.0687,1.8629,1.9721,100840734.2,2025-06-02
1748908800000,1.9726,2.081,1.9168,1.9395,116423533.0,2025-06-03
1748995200000,1.9395,1.9822,1.69,1.7828,121539318.2,2025-06-04
1749081600000,1.7827,1.8469,1.6063,1.6534,151411363.4,2025-06-05
1749168000000,1.6535,1.8847,1.6183,1.8551,160588358.1,2025-06-06
1749254400000,1.855,1.9191,1.8006,1.8262,113063995.7,2025-06-07
1749340800000,1.8262,1.8886,1.7501,1.8242,77192586.9,2025-06-08
1749427200000,1.8243,2.0238,1.762,2.0116,126521585.7,2025-06-09
1749513600000,2.0114,2.1323,1.93,2.1063,101670300.6,2025-06-10
1749600000000,2.1066,2.3227,2.0461,2.1098,124405125.1,2025-06-11
1749686400000,2.1099,2.1493,1.853,1.8591,143003210.0,2025-06-12
1749772800000,1.8592,1.9099,1.7049,1.9087,158935226.2,2025-06-13
1749859200000,1.9089,1.9346,1.7688,1.8075,83333475.6,2025-06-14
1749945600000,1.8074,1.8676,1.7772,1.8413,54670967.9,2025-06-15
1750032000000,1.8413,2.0135,1.788,1.8245,104009365.1,2025-06-16
1750118400000,1.8244,1.8964,1.654,1.6982,123380113.4,2025-06-17
1750204800000,1.6982,1.7214,1.5676,1.6943,128589682.3,2025-06-18
1750291200000,1.6942,1.7382,1.6393,1.6693,84948274.7,2025-06-19
1750377600000,1.6696,1.7694,1.5175,1.5456,121802244.6,2025-06-20
1750464000000,1.5456,1.5765,1.3413,1.404,122198713.9,2025-06-21
1750550400000,1.404,1.4489,1.2604,1.372,218312347.2,2025-06-22
1750636800000,1.372,1.7304,1.3348,1.6919,210740220.9,2025-06-23
1750723200000,1.6922,1.7316,1.5636,1.5965,138785505.0,2025-06-24
1750809600000,1.5965,1.6471,1.428,1.4324,132432919.2,2025-06-25
1750896000000,1.4325,1.558,1.3823,1.4418,139984143.4,2025-06-26
1750982400000,1.4418,1.5056,1.4051,1.4586,114601613.3,2025-06-27
1751068800000,1.4587,1.5571,1.438,1.5188,67653071.7,2025-06-28
1751155200000,1.5188,1.671,1.4762,1.6236,105859920.1,2025-06-29
1751241600000,1.6236,1.6371,1.4847,1.5036,98858336.6,2025-06-30
1751328000000,1.5038,1.5177,1.4187,1.4303,75578148.5,2025-07-01
1751414400000,1.4303,1.6606,1.4017,1.6059,129038695.9,2025-07-02
1751500800000,1.6058,1.715,1.58,1.658,121952547.3,2025-07-03
1751587200000,1.658,1.676,1.5121,1.5489,100737311.1,2025-07-04
1751673600000,1.549,1.6214,1.5139,1.5406,71282256.3,2025-07-05
1751760000000,1.5407,1.5942,1.5162,1.5515,71206488.0,2025-07-06
1751846400000,1.5515,1.5974,1.4635,1.4967,74060691.7,2025-07-07
1751932800000,1.4968,1.5209,1.429,1.4722,74332381.2,2025-07-08
1752019200000,1.4722,1.5789,1.4412,1.5596,102671336.3,2025-07-09
1752105600000,1.5597,1.793,1.5529,1.7618,148678341.6,2025-07-10
1752192000000,1.762,1.8816,1.6674,1.7139,126006183.4,2025-07-11
1752278400000,1.7141,1.7806,1.6366,1.7084,79393521.1,2025-07-12
1752364800000,1.7082,1.7872,1.6808,1.7085,80058512.8,2025-07-13
1752451200000,1.7086,1.8392,1.653,1.6887,121383023.9,2025-07-14
1752537600000,1.6887,1.7002,1.565,1.6854,116620814.6,2025-07-15
1752624000000,1.6853,1.8541,1.625,1.7795,121388591.4,2025-07-16
1752710400000,1.7795,1.9247,1.7057,1.8064,163271197.3,2025-07-17
1752796800000,1.8063,1.9284,1.6746,1.7422,135756628.2,2025-07-18
1752883200000,1.7421,1.7949,1.6953,1.7733,60275861.5,2025-07-19
1752969600000,1.7733,1.8891,1.7562,1.8267,89381739.2,2025-07-20
1753056000000,1.8268,1.9607,1.7573,1.9201,109544491.0,2025-07-21
1753142400000,1.9202,1.956,1.7791,1.94,137690348.9,2025-07-22
1753228800000,1.9402,1.9418,1.6254,1.7091,121447951.9,2025-07-23
1753315200000,1.7092,1.7211,1.51,1.5411,129807158.5,2025-07-24
1753401600000,1.5415,1.5779,1.4723,1.568,106633364.1,2025-07-25
1753488000000,1.5679,1.6013,1.5551,1.5693,47335807.2,2025-07-26
1753574400000,1.5693,1.6229,1.5648,1.6001,51095506.2,2025-07-27
1753660800000,1.6001,1.6197,1.4223,1.4504,90796187.9,2025-07-28
1753747200000,1.4505,1.4941,1.331,1.3764,92393738.0,2025-07-29
1753833600000,1.3764,1.389,1.25,1.3421,94970190.9,2025-07-30
1753920000000,1.3421,1.3821,1.2479,1.2527,65200024.0,2025-07-31
1754006400000,1.2527,1.257,1.15,1.2151,108401706.0,2025-08-01
1754092800000,1.2151,1.2252,1.127,1.1527,62478963.8,2025-08-02
1754179200000,1.1527,1.245,1.1336,1.218,69929444.7,2025-08-03
1754265600000,1.218,1.2667,1.1986,1.2568,65835449.0,2025-08-04
1754352000000,1.2569,1.2679,1.1567,1.1836,66759434.3,2025-08-05
