timestamp,open,high,low,close,volume,date
1733788800000,0.12896,0.202,0.12896,0.16,1806708662.0,2024-12-10
1733875200000,0.16,0.18,0.13524,0.151,1463357027.0,2024-12-11
1733961600000,0.15106,0.16462,0.13343,0.13867,674673375.0,2024-12-12
1734048000000,0.13863,0.13868,0.1222,0.12916,523863560.0,2024-12-13
1734134400000,0.12919,0.13204,0.11416,0.11867,393209135.0,2024-12-14
1734220800000,0.11867,0.12268,0.10901,0.11606,251741413.0,2024-12-15
1734307200000,0.11606,0.1241,0.108,0.10976,322477983.0,2024-12-16
1734393600000,0.10975,0.11132,0.09343,0.09495,414714059.0,2024-12-17
1734480000000,0.09496,0.13666,0.09204,0.10293,1249306654.0,2024-12-18
1734566400000,0.10295,0.12364,0.09794,0.11645,871806273.0,2024-12-19
1734652800000,0.11652,0.12521,0.09118,0.11055,551507749.0,2024-12-20
1734739200000,0.11055,0.11489,0.09385,0.09654,309684877.0,2024-12-21
1734825600000,0.09655,0.1323,0.09252,0.12943,1032160071.0,2024-12-22
1734912000000,0.12935,0.17265,0.12301,0.16265,3299093123.0,2024-12-23
1734998400000,0.16265,0.17358,0.15608,0.16723,1137839328.0,2024-12-24
1735084800000,0.16723,0.20283,0.16075,0.16495,731538758.0,2024-12-25
1735171200000,0.16496,0.17369,0.14508,0.14649,315132244.0,2024-12-26
1735257600000,0.14651,0.14746,0.13,0.13683,424366480.0,2024-12-27
1735344000000,0.13679,0.1368,0.11612,0.12522,323364059.0,2024-12-28
1735430400000,0.12522,0.13434,0.11828,0.11876,196060083.0,2024-12-29
1735516800000,0.11876,0.13187,0.11364,0.11498,236381305.0,2024-12-30
1735603200000,0.11496,0.124,0.11251,0.11695,188646927.0,2024-12-31
1735689600000,0.11696,0.128,0.11537,0.12064,191463466.0,2025-01-01
1735776000000,0.12066,0.12744,0.11891,0.12322,131044107.0,2025-01-02
1735862400000,0.12325,0.13037,0.11544,0.12788,232317900.0,2025-01-03
1735948800000,0.12791,0.13116,0.12066,0.12396,129348100.0,2025-01-04
1736035200000,0.12394,0.13145,0.12064,0.12882,143218951.0,2025-01-05
1736121600000,0.12882,0.12912,0.11896,0.12082,146850970.0,2025-01-06
1736208000000,0.12083,0.122,0.10177,0.10221,215510519.0,2025-01-07
1736294400000,0.10218,0.1037,0.08971,0.09624,179126243.0,2025-01-08
1736380800000,0.09623,0.09755,0.08867,0.0919,147478902.0,2025-01-09
1736467200000,0.0919,0.09763,0.08924,0.09451,129237038.0,2025-01-10
1736553600000,0.09456,0.09757,0.09162,0.09409,81693198.0,2025-01-11
1736640000000,0.09408,0.09465,0.08928,0.09122,72042970.0,2025-01-12
1736726400000,0.09123,0.09456,0.07482,0.08387,345771642.0,2025-01-13
1736812800000,0.08387,0.08672,0.0823,0.0845,111394661.0,2025-01-14
1736899200000,0.08451,0.08943,0.08,0.08801,102876330.0,2025-01-15
1736985600000,0.08802,0.08864,0.08274,0.08421,97610723.0,2025-01-16
1737072000000,0.0842,0.08921,0.08366,0.08648,80508663.0,2025-01-17
1737158400000,0.08648,0.08733,0.07084,0.07314,116001796.0,2025-01-18
1737244800000,0.07315,0.07535,0.06005,0.06082,243255215.0,2025-01-19
1737331200000,0.06084,0.06482,0.05427,0.05776,189410359.0,2025-01-20
1737417600000,0.05779,0.06402,0.05565,0.0607,125982798.0,2025-01-21
1737504000000,0.0607,0.0643,0.0596,0.06151,71957929.0,2025-01-22
1737590400000,0.06154,0.06321,0.05641,0.05868,90684791.0,2025-01-23
1737676800000,0.05866,0.05897,0.05166,0.05219,88813111.0,2025-01-24
1737763200000,0.0522,0.0544,0.05001,0.05211,63278724.0,2025-01-25
1737849600000,0.0521,0.05423,0.04824,0.04834,92273936.0,2025-01-26
1737936000000,0.04831,0.0484,0.03943,0.0447,213222097.0,2025-01-27
1738022400000,0.0447,0.04529,0.03972,0.04083,67506149.0,2025-01-28
1738108800000,0.04082,0.04183,0.03761,0.03921,115247904.0,2025-01-29
1738195200000,0.03921,0.04249,0.03898,0.04078,66735953.0,2025-01-30
1738281600000,0.04078,0.04447,0.03994,0.04138,79477317.0,2025-01-31
1738368000000,0.04137,0.04341,0.03469,0.03498,81935097.0,2025-02-01
1738454400000,0.03499,0.03593,0.02811,0.03009,145356171.0,2025-02-02
1738540800000,0.03009,0.0355,0.02133,0.03525,494800312.0,2025-02-03
1738627200000,0.03525,0.03963,0.03334,0.03549,909183704.0,2025-02-04
1738713600000,0.0355,0.03846,0.03292,0.03322,313115189.0,2025-02-05
1738800000000,0.03321,0.03509,0.0277,0.02809,321813993.0,2025-02-06
1738886400000,0.02809,0.03414,0.02798,0.03005,307238315.0,2025-02-07
1738972800000,0.03005,0.04894,0.03,0.03979,1549125015.0,2025-02-08
1739059200000,0.03979,0.06096,0.03761,0.04005,2124768393.0,2025-02-09
1739145600000,0.04004,0.04752,0.03494,0.04707,865368773.0,2025-02-10
1739232000000,0.04707,0.06178,0.04656,0.0551,1348160545.0,2025-02-11
1739318400000,0.05513,0.06648,0.05319,0.06306,1329436422.0,2025-02-12
1739404800000,0.06306,0.07435,0.05216,0.05343,889565680.0,2025-02-13
1739491200000,0.05345,0.05689,0.04627,0.05534,566809158.0,2025-02-14
1739577600000,0.05533,0.06151,0.05026,0.05811,859416802.0,2025-02-15
1739664000000,0.05811,0.06,0.05533,0.05797,540630264.0,2025-02-16
1739750400000,0.05795,0.06084,0.05111,0.05362,276467590.0,2025-02-17
1739836800000,0.05364,0.05605,0.04807,0.05254,196586855.0,2025-02-18
1739923200000,0.05257,0.061,0.05255,0.05838,365873161.0,2025-02-19
1740009600000,0.05839,0.05902,0.05404,0.05803,167877316.0,2025-02-20
1740096000000,0.05802,0.06474,0.0523,0.05588,305255979.0,2025-02-21
1740182400000,0.05587,0.06639,0.05451,0.06434,342913117.0,2025-02-22
1740268800000,0.06433,0.06496,0.05835,0.06183,168657618.0,2025-02-23
1740355200000,0.06185,0.06605,0.058,0.06095,383421124.0,2025-02-24
1740441600000,0.06093,0.06829,0.05536,0.06075,324184319.0,2025-02-25
1740528000000,0.06076,0.0647,0.05282,0.05846,209172590.0,2025-02-26
1740614400000,0.05847,0.0619,0.04649,0.04791,350126530.0,2025-02-27
1740700800000,0.04792,0.04905,0.04375,0.04452,298674774.0,2025-02-28
1740787200000,0.04453,0.04605,0.04175,0.04465,189603568.0,2025-03-01
1740873600000,0.04465,0.0448,0.0387,0.04184,255576963.0,2025-03-02
1740960000000,0.04185,0.04298,0.03749,0.03877,369994076.0,2025-03-03
1741046400000,0.03877,0.04766,0.03567,0.04504,687014727.0,2025-03-04
1741132800000,0.04505,0.04668,0.04335,0.04471,285027477.0,2025-03-05
1741219200000,0.0447,0.04494,0.03796,0.03845,219379298.0,2025-03-06
1741305600000,0.03848,0.0425,0.0369,0.0398,267386283.0,2025-03-07
1741392000000,0.03979,0.04028,0.03525,0.03572,125221735.0,2025-03-08
1741478400000,0.03572,0.03599,0.03302,0.03382,110264073.0,2025-03-09
1741564800000,0.03382,0.03685,0.03173,0.03249,113958056.0,2025-03-10
1741651200000,0.03251,0.03607,0.03102,0.03374,138219012.0,2025-03-11
1741737600000,0.03376,0.03664,0.03295,0.0343,151411524.0,2025-03-12
1741824000000,0.0343,0.03487,0.03117,0.03285,108338501.0,2025-03-13
1741910400000,0.03287,0.03459,0.03233,0.03382,107878238.0,2025-03-14
1741996800000,0.03381,0.03572,0.03319,0.03542,106306816.0,2025-03-15
1742083200000,0.03544,0.03569,0.03232,0.03243,87042987.0,2025-03-16
1742169600000,0.03244,0.03662,0.03239,0.03488,138430357.0,2025-03-17
1742256000000,0.03488,0.04097,0.03443,0.03754,521282614.0,2025-03-18
1742342400000,0.03754,0.04958,0.03446,0.04876,718197261.0,2025-03-19
1742428800000,0.04877,0.04979,0.04036,0.041,686918087.0,2025-03-20
1742515200000,0.04101,0.04229,0.03776,0.03803,153942812.0,2025-03-21
1742601600000,0.03802,0.04,0.0355,0.0362,148874076.0,2025-03-22
1742688000000,0.03618,0.03725,0.03404,0.03555,126674652.0,2025-03-23
1742774400000,0.03555,0.03787,0.03443,0.03622,153252315.0,2025-03-24
