timestamp,open,high,low,close,volume,date
1733270400000,1.8635,1.956,1.73,1.7606,10544202.3,2024-12-04
1733356800000,1.7598,1.955,1.7055,1.8029,11836311.6,2024-12-05
1733443200000,1.8016,2.29,1.7942,2.122,22955894.5,2024-12-06
1733529600000,2.1217,2.3466,2.1044,2.2074,32819844.4,2024-12-07
1733616000000,2.208,2.28,2.091,2.2101,11686419.6,2024-12-08
1733702400000,2.2099,2.2142,1.9075,2.0445,19935593.3,2024-12-09
1733788800000,2.0439,2.0847,1.7381,1.8774,19387830.5,2024-12-10
1733875200000,1.8772,2.2273,1.8079,2.1875,20090284.5,2024-12-11
1733961600000,2.1878,2.3546,2.1447,2.1606,25397556.1,2024-12-12
1734048000000,2.1606,2.2134,2.0971,2.1081,13876601.9,2024-12-13
1734134400000,2.1082,2.1517,1.9601,2.0169,8277204.1,2024-12-14
1734220800000,2.0176,2.0915,1.9544,2.0819,7681128.8,2024-12-15
1734307200000,2.0826,2.1132,1.9725,1.9992,9506587.2,2024-12-16
1734393600000,1.9995,2.0159,1.8409,1.8675,6839879.3,2024-12-17
1734480000000,1.8677,1.8984,1.6282,1.6598,12782271.1,2024-12-18
1734566400000,1.6597,1.7053,1.4748,1.5579,20324569.3,2024-12-19
1734652800000,1.558,1.6478,1.2924,1.6414,20434525.6,2024-12-20
1734739200000,1.6415,1.6961,1.5408,1.571,9253767.7,2024-12-21
1734825600000,1.5713,1.5743,1.4538,1.4742,8210576.5,2024-12-22
1734912000000,1.4743,1.5757,1.433,1.5524,8603931.4,2024-12-23
1734998400000,1.5522,1.6771,1.5059,1.6502,5966432.4,2024-12-24
1735084800000,1.6503,1.6866,1.5966,1.6384,4576182.1,2024-12-25
1735171200000,1.6382,1.6481,1.5072,1.5264,4912233.3,2024-12-26
1735257600000,1.5269,1.5801,1.4943,1.5369,5449961.1,2024-12-27
1735344000000,1.537,1.5688,1.5165,1.5555,3490974.8,2024-12-28
1735430400000,1.5558,1.5606,1.4678,1.4802,3367711.1,2024-12-29
1735516800000,1.4803,1.522,1.3972,1.4098,5831306.5,2024-12-30
1735603200000,1.4099,1.4435,1.3147,1.3163,8558694.9,2024-12-31
1735689600000,1.3161,1.4095,1.3016,1.3861,8031493.4,2025-01-01
1735776000000,1.386,1.5649,1.3822,1.5064,12148532.3,2025-01-02
1735862400000,1.5062,1.6023,1.4768,1.5874,7834435.8,2025-01-03
1735948800000,1.5871,1.5893,1.5342,1.5452,5643695.0,2025-01-04
1736035200000,1.5451,1.5536,1.4643,1.4858,4963507.3,2025-01-05
1736121600000,1.4859,1.5379,1.4563,1.494,8523084.1,2025-01-06
1736208000000,1.4941,1.4941,1.3344,1.3474,8859563.9,2025-01-07
1736294400000,1.3476,1.3622,1.2174,1.3008,8316486.2,2025-01-08
1736380800000,1.3006,1.3083,1.126,1.1604,17244667.1,2025-01-09
1736467200000,1.1599,1.22,1.093,1.1515,13993072.0,2025-01-10
1736553600000,1.1516,1.1664,1.056,1.1259,17051120.6,2025-01-11
1736640000000,1.1259,1.1403,1.0693,1.0965,14667215.2,2025-01-12
1736726400000,1.0965,1.129,0.886,1.0606,58334455.7,2025-01-13
1736812800000,1.0605,1.1986,1.0402,1.1757,22955511.6,2025-01-14
1736899200000,1.1756,1.3248,1.1421,1.273,28461299.9,2025-01-15
1736985600000,1.2732,1.3886,1.2259,1.3159,21325783.8,2025-01-16
1737072000000,1.316,1.3822,1.3155,1.3506,16265186.7,2025-01-17
1737158400000,1.3507,1.3616,1.1612,1.2041,21954016.3,2025-01-18
1737244800000,1.2041,1.2934,1.1158,1.1381,28869295.6,2025-01-19
1737331200000,1.1379,1.2527,1.0943,1.1259,22066525.8,2025-01-20
1737417600000,1.126,1.1556,1.0568,1.1019,21600301.1,2025-01-21
1737504000000,1.1018,1.1094,1.0378,1.0427,11472517.6,2025-01-22
1737590400000,1.0428,1.0763,0.9863,1.0566,20895130.6,2025-01-23
1737676800000,1.0565,1.145,1.0037,1.0426,28419302.3,2025-01-24
1737763200000,1.0426,1.0494,0.993,1.003,12401650.0,2025-01-25
1737849600000,1.0031,1.0366,0.9473,0.9524,16959545.0,2025-01-26
1737936000000,0.9521,0.988,0.869,0.9666,23878401.1,2025-01-27
1738022400000,0.9669,1.1068,0.9642,0.9966,50395253.5,2025-01-28
1738108800000,0.9967,1.0381,0.9392,0.9909,21875591.1,2025-01-29
1738195200000,0.9911,1.1307,0.9828,1.0643,22822874.8,2025-01-30
1738281600000,1.0646,1.2033,1.031,1.1479,36313113.8,2025-01-31
1738368000000,1.1481,1.1855,1.0033,1.0202,21655800.5,2025-02-01
1738454400000,1.0201,1.0477,0.8117,0.8593,32817665.3,2025-02-02
1738540800000,0.8593,1.0284,0.6949,1.0085,85654638.0,2025-02-03
1738627200000,1.0086,1.011,0.8695,0.9083,31148375.0,2025-02-04
1738713600000,0.9084,0.96,0.8787,0.8947,28016289.5,2025-02-05
1738800000000,0.8947,0.9266,0.8584,0.8894,18232455.5,2025-02-06
1738886400000,0.8894,0.9411,0.8158,0.8348,20753180.1,2025-02-07
1738972800000,0.8346,0.8554,0.8084,0.8363,11735605.1,2025-02-08
1739059200000,0.8364,0.8615,0.77,0.8018,7933010.5,2025-02-09
1739145600000,0.8017,0.8396,0.7837,0.8194,7562031.9,2025-02-10
1739232000000,0.8193,0.8591,0.7736,0.7834,9668888.4,2025-02-11
1739318400000,0.7832,0.8427,0.7408,0.8267,11600193.8,2025-02-12
