timestamp,open,high,low,close,volume,date
1630022400000,13.4,14.9798,12.9218,14.0,6097107.0,2021-08-27
1630108800000,14.0,16.7233,13.8,14.6784,7890791.0,2021-08-28
1630195200000,14.6783,15.5,13.65,13.9638,4250480.0,2021-08-29
1630281600000,13.968,14.0128,11.8284,11.9523,3713647.0,2021-08-30
1630368000000,11.9587,12.95,10.8568,11.2629,4003094.0,2021-08-31
1630454400000,11.2636,12.59,10.9287,11.9812,4694179.0,2021-09-01
1630540800000,11.9833,13.5879,11.83,12.3783,6590134.0,2021-09-02
1630627200000,12.3865,12.9348,11.4104,11.9654,5414360.0,2021-09-03
1630713600000,11.9704,12.9449,11.8281,11.981,4687698.0,2021-09-04
1630800000000,11.9839,12.8677,11.812,12.325,4106007.0,2021-09-05
1630886400000,12.325,12.8428,10.6675,11.9964,4954603.0,2021-09-06
1630972800000,12.0071,12.8,7.1244,9.0489,8770996.0,2021-09-07
1631059200000,9.0349,9.8371,7.9378,9.0199,5521599.0,2021-09-08
1631145600000,9.019,9.761,8.503,9.1545,3093971.0,2021-09-09
1631232000000,9.1591,9.4927,8.2233,8.5735,2881839.0,2021-09-10
1631318400000,8.585,9.0756,8.2333,8.5377,2296555.0,2021-09-11
1631404800000,8.5361,13.9791,8.31,12.9822,33333561.0,2021-09-12
1631491200000,12.9821,13.2226,9.7221,11.3888,29904293.0,2021-09-13
1631577600000,11.3845,11.5984,10.2133,10.5903,7372423.0,2021-09-14
1631664000000,10.5858,11.38,10.2591,10.9634,5901325.0,2021-09-15
1631750400000,10.9646,13.25,10.55,12.3254,16857269.0,2021-09-16
1631836800000,12.3248,12.6591,10.9022,11.1865,5399691.0,2021-09-17
1631923200000,11.1845,11.7011,10.7001,10.9592,3251154.0,2021-09-18
1632009600000,10.9629,12.5204,10.6078,11.1902,9052489.0,2021-09-19
1632096000000,11.1944,11.2161,8.9815,9.3713,7538274.0,2021-09-20
1632182400000,9.3686,9.5631,8.0,8.4356,5676295.0,2021-09-21
1632268800000,8.4364,9.5998,8.1977,9.3548,4579980.0,2021-09-22
1632355200000,9.3514,9.8579,8.88,9.7886,3541098.0,2021-09-23
1632441600000,9.791,11.1226,8.558,9.2948,15965570.0,2021-09-24
1632528000000,9.2983,9.5048,8.6616,8.8643,4590974.0,2021-09-25
1632614400000,8.8645,8.8753,7.3756,8.0813,6745274.0,2021-09-26
1632700800000,8.0801,9.4183,7.9151,8.1178,7737298.0,2021-09-27
1632787200000,8.1202,8.6778,8.0232,8.1602,5395272.0,2021-09-28
1632873600000,8.1602,8.9265,8.052,8.5285,4958313.0,2021-09-29
1632960000000,8.5335,9.3,8.3516,8.9801,6750704.0,2021-09-30
1633046400000,8.9764,9.7626,8.812,9.5433,8880160.0,2021-10-01
1633132800000,9.5444,10.954,9.3247,10.2475,9115779.0,2021-10-02
1633219200000,10.2459,10.5074,9.8552,10.1549,5019776.0,2021-10-03
1633305600000,10.1504,10.151,9.3509,9.7162,4024355.0,2021-10-04
1633392000000,9.7326,11.84,9.6428,11.2174,17351664.0,2021-10-05
1633478400000,11.2194,11.8499,10.2622,10.724,8969279.0,2021-10-06
1633564800000,10.7251,12.2284,10.2803,11.6289,8805722.0,2021-10-07
1633651200000,11.6334,11.6343,10.6242,10.8124,4601787.0,2021-10-08
1633737600000,10.8149,10.9046,10.328,10.5637,3850733.0,2021-10-09
1633824000000,10.5602,10.98,9.7,9.7888,4812085.0,2021-10-10
1633910400000,9.7888,10.2425,9.4174,9.7523,3195098.0,2021-10-11
1633996800000,9.7464,9.7464,8.7408,9.3234,4144617.0,2021-10-12
1634083200000,9.3246,9.5999,8.872,9.2864,3348656.0,2021-10-13
1634169600000,9.2881,9.849,9.2593,9.4309,3435654.0,2021-10-14
1634256000000,9.4312,10.6941,9.0343,10.0858,10166426.0,2021-10-15
1634342400000,10.0778,11.2952,9.9,10.1977,8733793.0,2021-10-16
1634428800000,10.1984,11.412,9.9634,10.6777,8589773.0,2021-10-17
1634515200000,10.6788,10.8664,9.8257,10.0719,4161477.0,2021-10-18
1634601600000,10.0658,10.3139,9.7347,9.9391,3259852.0,2021-10-19
1634688000000,9.94,10.5152,9.7521,10.1652,3191789.0,2021-10-20
1634774400000,10.1677,10.8616,9.8883,9.9579,7075847.0,2021-10-21
1634860800000,9.9555,10.4155,9.616,9.91,3735314.0,2021-10-22
1634947200000,9.9119,10.01,9.65,9.8892,1745109.0,2021-10-23
1635033600000,9.8883,9.912,9.13,9.3291,2532899.0,2021-10-24
1635120000000,9.3276,9.7816,9.2666,9.7651,2448534.0,2021-10-25
1635206400000,9.7652,9.907,9.3324,9.5003,3329056.0,2021-10-26
1635292800000,9.5011,18.5033,9.4251,10.6003,46349519.0,2021-10-27
1635379200000,10.6024,12.6055,10.5639,11.4533,17622217.0,2021-10-28
1635465600000,11.4533,12.0929,11.176,11.2244,5457410.0,2021-10-29
1635552000000,11.2295,11.3629,10.1973,10.5541,5196844.0,2021-10-30
1635638400000,10.5541,11.5574,9.9,10.7581,7369448.0,2021-10-31
1635724800000,10.7544,12.6562,10.5149,11.4193,9717476.0,2021-11-01
1635811200000,11.4252,13.0499,11.0429,12.5686,6356300.0,2021-11-02
1635897600000,12.5756,14.4413,12.0903,13.2439,13278443.0,2021-11-03
1635984000000,13.2443,13.2644,11.6461,12.0946,3757474.0,2021-11-04
1636070400000,12.0968,12.5571,11.5136,11.7911,3014494.0,2021-11-05
1636156800000,11.7871,12.3644,10.8516,11.3703,3631711.0,2021-11-06
1636243200000,11.3767,11.9989,11.2982,11.92,2891533.0,2021-11-07
1636329600000,11.92,12.8,11.6145,12.1593,4224106.0,2021-11-08
1636416000000,12.1631,12.9,11.7938,12.5329,4798269.0,2021-11-09
1636502400000,12.5294,16.6755,12.2882,15.8102,23864840.0,2021-11-10
1636588800000,15.8203,19.8,14.7015,15.6442,32073518.0,2021-11-11
1636675200000,15.6356,16.6423,14.1908,14.728,9793085.0,2021-11-12
1636761600000,14.728,15.1351,13.65,13.8501,6220618.0,2021-11-13
1636848000000,13.8501,15.4735,13.7084,14.6046,7897945.0,2021-11-14
1636934400000,14.6069,14.66,13.1428,13.3148,5378820.0,2021-11-15
1637020800000,13.3113,13.3132,10.75,11.7696,8620807.0,2021-11-16
1637107200000,11.765,12.1614,11.1111,12.0221,5438537.0,2021-11-17
1637193600000,12.0278,12.399,9.8969,10.386,7789928.0,2021-11-18
