timestamp,open,high,low,close,volume,date
1729555200000,1.251,1.288,1.106,1.159,100773729.0,2024-10-22
1729641600000,1.16,1.215,0.858,0.941,249718697.0,2024-10-23
1729728000000,0.941,0.967,0.892,0.934,89103412.0,2024-10-24
1729814400000,0.934,0.937,0.78,0.806,112188430.0,2024-10-25
1729900800000,0.806,0.861,0.781,0.791,68907827.0,2024-10-26
1729987200000,0.791,0.836,0.789,0.799,47119999.0,2024-10-27
1730073600000,0.8,0.805,0.697,0.722,85295418.0,2024-10-28
1730160000000,0.723,0.798,0.699,0.763,92505243.0,2024-10-29
1730246400000,0.763,0.789,0.729,0.74,54092417.0,2024-10-30
1730332800000,0.74,0.741,0.666,0.674,56340227.0,2024-10-31
1730419200000,0.674,0.69,0.64,0.653,54919665.0,2024-11-01
1730505600000,0.653,0.684,0.631,0.642,40694829.0,2024-11-02
1730592000000,0.642,0.651,0.565,0.6,60282168.0,2024-11-03
1730678400000,0.6,0.613,0.5327,0.5556,98208312.0,2024-11-04
1730764800000,0.5556,0.745,0.5556,0.6499,286877999.0,2024-11-05
1730851200000,0.6499,0.7888,0.6497,0.7246,347769570.0,2024-11-06
1730937600000,0.7246,0.7749,0.6959,0.7114,116310322.0,2024-11-07
1731024000000,0.7114,0.7183,0.6326,0.6936,97821354.0,2024-11-08
1731110400000,0.6937,0.831,0.6724,0.7775,248880342.0,2024-11-09
1731196800000,0.7777,0.8516,0.7455,0.8111,164633347.0,2024-11-10
1731283200000,0.811,0.8528,0.7503,0.7951,114992736.0,2024-11-11
1731369600000,0.7949,0.7962,0.6629,0.6867,127090056.0,2024-11-12
1731456000000,0.6868,0.6933,0.6038,0.6372,127376952.0,2024-11-13
1731542400000,0.6371,0.6866,0.604,0.6198,100852695.0,2024-11-14
1731628800000,0.6196,0.6455,0.5859,0.6382,67300868.0,2024-11-15
1731715200000,0.638,0.6945,0.6074,0.6756,69006196.0,2024-11-16
1731801600000,0.6756,0.7275,0.6305,0.6678,97234786.0,2024-11-17
1731888000000,0.668,0.7176,0.6166,0.7004,97549198.0,2024-11-18
1731974400000,0.7005,0.7038,0.6307,0.6532,60009108.0,2024-11-19
1732060800000,0.653,0.6533,0.5919,0.603,47895061.0,2024-11-20
1732147200000,0.603,0.7378,0.5727,0.7249,115880386.0,2024-11-21
1732233600000,0.7249,0.7406,0.6756,0.715,86474237.0,2024-11-22
1732320000000,0.715,0.7628,0.6953,0.7262,85088949.0,2024-11-23
1732406400000,0.7262,0.7832,0.6804,0.7751,63248015.0,2024-11-24
1732492800000,0.7752,0.8117,0.7382,0.7649,78836229.0,2024-11-25
1732579200000,0.7646,0.8014,0.6872,0.7218,51882248.0,2024-11-26
1732665600000,0.7218,0.8748,0.7055,0.8463,82937125.0,2024-11-27
1732752000000,0.8461,0.8737,0.7882,0.8192,67973234.0,2024-11-28
1732838400000,0.8191,0.8242,0.7821,0.8154,34188587.0,2024-11-29
1732924800000,0.8154,0.9288,0.8085,0.9054,55198955.0,2024-11-30
1733011200000,0.9055,0.9384,0.8644,0.9128,53367393.0,2024-12-01
1733097600000,0.9128,0.9588,0.8404,0.9542,86283600.0,2024-12-02
1733184000000,0.9536,0.9829,0.855,0.9691,65411197.0,2024-12-03
1733270400000,0.9691,1.0296,0.9421,0.9653,57296760.0,2024-12-04
1733356800000,0.9653,0.9739,0.8888,0.9189,46838963.0,2024-12-05
