timestamp,open,high,low,close,volume,date
1708300800000,0.5188,0.6965,0.5011,0.5485,1138282619.0,2024-02-19
1708387200000,0.5486,0.619,0.48,0.5162,1193518017.0,2024-02-20
1708473600000,0.5164,0.5487,0.4815,0.5191,519398177.0,2024-02-21
1708560000000,0.5192,0.57,0.4904,0.5239,465737487.0,2024-02-22
1708646400000,0.524,0.5507,0.4908,0.5013,339577569.0,2024-02-23
1708732800000,0.5013,0.5301,0.4808,0.5209,187213541.0,2024-02-24
1708819200000,0.5209,0.588,0.503,0.5654,355471576.0,2024-02-25
1708905600000,0.5655,0.6418,0.5576,0.5706,597870212.0,2024-02-26
1708992000000,0.5707,0.6049,0.5421,0.5615,361944793.0,2024-02-27
1709078400000,0.5616,0.5684,0.4352,0.5102,511533503.0,2024-02-28
1709164800000,0.5103,0.536,0.4694,0.4897,340394510.0,2024-02-29
1709251200000,0.4898,0.5249,0.4859,0.5156,238565269.0,2024-03-01
1709337600000,0.5156,0.5532,0.498,0.5405,305585737.0,2024-03-02
1709424000000,0.5405,0.5972,0.49,0.538,427561601.0,2024-03-03
1709510400000,0.5381,0.5538,0.5013,0.5135,303308639.0,2024-03-04
1709596800000,0.5136,0.5881,0.446,0.5416,662011637.0,2024-03-05
1709683200000,0.5417,0.6284,0.527,0.5948,561717639.0,2024-03-06
1709769600000,0.595,0.6792,0.57,0.6269,499470002.0,2024-03-07
1709856000000,0.627,0.6384,0.5417,0.6067,295958557.0,2024-03-08
1709942400000,0.6067,0.9071,0.5973,0.8639,1142146769.0,2024-03-09
1710028800000,0.864,0.9533,0.8268,0.9083,1120044594.0,2024-03-10
1710115200000,0.9083,1.0366,0.8266,0.8377,752088019.0,2024-03-11
1710201600000,0.8377,0.8997,0.7904,0.8558,628873678.0,2024-03-12
1710288000000,0.8557,0.8781,0.7719,0.7943,367386756.0,2024-03-13
1710374400000,0.7944,0.804,0.7234,0.7812,454857721.0,2024-03-14
1710460800000,0.7811,0.7949,0.6514,0.7392,492528871.0,2024-03-15
1710547200000,0.7393,0.8385,0.697,0.7515,636800030.0,2024-03-16
1710633600000,0.7515,0.7908,0.6685,0.76,302093116.0,2024-03-17
1710720000000,0.76,0.7604,0.6775,0.6864,237886202.0,2024-03-18
1710806400000,0.6863,0.6959,0.5949,0.6357,402754951.0,2024-03-19
1710892800000,0.6356,0.7629,0.6156,0.7407,391477242.0,2024-03-20
1710979200000,0.7406,0.7822,0.7204,0.7428,253185842.0,2024-03-21
1711065600000,0.7429,0.8091,0.7021,0.7272,259005826.0,2024-03-22
1711152000000,0.7271,0.8198,0.7192,0.7937,206512568.0,2024-03-23
1711238400000,0.7938,0.8199,0.7413,0.7767,171698158.0,2024-03-24
1711324800000,0.7767,0.8506,0.7646,0.8406,251915190.0,2024-03-25
