timestamp,open,high,low,close,volume,date
1730851200000,0.27691,0.344,0.26,0.29943,460525077.0,2024-11-06
1730937600000,0.29955,0.42466,0.28544,0.38838,1546102699.0,2024-11-07
1731024000000,0.38847,0.457,0.34577,0.36259,1291104474.0,2024-11-08
1731110400000,0.36258,0.44264,0.35403,0.4348,599000612.0,2024-11-09
1731196800000,0.43492,0.49845,0.39783,0.41402,598719237.0,2024-11-10
1731283200000,0.41402,0.4499,0.36114,0.3762,346724255.0,2024-11-11
1731369600000,0.37617,0.37694,0.30989,0.33066,488811288.0,2024-11-12
1731456000000,0.33073,0.39919,0.30913,0.36263,613224085.0,2024-11-13
1731542400000,0.36265,0.38629,0.3421,0.37912,351835457.0,2024-11-14
1731628800000,0.37903,0.40449,0.34111,0.3857,305721677.0,2024-11-15
1731715200000,0.38565,0.41434,0.36197,0.36699,163416828.0,2024-11-16
1731801600000,0.36704,0.37446,0.34415,0.36201,133028020.0,2024-11-17
1731888000000,0.362,0.36604,0.32116,0.33286,124641405.0,2024-11-18
1731974400000,0.3329,0.35072,0.32301,0.34068,101902167.0,2024-11-19
1732060800000,0.34067,0.3415,0.30278,0.31064,160116090.0,2024-11-20
1732147200000,0.31065,0.3318,0.29285,0.3259,120187172.0,2024-11-21
1732233600000,0.32589,0.32704,0.29724,0.31659,81743056.0,2024-11-22
1732320000000,0.31678,0.34206,0.30625,0.32026,120912809.0,2024-11-23
1732406400000,0.32035,0.34055,0.2968,0.31405,129829437.0,2024-11-24
1732492800000,0.31409,0.33309,0.29936,0.32438,138198061.0,2024-11-25
1732579200000,0.32434,0.3695,0.31509,0.36829,473055555.0,2024-11-26
1732665600000,0.36838,0.38132,0.33191,0.37578,212170240.0,2024-11-27
1732752000000,0.37573,0.38327,0.3525,0.35723,125167743.0,2024-11-28
1732838400000,0.35723,0.37553,0.34336,0.37099,87860289.0,2024-11-29
1732924800000,0.37103,0.39014,0.36519,0.38476,80045713.0,2024-11-30
1733011200000,0.38477,0.38833,0.36015,0.36738,74319369.0,2024-12-01
1733097600000,0.36736,0.37099,0.33005,0.361,119020729.0,2024-12-02
1733184000000,0.36114,0.41966,0.36,0.39799,228189314.0,2024-12-03
1733270400000,0.39802,0.4137,0.37557,0.39644,125065605.0,2024-12-04
1733356800000,0.39659,0.46464,0.37506,0.4337,234316362.0,2024-12-05
1733443200000,0.43374,0.46218,0.40913,0.4406,129688191.0,2024-12-06
1733529600000,0.44062,0.46137,0.429,0.43339,80561664.0,2024-12-07
1733616000000,0.43338,0.45577,0.41836,0.4281,57383195.0,2024-12-08
1733702400000,0.42811,0.42869,0.27102,0.34259,165399221.0,2024-12-09
1733788800000,0.34268,0.34703,0.30153,0.3264,122848243.0,2024-12-10
1733875200000,0.32649,0.38794,0.31202,0.3848,128468566.0,2024-12-11
1733961600000,0.38494,0.456,0.38465,0.41234,401824214.0,2024-12-12
1734048000000,0.41235,0.44413,0.4,0.4238,181094292.0,2024-12-13
1734134400000,0.42379,0.43201,0.37567,0.38457,101407643.0,2024-12-14
1734220800000,0.38458,0.49146,0.37065,0.45577,352069011.0,2024-12-15
1734307200000,0.4558,0.48343,0.40622,0.4077,299230476.0,2024-12-16
1734393600000,0.4076,0.40917,0.38086,0.38811,124192232.0,2024-12-17
1734480000000,0.38811,0.40583,0.34068,0.36572,200634919.0,2024-12-18
1734566400000,0.36572,0.38073,0.31846,0.33392,208665340.0,2024-12-19
1734652800000,0.33388,0.37903,0.28229,0.36007,210211168.0,2024-12-20
1734739200000,0.36012,0.39,0.32313,0.33101,131888098.0,2024-12-21
1734825600000,0.33108,0.3436,0.31825,0.32694,77236720.0,2024-12-22
1734912000000,0.327,0.36617,0.31437,0.35925,100818440.0,2024-12-23
1734998400000,0.35918,0.36882,0.3426,0.36126,57731977.0,2024-12-24
1735084800000,0.3612,0.3831,0.35878,0.373,68076636.0,2024-12-25
1735171200000,0.37302,0.37691,0.33809,0.3426,51288234.0,2024-12-26
1735257600000,0.34257,0.36277,0.32788,0.33048,55530120.0,2024-12-27
1735344000000,0.33054,0.34738,0.32011,0.3305,46836419.0,2024-12-28
1735430400000,0.33051,0.33127,0.30033,0.30473,55411137.0,2024-12-29
1735516800000,0.30478,0.31411,0.295,0.30167,64331544.0,2024-12-30
1735603200000,0.30169,0.30882,0.28695,0.28864,56498733.0,2024-12-31
1735689600000,0.28871,0.29775,0.28213,0.29697,37508776.0,2025-01-01
1735776000000,0.29698,0.32179,0.29496,0.31831,65532378.0,2025-01-02
1735862400000,0.3183,0.37747,0.30859,0.3731,157874671.0,2025-01-03
1735948800000,0.37306,0.41881,0.36449,0.40488,319063927.0,2025-01-04
1736035200000,0.4049,0.41035,0.38914,0.40071,93440326.0,2025-01-05
1736121600000,0.40073,0.40788,0.38083,0.3911,86096130.0,2025-01-06
1736208000000,0.3911,0.39689,0.36142,0.36394,99061818.0,2025-01-07
1736294400000,0.36396,0.36758,0.30668,0.35488,115364741.0,2025-01-08
1736380800000,0.35484,0.35484,0.30094,0.30711,96139525.0,2025-01-09
1736467200000,0.30713,0.33666,0.30386,0.32042,119502260.0,2025-01-10
1736553600000,0.3204,0.32408,0.3055,0.31352,49373150.0,2025-01-11
1736640000000,0.31354,0.31398,0.29673,0.30105,40243698.0,2025-01-12
1736726400000,0.30109,0.31045,0.2663,0.2934,110392266.0,2025-01-13
1736812800000,0.29344,0.304,0.288,0.29776,66692806.0,2025-01-14
1736899200000,0.29783,0.32388,0.28542,0.3215,86423825.0,2025-01-15
1736985600000,0.32138,0.33372,0.30501,0.31526,84318499.0,2025-01-16
1737072000000,0.31531,0.34066,0.31485,0.32679,83419915.0,2025-01-17
1737158400000,0.32682,0.33211,0.28746,0.29494,90648964.0,2025-01-18
1737244800000,0.29496,0.30919,0.25146,0.25757,157750698.0,2025-01-19
1737331200000,0.25755,0.27114,0.22244,0.2326,223407532.0,2025-01-20
1737417600000,0.23258,0.26055,0.22493,0.24893,91981115.0,2025-01-21
1737504000000,0.24893,0.25108,0.2393,0.24084,54896277.0,2025-01-22
1737590400000,0.24094,0.24158,0.22053,0.22921,72846093.0,2025-01-23
1737676800000,0.22923,0.23456,0.21336,0.21499,65077312.0,2025-01-24
1737763200000,0.21499,0.21699,0.20436,0.21041,49906817.0,2025-01-25
1737849600000,0.21042,0.2212,0.20401,0.20441,44338666.0,2025-01-26
1737936000000,0.2043,0.20741,0.17785,0.2037,143235899.0,2025-01-27
1738022400000,0.20372,0.20842,0.18015,0.18219,73376845.0,2025-01-28
1738108800000,0.18222,0.20655,0.17983,0.19416,85452235.0,2025-01-29
1738195200000,0.19419,0.23545,0.19144,0.22315,215386251.0,2025-01-30
1738281600000,0.22315,0.23931,0.22066,0.22444,113424785.0,2025-01-31
1738368000000,0.22443,0.22563,0.19339,0.1946,79857480.0,2025-02-01
1738454400000,0.19457,0.20024,0.15483,0.16771,287091834.0,2025-02-02
1738540800000,0.16773,0.17598,0.11856,0.17194,485341542.0,2025-02-03
1738627200000,0.17195,0.17373,0.13063,0.14192,448825922.0,2025-02-04
1738713600000,0.14193,0.14583,0.1279,0.1311,204991081.0,2025-02-05
1738800000000,0.13113,0.13631,0.12107,0.12269,192919845.0,2025-02-06
1738886400000,0.1227,0.13825,0.1155,0.12045,189684547.0,2025-02-07
1738972800000,0.12045,0.13249,0.11984,0.13102,113749620.0,2025-02-08
1739059200000,0.131,0.13772,0.12175,0.12906,126665378.0,2025-02-09
1739145600000,0.12906,0.13902,0.12493,0.13376,145479249.0,2025-02-10
1739232000000,0.13375,0.14525,0.12774,0.13133,127391485.0,2025-02-11
1739318400000,0.13133,0.1421,0.12297,0.14023,143477792.0,2025-02-12
1739404800000,0.14022,0.14306,0.13317,0.13704,89715366.0,2025-02-13
1739491200000,0.13704,0.14468,0.13577,0.13974,75627283.0,2025-02-14
1739577600000,0.13974,0.14147,0.12837,0.13014,36801790.0,2025-02-15
1739664000000,0.13014,0.1311,0.12346,0.1248,44113273.0,2025-02-16
1739750400000,0.12478,0.12796,0.11579,0.12018,67153584.0,2025-02-17
1739836800000,0.12017,0.1211,0.107,0.11677,97839467.0,2025-02-18
1739923200000,0.11678,0.12264,0.11432,0.12052,71448281.0,2025-02-19
1740009600000,0.12051,0.13222,0.1192,0.13187,99873725.0,2025-02-20
1740096000000,0.13187,0.13953,0.12256,0.12404,108946422.0,2025-02-21
1740182400000,0.12405,0.141,0.1231,0.13684,77148866.0,2025-02-22
1740268800000,0.13689,0.15131,0.13417,0.13803,310862763.0,2025-02-23
1740355200000,0.13804,0.14101,0.11103,0.11247,164783011.0,2025-02-24
1740441600000,0.11246,0.12221,0.10606,0.11962,217823011.0,2025-02-25
1740528000000,0.11963,0.12466,0.11306,0.12073,144841317.0,2025-02-26
1740614400000,0.12075,0.12348,0.11457,0.11746,84765444.0,2025-02-27
1740700800000,0.11746,0.12257,0.10636,0.11991,133300334.0,2025-02-28
1740787200000,0.11994,0.12117,0.1138,0.11597,53343511.0,2025-03-01
1740873600000,0.11598,0.13413,0.11348,0.13103,122130878.0,2025-03-02
1740960000000,0.13101,0.1314,0.1027,0.10467,136284741.0,2025-03-03
1741046400000,0.1047,0.10595,0.08987,0.10002,244809738.0,2025-03-04
1741132800000,0.1,0.10657,0.09695,0.10457,83766755.0,2025-03-05
1741219200000,0.10458,0.11744,0.10283,0.11334,377582087.0,2025-03-06
1741305600000,0.11334,0.11681,0.10556,0.10669,291868586.0,2025-03-07
1741392000000,0.10669,0.10794,0.09932,0.10134,90608189.0,2025-03-08
1741478400000,0.10134,0.10203,0.08878,0.09067,101868271.0,2025-03-09
1741564800000,0.09068,0.09845,0.08225,0.08489,133258231.0,2025-03-10
1741651200000,0.0849,0.09249,0.07919,0.08923,115678845.0,2025-03-11
1741737600000,0.08923,0.09388,0.08605,0.09334,93933510.0,2025-03-12
1741824000000,0.09332,0.09684,0.08783,0.09037,95801098.0,2025-03-13
1741910400000,0.09038,0.09883,0.08999,0.09552,53286975.0,2025-03-14
1741996800000,0.09553,0.10084,0.09508,0.09978,51125915.0,2025-03-15
1742083200000,0.0998,0.10053,0.09254,0.09414,47502121.0,2025-03-16
1742169600000,0.09414,0.10447,0.09402,0.1034,74591156.0,2025-03-17
1742256000000,0.10336,0.10481,0.09685,0.1046,64122727.0,2025-03-18
1742342400000,0.10458,0.12,0.10382,0.11676,224938116.0,2025-03-19
1742428800000,0.11676,0.11953,0.11055,0.11105,108004881.0,2025-03-20
1742515200000,0.11101,0.11231,0.10612,0.1072,47385371.0,2025-03-21
1742601600000,0.10719,0.11477,0.10667,0.11072,41272792.0,2025-03-22
1742688000000,0.11072,0.11461,0.10982,0.1146,29130647.0,2025-03-23
1742774400000,0.11463,0.12021,0.11055,0.11691,44012740.0,2025-03-24
1742860800000,0.1169,0.11845,0.11263,0.11651,36759297.0,2025-03-25
1742947200000,0.11651,0.13386,0.11464,0.12414,142664427.0,2025-03-26
1743033600000,0.12416,0.13479,0.12387,0.13011,241104494.0,2025-03-27
1743120000000,0.1301,0.13146,0.11374,0.11572,104099249.0,2025-03-28
1743206400000,0.11573,0.11774,0.10022,0.10293,82388543.0,2025-03-29
1743292800000,0.10296,0.10927,0.10053,0.10197,61875948.0,2025-03-30
1743379200000,0.102,0.1033,0.09677,0.09949,73155543.0,2025-03-31
1743465600000,0.0995,0.10875,0.09899,0.10252,59968255.0,2025-04-01
1743552000000,0.10254,0.10854,0.09562,0.09751,97988561.0,2025-04-02
1743638400000,0.09752,0.10264,0.09152,0.09679,64638649.0,2025-04-03
1743724800000,0.0968,0.10321,0.09289,0.10182,78921158.0,2025-04-04
1743811200000,0.10179,0.10284,0.09728,0.09966,38612326.0,2025-04-05
1743897600000,0.09968,0.10009,0.08255,0.0848,85196807.0,2025-04-06
1743984000000,0.08482,0.0942,0.07614,0.09038,197373737.0,2025-04-07
1744070400000,0.09038,0.09371,0.08563,0.08631,74664958.0,2025-04-08
1744156800000,0.08632,0.09977,0.08293,0.0954,115840455.0,2025-04-09
1744243200000,0.09543,0.09573,0.08747,0.08996,64934065.0,2025-04-10
1744329600000,0.08994,0.09628,0.08972,0.0938,57315492.0,2025-04-11
1744416000000,0.09379,0.10556,0.09177,0.10353,68749761.0,2025-04-12
1744502400000,0.10353,0.10573,0.09554,0.09738,82635648.0,2025-04-13
1744588800000,0.09739,0.10271,0.09585,0.09702,58286915.0,2025-04-14
1744675200000,0.097,0.10157,0.09436,0.09473,60211757.0,2025-04-15
1744761600000,0.09471,0.09771,0.09134,0.09382,49956114.0,2025-04-16
1744848000000,0.09381,0.09874,0.09283,0.09695,39428963.0,2025-04-17
1744934400000,0.09694,0.09923,0.09618,0.09805,29263000.0,2025-04-18
1745020800000,0.09805,0.10353,0.09778,0.10297,26790414.0,2025-04-19
1745107200000,0.10303,0.10621,0.10109,0.10324,32868089.0,2025-04-20
1745193600000,0.10326,0.11064,0.10236,0.10328,47865665.0,2025-04-21
1745280000000,0.10329,0.12407,0.10128,0.12156,95560311.0,2025-04-22
1745366400000,0.12156,0.14636,0.12155,0.13831,265758188.0,2025-04-23
1745452800000,0.13829,0.19158,0.13524,0.19007,756730796.0,2025-04-24
1745539200000,0.19004,0.225,0.18273,0.1865,1035328061.0,2025-04-25
1745625600000,0.18647,0.20594,0.18643,0.19805,244784614.0,2025-04-26
1745712000000,0.19806,0.20419,0.18898,0.19756,185549045.0,2025-04-27
1745798400000,0.19755,0.23756,0.1893,0.21667,382894885.0,2025-04-28
1745884800000,0.21665,0.22136,0.20033,0.20747,140586617.0,2025-04-29
1745971200000,0.2074,0.21963,0.19128,0.20341,137289995.0,2025-04-30
1746057600000,0.20342,0.22234,0.19581,0.20346,101811477.0,2025-05-01
1746144000000,0.20349,0.2073,0.19496,0.2062,69115164.0,2025-05-02
1746230400000,0.20622,0.21342,0.18342,0.18647,95477727.0,2025-05-03
1746316800000,0.18651,0.18751,0.17513,0.18161,81208520.0,2025-05-04
1746403200000,0.18162,0.20028,0.17586,0.19199,146830093.0,2025-05-05
1746489600000,0.19196,0.19373,0.18,0.19006,97206333.0,2025-05-06
1746576000000,0.1901,0.19643,0.18216,0.18882,64097620.0,2025-05-07
1746662400000,0.18881,0.23507,0.18732,0.22929,143621541.0,2025-05-08
1746748800000,0.22928,0.2313,0.21159,0.22264,97819076.0,2025-05-09
1746835200000,0.22264,0.22886,0.21057,0.2249,84627860.0,2025-05-10
1746921600000,0.22481,0.23169,0.20261,0.21462,99607782.0,2025-05-11
1747008000000,0.21457,0.23987,0.205,0.21654,126254222.0,2025-05-12
1747094400000,0.21652,0.23133,0.20347,0.22789,60849415.0,2025-05-13
1747180800000,0.22789,0.22923,0.20966,0.21429,57122168.0,2025-05-14
1747267200000,0.21432,0.21753,0.19234,0.20435,58716948.0,2025-05-15
1747353600000,0.20435,0.21856,0.20123,0.20321,62408945.0,2025-05-16
1747440000000,0.20318,0.207,0.19003,0.19622,46506541.0,2025-05-17
1747526400000,0.19623,0.21443,0.19158,0.20916,47946586.0,2025-05-18
1747612800000,0.20929,0.21212,0.18937,0.2028,34099189.0,2025-05-19
1747699200000,0.20286,0.2091,0.19484,0.20098,34687644.0,2025-05-20
1747785600000,0.20099,0.22425,0.19669,0.21641,51654737.0,2025-05-21
1747872000000,0.21637,0.25703,0.1452,0.16771,2942979346.0,2025-05-22
1747958400000,0.16771,0.17718,0.15502,0.15862,948774765.0,2025-05-23
1748044800000,0.15862,0.16612,0.15704,0.1588,241967548.0,2025-05-24
1748131200000,0.1588,0.16256,0.13001,0.13659,694846068.0,2025-05-25
1748217600000,0.13659,0.14194,0.1201,0.12697,788843360.0,2025-05-26
1748304000000,0.12696,0.16882,0.12465,0.16569,1367002474.0,2025-05-27
1748390400000,0.16566,0.17292,0.15325,0.15724,1674722916.0,2025-05-28
1748476800000,0.15725,0.16947,0.15502,0.15588,529541649.0,2025-05-29
1748563200000,0.15589,0.15695,0.13149,0.13443,378888584.0,2025-05-30
1748649600000,0.13444,0.14279,0.12603,0.14018,211594758.0,2025-05-31
1748736000000,0.14017,0.1416,0.13015,0.13727,162236673.0,2025-06-01
1748822400000,0.13728,0.13793,0.13049,0.13513,159987997.0,2025-06-02
1748908800000,0.13514,0.13791,0.13127,0.13477,137031062.0,2025-06-03
1748995200000,0.13476,0.14196,0.12502,0.12774,256655312.0,2025-06-04
1749081600000,0.12774,0.13075,0.11465,0.11639,247539123.0,2025-06-05
1749168000000,0.1164,0.12929,0.11634,0.12137,151085889.0,2025-06-06
1749254400000,0.12138,0.13207,0.12123,0.12875,172237595.0,2025-06-07
1749340800000,0.12878,0.13494,0.11535,0.11691,407018725.0,2025-06-08
1749427200000,0.1169,0.12625,0.11266,0.12443,308448470.0,2025-06-09
1749513600000,0.12444,0.12977,0.12089,0.12793,172286469.0,2025-06-10
1749600000000,0.12793,0.12807,0.11531,0.11734,129052371.0,2025-06-11
1749686400000,0.11735,0.11736,0.10339,0.10407,154357123.0,2025-06-12
1749772800000,0.10409,0.10451,0.09608,0.10299,197240184.0,2025-06-13
1749859200000,0.10298,0.1034,0.09666,0.09908,91291556.0,2025-06-14
1749945600000,0.09908,0.10127,0.0967,0.09935,76103149.0,2025-06-15
1750032000000,0.09936,0.10669,0.09772,0.09925,110203662.0,2025-06-16
1750118400000,0.09926,0.10093,0.08952,0.09141,140503758.0,2025-06-17
1750204800000,0.09142,0.09379,0.08829,0.09375,115913543.0,2025-06-18
1750291200000,0.09372,0.0965,0.09206,0.09445,75252118.0,2025-06-19
1750377600000,0.09444,0.09652,0.08846,0.09048,93960387.0,2025-06-20
1750464000000,0.0905,0.09239,0.0811,0.08512,90939362.0,2025-06-21
1750550400000,0.08511,0.08699,0.07663,0.0825,138014856.0,2025-06-22
1750636800000,0.08248,0.09607,0.08158,0.09536,138932959.0,2025-06-23
1750723200000,0.09533,0.10096,0.09322,0.09755,180328993.0,2025-06-24
1750809600000,0.09757,0.09996,0.09191,0.09281,101539182.0,2025-06-25
1750896000000,0.09281,0.0958,0.08808,0.08919,98078263.0,2025-06-26
1750982400000,0.08915,0.09417,0.08745,0.08929,97483938.0,2025-06-27
1751068800000,0.0893,0.0937,0.08844,0.09251,57133048.0,2025-06-28
1751155200000,0.09251,0.09639,0.09039,0.09584,58880180.0,2025-06-29
1751241600000,0.09582,0.09643,0.08884,0.09051,82173122.0,2025-06-30
1751328000000,0.09053,0.09127,0.08472,0.08577,59625447.0,2025-07-01
1751414400000,0.08576,0.09643,0.08476,0.09464,92194495.0,2025-07-02
1751500800000,0.09464,0.09827,0.09207,0.09459,90103709.0,2025-07-03
1751587200000,0.09461,0.09552,0.08731,0.08908,59170949.0,2025-07-04
1751673600000,0.08907,0.09066,0.08675,0.08866,36347883.0,2025-07-05
1751760000000,0.08865,0.09241,0.08768,0.09039,40430325.0,2025-07-06
1751846400000,0.09044,0.09203,0.08658,0.08749,50663506.0,2025-07-07
1751932800000,0.08748,0.0923,0.08611,0.09121,64532520.0,2025-07-08
1752019200000,0.09121,0.09963,0.0902,0.09784,92364210.0,2025-07-09
1752105600000,0.09787,0.11285,0.09713,0.11079,142054685.0,2025-07-10
1752192000000,0.11079,0.11849,0.10621,0.10834,160733366.0,2025-07-11
1752278400000,0.10836,0.11006,0.10102,0.10516,70556934.0,2025-07-12
1752364800000,0.10517,0.11159,0.10408,0.1074,71618210.0,2025-07-13
1752451200000,0.10739,0.12795,0.1067,0.11811,349230185.0,2025-07-14
1752537600000,0.11806,0.1257,0.11317,0.12459,257981899.0,2025-07-15
1752624000000,0.12458,0.12615,0.11939,0.12108,110729364.0,2025-07-16
1752710400000,0.1211,0.12807,0.11607,0.12331,130947651.0,2025-07-17
1752796800000,0.12331,0.13106,0.11224,0.11679,165873028.0,2025-07-18
1752883200000,0.1168,0.11932,0.1125,0.11728,76112361.0,2025-07-19
