timestamp,open,high,low,close,volume
2024-12-17 06:00:00+00:00,0.03918,0.07089,0.03918,0.05469,2040029652.9
2024-12-17 12:00:00+00:00,0.05471,0.05634,0.04954,0.05335,1609793461.4
2024-12-17 18:00:00+00:00,0.05337,0.05345,0.04528,0.04568,476068987.3
2024-12-18 00:00:00+00:00,0.04568,0.04573,0.04251,0.04269,499287841.2
2024-12-18 06:00:00+00:00,0.0427,0.04467,0.04159,0.04365,532816436.7
2024-12-18 12:00:00+00:00,0.04365,0.04383,0.04147,0.04321,366359761.3
2024-12-18 18:00:00+00:00,0.04323,0.04434,0.03928,0.04068,488712277.0
2024-12-19 00:00:00+00:00,0.04066,0.04142,0.0374,0.03959,280814659.4
2024-12-19 06:00:00+00:00,0.03959,0.04018,0.03743,0.03815,217606271.0
2024-12-19 12:00:00+00:00,0.03815,0.03878,0.0349,0.03609,410002083.9
2024-12-19 18:00:00+00:00,0.03609,0.03615,0.03307,0.0347,346485569.7
2024-12-20 00:00:00+00:00,0.0347,0.03659,0.03406,0.03492,218803561.3
2024-12-20 06:00:00+00:00,0.03491,0.03639,0.03042,0.03045,409500579.3
2024-12-20 12:00:00+00:00,0.03045,0.04275,0.03023,0.03862,878400990.6
2024-12-20 18:00:00+00:00,0.03863,0.04033,0.03783,0.03921,307399035.5
2024-12-21 00:00:00+00:00,0.03922,0.04119,0.03882,0.04091,321086722.8
2024-12-21 06:00:00+00:00,0.04091,0.04145,0.03802,0.03883,299716278.3
2024-12-21 12:00:00+00:00,0.03885,0.03899,0.0358,0.03666,231001179.2
2024-12-21 18:00:00+00:00,0.03666,0.03699,0.0355,0.03633,104119340.7
2024-12-22 00:00:00+00:00,0.03634,0.03662,0.03415,0.0355,173947386.4
2024-12-22 06:00:00+00:00,0.03547,0.03832,0.03521,0.0375,206033668.3
2024-12-22 12:00:00+00:00,0.0375,0.03936,0.03579,0.03687,287051785.9
2024-12-22 18:00:00+00:00,0.03688,0.0376,0.03573,0.0364,126910647.0
2024-12-23 00:00:00+00:00,0.03641,0.04042,0.0351,0.03875,348770169.1
2024-12-23 06:00:00+00:00,0.03876,0.0388,0.03728,0.03772,172564786.9
2024-12-23 12:00:00+00:00,0.03772,0.03885,0.03635,0.03797,266746884.4
2024-12-23 18:00:00+00:00,0.03797,0.03978,0.03727,0.03913,145581984.3
2024-12-24 00:00:00+00:00,0.03913,0.03988,0.03792,0.03974,159701350.5
2024-12-24 06:00:00+00:00,0.03972,0.043,0.03879,0.04265,308923470.3
2024-12-24 12:00:00+00:00,0.04265,0.04462,0.04129,0.04203,454290109.7
2024-12-24 18:00:00+00:00,0.04202,0.04217,0.04078,0.04169,86598614.2
2024-12-25 00:00:00+00:00,0.0417,0.04353,0.04078,0.04201,152679564.1
2024-12-25 06:00:00+00:00,0.04201,0.0421,0.03985,0.04002,120160185.3
2024-12-25 12:00:00+00:00,0.04004,0.04193,0.03998,0.04087,138836571.3
2024-12-25 18:00:00+00:00,0.04087,0.04149,0.0401,0.04084,61483261.5
2024-12-26 00:00:00+00:00,0.04086,0.04147,0.03953,0.03985,110889868.5
2024-12-26 06:00:00+00:00,0.03985,0.04048,0.03838,0.03892,170837033.6
2024-12-26 12:00:00+00:00,0.03892,0.03936,0.03781,0.03816,106344186.0
2024-12-26 18:00:00+00:00,0.03815,0.03876,0.03722,0.03765,72227654.3
2024-12-27 00:00:00+00:00,0.03765,0.03804,0.03663,0.0371,60752246.4
2024-12-27 06:00:00+00:00,0.03713,0.03894,0.03632,0.03808,110108218.9
2024-12-27 12:00:00+00:00,0.03812,0.03821,0.03607,0.03715,98070019.0
2024-12-27 18:00:00+00:00,0.03713,0.03744,0.03601,0.03632,44853912.1
2024-12-28 00:00:00+00:00,0.03631,0.03648,0.03557,0.03589,36613284.2
2024-12-28 06:00:00+00:00,0.03589,0.03603,0.03531,0.0357,33823856.5
2024-12-28 12:00:00+00:00,0.0357,0.03707,0.0351,0.03649,89917006.9
2024-12-28 18:00:00+00:00,0.03648,0.03688,0.03586,0.03649,48665723.4
2024-12-29 00:00:00+00:00,0.03645,0.03653,0.03575,0.03584,42385749.1
2024-12-29 06:00:00+00:00,0.03585,0.03631,0.0354,0.03545,56681186.0
2024-12-29 12:00:00+00:00,0.03545,0.03554,0.03429,0.03451,83034824.0
2024-12-29 18:00:00+00:00,0.03451,0.03473,0.03375,0.03423,43061601.5
2024-12-30 00:00:00+00:00,0.03424,0.03601,0.03407,0.03507,84126465.5
2024-12-30 06:00:00+00:00,0.03507,0.03613,0.0347,0.03515,110868602.3
2024-12-30 12:00:00+00:00,0.03515,0.03622,0.03377,0.03593,193665686.8
2024-12-30 18:00:00+00:00,0.03592,0.03649,0.03454,0.03501,74967948.3
2024-12-31 00:00:00+00:00,0.03499,0.035,0.03325,0.0337,46128017.1
2024-12-31 06:00:00+00:00,0.03371,0.03533,0.033,0.03444,187031743.4
2024-12-31 12:00:00+00:00,0.03448,0.03674,0.03408,0.03439,171442599.2
2024-12-31 18:00:00+00:00,0.03439,0.03502,0.03405,0.03419,35462653.1
2025-01-01 00:00:00+00:00,0.03419,0.03488,0.03369,0.03385,47845794.4
2025-01-01 06:00:00+00:00,0.03387,0.03407,0.03304,0.03365,55054172.4
2025-01-01 12:00:00+00:00,0.03367,0.0338,0.03229,0.03296,174179588.3
2025-01-01 18:00:00+00:00,0.03295,0.03415,0.03257,0.03359,68695869.7
2025-01-02 00:00:00+00:00,0.03359,0.03499,0.03346,0.03437,83470395.0
2025-01-02 06:00:00+00:00,0.03438,0.03537,0.03395,0.03499,102213209.4
2025-01-02 12:00:00+00:00,0.03499,0.03574,0.03424,0.0345,107924944.0
2025-01-02 18:00:00+00:00,0.0345,0.0347,0.0338,0.03458,50206074.5
2025-01-03 00:00:00+00:00,0.03458,0.03467,0.03344,0.03354,49278511.0
2025-01-03 06:00:00+00:00,0.03354,0.03391,0.0326,0.03378,112920039.8
2025-01-03 12:00:00+00:00,0.03376,0.03673,0.03345,0.03645,223597639.8
2025-01-03 18:00:00+00:00,0.03644,0.03813,0.03639,0.03748,170339370.4
2025-01-04 00:00:00+00:00,0.03748,0.03829,0.03677,0.0369,70887557.2
2025-01-04 06:00:00+00:00,0.0369,0.03794,0.03612,0.03648,84320146.9
2025-01-04 12:00:00+00:00,0.03644,0.03714,0.03542,0.03593,72800075.8
2025-01-04 18:00:00+00:00,0.03595,0.03665,0.03535,0.03654,55630856.7
2025-01-05 00:00:00+00:00,0.03654,0.0372,0.03588,0.03628,74445837.8
2025-01-05 06:00:00+00:00,0.03632,0.03647,0.0352,0.03561,58292140.6
2025-01-05 12:00:00+00:00,0.03562,0.03611,0.03484,0.03502,68522061.1
2025-01-05 18:00:00+00:00,0.03503,0.03599,0.03478,0.03574,39277953.7
2025-01-06 00:00:00+00:00,0.03574,0.03626,0.03495,0.03597,56082269.0
2025-01-06 06:00:00+00:00,0.03599,0.03637,0.03505,0.0363,60559299.9
2025-01-06 12:00:00+00:00,0.0363,0.03883,0.0352,0.03706,210699760.6
2025-01-06 18:00:00+00:00,0.03707,0.03737,0.0357,0.03593,68275447.2
2025-01-07 00:00:00+00:00,0.03592,0.03623,0.03508,0.03532,50998306.8
2025-01-07 06:00:00+00:00,0.03532,0.03541,0.03339,0.0342,186778435.7
2025-01-07 12:00:00+00:00,0.03421,0.03421,0.03139,0.03203,226872665.6
2025-01-07 18:00:00+00:00,0.03203,0.0322,0.03042,0.03048,119719315.8
2025-01-08 00:00:00+00:00,0.03048,0.03086,0.02909,0.02929,126701733.2
2025-01-08 06:00:00+00:00,0.02929,0.0295,0.02809,0.02818,109578893.3
2025-01-08 12:00:00+00:00,0.02819,0.02853,0.02601,0.02702,223778389.7
2025-01-08 18:00:00+00:00,0.027,0.02803,0.02685,0.02764,71868989.2
2025-01-09 00:00:00+00:00,0.02766,0.02808,0.02711,0.02735,45174613.6
2025-01-09 06:00:00+00:00,0.02734,0.02758,0.02651,0.02692,60985835.1
2025-01-09 12:00:00+00:00,0.02692,0.02747,0.02556,0.02655,111399891.3
2025-01-09 18:00:00+00:00,0.02655,0.02677,0.02568,0.02621,62371050.8
2025-01-10 00:00:00+00:00,0.02621,0.02742,0.02621,0.02721,31028480.9
2025-01-10 06:00:00+00:00,0.0272,0.02774,0.02697,0.02725,74435621.9
2025-01-10 12:00:00+00:00,0.02725,0.02733,0.02594,0.02721,112198463.9
2025-01-10 18:00:00+00:00,0.02722,0.02726,0.02655,0.02679,47155789.6
2025-01-11 00:00:00+00:00,0.02679,0.02698,0.02639,0.02657,40809343.6
2025-01-11 06:00:00+00:00,0.0266,0.02691,0.02629,0.02668,35254967.3
2025-01-11 12:00:00+00:00,0.02666,0.02699,0.0263,0.02641,46974646.6
2025-01-11 18:00:00+00:00,0.02643,0.02754,0.02604,0.02672,68904219.3
2025-01-12 00:00:00+00:00,0.02672,0.02722,0.02656,0.02668,51515119.9
2025-01-12 06:00:00+00:00,0.02668,0.02679,0.02606,0.02654,37485408.1
2025-01-12 12:00:00+00:00,0.02653,0.02717,0.02629,0.02693,130633268.5
2025-01-12 18:00:00+00:00,0.02692,0.02711,0.02589,0.02632,53798149.7
2025-01-13 00:00:00+00:00,0.02632,0.02719,0.02526,0.02534,89153035.9
2025-01-13 06:00:00+00:00,0.02535,0.02548,0.02358,0.02365,142956117.8
2025-01-13 12:00:00+00:00,0.02364,0.02505,0.02325,0.02394,132282712.5
2025-01-13 18:00:00+00:00,0.02394,0.02561,0.02343,0.02549,99903836.2
2025-01-14 00:00:00+00:00,0.0255,0.02612,0.0255,0.02562,58544607.9
2025-01-14 06:00:00+00:00,0.02563,0.02664,0.02534,0.02559,112173465.0
2025-01-14 12:00:00+00:00,0.02559,0.02639,0.02551,0.0261,90716208.9
2025-01-14 18:00:00+00:00,0.0261,0.02674,0.02578,0.02644,109531969.0
2025-01-15 00:00:00+00:00,0.02644,0.02667,0.02599,0.02624,53292273.6
2025-01-15 06:00:00+00:00,0.02623,0.0264,0.02522,0.02548,40846564.7
2025-01-15 12:00:00+00:00,0.02548,0.02794,0.02524,0.02734,169884942.0
2025-01-15 18:00:00+00:00,0.02736,0.02886,0.02733,0.02876,103499825.6
2025-01-16 00:00:00+00:00,0.02877,0.02895,0.02762,0.0278,42781247.2
2025-01-16 06:00:00+00:00,0.02778,0.02822,0.02717,0.02797,80892175.9
2025-01-16 12:00:00+00:00,0.02798,0.02859,0.02682,0.02783,92106555.1
2025-01-16 18:00:00+00:00,0.02783,0.02802,0.02675,0.02704,37333843.7
2025-01-17 00:00:00+00:00,0.02707,0.02847,0.02707,0.02781,56401362.8
2025-01-17 06:00:00+00:00,0.02783,0.0292,0.0277,0.0285,118389963.7
2025-01-17 12:00:00+00:00,0.0285,0.03046,0.0282,0.0291,158273283.1
2025-01-17 18:00:00+00:00,0.02909,0.03004,0.02848,0.02942,137481690.9
2025-01-18 00:00:00+00:00,0.02942,0.02998,0.02601,0.02612,102024109.4
2025-01-18 06:00:00+00:00,0.0261,0.02674,0.02551,0.02618,105650099.4
2025-01-18 12:00:00+00:00,0.02617,0.02707,0.02561,0.02651,187562325.2
2025-01-18 18:00:00+00:00,0.02649,0.02666,0.02532,0.02582,153092466.0
2025-01-19 00:00:00+00:00,0.02583,0.02728,0.0257,0.02622,119013013.2
2025-01-19 06:00:00+00:00,0.02624,0.02632,0.02239,0.02257,319936567.3
2025-01-19 12:00:00+00:00,0.02258,0.02542,0.02253,0.02537,195955722.2
2025-01-19 18:00:00+00:00,0.0254,0.02616,0.0216,0.02197,393605147.3
2025-01-20 00:00:00+00:00,0.02196,0.02198,0.02016,0.02063,284892144.7
2025-01-20 06:00:00+00:00,0.02063,0.02293,0.02063,0.0218,227436599.9
2025-01-20 12:00:00+00:00,0.0218,0.02181,0.01885,0.0193,376283869.3
2025-01-20 18:00:00+00:00,0.01931,0.02034,0.01926,0.01976,240361642.7
2025-01-21 00:00:00+00:00,0.01975,0.02003,0.01857,0.019,167349681.2
2025-01-21 06:00:00+00:00,0.01901,0.02022,0.01864,0.02007,164257389.2
2025-01-21 12:00:00+00:00,0.02007,0.02187,0.01958,0.02179,183618484.1
