symbol,entry_time,exit_time,entry_price,exit_price,stop_loss,net_r,win,bars_held,exit_reason,year
ZEC_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,20.01,20.41,17.935714,0.1928,1,10,time_exit,2024
ALT_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,0.1806,0.1877,0.153,0.2572,1,10,time_exit,2024
ZEN_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,6.25,6.28,5.577143,0.0446,1,10,time_exit,2024
FIL_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,4.381,4.363,3.877,-0.0357,0,10,time_exit,2024
LTC_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,72.74,72.54,68.917143,-0.0523,0,10,time_exit,2024
ATOM_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,6.47,6.674,5.953571,0.395,1,10,time_exit,2024
ARB_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,0.7694,0.7927,0.6875,0.2845,1,10,time_exit,2024
APT_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,6.73,6.86,5.992879,0.1764,1,10,time_exit,2024
DOGE_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,0.11872,0.12224,0.107335,0.3092,1,10,time_exit,2024
WLD_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,2.712,2.789,2.309786,0.1914,1,10,time_exit,2024
ORDI_USDT,2024-06-18 00:00:00,2024-06-18 20:00:00,36.42,38.44,30.782143,0.3583,1,10,time_exit,2024
CHZ_USDT,2024-06-18 02:00:00,2024-06-18 22:00:00,0.08178,0.08028,0.070329,-0.131,0,10,time_exit,2024
SAGA_USDT,2024-06-18 10:00:00,2024-06-19 06:00:00,1.3922,1.4122,1.17515,0.0921,1,10,time_exit,2024
DASH_USDT,2024-06-18 12:00:00,2024-06-19 08:00:00,22.32,23.37,20.37,0.5385,1,10,time_exit,2024
BTC_USDT,2024-06-24 04:00:00,2024-06-24 08:00:00,62314.01,61366.123571,61366.123571,-1.0,0,2,atr_stop,2024
SOL_USDT,2024-06-24 04:00:00,2024-06-24 22:00:00,123.93,132.33,118.759286,1.6245,1,9,rsi_exit,2024
LPT_USDT,2024-06-24 06:00:00,2024-06-25 02:00:00,15.795,16.878,14.724214,1.0114,1,10,time_exit,2024
ETH_USDT,2024-06-24 08:00:00,2024-06-25 04:00:00,3308.6,3375.18,3199.993571,0.613,1,10,time_exit,2024
UNI_USDT,2024-06-24 08:00:00,2024-06-25 04:00:00,9.122,9.42,8.541071,0.513,1,10,time_exit,2024
ORDI_USDT,2024-06-24 08:00:00,2024-06-25 04:00:00,35.5,36.04,32.144286,0.1609,1,10,time_exit,2024
BCH_USDT,2024-06-24 10:00:00,2024-06-25 02:00:00,353.9,379.0,331.357143,1.1134,1,8,rsi_exit,2024
BTC_USDT,2024-06-24 10:00:00,2024-06-24 18:00:00,61291.95,59635.834286,59635.834286,-1.0,0,4,atr_stop,2024
LTC_USDT,2024-06-24 14:00:00,2024-06-25 10:00:00,68.84,70.73,65.287143,0.532,1,10,time_exit,2024
ARKM_USDT,2024-07-01 22:00:00,2024-07-02 18:00:00,1.57,1.705,1.434357,0.9953,1,10,time_exit,2024
PENDLE_USDT,2024-07-02 16:00:00,2024-07-03 10:00:00,4.299,3.953571,3.953571,-1.0,0,9,atr_stop,2024
TAO_USDT,2024-07-03 00:00:00,2024-07-03 20:00:00,236.6,238.1,215.107143,0.0698,1,10,time_exit,2024
ALT_USDT,2024-07-03 02:00:00,2024-07-03 22:00:00,0.1474,0.1478,0.135314,0.0331,1,10,time_exit,2024
ATOM_USDT,2024-07-03 16:00:00,2024-07-04 00:00:00,6.397,6.154643,6.154643,-1.0,0,4,atr_stop,2024
BNB_USDT,2024-07-03 18:00:00,2024-07-04 00:00:00,551.9,535.507143,535.507143,-1.0,0,3,atr_stop,2024
PEPE_USDT,2024-07-03 18:00:00,2024-07-04 12:00:00,1e-05,9e-06,9e-06,-1.0,0,9,atr_stop,2024
FIL_USDT,2024-07-04 00:00:00,2024-07-04 20:00:00,3.948,3.95,3.697286,0.008,1,10,time_exit,2024
LTC_USDT,2024-07-04 00:00:00,2024-07-04 20:00:00,69.88,67.33,66.663571,-0.7928,0,10,time_exit,2024
JTO_USDT,2024-07-04 00:00:00,2024-07-04 20:00:00,2.098,2.03,1.879429,-0.3111,0,10,time_exit,2024
APT_USDT,2024-07-04 00:00:00,2024-07-04 20:00:00,6.37,6.26,6.01,-0.3056,0,10,time_exit,2024
ICP_USDT,2024-07-04 00:00:00,2024-07-04 20:00:00,6.954,6.934,6.485571,-0.0427,0,10,time_exit,2024
TIA_USDT,2024-07-04 00:00:00,2024-07-04 20:00:00,5.08,5.052,4.597,-0.058,0,10,time_exit,2024
BNB_USDT,2024-07-04 06:00:00,2024-07-05 00:00:00,530.1,506.442857,506.442857,-1.0,0,9,atr_stop,2024
GRT_USDT,2024-07-04 12:00:00,2024-07-05 00:00:00,0.1822,0.1684,0.1684,-1.0,0,6,atr_stop,2024
CHZ_USDT,2024-07-04 12:00:00,2024-07-05 00:00:00,0.0653,0.060149,0.060149,-1.0,0,6,atr_stop,2024
DOGE_USDT,2024-07-04 12:00:00,2024-07-05 02:00:00,0.10794,0.099639,0.099639,-1.0,0,7,atr_stop,2024
LPT_USDT,2024-07-04 12:00:00,2024-07-05 00:00:00,13.689,12.420857,12.420857,-1.0,0,6,atr_stop,2024
ARB_USDT,2024-07-04 22:00:00,2024-07-05 00:00:00,0.6793,0.628236,0.628236,-1.0,0,1,atr_stop,2024
LTC_USDT,2024-07-04 22:00:00,2024-07-05 02:00:00,65.42,60.982143,60.982143,-1.0,0,2,atr_stop,2024
BCH_USDT,2024-07-04 22:00:00,2024-07-05 02:00:00,331.4,308.471429,308.471429,-1.0,0,2,atr_stop,2024
XRP_USDT,2024-07-05 00:00:00,2024-07-05 02:00:00,0.425,0.397893,0.397893,-1.0,0,1,atr_stop,2024
ENA_USDT,2024-07-05 00:00:00,2024-07-05 20:00:00,0.39,0.377,0.342643,-0.2745,0,10,time_exit,2024
SUI_USDT,2024-07-05 00:00:00,2024-07-05 02:00:00,0.6484,0.575993,0.575993,-1.0,0,1,atr_stop,2024
APT_USDT,2024-07-05 00:00:00,2024-07-05 02:00:00,5.75,5.225,5.225,-1.0,0,1,atr_stop,2024
ORDI_USDT,2024-07-05 00:00:00,2024-07-05 20:00:00,28.98,28.02,25.05,-0.2443,0,10,time_exit,2024
ADA_USDT,2024-07-05 00:00:00,2024-07-05 20:00:00,0.3485,0.3489,0.315736,0.0122,1,10,time_exit,2024
ICP_USDT,2024-07-05 00:00:00,2024-07-05 04:00:00,6.498,5.850214,5.850214,-1.0,0,2,atr_stop,2024
AVAX_USDT,2024-07-05 00:00:00,2024-07-05 02:00:00,23.93,22.029286,22.029286,-1.0,0,1,atr_stop,2024
ATOM_USDT,2024-07-05 00:00:00,2024-07-05 02:00:00,5.729,5.254357,5.254357,-1.0,0,1,atr_stop,2024
SAGA_USDT,2024-07-05 00:00:00,2024-07-05 20:00:00,0.9959,0.9025,0.846564,-0.6254,0,10,time_exit,2024
SEI_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,0.2473,0.2731,0.214557,0.788,1,10,time_exit,2024
ZEC_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,16.43,18.3,14.192857,0.8359,1,10,time_exit,2024
CHZ_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,0.056,0.0622,0.048706,0.85,1,10,time_exit,2024
NEAR_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,4.118,4.425,3.5435,0.5344,1,10,time_exit,2024
HBAR_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,0.06,0.0671,0.053486,1.0899,1,10,time_exit,2024
GRT_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,0.1579,0.1728,0.138486,0.7675,1,10,time_exit,2024
FIL_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,3.347,3.541,2.926143,0.461,1,10,time_exit,2024
DASH_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,19.93,22.87,17.59,1.2564,1,10,time_exit,2024
ARB_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,0.5907,0.6228,0.514136,0.4193,1,10,time_exit,2024
PEPE_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,8e-06,9e-06,6e-06,0.6581,1,10,time_exit,2024
UNI_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,6.97,7.776,6.143714,0.9754,1,10,time_exit,2024
JTO_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,1.692,1.92,1.428214,0.8643,1,10,time_exit,2024
BNB_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,468.9,497.7,428.7,0.7164,1,10,time_exit,2024
DOT_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,5.052,5.687,4.495286,1.1406,1,10,time_exit,2024
LPT_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,11.697,12.227,10.048929,0.3216,1,10,time_exit,2024
LINK_USDT,2024-07-05 02:00:00,2024-07-05 22:00:00,11.333,12.311,10.099786,0.793,1,10,time_exit,2024
ATOM_USDT,2024-07-05 04:00:00,2024-07-06 00:00:00,5.332,5.735,4.726429,0.6655,1,10,time_exit,2024
LTC_USDT,2024-07-05 04:00:00,2024-07-06 00:00:00,59.61,61.68,53.440714,0.3355,1,10,time_exit,2024
BCH_USDT,2024-07-05 04:00:00,2024-07-06 00:00:00,308.7,324.0,278.4,0.505,1,10,time_exit,2024
ETH_USDT,2024-07-05 04:00:00,2024-07-06 00:00:00,2901.6,2962.4,2681.19,0.2758,1,10,time_exit,2024
BTC_USDT,2024-07-05 06:00:00,2024-07-06 02:00:00,54415.05,56410.0,51009.055714,0.5857,1,10,time_exit,2024
APT_USDT,2024-07-05 06:00:00,2024-07-06 02:00:00,5.43,5.54,4.804286,0.1758,1,10,time_exit,2024
ZEN_USDT,2024-07-12 18:00:00,2024-07-13 04:00:00,8.92,10.41,8.045714,1.7042,1,5,rsi_exit,2024
TIA_USDT,2024-07-25 02:00:00,2024-07-25 22:00:00,5.77,5.714,5.305643,-0.1206,0,10,time_exit,2024
ETH_USDT,2024-07-25 02:00:00,2024-07-25 22:00:00,3168.3,3175.48,3027.053571,0.0508,1,10,time_exit,2024
PENDLE_USDT,2024-07-25 02:00:00,2024-07-25 22:00:00,3.592,3.697,3.310429,0.3729,1,10,time_exit,2024
SAGA_USDT,2024-07-25 12:00:00,2024-07-26 08:00:00,1.2678,1.3019,1.142036,0.2711,1,10,time_exit,2024
TAO_USDT,2024-08-01 04:00:00,2024-08-01 14:00:00,297.0,279.471429,279.471429,-1.0,0,5,atr_stop,2024
ARB_USDT,2024-08-01 04:00:00,2024-08-01 18:00:00,0.6509,0.619014,0.619014,-1.0,0,7,atr_stop,2024
DOGE_USDT,2024-08-01 14:00:00,2024-08-02 10:00:00,0.11592,0.1172,0.109335,0.1944,1,10,time_exit,2024
DOT_USDT,2024-08-01 14:00:00,2024-08-02 10:00:00,5.163,5.237,4.911,0.2937,1,10,time_exit,2024
ORDI_USDT,2024-08-01 14:00:00,2024-08-01 18:00:00,33.21,30.814286,30.814286,-1.0,0,2,atr_stop,2024
PEPE_USDT,2024-08-01 14:00:00,2024-08-02 10:00:00,1e-05,1e-05,9e-06,0.0112,1,10,time_exit,2024
CHZ_USDT,2024-08-01 16:00:00,2024-08-02 12:00:00,0.0611,0.0633,0.057607,0.6299,1,10,time_exit,2024
WLD_USDT,2024-08-01 16:00:00,2024-08-02 12:00:00,1.974,2.06,1.818,0.5513,1,10,time_exit,2024
TAO_USDT,2024-08-01 16:00:00,2024-08-02 12:00:00,282.0,290.1,261.642857,0.3979,1,10,time_exit,2024
SEI_USDT,2024-08-01 16:00:00,2024-08-02 12:00:00,0.2993,0.2968,0.277871,-0.1167,0,10,time_exit,2024
INJ_USDT,2024-08-01 18:00:00,2024-08-02 14:00:00,20.68,20.65,18.97,-0.0175,0,10,time_exit,2024
ARKM_USDT,2024-08-01 18:00:00,2024-08-02 14:00:00,1.17,1.153,1.068064,-0.1668,0,10,time_exit,2024
TRX_USDT,2024-08-02 14:00:00,2024-08-03 10:00:00,0.1232,0.1245,0.120071,0.4155,1,10,time_exit,2024
ENA_USDT,2024-08-03 00:00:00,2024-08-03 20:00:00,0.343,0.316,0.306786,-0.7456,0,10,time_exit,2024
ETH_USDT,2024-08-03 00:00:00,2024-08-03 20:00:00,2956.76,2912.99,2787.639286,-0.2588,0,10,time_exit,2024
ATOM_USDT,2024-08-03 14:00:00,2024-08-04 10:00:00,5.144,5.071,4.821286,-0.2262,0,10,time_exit,2024
LPT_USDT,2024-08-03 16:00:00,2024-08-04 12:00:00,11.548,11.624,10.527143,0.0744,1,10,time_exit,2024
APT_USDT,2024-08-03 16:00:00,2024-08-04 12:00:00,5.56,5.58,5.135714,0.0471,1,10,time_exit,2024
PENDLE_USDT,2024-08-03 16:00:00,2024-08-04 12:00:00,2.717,2.802,2.412071,0.2788,1,10,time_exit,2024
ARKM_USDT,2024-08-03 18:00:00,2024-08-04 14:00:00,1.003,0.973,0.916,-0.3448,0,10,time_exit,2024
WLD_USDT,2024-08-03 18:00:00,2024-08-04 14:00:00,1.71,1.629,1.555714,-0.525,0,10,time_exit,2024
INJ_USDT,2024-08-03 18:00:00,2024-08-04 14:00:00,18.02,17.52,16.569286,-0.3447,0,10,time_exit,2024
GRT_USDT,2024-08-03 18:00:00,2024-08-04 14:00:00,0.1513,0.1462,0.141507,-0.5208,0,10,time_exit,2024
SUI_USDT,2024-08-03 18:00:00,2024-08-04 14:00:00,0.5966,0.5818,0.555671,-0.3616,0,10,time_exit,2024
PEPE_USDT,2024-08-03 18:00:00,2024-08-04 14:00:00,8e-06,8e-06,7e-06,-0.395,0,10,time_exit,2024
ALT_USDT,2024-08-03 18:00:00,2024-08-04 14:00:00,0.0898,0.0889,0.081014,-0.1024,0,10,time_exit,2024
ENA_USDT,2024-08-03 22:00:00,2024-08-04 16:00:00,0.313,0.283643,0.283643,-1.0,0,9,atr_stop,2024
AVAX_USDT,2024-08-04 14:00:00,2024-08-05 00:00:00,21.59,20.267857,20.267857,-1.0,0,5,atr_stop,2024
TAO_USDT,2024-08-04 14:00:00,2024-08-05 00:00:00,224.0,203.214286,203.214286,-1.0,0,5,atr_stop,2024
BNB_USDT,2024-08-04 14:00:00,2024-08-05 00:00:00,501.9,479.978571,479.978571,-1.0,0,5,atr_stop,2024
WLD_USDT,2024-08-04 16:00:00,2024-08-05 00:00:00,1.592,1.425286,1.425286,-1.0,0,4,atr_stop,2024
LINK_USDT,2024-08-04 16:00:00,2024-08-05 00:00:00,10.71,9.945,9.945,-1.0,0,4,atr_stop,2024
UNI_USDT,2024-08-04 16:00:00,2024-08-05 00:00:00,6.099,5.638071,5.638071,-1.0,0,4,atr_stop,2024
GRT_USDT,2024-08-04 16:00:00,2024-08-05 00:00:00,0.142,0.13105,0.13105,-1.0,0,4,atr_stop,2024
APT_USDT,2024-08-04 16:00:00,2024-08-05 00:00:00,5.18,4.779286,4.779286,-1.0,0,4,atr_stop,2024
ETH_USDT,2024-08-04 16:00:00,2024-08-05 00:00:00,2700.19,2534.902857,2534.902857,-1.0,0,4,atr_stop,2024
LPT_USDT,2024-08-05 00:00:00,2024-08-05 20:00:00,9.651,9.928,8.296286,0.2045,1,10,time_exit,2024
XRP_USDT,2024-08-05 00:00:00,2024-08-05 20:00:00,0.4747,0.4904,0.428307,0.3384,1,10,time_exit,2024
FIL_USDT,2024-08-05 00:00:00,2024-08-05 20:00:00,3.201,3.232,2.851286,0.0886,1,10,time_exit,2024
ENA_USDT,2024-08-05 00:00:00,2024-08-05 20:00:00,0.252,0.263,0.2085,0.2529,1,10,time_exit,2024
BCH_USDT,2024-08-05 00:00:00,2024-08-05 20:00:00,308.2,308.9,271.9,0.0193,1,10,time_exit,2024
DOT_USDT,2024-08-05 00:00:00,2024-08-05 06:00:00,4.124,3.670571,3.670571,-1.0,0,3,atr_stop,2024
BNB_USDT,2024-08-05 02:00:00,2024-08-05 22:00:00,442.0,464.2,399.614286,0.5238,1,10,time_exit,2024
BTC_USDT,2024-08-05 02:00:00,2024-08-05 06:00:00,53890.87,49885.188571,49885.188571,-1.0,0,2,atr_stop,2024
TAO_USDT,2024-08-05 02:00:00,2024-08-05 22:00:00,186.9,229.0,155.035714,1.3212,1,10,time_exit,2024
UNI_USDT,2024-08-05 02:00:00,2024-08-05 22:00:00,5.307,5.367,4.458,0.0707,1,10,time_exit,2024
CHZ_USDT,2024-08-05 02:00:00,2024-08-05 22:00:00,0.0472,0.0503,0.040964,0.4971,1,10,time_exit,2024
HBAR_USDT,2024-08-05 02:00:00,2024-08-05 22:00:00,0.0492,0.0521,0.0435,0.5088,1,10,time_exit,2024
GRT_USDT,2024-08-05 02:00:00,2024-08-05 22:00:00,0.1248,0.1313,0.108343,0.395,1,10,time_exit,2024
AVAX_USDT,2024-08-05 02:00:00,2024-08-05 22:00:00,18.65,19.54,16.43,0.4009,1,10,time_exit,2024
ETH_USDT,2024-08-05 02:00:00,2024-08-05 22:00:00,2312.72,2419.59,2008.329286,0.3511,1,10,time_exit,2024
ARB_USDT,2024-08-05 02:00:00,2024-08-05 22:00:00,0.4777,0.4818,0.408914,0.0596,1,10,time_exit,2024
LINK_USDT,2024-08-05 02:00:00,2024-08-05 06:00:00,9.32,8.135,8.135,-1.0,0,2,atr_stop,2024
DASH_USDT,2024-08-05 02:00:00,2024-08-05 22:00:00,20.23,22.07,18.226429,0.9184,1,10,time_exit,2024
SEI_USDT,2024-08-05 04:00:00,2024-08-06 00:00:00,0.2212,0.2379,0.189186,0.5216,1,10,time_exit,2024
ATOM_USDT,2024-08-05 04:00:00,2024-08-06 00:00:00,4.399,4.842,3.908714,0.9036,1,10,time_exit,2024
ADA_USDT,2024-08-05 04:00:00,2024-08-06 00:00:00,0.3036,0.3275,0.269893,0.709,1,10,time_exit,2024
NEAR_USDT,2024-08-05 04:00:00,2024-08-06 00:00:00,3.484,3.704,2.921929,0.3914,1,10,time_exit,2024
DOGE_USDT,2024-08-05 04:00:00,2024-08-06 00:00:00,0.08967,0.0993,0.07839,0.8537,1,10,time_exit,2024
LTC_USDT,2024-08-05 04:00:00,2024-08-06 00:00:00,54.79,58.03,48.897143,0.5498,1,10,time_exit,2024
PENDLE_USDT,2024-08-05 08:00:00,2024-08-06 04:00:00,1.976,2.376,1.476286,0.8005,1,10,time_exit,2024
PEPE_USDT,2024-08-05 08:00:00,2024-08-06 04:00:00,7e-06,8e-06,5e-06,0.9791,1,10,rsi_exit,2024
LINK_USDT,2024-08-05 08:00:00,2024-08-06 04:00:00,8.82,10.09,7.272857,0.8209,1,10,time_exit,2024
BTC_USDT,2024-08-05 08:00:00,2024-08-06 04:00:00,52667.8,55925.97,47265.52,0.6031,1,10,time_exit,2024
SAGA_USDT,2024-08-05 10:00:00,2024-08-06 06:00:00,0.8657,1.0224,0.645521,0.7117,1,10,time_exit,2024
INJ_USDT,2024-08-05 10:00:00,2024-08-06 06:00:00,14.24,16.68,11.186429,0.7991,1,10,time_exit,2024
ORDI_USDT,2024-08-05 10:00:00,2024-08-06 06:00:00,21.87,25.82,17.095714,0.8273,1,10,time_exit,2024
DOT_USDT,2024-08-05 10:00:00,2024-08-06 06:00:00,3.891,4.436,3.245786,0.8447,1,10,time_exit,2024
SUI_USDT,2024-08-05 10:00:00,2024-08-06 06:00:00,0.4832,0.5918,0.394979,1.231,1,10,rsi_exit,2024
ATOM_USDT,2024-08-15 18:00:00,2024-08-16 14:00:00,4.51,4.463,4.310929,-0.2361,0,10,time_exit,2024
TON_USDT,2024-08-25 06:00:00,2024-08-26 02:00:00,5.373,5.757,4.655357,0.5351,1,10,time_exit,2024
ETH_USDT,2024-08-27 14:00:00,2024-08-27 20:00:00,2579.3,2489.542143,2489.542143,-1.0,0,3,atr_stop,2024
ENA_USDT,2024-08-27 20:00:00,2024-08-28 16:00:00,0.278,0.253786,0.253786,-1.0,0,10,atr_stop,2024
UNI_USDT,2024-08-27 20:00:00,2024-08-28 16:00:00,5.817,5.687,5.506714,-0.419,0,10,time_exit,2024
AAVE_USDT,2024-08-27 20:00:00,2024-08-28 08:00:00,120.53,128.96,113.340714,1.1726,1,6,rsi_exit,2024
ARB_USDT,2024-08-27 22:00:00,2024-08-28 18:00:00,0.5253,0.5194,0.491893,-0.1766,0,10,time_exit,2024
DOGE_USDT,2024-08-27 22:00:00,2024-08-28 18:00:00,0.09891,0.09914,0.093767,0.0447,1,10,time_exit,2024
ETH_USDT,2024-08-27 22:00:00,2024-08-28 18:00:00,2457.33,2504.88,2329.101429,0.3708,1,10,time_exit,2024
BTC_USDT,2024-08-27 22:00:00,2024-08-28 18:00:00,59415.0,58898.85,57205.097143,-0.2336,0,10,time_exit,2024
ZEC_USDT,2024-08-28 06:00:00,2024-08-29 02:00:00,34.34,33.69,32.248571,-0.3108,0,10,time_exit,2024
TRX_USDT,2024-09-03 14:00:00,2024-09-04 10:00:00,0.1509,0.1499,0.148093,-0.3562,0,10,time_exit,2024
TRX_USDT,2024-09-14 00:00:00,2024-09-14 20:00:00,0.1481,0.1473,0.146193,-0.4195,0,10,time_exit,2024
FIL_USDT,2024-09-15 22:00:00,2024-09-16 18:00:00,3.447,3.418,3.322714,-0.2333,0,10,time_exit,2024
ETH_USDT,2024-09-16 00:00:00,2024-09-16 20:00:00,2277.58,2291.2,2207.437857,0.1942,1,10,time_exit,2024
BCH_USDT,2024-09-16 00:00:00,2024-09-16 20:00:00,313.2,310.8,304.885714,-0.2887,0,10,time_exit,2024
ALT_USDT,2024-09-17 00:00:00,2024-09-17 14:00:00,0.0723,0.0788,0.067307,1.3019,1,7,rsi_exit,2024
LPT_USDT,2024-10-01 18:00:00,2024-10-02 14:00:00,12.237,12.43,10.929643,0.1476,1,10,time_exit,2024
DOT_USDT,2024-10-01 18:00:00,2024-10-02 14:00:00,4.167,4.157,3.878786,-0.0347,0,10,time_exit,2024
LINK_USDT,2024-10-01 18:00:00,2024-10-02 14:00:00,11.04,10.93,10.264286,-0.1418,0,10,time_exit,2024
ZEN_USDT,2024-10-01 18:00:00,2024-10-02 14:00:00,7.44,7.5,6.895714,0.1102,1,10,time_exit,2024
BTC_USDT,2024-10-01 20:00:00,2024-10-02 16:00:00,61142.01,61628.01,58772.395714,0.2051,1,10,time_exit,2024
XRP_USDT,2024-10-02 20:00:00,2024-10-03 16:00:00,0.5411,0.5209,0.489136,-0.3887,0,10,time_exit,2024
ETH_USDT,2024-10-23 14:00:00,2024-10-23 18:00:00,2540.22,2465.157857,2465.157857,-1.0,0,2,atr_stop,2024
TON_USDT,2024-10-25 22:00:00,2024-10-26 18:00:00,4.776,4.932,4.543929,0.6722,1,10,time_exit,2024
INJ_USDT,2024-10-25 22:00:00,2024-10-26 18:00:00,18.2,18.46,16.678571,0.1709,1,10,time_exit,2024
SAGA_USDT,2024-10-26 00:00:00,2024-10-26 20:00:00,2.0109,2.0184,1.754036,0.0292,1,10,time_exit,2024
ARB_USDT,2024-11-03 10:00:00,2024-11-04 06:00:00,0.4787,0.4808,0.456136,0.0931,1,10,time_exit,2024
ICP_USDT,2024-11-03 12:00:00,2024-11-04 08:00:00,7.019,7.176,6.634571,0.4084,1,10,time_exit,2024
AVAX_USDT,2024-11-03 12:00:00,2024-11-04 08:00:00,22.84,23.44,21.79,0.5714,1,10,time_exit,2024
JTO_USDT,2024-11-03 14:00:00,2024-11-04 10:00:00,1.976,1.999,1.819571,0.147,1,10,time_exit,2024
INJ_USDT,2024-11-03 14:00:00,2024-11-04 10:00:00,16.61,16.94,15.478571,0.2917,1,10,time_exit,2024
TON_USDT,2024-11-05 08:00:00,2024-11-06 02:00:00,4.545,4.806,4.369714,1.489,1,9,rsi_exit,2024
TRX_USDT,2024-11-05 12:00:00,2024-11-06 08:00:00,0.1614,0.1626,0.159471,0.6222,1,10,time_exit,2024
FIL_USDT,2024-12-09 20:00:00,2024-12-10 16:00:00,6.137,5.71,5.173571,-0.4432,0,10,time_exit,2024
SAGA_USDT,2024-12-09 20:00:00,2024-12-10 16:00:00,2.0871,1.9064,1.644879,-0.4086,0,10,time_exit,2024
ORDI_USDT,2024-12-09 20:00:00,2024-12-10 16:00:00,38.0,31.813571,31.813571,-1.0,0,10,atr_stop,2024
TON_USDT,2024-12-09 20:00:00,2024-12-10 16:00:00,5.792,5.515,5.198857,-0.467,0,10,time_exit,2024
TRX_USDT,2024-12-09 20:00:00,2024-12-10 16:00:00,0.2589,0.2518,0.228943,-0.237,0,10,time_exit,2024
DOT_USDT,2024-12-09 20:00:00,2024-12-10 16:00:00,8.396,7.616,7.123357,-0.6129,0,10,time_exit,2024
TIA_USDT,2024-12-09 20:00:00,2024-12-10 16:00:00,6.565,6.296,5.614429,-0.283,0,10,time_exit,2024
ARKM_USDT,2024-12-09 20:00:00,2024-12-10 16:00:00,1.946,1.727,1.6205,-0.6728,0,10,time_exit,2024
ZEN_USDT,2024-12-10 16:00:00,2024-12-11 12:00:00,12.27,14.79,9.829286,1.0325,1,10,time_exit,2024
SOL_USDT,2024-12-10 16:00:00,2024-12-11 10:00:00,203.75,224.79,179.499286,0.8676,1,9,rsi_exit,2024
CHZ_USDT,2024-12-10 16:00:00,2024-12-11 12:00:00,0.0918,0.1105,0.071314,0.9128,1,10,time_exit,2024
BCH_USDT,2024-12-10 16:00:00,2024-12-11 12:00:00,486.5,539.9,407.107143,0.6726,1,10,time_exit,2024
ORDI_USDT,2024-12-10 18:00:00,2024-12-11 14:00:00,32.63,35.77,24.729286,0.3974,1,10,time_exit,2024
PEPE_USDT,2024-12-18 22:00:00,2024-12-19 18:00:00,1.9e-05,1.7e-05,1.7e-05,-1.0,0,10,atr_stop,2024
FET_USDT,2024-12-18 22:00:00,2024-12-19 16:00:00,1.432,1.295071,1.295071,-1.0,0,9,atr_stop,2024
ARKM_USDT,2024-12-19 00:00:00,2024-12-19 02:00:00,1.642,1.456429,1.456429,-1.0,0,1,atr_stop,2024
WLD_USDT,2024-12-19 00:00:00,2024-12-19 20:00:00,2.368,2.229,2.100786,-0.5202,0,10,time_exit,2024
TON_USDT,2024-12-19 00:00:00,2024-12-19 20:00:00,5.336,5.278,4.905929,-0.1349,0,10,time_exit,2024
PENGU_USDT,2024-12-19 00:00:00,2024-12-19 20:00:00,0.033014,0.029058,0.021042,-0.3304,0,10,time_exit,2024
ARKM_USDT,2024-12-19 04:00:00,2024-12-20 00:00:00,1.609,1.545,1.390214,-0.2925,0,10,time_exit,2024
ORDI_USDT,2024-12-19 12:00:00,2024-12-19 20:00:00,28.31,24.954286,24.954286,-1.0,0,4,atr_stop,2024
BCH_USDT,2024-12-19 18:00:00,2024-12-20 14:00:00,432.5,436.8,381.692857,0.0846,1,10,time_exit,2024
TIA_USDT,2024-12-19 18:00:00,2024-12-20 14:00:00,5.091,4.896,4.312714,-0.2506,0,10,time_exit,2024
FET_USDT,2024-12-19 18:00:00,2024-12-20 14:00:00,1.291,1.288,1.102429,-0.0159,0,10,time_exit,2024
DOGE_USDT,2024-12-19 18:00:00,2024-12-20 10:00:00,0.31309,0.268609,0.268609,-1.0,0,8,atr_stop,2024
GRT_USDT,2024-12-19 18:00:00,2024-12-20 14:00:00,0.2101,0.2083,0.1819,-0.0638,0,10,time_exit,2024
ALT_USDT,2024-12-19 18:00:00,2024-12-20 14:00:00,0.12252,0.12074,0.103766,-0.0949,0,10,time_exit,2024
SAGA_USDT,2024-12-19 18:00:00,2024-12-20 14:00:00,1.5076,1.4932,1.260571,-0.0583,0,10,time_exit,2024
