exit_time,symbol,net_r,equity,peak,dd_pct,kill_fired
2025-05-17 00:00:00+00:00,FET/USDT,-1.0000000000000004,18530.434987499586,19097.992410174396,-0.029718171967250646,False
2025-05-18 00:00:00+00:00,ETC/USDT,-1.0000000000000009,18484.10890003084,19097.992410174396,-0.032143876537332444,False
2025-05-19 00:00:00+00:00,ADA/USDT,-0.9999999999999999,18437.89862778076,19097.992410174396,-0.03456351684598919,False
2025-05-19 00:00:00+00:00,QTUM/USDT,-1.0000000000000002,18391.803881211308,19097.992410174396,-0.036977108053874205,False
2025-05-29 00:00:00+00:00,HBAR/USDT,-0.9999999999999996,18345.82437150828,19097.992410174396,-0.03938466528373957,False
2025-05-30 00:00:00+00:00,SOL/USDT,-1.0000000000000004,18299.95981057951,19097.992410174396,-0.04178620362053021,False
2025-06-13 00:00:00+00:00,ZEC/USDT,1.048951644347275,18347.9492429165,19097.992410174396,-0.039273403777158954,False
2025-06-13 00:00:00+00:00,ETH/USDT,-1.0000000000000007,18302.07936980921,19097.992410174396,-0.041675220267716036,False
2025-06-14 00:00:00+00:00,ICX/USDT,-0.6844369778795055,18270.762820077252,19097.992410174396,-0.043315002557883515,False
2025-06-22 00:00:00+00:00,TRX/USDT,0.8819951097481631,18311.049628723944,19097.992410174396,-0.04120552383460008,False
2025-07-23 00:00:00+00:00,ZEC/USDT,-0.24329260501890312,18299.912271311936,19097.992410174396,-0.041788692849060186,False
2025-07-24 00:00:00+00:00,TRX/USDT,-1.000000000000001,18254.162490633655,19097.992410174396,-0.04418422111693761,False
2025-07-24 00:00:00+00:00,ARDR/USDT,4.8250801463931055,18474.35698319013,19097.992410174396,-0.03265450177119282,False
2025-07-30 00:00:00+00:00,JST/USDT,-1.0000000000000007,18428.171090732154,19097.992410174396,-0.03507286551676485,False
2025-07-31 00:00:00+00:00,ICX/USDT,-0.33734745704391156,18412.629349093582,19097.992410174396,-0.03588665480439133,False
2025-08-01 00:00:00+00:00,BTC/USDT,-0.999999999999999,18366.59777572085,19097.992410174396,-0.03829693816738029,False
2025-08-01 00:00:00+00:00,SOL/USDT,0.2963986778791895,18380.207363965506,19097.992410174396,-0.037584319377281364,False
2025-08-02 00:00:00+00:00,HBAR/USDT,-0.7756388776528057,18344.566355438477,19097.992410174396,-0.039450536923165476,False
2025-08-18 00:00:00+00:00,BTC/USDT,-1.0000000000000013,18298.70493954988,19097.992410174396,-0.04185191058085763,False
2025-08-19 00:00:00+00:00,ETH/USDT,-0.9999999999999989,18252.958177201006,19097.992410174396,-0.04424728080440544,False
2025-08-25 00:00:00+00:00,TRX/USDT,0.5758472871508261,18279.23546832305,19097.992410174396,-0.04287136177806598,False
2025-08-25 00:00:00+00:00,ETC/USDT,-1.0000000000000004,18233.537379652244,19097.992410174396,-0.045264183373620835,False
2025-08-29 00:00:00+00:00,ETH/USDT,-0.9999999999999991,18187.953536203113,19097.992410174396,-0.04765102291518679,False
2025-09-01 00:00:00+00:00,ADA/USDT,-1.0000000000000002,18142.483652362604,19097.992410174396,-0.0500318953578989,False
2025-09-06 00:00:00+00:00,JST/USDT,-0.5793580339052357,18116.206168215125,19097.992410174396,-0.05140782449134431,False
2025-09-22 00:00:00+00:00,SOL/USDT,1.3362443211521908,18176.725362247875,19097.992410174396,-0.0482389472223122,False
2025-09-22 00:00:00+00:00,BTC/USDT,-0.7169685268780727,18144.14501223178,19097.992410174396,-0.049944904022187014,False
2025-10-03 00:00:00+00:00,ZEC/USDT,14.052949305242947,18781.591887341456,19097.992410174396,-0.016567213769777142,False
2025-10-10 00:00:00+00:00,AVAX/USDT,-1.0000000000000002,18734.637907623102,19097.992410174396,-0.019025795735352687,False
2025-10-10 00:00:00+00:00,ETH/USDT,-1.0000000000000009,18687.801312854044,19097.992410174396,-0.021478231246014324,False
2025-10-10 00:00:00+00:00,DEXE/USDT,-0.9999999999999993,18641.081809571908,19097.992410174396,-0.023924535667899358,False
2025-11-08 00:00:00+00:00,ZEC/USDT,9.57564511946106,19087.332769700162,19097.992410174396,-0.0005581550272559093,False
2025-11-12 00:00:00+00:00,DUSK/USDT,-1.0000000000000002,19039.614437775912,19097.992410174396,-0.003056759639687768,False
2025-12-03 00:00:00+00:00,JST/USDT,3.895594304803167,19225.04097169953,19225.04097169953,0.0,False
2026-01-02 00:00:00+00:00,JST/USDT,-0.9999999999999989,19176.97836927028,19225.04097169953,-0.0025000000000000894,False
2026-01-07 00:00:00+00:00,ZEC/USDT,-0.47828416562068765,19154.0482565241,19225.04097169953,-0.003692721138016646,False
2026-01-11 00:00:00+00:00,JST/USDT,-1.0000000000000002,19106.16313588279,19225.04097169953,-0.006183489335171549,False
2026-01-20 00:00:00+00:00,TRX/USDT,0.26272789392638324,19118.71244088705,19225.04097169953,-0.005530731038180978,False
2026-01-27 00:00:00+00:00,JST/USDT,-1.0000000000000002,19070.915659784834,19225.04097169953,-0.008016904210585504,False
2026-04-08 00:00:00+00:00,DEXE/USDT,2.193673564506222,19175.504068619328,19225.04097169953,-0.002576686476409828,False
2026-04-13 00:00:00+00:00,JST/USDT,6.689708811670295,19496.200414959483,19496.200414959483,0.0,False
2026-04-21 00:00:00+00:00,DEXE/USDT,-0.9999999999999998,19447.459913922085,19496.200414959483,-0.0024999999999999966,False
2026-04-23 00:00:00+00:00,DUSK/USDT,-0.8407107026743823,19406.58569469842,19496.200414959483,-0.00459652231479428,False
2026-05-28 00:00:00+00:00,ZEC/USDT,0.17348941435050835,19415.00278766521,19496.200414959483,-0.004164792398829194,False
2026-05-28 00:00:00+00:00,TRX/USDT,4.689930244199664,19642.64030957794,19642.64030957794,0.0,False
2026-05-28 00:00:00+00:00,JST/USDT,0.8000544625780285,19681.92826466917,19681.92826466917,0.0,False
2026-05-28 00:00:00+00:00,NEAR/USDT,-0.14031978191709618,19675.023854964656,19681.92826466917,-0.00035079945479271504,False
