exit_time,symbol,net_r,equity,peak,dd_pct,kill_fired
2024-11-26 00:00:00+00:00,ADA/USDT,-1.0000000000000002,9787.325624284827,10000.0,-0.021267437571517257,False
2024-12-02 00:00:00+00:00,SOL/USDT,3.76260855671706,9879.390312138103,10000.0,-0.012060968786189733,False
2024-12-09 00:00:00+00:00,ADA/USDT,-1.0,9854.691836357757,10000.0,-0.014530816364224302,False
2024-12-09 00:00:00+00:00,ETH/USDT,2.6664745065536337,9920.385047736732,10000.0,-0.007961495226326769,False
2024-12-09 00:00:00+00:00,AVAX/USDT,3.8911608696010136,10016.889583009553,10016.889583009553,0.0,False
2024-12-09 00:00:00+00:00,NEAR/USDT,1.3331152578861265,10050.27375385873,10050.27375385873,0.0,False
2024-12-10 00:00:00+00:00,ETC/USDT,-1.0000000000000002,10025.148069474082,10050.27375385873,-0.0025000000000000855,False
2024-12-18 00:00:00+00:00,DUSK/USDT,-0.52363070984851,10012.024380974195,10050.27375385873,-0.003805804082684731,False
2024-12-18 00:00:00+00:00,FET/USDT,-0.8834132319579873,9989.9124939321,10050.27375385873,-0.0060059319183674445,False
2024-12-19 00:00:00+00:00,BTC/USDT,6.960512355666963,10163.749767297215,10163.749767297215,0.0,False
2025-01-19 00:00:00+00:00,VET/USDT,-1.0,10138.340392878972,10163.749767297215,-0.002499999999999977,False
2025-01-20 00:00:00+00:00,SOL/USDT,-0.9999999999999996,10112.994541896775,10163.749767297215,-0.004993749999999993,False
2025-01-27 00:00:00+00:00,HBAR/USDT,-1.0000000000000002,10087.712055542033,10163.749767297215,-0.00748126562499992,False
2025-02-02 00:00:00+00:00,BTC/USDT,-0.9999999999999997,10062.492775403178,10163.749767297215,-0.009962562460937465,False
2025-03-03 00:00:00+00:00,ADA/USDT,-1.0000000000000004,10037.33654346467,10163.749767297215,-0.01243765605478517,False
2025-03-09 00:00:00+00:00,HBAR/USDT,-0.9999999999999999,10012.243202106009,10163.749767297215,-0.014906561914648123,False
2025-05-05 00:00:00+00:00,HBAR/USDT,-0.7362772102232428,9993.8137358737,10163.749767297215,-0.016719816535654897,False
2025-05-18 00:00:00+00:00,ETH/USDT,-1.0000000000000002,9968.829201534016,10163.749767297215,-0.019178016994315795,False
2025-05-29 00:00:00+00:00,HBAR/USDT,-0.9999999999999996,9943.907128530182,10163.749767297215,-0.021630071951829918,False
2025-05-30 00:00:00+00:00,BTC/USDT,1.6670640105560888,9985.349952775894,10163.749767297215,-0.017552558711681238,False
2025-05-30 00:00:00+00:00,SOL/USDT,-0.5794577799656362,9970.884730986356,10163.749767297215,-0.018975775744835808,False
2025-05-30 00:00:00+00:00,ADA/USDT,-0.9999999999999997,9945.95751915889,10163.749767297215,-0.0214283363054737,False
2025-06-13 00:00:00+00:00,ETH/USDT,-1.0000000000000007,9921.092625360992,10163.749767297215,-0.023874765464710075,False
2025-06-22 00:00:00+00:00,TRX/USDT,1.0427416028039869,9946.955465425332,10163.749767297215,-0.02133014948571822,False
2025-07-23 00:00:00+00:00,FET/USDT,-1.0000000000000002,9922.08807676177,10163.749767297215,-0.02377682411200384,False
2025-07-23 00:00:00+00:00,HBAR/USDT,2.728788334110523,9989.776272246481,10163.749767297215,-0.017117058077375055,False
2025-07-30 00:00:00+00:00,ADA/USDT,-0.9999999999999997,9964.801831565865,10163.749767297215,-0.019574265432181662,False
2025-07-30 00:00:00+00:00,TRX/USDT,2.7904567752133795,10034.317703527244,10163.749767297215,-0.012734676348135854,False
2025-08-01 00:00:00+00:00,BTC/USDT,0.4269017115153876,10045.026872031056,10163.749767297215,-0.011681013207168935,False
2025-08-01 00:00:00+00:00,ETH/USDT,2.8114523946374095,10115.629659164979,10163.749767297215,-0.004734483751958048,False
2025-08-01 00:00:00+00:00,SOL/USDT,-0.10271317828789654,10113.032137983288,10163.749767297215,-0.004990050962993588,False
2025-08-14 00:00:00+00:00,BTC/USDT,-1.0000000000000013,10087.74955763833,10163.749767297215,-0.007477575835586057,False
2025-08-18 00:00:00+00:00,SOL/USDT,-1.0,10062.530183744235,10163.749767297215,-0.009958881895997015,False
2025-08-25 00:00:00+00:00,TRX/USDT,-0.6663568415253556,10045.767094166751,10163.749767297215,-0.011608183577097081,False
2025-09-01 00:00:00+00:00,ADA/USDT,-1.0000000000000002,10020.652676431335,10163.749767297215,-0.01407916311815428,False
2025-09-22 00:00:00+00:00,ETH/USDT,0.5125843507788715,10033.493750797657,10163.749767297215,-0.012815744137923194,False
2025-09-22 00:00:00+00:00,SOL/USDT,0.21993786383546116,10039.01061375355,10163.749767297215,-0.012272946146807448,False
2025-09-22 00:00:00+00:00,BTC/USDT,-1.0000000000000009,10013.913087219165,10163.749767297215,-0.01474226378144045,False
2025-09-23 00:00:00+00:00,DEXE/USDT,-0.9999999999999998,9988.878304501117,10163.749767297215,-0.01720540812198691,False
2025-09-26 00:00:00+00:00,AVAX/USDT,-1.0000000000000002,9963.906108739864,10163.749767297215,-0.019662394601681944,False
2025-09-30 00:00:00+00:00,ZEC/USDT,-1.0000000000000002,9938.996343468014,10163.749767297215,-0.022113238615177784,False
2025-10-03 00:00:00+00:00,ZEC/USDT,5.27171211398425,10069.985162029778,10163.749767297215,-0.009225394899934798,False
2025-10-09 00:00:00+00:00,ETH/USDT,-1.0000000000000009,10044.810199124704,10163.749767297215,-0.011702331412684888,False
2025-10-10 00:00:00+00:00,BTC/USDT,-0.9999999999999997,10019.698173626892,10163.749767297215,-0.014173075584153228,False
2025-11-08 00:00:00+00:00,ZEC/USDT,9.445374764230136,10256.297684312838,10256.297684312838,0.0,False
2025-12-03 00:00:00+00:00,JST/USDT,-1.0000000000000009,10230.656940102055,10256.297684312838,-0.0025000000000000825,False
2026-01-01 00:00:00+00:00,JST/USDT,-0.9999999999999989,10205.0802977518,10256.297684312838,-0.004993750000000117,False
2026-01-07 00:00:00+00:00,ZEC/USDT,-0.5072585778995397,10192.138761453829,10256.297684312838,-0.006255563638440528,False
2026-01-11 00:00:00+00:00,JST/USDT,-0.9999999999999996,10166.658414550195,10256.297684312838,-0.00873992472934439,False
2026-01-20 00:00:00+00:00,DUSK/USDT,3.748872084142548,10261.942169348495,10261.942169348495,0.0,False
2026-01-20 00:00:00+00:00,TRX/USDT,0.15854956419283642,10266.0097354953,10266.0097354953,0.0,False
2026-01-27 00:00:00+00:00,JST/USDT,-1.0000000000000002,10240.344711156562,10266.0097354953,-0.0024999999999999337,False
2026-04-13 00:00:00+00:00,JST/USDT,7.031900308988939,10420.3674190029,10420.3674190029,0.0,False
2026-04-19 00:00:00+00:00,ZEC/USDT,-0.48036185721476843,10407.853551387268,10420.3674190029,-0.0012009046430369143,False
2026-04-21 00:00:00+00:00,DEXE/USDT,5.3813691100040355,10547.874805394471,10547.874805394471,0.0,False
2026-04-21 00:00:00+00:00,DUSK/USDT,-0.9999999999999996,10521.505118380985,10547.874805394471,-0.0025000000000000144,False
2026-04-24 00:00:00+00:00,TRX/USDT,2.916042602579303,10598.208011302122,10598.208011302122,0.0,False
2026-05-16 00:00:00+00:00,ZEC/USDT,1.754933991127229,10644.705900012299,10644.705900012299,0.0,False
2026-05-23 00:00:00+00:00,ZEC/USDT,-1.0,10618.094135262269,10644.705900012299,-0.0024999999999999758,False
2026-05-28 00:00:00+00:00,TRX/USDT,2.2972285060705024,10679.07460658143,10679.07460658143,0.0,False
2026-05-28 00:00:00+00:00,JST/USDT,0.683543947748963,10697.32364861865,10697.32364861865,0.0,False
2026-05-28 00:00:00+00:00,DEXE/USDT,0.8860584840086603,10721.019784556263,10721.019784556263,0.0,False
